"V1","V2","V3"
3,-0.0204979413878753,-8.61252986538498e-06
3,-0.0161062743636594,-4.17816203511646e-06
3,-0.0159571921253922,-4.06321143453331e-06
3,-0.0157627376491265,-3.91647124253007e-06
3,0.0255671168681614,1.67126481404658e-05
3,0.0325384537222958,3.445011946154e-05
3,0.0253304635663062,1.62528457381333e-05
3,0.0297745857706494,2.63959431688328e-05
3,-0.00920659327710108,-7.80363365016084e-07
3,-0.0119165862924363,-1.69221518043063e-06
3,-0.0125549648224998,-1.97900321904198e-06
3,-0.00830437720451684,-5.72692114023355e-07
3,-0.0106299213793039,-1.20113039551231e-06
3,-0.00823098808435461,-5.57642568562422e-07
3,-0.0186937404631079,-6.53263850548646e-06
3,0.01992976436666,7.91601287616791e-06
3,-0.0154217250758821,-3.66774277266861e-06
3,0.0146145558531136,3.12145346006434e-06
3,0.0131823771103908,2.29076845609342e-06
3,0.0155476964820505,3.75835813332481e-06
3,-0.0211988614010986,-9.5265928867793e-06
3,0.0189164016164832,6.76886072172253e-06
3,0.0168739483798462,4.80452158204922e-06
3,0.0353110221829968,4.40281937630047e-05
3,0.026558056161606,1.87322029703159e-05
3,0.0389652499644976,5.91605768311409e-05
3,-0.0131716411718467,-2.28517609777697e-06
3,-0.0054493104578936,-1.61817189400333e-07
3,-0.00467121832214005,-1.01927294594135e-07
3,-0.0158439320178378,-3.97730513464073e-06
3,-0.011381785069937,-1.47445370402538e-06
3,-0.012243012276107,-1.8351216331482e-06
3,-0.0325270187502619,-3.44138118608707e-05
3,-0.017526328574202,-5.38360078847441e-06
3,0.020908677052337,9.14070439110789e-06
3,-0.0381642874792831,-5.55867746972821e-05
3,-0.0457335324995901,-9.56542440670629e-05
3,0.00865024115336161,6.47268757601331e-07
3,-0.017647403001123,-5.49594541135063e-06
3,-0.0224159935406798,-1.12635159503182e-05
3,0.00741509687853824,4.07709178376541e-07
3,0.0231260982210322,1.23682170343687e-05
3,0.0263617185245466,1.83198180378354e-05
3,-0.0191377229554837,-7.00923772697511e-06
3,-0.019947037910578,-7.93661364311079e-06
3,0.0251506743524284,1.59092205385629e-05
3,0.0614410092460595,0.000231939663500663
3,0.0657234703157552,0.000283897429736354
3,0.0334850466173324,3.75450531677273e-05
3,0.0303792415518107,2.80369509079004e-05
3,-0.078452813250102,-0.000482864819608053
3,0.0180674575932939,5.89781481610151e-06
3,0.0331058718982155,3.62839943551975e-05
3,0.0787586160832446,0.000488533363950344
3,0.0316639489629011,3.17464545724432e-05
3,0.120449949100022,0.00174751077572439
3,-0.00805880154096706,-5.23373082088413e-07
3,-0.0193428157975694,-7.23700858964652e-06
3,-0.00873531960889354,-6.66555626743337e-07
3,-0.00712443674791967,-3.61619303374431e-07
3,-0.0173925025364789,-5.26121713767589e-06
3,-0.00837799423708291,-5.880580126401e-07
3,-0.0341195248786138,-3.97199711786425e-05
3,-0.00191663693188845,-7.04076026601188e-09
3,-0.0243649661390901,-1.44643005222937e-05
3,-0.00402662404402679,-6.52864790621097e-08
3,-0.00803007425496475,-5.17795991213697e-07
3,-0.00990194055519468,-9.70869693294107e-07
3,-0.013983726375025,-2.73444222710147e-06
3,-0.0184439407302943,-6.27424038527092e-06
3,-0.0215539292567715,-1.00133491431993e-05
3,-0.0187774664893626,-6.62080789417272e-06
3,0.0146438142336386,3.14023849253048e-06
3,-0.0135533859631902,-2.48967935500066e-06
3,-0.00313586426872202,-3.08369750831898e-08
3,-0.00898523548372615,-7.25418105082324e-07
3,-0.00459901148091191,-9.72732622922677e-08
3,-0.0107334163091765,-1.23655638148313e-06
3,-0.0143125981207602,-2.93194237991478e-06
3,-0.0158062031554721,-3.948959491346e-06
3,-0.0246286492801942,-1.49390087923785e-05
3,-0.00424061962885086,-7.62584472028412e-08
3,-0.00551025741303299,-1.67307597351588e-07
3,-0.0129309289121268,-2.16216669071491e-06
3,-0.0223697117465542,-1.11938933178889e-05
3,-0.0391750838300342,-6.01214994421888e-05
3,-0.011407165423011,-1.48433941143185e-06
3,-0.0186596168189683,-6.49692963837166e-06
3,0.0351482289091223,4.34220515378791e-05
3,0.0186427753300795,6.47935383672074e-06
3,0.0235069755781257,1.29894352198369e-05
3,-0.0382281074665238,-5.5866105177957e-05
3,-0.00258723305700708,-1.73183556748583e-08
3,-0.0212844874790082,-9.64249874610859e-06
3,-0.0149445580678628,-3.33771484674228e-06
3,0.0158731291462909,3.99933376046004e-06
3,0.00543883904593054,1.60886135563715e-07
3,-0.00337451811075024,-3.84268946668809e-08
3,-0.00843789199091251,-6.00761213276771e-07
3,-0.0033144205358191,-3.64101806273349e-08
3,-0.00295230125439568,-2.57325018789026e-08
3,-0.00600171345920139,-2.16185106445744e-07
3,-0.0104698259558532,-1.14767358732341e-06
3,-0.00393671021527017,-6.10099039818196e-08
3,-0.0167340468728222,-4.68600711194732e-06
3,-0.0123533484384962,-1.88518542707524e-06
3,0.0129459607269749,2.16971582024658e-06
3,0.0155839811286495,3.78473294737233e-06
3,0.00577034480100778,1.92134473334404e-07
3,-0.00411218965862234,-6.95375539252198e-08
3,-0.0192306801672014,-7.111872056695e-06
3,0.0316042745199211,3.15673028260555e-05
3,0.00797651973159551,5.07505007273229e-07
3,0.00923405958698597,7.87368467369339e-07
3,0.0144285923451163,3.00380606638386e-06
3,0.00703174540441687,3.47687769626101e-07
3,0.0152238258548323,3.52834807584059e-06
3,0.0186160237548698,6.45150106606671e-06
3,0.0119987288992873,1.72745094265514e-06
3,0.00566757939342194,1.82050903136673e-07
3,-0.0272865429763171,-2.03163436734139e-05
3,-0.0115821608454217,-1.55370575899597e-06
3,-0.0151888002652998,-3.5040509582728e-06
3,0.0229885362502302,1.21488160954203e-05
3,0.00504836413236007,1.28662509394514e-07
3,-0.0177612442291141,-5.60299401376808e-06
3,-0.0182419912803286,-6.07039192354228e-06
3,-0.00975565987706282,-9.28474438371756e-07
3,-0.0137003477335698,-2.57154880331093e-06
3,0.0324648889673365,3.42169870684631e-05
3,0.0281574341818569,2.23243710816315e-05
3,-0.0237362120565928,-1.33731661320455e-05
3,-0.0147159489432727,-3.18687344317599e-06
3,0.0428198086740716,7.85116613543568e-05
3,0.0248237521898952,1.52968596280091e-05
3,0.0487106294103904,0.000115576948507203
3,0.0102627856540802,1.08092553222872e-06
3,0.0281942177735598,2.24119760550722e-05
3,0.0619992912745776,0.000238319827071855
3,0.0500400180441648,0.000125300375611901
3,0.0853047644147545,0.0006207544817406
3,0.0653691442547275,0.000279330525889784
3,0.0179031505504003,5.73836793661704e-06
3,0.0433146870251813,8.12653746936559e-05
