"26",0,0,-0.013695114729035,0,0,0,0,-1.1461244567712,0,0,-0.939850490063,0,0,0,0,0,0,-0.9257645717788,0,0,-0.08440762512017,0,0,0,0,0.0160734428705447,0.35331367632693,0,0.0338152798964324,0.00398656990627434,0.011613576280192,0.0200304916045696,0.00337154868495578,0.00170106327282319,0.000182308422984274,0.039466836198447
"15",-0.12256839103408,0,-0.2819904805619,0,0,0,-0.1423429693191,-0.06400648754112,0,0,0,0,-0.454420786407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273762884767482,0.0938216010977242,0.108917293225064,0.0465531513550784,0,0.0292127672077293,0.00778180850148263,0.00987142215352577,0,0.00214135206003302
"28",0,0,0,0,0,0,0,-0.0100013337261,0,0,0,0,0,0,0,0,0,0,0,0,-0.6546442364847,0,0,-0.024434844851485,0,0,0,0,0.176991946349002,0.131180577859218,0,0,0,0.00807040220765292,0,0.0202449757111656
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1897595307647,0,0,0,0,0,-0.6188415093045,-0.44356308813196,0,0,0,0,0,0,0,0.00746946472677633,0,0.000665467532092312,0.00595797322038779
"22",0,0,0,-0.477383564017,0,0,0,0,0,0,0,0,-0.0002924604537312,0,0,0,0,0,-0.2184171559375,0,0,0,0,0,-0.25167550299316,0,0,0,0,0,0,0,0.0735416954228709,0,0,0
"24",0,0,-0.09576844638945,0,-0.30117882362463,-0.024113552177946,-1.1369532784608,0,0,0,0,0,-0.12261242567646,0,-1.60965702558,0,0,-0.1684945399709,0,-0.3093627420008,0,-0.421316528353,0,-0.05310988677843,-1.5824174769656,-1.2665537101646,0,0,0,0,0,0,0,0,0,0.0707973151977586
"25",0,0,-0.075881877567,0,-0.50875178184943,-0.09126796364224,-0.179101611495,-0.0115406036202,0,-0.01935069996348,-0.1106371125193,0,-0.017452291812774,-0.010342240686876,0,0,0,-0.1912958801117,0,-0.02858937719984,-0.1627276929828,-0.508544921759,0,-0.010873524345685,-1.1745780329592,-1.630227459348,0,0,0,0,0,0,0.182642050727258,0,0.0706629767244099,0
"31",-0.0030411751788402,-0.1563697366231,-0.061967107842,0,-0.050927666393555,-0.25178602698018,-0.1434401759484,-0.07761216758604,-0.041588728366854,-0.13983705150606,-0.04008791551371,0,-0.0002647330435401,-0.08155413126504,-0.333489753132,-0.4484040097905,0,0,-0.05518537494975,0,-0.03372677839157,-0.0955119537246,0,-0.004765632180027,0,0,0,0,0,0,0,0.0179891123366732,0,0.000658015887831371,0.00613812295923489,0.00583497702676547
"32",0,-1.6978469334824,-0.606496096033,0,-6.5608951447984,-0.9147281549868,0,-0.29883493580166,0,-0.2215920354642,-1.126729977304,0,0,-0.025267525552024,-2.76307409502,-0.29885578519371,0,-1.722769559212,0,-2.801043726403,-0.1480049155684,-1.255072221788,-0.04764765247074,-0.05157711434149,-0.6958249097788,0,0,0,0,0,-0.433519452288,0,0,0.00165679229727248,0,0.0398200965605951
"34",0,0,-0.17041392227925,0,-0.16191476331744,-1.6887425333702,-3.903917109426,-0.06191475113466,0,-0.04217547232512,-0.3988954101866,-23.796921241692,-1.9083581667594,-0.027046969840436,-4.0136449518,-1.720734476715,0,-0.4595029313745,-15.588822490275,-0.7269639973835,-2.968688909824,0,-11.292157552053,-0.03496406690119,-0.7465087258392,0,-0.11347454140984,-9.230260439,0,-3.101353922898,0,0,0,0.00901032445119843,2.98879588631146,0
"33",-0.007276951263174,-0.27766520186886,-0.04768037911111,0,-0.11193582225728,-0.50012405558346,-0.09117359871327,-0.3168687652026,-0.0967254492567,-0.12099548028447,-0.2368052729487,0,-0.00438764854218,-0.17736299966784,-0.528605701854,-3.0399003800664,0,-0.11660321706722,0,-0.3188982811366,-0.04822597052779,-0.05498438166396,-0.10933747553169,-0.004695275308041,-0.2520473648342,-0.10149472961184,0,0,0,0,-0.01699849208759,-0.00730626506022,-0.010888113092115,0,0.0138605055929434,0
"35",0,0,0,0,0,0,-0.007511482824453,0,0,0,-1.634768080878,0,0,0,0,0,0,0,0,0,0,0,-4.580786534478,-0.009277233961595,0,0,-0.049608385632,0,0,-5.887917977634,-2.92334978117,0,-66.5854947093,-1.323682101503,0,0
"36",0,0,-0.2320719880448,0,-0.32465718828095,-1.2900945510684,-0.08013833773461,-0.026091301606092,0,-0.022344634608525,-0.681222412627,0,-0.09232931596272,0,0,0,0,0,0,-1.937505984007,-4.971747092521,-1.858234283164,0,-1.761761800094,-0.8842290794232,-4.1175592115002,-0.3896097987444,0,-8.887964446935,0,-2.43774037091,-2.839905882315,0,0,0,0
