"","21","22","15","20","34","4","33","1","12","11","13","19","5","35","6","14","2","27","16","17","8","7","3","23","28","29","9","24","25","26","32","30","18","10","31","36"
"21",0,0.00979098744,0.0015018886848249,0.00402912234146341,0.004058748512,0,0.00677167504,0.000318772025,0.00146590939401198,0.00124393689756098,0.00197348834408602,0.00255004336363636,0.000305562768647029,0.00112722976888889,0.000643300825236593,0.00287107277087794,0.00235047690361446,0.00727486274380165,0.00111258693711968,0.000799141598343685,0.001872219648,0.00101360508162476,0.000523636242721852,0.000926548186046511,0,0.000163889398563491,0.0003046708704,1.8283512e-05,9.16181136e-06,5.79050656532067e-06,1.904533605e-06,0.000408415024805103,0.003303859104,0.000847158211764706,0,0
"22",-0.07465627923,0,0.00640739952601816,0,0,0,0,0.002536960049375,0.00874911457437126,0.00141446192630894,0.00399049757046595,0,0.00302267796764853,0,0.00424557228778128,0,0,0.00457150998280992,0,0.00638657166542443,0,0.00134604213745455,0.00118908232885303,0,0,2.77111873359534e-05,0.0089756282,0.000278319842336,0,3.06759387078385e-06,0,0.000238990985099493,0.00190216834282667,0.00419855673641026,0,0
"15",-0.04414707921,-0.18449097395936,0,0.00134635507914677,0,0,0,0,0,0,0,0.0010454649374204,0,0,0,0,0,0.00117332771747876,0.00767299817879087,0,0,0,0.00922175860381857,0.00109328965715105,0.00170619872578343,0.00724921587844627,0,0.0111573092322,0.0159009370362878,0.000149848840449502,0.00494685729890016,0.00448644431370455,0,0,0,0
"20",-0.0629802186,0,-0.0047730703195,0,0.0010643819186,0,0,0.001248970571875,0.00287244838742515,0.0009748063,0.0017167425655914,0,0.000718470615127309,0,0.00117673755962145,0,0.00240764849548193,0.0211761120247934,0.00552221947667343,0.00264442377225673,0.001616267601,0.000937872264023211,0.00496239919151175,0.00383349165697674,2.17714170818182e-05,0.000173093465510232,0.0001946509071,0.001918414641,0.00022351997265,7.20543203087886e-05,9.9785794875e-06,0,0.005224947832,0.00243780935294118,5.495458190625e-05,0
"34",-0.023210968053,0,0,-0.0042988678287863,0,0.00167449055793991,0,0.000156272578125,0.00126029748502994,0.000487875304878049,0,0,0.00148280698951573,0,0.000599382649842271,0.00106048458244111,0.0013103968373494,0.00395888429752066,0.000977763894523327,0.000477139751552795,0.0021001179,0.000290141489361702,0.00115962416695896,0,0,0,0.0021001179,0,0,0,0,0,0,0.000226257013574661,0,0
"4",0,0,0,0,-0.15206992053,0,0,0,0,0,0,0.000208919967189394,0.00055131042224663,0,0.00139801309308097,0.00061824920496788,0,0.00515405223719008,0,0,0.00115488951488,0.000279511602413926,0.00020254112853034,7.75556380679785e-05,4.28714729963636e-08,6.9529967749921e-08,0.0013006080504,0.000721129874,0,5.94368969083135e-08,0,0,0,0.00174373460754148,0,0
"33",-0.0023235309981,0,0,0,0,0,0,0,0,0,0.000120928306451613,0,1.79654131303045e-05,0,0.000121595205047319,0.000143819759100642,0,0.00014529375,0.000151087865111562,4.79798136645963e-05,6.080706e-05,8.26534671179884e-05,3.16021773062083e-05,2.06013209973166e-05,1.34029840909091e-07,1.20176345033202e-06,9.68408775e-05,0,1.47432825e-07,3.95484798099762e-06,4.607274375e-07,1.57613094913591e-05,0.00021143115,0.000101812058823529,0,0
"1",-0.004666822446,-0.03638176743576,0,-0.012913642979812,-0.023389379277,0,0,0,0.00731518723625389,0.000683803949877073,4.39490562312258e-05,0,0.00198218475925791,0,0.00107048346800858,0.000173508729036745,0.0102643738750843,0.00760151337393719,0,0.00256030103795279,0.0060025872443904,0.000433839121340658,0.00296146496089793,0.00270830245240787,3.15310293022254e-06,5.25017990418214e-05,0.0026461071174528,0.0011999392877952,1.3873058483328e-06,0,8.56213422768e-06,0.000122101667358229,0,0.000921025821793303,0,0
"12",-0.009333261873,-0.05456567296752,0,-0.012916178862179,-0.082034065608,0,0,-0.04196198198798,0,0,0.00123305966527599,0.000520971117560606,0,0,0,0.00155627576068522,0,0,0.00146699408864097,0.00100314807486542,0,0,0,0.00132644803766547,0.000543839325818182,0,0,0,0.00167484451302,0,1.2188325432375e-05,0,0.00151289996485333,0,0.00024941708015,0
"11",-0.023333146356,-0.025989343271264,0,-0.012913642979812,-0.093557505415,0,0,-0.011556086477084,0,0,0.0015468789483871,0.000817687646590909,0.00755109183325012,0,0.00322692711671924,0.00413538932119914,0,0.00105367370578512,0.00193957402636917,0.00114466000248447,0.02366119512,0.001661313655706,0.00658545408277797,0.00191922263372093,0.000372352633363636,0.000288995959344085,0.011395577556,0.0015093451278,0.0004245799977,2.81407025415677e-05,0.000809160958125,0.00070504210205528,0.004292467776,0.000958291330316742,0.0002948471668125,0
"13",-0.02099174883,-0.04157863185496,0,-0.012896584973126,0,0,-1.187383286817,-0.0004211800889104,-0.015735166791,-0.007366476501,0,0,0,0,0.00165773209088328,0.00640647581829764,0.00228221115939759,0,0.00176772164887424,0.0050521011578882,0,0,0.00493603976238162,0.00227786175547406,0.000142607005126364,0,0,0.0013629411981,0.0004531734061785,4.96809737893112e-05,0.000176254381752188,9.25566541498119e-05,0.0118035629388,0.00201200443072398,6.82138409090625e-05,2.00511935582121e-05
"19",-0.05133237291,0,-0.0047730694938,0,0,-0.009513909865565,0,0,-0.012581447946,-0.007369204939,0,0,0.000295873055568647,0,0,0.00478454869002141,0.00261992590915663,0.0004037930064,0.00351089959691684,0.00240114672695652,0,0.00116749161497872,0.00145505599399509,0.00318394300250447,5.4547172064e-06,0.00156007083106112,0.0018107796168,0.000305908672608,0.000368250115464,0,0.0001002454992,0.000158037228335605,0.0103063529184,0.000364335524633484,3.00009453975e-05,0
"5",-0.023334109851,-0.2261058352052,0,-0.038748536586537,-1.15763132144,-0.0952406417469,-1.266417535887,-0.13637637964362,0,-0.25816060887,0,-0.017550447936,0,0,0.00198516141258465,0.00404198961234261,0,0.0261759402432066,0.0108166503296552,0.0206378077373913,0.04625323305568,0.00182534177872495,0.0115379084403718,0.0119230136910018,0,0.00354896549807291,0.01782098039344,0.0115856280134,0.001559604174408,0.000591926601867934,0.00224281214695125,0.00488749241764597,0.0285362780132267,0.00427123808174359,0.00280831412945125,0
"35",-0.0023206842867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000191327442018927,0,0,0.000195485982842975,0.000461330338782961,0,0,0.000935155585880077,0,0,0,0,0.00043513122888,0,0,0,0,0.000226148830300387,0.0007091022708,0.000437205280723982,6.67413739125e-05,0
"6",-0.023324077608,-0.15078415188008,0,-0.030131827879024,-0.22217202799,-0.1146665951188,-4.069637476128,-0.034968303016172,0,-0.05238041668,-0.06066368364,0,-0.009965873498,-0.08992205692,0,0.00551246259073876,0,0.0214881418141736,0,0,0.0123496876167,0.00194826994112379,0.00523575167817959,0.00172695945037567,0.000876402210444546,0.0013391189504296,0.00926219111133,0.00622383364137,0.0019514841709035,0.000158984195965083,0.0010558551511575,0.00536506715843646,0,0.00388062014791855,0.00188307243125625,0
"14",-0.10223531253,0,0,0,-0.38606099906,-0.0498030114236,-4.727420027946,-0.005566500854194,-0.06648389964,-0.06592688461,-0.23025018292,-0.13233956232,-0.019928797658,0,-0.06507714675,0,0,0.00270220132809917,0.0232077118255578,0,0,0.00126463889052224,0.00447855866538057,0.00219205455813953,0.000267425805118182,0.00554964176537019,0,0.006911509402,0.006635050072,0.000639361269596199,0.001078409184125,0.00167520754195061,0,0.00197141704434389,0.00086272751075,0.000932678775121275
"2",-0.11900464563,0,0,-0.08609075227994,-0.6782746817,0,0,-0.4682142345804,0,0,-0.11662396864,-0.10303598424,0,0,0,0,0,0.0211476451033388,0,0,0,0,0.0173648571981761,0,0,0.00723541750155848,0,0.00818519570144,0.00359834575888,0.00163144183000475,3.4286888901e-05,0.0045340276561086,0,0,0.00154770086139,0
"27",-0.6711970239,-0.4131559192304,-0.024552123444,-1.379834302067,-3.73415955,-1.0757450168475,-12.37431184605,-0.6318725734876,0,-0.04352319648,0,-0.028938498792,-0.33439262066,-0.23379727156,-0.6572796699,-0.0608123424,-0.49998464334,0,0.0490961058823529,0.041775646652864,0.211778314,0.0117114425531915,0.0370378092774465,0.0311198092576029,0,0.00127201571125265,0.0423556628,0.0242030855,0.03479194675,0.0153919185273159,0.02288784953125,0.0676511244071308,0.052475038,0.00912641131221719,0.0312122903125,0.00251756725571726
"16",-0.0418235337,0,-0.065417866012,-0.14660741073988,-0.37576437712,0,-5.242823738082,0,-0.06615890895,-0.03264243515,-0.06706944492,-0.10251730104,-0.05630004394,-0.22480055638,0,-0.212798176,0,-0.064011584,0,0.0344815836024845,0,0,0,0.00604035241502683,0.00279689925272727,0.00958402689795365,0,0.0078600709584,0.007685321784,0.00161941155249406,0.0033746343,0.0092016940871177,0.029557251008,0,0.00640699842,1.27924705945946e-05
"17",-0.04414707921,-0.3456010999992,0,-0.10317269700662,-0.26947512405,0,-2.4467280453,-0.12743053105862,-0.06648389964,-0.028310280246,-0.28169188744,-0.10303598424,-0.15785959203,0,0,0,0,-0.08004352,-0.3639183186,0,0.009640567387584,0.00372827116588317,0.0182593228651841,0.00818935731434705,0.00543050318618182,0.0304663510923431,0.003856227734016,0.010595666023488,0.02264364541152,0.00283803734295107,0.0034640191026,0.00346888171386578,0.05141646066816,0,0,0
"8",-0.07137837408,0,0,-0.04351897046997,-0.81855595349,-0.0996060228472,-2.139995023992,-0.20618285846168,0,-0.4038647532,0,0,-0.24416371448,0,-0.1560960611,0,0,-0.28003744,0,-0.05564181036,0,0.00415164246808511,0.0123687694528236,0.00610210205277281,0,0,0.03147776406,0,0,0,0.0002361385301875,0.0184883112031838,0,0.00633219540271493,0.05172745895625,0
"7",-0.019978789662,-0.025988914444184,0,-0.013055682530185,-0.058466227765,-0.01246337160962,-1.503870279471,-0.007704302565704,0,-0.0146602526,0,-0.017875004196,-0.0049816563538,-0.23893670255,-0.012731384813,-0.00608017024,0,-0.008006368,0,-0.011124914764,-0.01015151783118,0,0.0174286418281129,0,0,0,0.00941972587039,0,0,0,0,0,0,0.00284154697596531,0.0112301006967531,0
"3",-0.11383262826,-0.25320838238872,-0.45466898019,-0.7618759346143,-2.5772061887,-0.0996060228472,-6.341660317818,-0.580026568018,0,-0.6409323823,-1.0830282348,-0.24570203784,-0.34729084075,0,-0.37734815034,-0.237478416,-0.967336812,-0.27925896,0,-0.6009115312,-0.3335601807201,-1.8322901668444,0,0.001938787611097,0.0149773447450327,0.00923096629574558,0,0.01556302120933,0.025971546166456,0.00781961312656722,0.0306432898658375,0.0146646468963168,0,0,0.0162707668846675,0.0525938651760915
"23",-0.15797183298,0,-0.04227575743,-0.4615956023793,0,-0.0299130248136,-3.242318106069,-0.4160188729706,-0.27131580417,-0.14649622273,-0.39197924704,-0.4216663248,-0.28146659926,0,-0.09761575264,-0.0911615744,0,-0.18402352,-0.19674894,-0.2113733704,-0.1290629995689,0,-0.0125107725282,0,0.000856806375927273,0.0226753490283236,0,0.0047990467512,0.0108499089348,0.00824741079391924,0.006744151089,0.0174264997420269,0,0,0.004932045261,0.00164060944864865
"28",0,0,-0.32456871567,-0.012896584973126,0,-8.13460084298e-05,-0.1037726579358,-0.0023827303913432,-0.547238124,-0.13982228199,-0.12072506744,-0.0035538309072,0,0,-0.24370369674,-0.05471226016,0,0,-0.4481752119,-0.68954309,0,0,-0.47545520288,-0.024742391634,0,0.125692041941184,0,0,0,0.0118682967436105,0.0455259398996875,0,0,0,0,0
"29",-0.13831824786,-0.022909353844536,-1.3875995841,-0.10317269700662,0,-0.0001327504353877,-0.936260096625,-0.03992151605446,0,-0.10919677472,0,-1.0227392448,-0.41472438399,0,-0.37469154478,-1.142463616,-1.5648101235,-0.037234528,-1.5453082306,-3.892582848,0,0,-0.29486147068,-0.6588841374,-0.9166589082,0,0,0.03926584178199,0.0625670715501,0.0203249887475772,0.056919473469,0,0,0,0.186834917190938,0
"9",-0.011615576934,-0.3351998342,0,-0.005241091928587,-0.81855595349,-0.112173843051,-3.408140370033,-0.09089112861826,0,-0.19450717066,0,-0.0536250162,-0.09407421884,-0.21504468036,-0.11707110289,0,0,-0.056007488,0,-0.02225672864,-0.1488758892993,-0.17367677948444,0,0,0,0,0,0,0,0,0,0,0,0,0.029296875,0.0108281358281358
"24",-0.00697058895,-0.10394009525216,-0.96474788,-0.5165445997877,0,-0.621954548725,0,-0.4121671243834,0,-0.25762489783,-0.524458388,-0.09059278872,-0.6115875115,0,-0.7866724621,-0.642734432,-0.7996654887,-0.3200408,-0.57249908316,-0.6115428852,0,0,-0.2245670357,-0.06299285427,0,-0.059125509,0,0,0.04350477775,0.0103329169833729,0.0480505078125,0,0,0,0,0.240519930699931
"25",-0.006985881162,0,-2.7498377927,-0.12036817521041,0,0,-0.1037726579358,-0.0009530513217852,-1.5321015297,-0.14494018169,-0.34876133236,-0.21810957252,-0.16465821876,0,-0.49332258731,-1.234050304,-0.7030920273,-0.9201176,-1.1195419732,-2.613815916,0,0,-0.74951425648,-0.28483437141,0,-0.18842382,0,-0.58008370553,0,0.00542747880285036,0.01425702525,0,0,0,0.01425246525,0.671158686070686
