"","3","2","1","25","14","16","4","26","17","15","27","6","7","20","13","5","11","21","22","12","23","28","18","30","10","19","8","9","24","31","29","32","33","34","35","36","37"
"11",-0.0018,-0.5639248,-0.6780081309108,-0.04799172,-0.012057539,-0.023993776,-0.0311096555,0,-0.00828105344902,0,0,-0.001482592956,-0.00010842984,0,-0.4075582707,-0.011584272202945,0,0.00238822982605314,0.0012491398731297,0,0,0,0,0.00107636172509795,0.0133799361253988,0,0,0,0.00614713182604042,0,0,0.000991254070841674,0.000124692796956222,0.00246100657309859,0.00299087039318519,0,1.49849789621422e-05
"21",-0.003598614,-1.23891518928,0,-0.158978232,-0.5199935,-0.7599852,-0.026246381,0,-0.052170635009845,-0.18667465294,0,0,-0.0087524226,0,0,-1.99786405,-0.0464459346,0,0,0,0.00214393608871531,0,0.0032627882363459,0.0148110186664523,0.000594870137747919,0.00310729039981787,0.00796077030239316,0.000434904816545097,0.0105838269621705,0.052032626366075,0,0.0324118290216675,0.00099948663261831,0.0113406965142358,0.00275011475070528,0,0
"22",-0.003598614,-0.923487331936,0,-0.122709576,-0.26022178,-0.13996368,-0.0279961395,-0.017491579,0,-0.69116558868,0,-0.01264105596,-0.00163080432,0,0,-0.51373647,-0.0464459346,0,0,0,0.0024298725719502,0.00601598724211886,0,0,0,0,0.056139625688344,0,0.0329424494322445,0.0146725900318479,0.0112894778607167,0.00481807356935897,0.000473615702925401,0.0169635853694907,0.00189674234765351,0,0
"12",-0.026975736,-0.55185980888,-0.238735324611,0,-0.0013263848,0,-0.0175,0,0,-0.04535385388,0,0,-0.00544454676,-0.01103616758,-0.450434733,-0.125580026,0,0,0,0,9.03853037912115e-06,0,0,0.00129561284487613,0,0,0,0,0.00507862427570847,0,0.00376889716522325,0.00058590061886602,0.000483826831377451,0.00409944539125413,0.0038100365937234,0,0
"23",-0.147523068,-0.373135601952,0,-0.4922868,-0.156022594,-0.30392116,-0.258151285,-0.023088884,-0.1726599523792,-0.45240752,-0.4696156,-0.01252750512,-0.00535074876,-0.1098,-0.1067773091,-0.28540915,0,-0.04736522196,-0.0280780016,-0.000600416628,0,0.00925695844190443,0.00085410465553378,0.0085276747482204,0,0.00224764383035205,9.627987338348e-05,0,0.00486819066405398,0.00671343462378299,0.00202780446879407,0.0231725641142851,0.00948721478726784,0.0241151889586612,0.00770088236453247,0,5.53887135377318e-08
"28",-0.01799307,-0.468505844224,0,-0.023974656,-0.04159948,-0.011996888,-0.00349951735,-0.034997144,0,-0.11314734695576,-0.0600248,-0.0029651856,0,-0.0385162296,0,-0.11416366,0,0,-0.0120986206,0,-0.00805535295,0,0,0.0220567968231287,0.00430286454936969,0,0.0244491777833333,0.00314609000311032,0.0044659727009442,0.00653217093784815,0.0192188290860656,0.00711510346152838,0.00106150397117273,0.0056377405,0.000922242219629629,0,0
"18",0,-0.0599847649648,0,-0.0024007584,0,-0.0639834,-0.006999034,0,0,0,0,0,0,-0.002318,0,-0.017124549,0,-0.003584386568,0,0,-0.000212353442,0,0,0,0,0,0,0,0,0,0,0.000662662111707867,0.000891033989459691,0,0,0,0
"30",-0.4302009,-3.1413370992,-0.24828473759544,-0.064782048,-0.0015604524,-0.02799274,-0.5040616,-0.09165583,-0.00910915535596,0,-0.1200496,-0.1045618236,-0.043241256,-0.00388425918,-0.612998141,-0.154120941,-0.01857836925,-0.065725317,0,-0.01728741876,-0.00856447311,-0.1792701,0,0,0.0156882720107483,0,0.0837055680529536,0.0252238930433026,0.0325659370890044,0,0.100159832450025,0.0170465839010493,0.0193522443954366,0.00266173320341408,0,0,0
"10",-0.010795842,-0.21351392768,0,-0.0047995944,-0.05201508,-0.015995852,-0.052461395,0,-0.055897110780885,0,-0.03968582,-0.0406411824,-0.02554524,0,-0.1652,-0.28540915,-0.2295280449,-0.002623628266,0,0,0,-0.034758055,0,-0.0519740104,0,0,0.0132727881013373,0.0195768297715199,0,0,0,0.000304727520618221,9.29214340301452e-06,0.00864903004166915,0.0204955251648207,0,0
"19",0,-0.00767805092336,0,-0.00119961048,0,-0.021990888,-0.00105081935,0,0,0,0,0,0,-0.002318,0,-0.005708183,0,-0.001297153564,0,0,-0.000212353442,0,0,0,0,0,0,0,0,0,0,0,0.000376086139921139,0,0,0,0
"8",-0.02141937,-0.119984,-0.0954950847666,0,-0.039259194,0,-0.003849468,-0.00683151,0,-0.11943558528,0,-0.0078,-0.000126148428,0,-0.1645498141,0,0,-0.002623628266,-0.00967724362,0,-7.1813316e-06,-0.014758055,0,-0.0207220416,-0.00396724688,0,0,0,0,0,0,0,0,0.00114084507042254,0.0028,0,0
"9",-0.010795842,-0.671962113104,0,-0.00239964,-0.233996802,0,-0.0329586215,-0.011971652,0,-0.27715615694,0,-0.1089159708,-0.0183275784,0,-0.235319966,-0.057081790042719,0,-0.002623628266,0,0,0,-0.03476137,0,-0.114301304,-0.1071100708,0,0,0,0,0,0,0,0,0,0.0589815748148148,0,0
"24",-0.150137154,-1.89495290592,-0.4297235842998,-0.172704,-0.0208,-0.4998392,-0.349946905,-0.10494946,-3.121956565827,-0.500475819,-0.370401,-0.0268008,-0.0108,-0.122,-0.3711062712,-0.09806658394,-0.4064019507,-0.1798972,-0.2928684,-0.25955829,-0.01872714247,-0.1390322,0,-0.415792104,0,0,0,0,0,0.0369333353922364,0,0.0333326451854812,0.0176050385648367,0.00399713803262654,0.0241272019565617,0.00763332002135552,0
"31",-0.0161937612,0,0,-0.136777512,0,-0.1719554,-0.034839931,-0.030785174,-0.002484314315725,0,0,0,-0.0381080484,-0.00869077858,0,0,0,-0.6562357046,-0.0967889648,0,-0.01916245441,-0.1508896,0,0,0,0,0,0,-0.1096177684,0,0.011229702302098,0.00845261288444607,0.00662782430639234,0.0545915499344873,0.00406952874081867,0,0.000730075412722503
"29",-0.0161937612,-0.0670238902896,0,-0.16316676,-0.0155994332,0,-0.29395947,-0.15963493,0,-0.08486051021682,-0.4701944,-0.1186074552,-0.0170010684,-0.00278959832,0,-0.188370039,0,0,-0.0791397354,-0.1518823188,-0.00615083564,-0.47177005,0,-1.008347808,0,0,0,0,0,-0.079557048,0,9.25739763060619e-05,0.0281587218712535,0.00931384763239437,0.0663816930088889,0,0
"32",-0.127750788,-0.000716538688768,0,-0.1704,-0.026,-1.2395716,-1.03585615,-0.10774981,-0.7365996888195,-0.65214544008,-0.4301778,0,-0.0381080484,-0.212395046,-0.0577784522,-0.079914562,-0.3442920903,-2.894303146,-0.2250343722,-0.157315524,-0.468313667,-1.1636955,-0.44289,-1.143428,-0.0246792532,0,0,0,-0.700468444,-0.39898456,-0.00361833383,0,0.175506570859352,0.04579022052,0.0288987169504,0,0.00689530945840918
"33",-0.025190298,0,0,-0.019230072,-0.010402041,-0.35993776,-0.34295268,-0.030785174,-1.165144230591,-0.04852070652,0,0,-0.10872036,-0.29455375,-0.346257961,0,-0.2368742481,-0.4881484202,-0.1209862302,-0.710512944,-1.048662875,-0.949542,-3.25711,-7.09965464,-0.004115955396,-3.42,0,0,-2.023439376,-1.7110808,-6.019592234,-6.3993619998,0,0.328737992957747,1.93638853333333,0.345783666666667,0.123757331065371
"34",-0.001798614,0,-2.2249166827401,0,0,0,-0.22317141,-0.051075402,-1.4972144016995,-0.81439008694,0,-0.723298836,-0.272181924,-0.0524722,0,-0.439530091,-1.493236701,-1.769106696,-1.384098188,-1.922855064,-0.851387421,-1.610783,0,-0.311896,-1.223662248,0,-2.739,0,-0.1467377184,-4.5015736,-0.635949549,-0.53328016665,-0.7,0,2.26148148148148,0.904592592592593,0
"35",0,0,-0.7639530387552,0,0,0,-0.090597815,-0.00027986518,-1.5319945442725,0,0,-0.321793836,-0.25164,-0.000976,-0.3408423746,0,-1.725277266,-0.4078594576,-0.1471306034,-1.699010316,-0.2584773387,-0.25050845,0,0,-2.75675792,0,-6.391,-6.8,-0.842063804,-0.31902776,-4.309107051,-0.31996809999,-3.92,-8.45,0,13.05000435,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.532821212,0,0,0,-1.4,-6.76,-108.000036,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578081469,0,-0.02415188232,0,0,0,-5.1944169e-06,0,0,0,0,0,0,0,0,-0.15991368,0,-0.21331206666,-0.7,0,0,0,0
