"V1","V2","V3"
3,-0.000320932009879951,-3.30551481414239e-11
3,-0.000693461304778517,-3.33477622989464e-10
3,-0.000430228838890545,-7.96340044983055e-11
3,-0.000647437785316858,-2.71390177709283e-10
3,-0.0014874171895094,-3.29077650902762e-09
3,-8.32567636900273e-05,-5.77109968080141e-13
3,-0.000246229747274532,-1.49286851247756e-11
3,-0.00123860616160085,-1.90020172668648e-09
3,-0.000324560372913398,-3.41890065221411e-11
3,-0.00103399830175491,-1.10550185694217e-09
3,-0.000555692962889207,-1.7159502454355e-10
3,0.00208556973362617,9.07139643632448e-09
3,0.00280049258368684,2.19635876065989e-08
3,0.000441380571572782,8.59883544915958e-11
3,0.000515207477389919,1.36756026088565e-10
3,-0.00110371451845245,-1.3445292854702e-09
3,-0.00041127414551372,-6.95655504906284e-11
3,0.00450644330937254,9.15169917810654e-08
3,0.00643382407165315,2.66322306723976e-07
3,0.00130537174126639,2.22434742008193e-09
3,0.00793358554941587,4.99353993643638e-07
3,0.00164136999193908,4.4220074277687e-09
3,0.00164873049394562,4.48176428490071e-09
3,-0.000740349873832401,-4.05799044528668e-10
3,0.00279583281598768,2.18541336292151e-08
3,0.000882107593861654,6.86380098174202e-10
3,0.000614361969280477,2.31885168302095e-10
3,0.00126598047637853,2.02899522264333e-09
3,-0.00126491443414539,-2.02387387892544e-09
3,-0.00314499615144607,-3.11071594267104e-08
3,-0.000281915389867029,-2.2405588447159e-11
3,-0.0003726494100599,-5.17489228135687e-11
3,-0.000448079268345412,-8.99631288674752e-11
3,0.00889239747542325,7.03163954862157e-07
3,-0.000815073409886385,-5.41489670221881e-10
3,-0.00105447301633668,-1.17248261583582e-09
3,-0.000104813737807602,-1.15147530000968e-12
3,-0.000174559381289678,-5.31899499649045e-12
3,0.0221094447832986,1.08077056948958e-05
3,-0.000374528016906058,-5.25355076411463e-11
3,-0.000816166243826768,-5.43670647008544e-10
3,-0.000620369148834592,-2.38753955950159e-10
3,-0.00111295733188494,-1.37859133526413e-09
3,-0.00106215915179804,-1.19830890390469e-09
3,0.00198187611230024,7.7844782461855e-09
3,0.00352560059254195,4.38227201528519e-08
3,0.000555663533529114,1.71567763098833e-10
3,0.000984774639468648,9.55015823800637e-10
3,-0.000985831660987813,-9.58094364276224e-10
3,-0.000652339121167123,-2.77600518279078e-10
3,0.00261973978933482,1.79793699619095e-08
3,0.00456112375415889,9.48889339602781e-08
3,0.000925415738880784,7.92520754439184e-10
3,0.00257753605206268,1.71243559057365e-08
3,0.00469546756071221,1.03522924811671e-07
3,0.00176670963942988,5.51436534105651e-09
3,0.00147263689495237,3.19364788092076e-09
3,-0.000661276384092213,-2.89167206540707e-10
3,0.00315001461527022,3.12563100620748e-08
3,0.00168607255492186,4.79323561561874e-09
3,0.000974465211321091,9.25335060930259e-10
3,0.00113076671090302,1.44583603270353e-09
3,-0.000632866386060006,-2.53475557991857e-10
3,-0.000836553426626477,-5.85438187288945e-10
3,-0.000149908704762676,-3.36884132138888e-12
3,-0.000255090770024431,-1.65990882662497e-11
3,-0.000552905347837456,-1.6902555541266e-10
3,-0.000271249837655317,-1.99576067438553e-11
3,-0.000497210987891259,-1.22919887106681e-10
3,-0.000464417835784651,-1.00167462216971e-10
3,0.00273746398622433,2.05137587184507e-08
3,0.000794731705381087,5.01951339938208e-10
3,0.000430582277640253,7.98304269754211e-11
3,-0.000607539799922055,-2.24245739991917e-10
3,-0.00039346172198508,-6.09126459427528e-11
3,0.00361851241965852,4.737947048527e-08
3,0.00135234790407558,2.4732345047233e-09
3,0.00354149851162421,4.44182240957785e-08
3,0.000789273245228732,4.91679548426722e-10
3,0.000907543914364364,7.47485799973057e-10
3,-0.000407525684133541,-6.768071771417e-11
3,0.00073721736107735,4.00669848867886e-10
3,0.000587753742830831,2.0304215314251e-10
3,0.000696859117521319,3.38403588570849e-10
3,-0.00193845281078163,-7.28392892415344e-09
3,-0.00113437854607953,-1.45973497235783e-09
3,-0.00183889150525777,-6.2182520219985e-09
3,-0.00204786439494694,-8.58822839852846e-09
3,-0.000343099007786326,-4.03885615889462e-11
3,-0.000474383209821239,-1.06754927026033e-10
