"V1","V2","V3"
3,-0.00212480520121359,-9.59306445209232e-09
3,-0.000492754179215021,-1.19644006870043e-10
3,-0.000330151991860889,-3.59866786149741e-11
3,0.00786033036424972,4.85648887887175e-07
3,0.0035215019875917,4.36700625075657e-08
3,0.00320752734111746,3.29997842899313e-08
3,-0.00859386098381065,-6.34694847194552e-07
3,-0.0270673028285461,-1.98305584942192e-05
3,-0.016902252873413,-4.82873958686259e-06
3,-0.031537461209005,-3.13675203223125e-05
3,-0.0128047579616841,-2.09949150274155e-06
3,-0.00500921964944099,-1.25692749520799e-07
3,-0.0143743029034305,-2.97002685991856e-06
3,-0.00741079366712997,-4.06999771265761e-07
3,-0.0225733633696637,-1.15024093099524e-05
3,-0.0137908816009022,-2.62286591768065e-06
3,-0.0161642733946204,-4.22346171602159e-06
3,-0.01251781269531,-1.96148660503267e-06
3,-0.00936756043261162,-8.22014560919714e-07
3,-0.0438733343416302,-8.44504416568897e-05
3,-0.0129160902872425,-2.154731777593e-06
3,0.012499535389957,1.95290722213708e-06
3,-0.0159766962268489,-4.0781287567249e-06
3,-0.0119462023548838,-1.70486345232769e-06
3,-0.00731972352614053,-3.92178727279769e-07
3,-0.0108434201544391,-1.27496674633967e-06
3,-0.0522592232433143,-0.00014272131905233
3,-0.0114036381351408,-1.48296288884898e-06
3,0.0393686505115045,6.10171030591361e-05
3,-0.00627571498192408,-2.47166515079063e-07
3,-0.0459706868252573,-9.71500385197313e-05
3,-0.0271267935680108,-1.99616017769703e-05
3,-0.0114420162901527,-1.4979857609864e-06
3,-0.00284670277254459,-2.30688727272448e-08
3,0.0245838638022216,1.48576602672695e-05
3,0.0355643576087967,4.49826364085639e-05
3,0.0216614502920624,1.01639516706067e-05
3,0.0135206180618101,2.47166515079062e-06
3,-0.0121592164583359,-1.79769814182109e-06
3,-0.00745024235531479,-4.13533980290343e-07
3,-0.0110367704220753,-1.3443923310393e-06
3,-0.00825923956733962,-5.63404342842651e-07
3,-0.0142507448760047,-2.89409441787092e-06
3,-0.00954175584170984,-8.68730158130382e-07
3,0.0217275483924648,1.02572792137868e-05
3,0.0161968447553235,4.24904429657054e-06
3,0.0256641866665147,1.69037287962282e-05
3,-0.00193609820878467,-7.25741819987789e-09
3,0.0458703734251654,9.65154471455768e-05
3,0.025466829646893,1.6516752068013e-05
3,0.00992419365442273,9.77430058758812e-07
3,0.0157250601774171,3.88845384452114e-06
3,-0.0278937067039045,-2.17029460208963e-05
3,-0.0577462802051767,-0.000192562644527518
3,-0.0244424070624757,-1.46026581222846e-05
3,-0.00368884914844655,-5.01964133307292e-08
3,-0.00357496424617517,-4.56893635200277e-08
3,0.0186241696954858,6.45997385458939e-06
3,0.0197218269996144,7.67081368753848e-06
3,0.0147016756991729,3.17760942933887e-06
3,0.0232950648817032,1.26413010232053e-05
3,-0.00128286150815985,-2.11124835113714e-09
3,0.00728577276293013,3.86746921602459e-07
3,0.0147586012634314,3.21466408645389e-06
3,0.0990408424209261,0.000971500385197314
3,0.0174325925281437,5.29768262672942e-06
3,0.0470780484763649,0.000104341086638925
3,-0.0393032220878497,-6.07133876714425e-05
3,0.0209070298188279,9.13854418436477e-06
3,0.0691224841625932,0.00033026154862248
3,0.0708538580513599,0.000355705441330422
3,0.0584429050922562,0.000199616017769702
3,0.0300787289944105,2.72131266158011e-05
3,0.097462205639687,0.000925781944843835
3,0.0603983533127848,0.000220330842356041
3,-0.00277929221375039,-2.14685460119088e-08
3,0.0107787963855201,1.25230698851003e-06
3,0.0203493137624463,8.42654034451548e-06
3,0.0154612278474635,3.69599981528516e-06
3,0.0246510768194149,1.4979857609864e-05
3,0.020139570990207,8.16865671077823e-06
3,0.0412530624481399,7.02050871263683e-05
3,0.00613303520538001,2.30688727272448e-07
3,0.00280520490302264,2.20746470246286e-08
3,0.00622591399830897,2.41328910243891e-07
3,0.0018587328763906,6.4217137347088e-09
3,0.0057811607733563,1.93216914107179e-07
3,-0.00036808078056898,-4.9868858088e-11
3,0.00603370293770054,2.19660401538595e-07
3,0.000689439886315291,3.27709638864001e-10
3,-0.00115923750921484,-1.55782e-09
3,-0.00179713917494515,-5.80423695238095e-09
3,-0.00441754468598545,-8.62070639338539e-08
3,-0.00023101595462653,-1.23289452408861e-11
3,-0.000218986373581391,-1.0501498512e-11
3,-0.00174198878227979,-5.28610836598786e-09
3,-0.00423347301811545,-7.58735472043426e-08
3,-0.00277950064795753,-2.14733765025e-08
