-0.26033534045676,-0.02858005726848,0,0,0,-0.19850766826176,0,0,0,0,0,0,0,0.00197661651176898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00354618643887456,0.000468628559570611,0.00627809356580922,0,0,0,0,0,0.000124643444568882,7.67500871968934e-05,0.00013021174841467,9.32129585419319e-05,6.144116281352e-06,0.000102681057535266,6.00289901810252e-06,0
-0.05494967393724,0,0,0,0,0,0,0,0,-0.19364020805024,0,0,0.00177397289975171,0,0,0,0,0,0,0.0036971498827779,0,0,0,0,0,0.00166813748691906,0,0,0.0053911842779536,0,0.00729473838034816,0.00232044227182595,0.000603906412900943,0.00304999646717544,0,0.00521343773245693,0,0.000618608883884529,8.54639292628899e-05,3.89833779141182e-05,0.000219699195496883,0.000138410003886385,0
-0.0027024434308371,0,0,0,0,0,0,0,0,-0.17490084317272,0,-0.07061766646054,0,0.0015776385720924,0,0,0,0.00187772943059912,0.00553915295358681,0,0,0,0,0,0,0,0,0,0.0144126563344344,0,0,0.0100775383543621,0,0.00173489962914928,0,0.0339599428452402,0,0.0130295544331017,0.000858141088501852,3.03226457918991e-05,9.77307403403746e-05,4.01938429545533e-05,0
-0.12746522724786,-0.02858005726848,0,0,0,0,-0.08067258045636,-0.047074165457742,-0.01407450700997,-0.06246459131808,-0.2479861391,0,-0.009501353688449,0,0,0,0.0219118187982958,0.00240861637065872,0.00149406804124097,0.00191581532742394,0.009515701736314,0,0.00225802892305683,0.00172278180711288,0,0.000725871273009647,0,0.00272558921356454,0.00293047345545702,0.000376715818204703,0.00475685253200246,0.000768441935163154,0,0.000613267506884443,0,0.00290140693362849,0.000349475258859496,9.67605652882523e-05,0.00165144057380904,0.000591022588810935,0.000198558985079539,7.53799445962968e-06,3.06745223830237e-06
-0.00315285014394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277949289095284,0.000774034119890518,0,0,0.00940598073724112,0.00717637065084013,0.0152191002783263,0.00323462225125828,0,0,0.00127958314685932,0,0,0.000216957548746576,0.00080609202514336,0,0,0.000443700679424501,0,0.000463522501648398,0.000697506241038528,0,0,0,0
-0.0135122149026,0,0,-1.9704132238008,0,0,-0.24201774136908,0,0,0,0,0,0,0,0,0,0,0,0.00627374317842468,0.0101049303225587,0,0,0.0212307459676325,0.0161981728980501,0,0,0,0,0,0,0,0.00299420591041545,0.00181947374659124,0,0,0,0,0,0.00513651083236238,0.00103420736820136,0,0,0
-0.09548631864504,0,0,0,0,0,0,-0.008406101871648,0,0,0,0,0,-0.08008916451564,0,0,0,0,0,0.00763083626152515,0,0,0.00801630199405554,0,0.0259411341181764,0.00551345139377431,0,0,0,0,0.00461022566131795,0.00113055183491288,0.00137399326855188,0,0,0,0,0,0.00129296201181467,0,0,0,0
-0.21484421695134,0,0,0,0,0,-0.5151862811322,-0.0008406101871648,-0.6270434566297,-0.1499150441992,0,0,-0.11686665888408,-0.32106541173084,0,0,0,0,0.01347025818133,0.0216961415981001,0,0,0.0583209779280795,0.0444964715560459,0,0,0,0,0.00391725267285107,0,0,0.00945413848082532,0,0,0,0.0173921875043602,0,0,0.0523404457265766,0.00729836398340359,0.00680220772334839,0,0
-0.04819356648594,-0.03929757874416,-0.0771398322119,-0.9765643197876,0,0,-0.10463473306716,-0.06556759627335,-0.05241540541644,-0.06246459131808,0,0,-0.12636804095972,-0.07300162783284,-0.4248070986,-0.2310683518188,0,-0.067328055411288,0,0.00012565508330314,0,0,0,0,0,0,0,0,0.0134675602619355,0,0,0.000372330319052352,0,0,0,0.000572869847234888,0,0.000598462154832995,0.00512400674726186,0.00669919735033388,0.00339896784302561,0.00076738642786256,0.0003037815975656
-0.07116433182036,0,-0.07422890970053,-0.9592805996184,0,0,-0.17252749879776,-0.1328163861291,0,0,0,-0.15641483131914,0,-0.058117807885788,-0.0734479563,-0.2310683518188,-0.69770655581652,-0.067328055411288,-0.00110056713046,0,0,0,0,0,0,0,0,0,0.0135755407786579,0,0,0.00404764269129368,0,0,0,0,0,0,0.0133588472551246,0.00445284754267186,0.00187738009393763,0,0
-0.027925248635211,0,-0.0058218741292,0,0,0,0,0,0,0,0,0,0,-0.055991532707292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141295708058402,0,0.00011854951875
-0.01621465788312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12615674262714e-05,5.088050363744e-05,0,5.9992213879698e-05,0
0,0,0,0,0,0,0,-0.09330775086924,0,0,0,0,0,-0.03260266874088,-0.4248070986,-0.2310683518188,-0.34885327790826,-0.086140310250253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122643588984753,0,0.0128122551561302,0.0137691653532832,0,0,0,0
-0.09548631864504,0,0,0,0,0,0,-0.11432300554836,0,0,0,0,0,-0.03260266874088,-0.4248070986,-0.2310683518188,0,-0.086140310250253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203701020059656,0.00517961380166344,0,0,0,0,0,0.0145979376335905,0.000980243504232477,0,0,0
-0.04819356648594,0,0,0,0,0,-0.12140823989472,0,0,0,0,0,0,0,-0.4248070986,0,-0.69770655581652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208269012532962,0.000629006856693079,0.00192854061067664,0.000392218604670626,7.70513448875445e-05
-0.0135122149026,0,-0.494859300982,-3.4741495859616,0,0,0,0,0,-0.14366854751368,0,-0.09767677230056,0,-0.03047640773604,-0.4248070986,0,-0.69770655581652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93335799559381e-05,8.82347228481036e-05,0.00395647725880908,0.00188628605317065,0.00167751188264963
0,-0.02858005726848,0,0,0,-0.08876645779002,-0.4672619759106,0,-0.00533860610723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106752762101542,0.0617543806747516,0,0,0,0,0.0276829524311667,0,0.000700067808222521,0.00237926913114169,0.0010383105921054,0,0.00401753055695973,0.00127099633745478,0
-0.01531384355628,-0.26704491010236,-0.494859300982,0,-0.10703551112406,-1.0034313182658,0,0,0,0,-0.8610463038,0,0,-0.068040359241708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98691871415857e-05,0,0,0,0,0,0,0,0,0,0.00173555931096653,0.00144096631526883,0.00839814913454109,0.000555186009506531,0
-0.5476950206553,-1.2092938517622,-10.675862412082,-4.4247878934672,-0.1851509323476,-1.749587058,-0.4672619759106,-0.14878797633624,-1.0837368941839,-1.1056232162584,-0.8334255716,-1.3747343743376,-1.2304248153407,-0.53581777321968,-0.7318327898,0,0,-0.073268768504176,-0.710966511836,-0.73003883382,0,0,0,0,0,0,-1.0167036842772,-0.004688897238522,0,0,0.0911272597085871,0.0446937300872487,0,0.113536156536981,0,0.0583016464319034,0.00827115234491453,0.0609062060472562,0.306259490355114,0.00823325080249449,0.0373577048748837,0,0
-0.00540488596104,0,0,0,-0.10703551112406,-0.73397182317582,0,0,-0.11599335087527,0,-0.6893174036,0,0,-0.00425252200968,0,0,0,0,0,0,0,0,0,0,0,0,-0.36310851842772,0,0,0,0,0,0,0,0,0.00163912693934234,0.00466048979148739,0.00171235306745236,0.0014011298008359,0,0.00301187934117197,0,0
-0.0495447879762,-0.133969018446,0,0,0,-0.135812694,0,0,0,-0.09994338366264,0,-0.51082312000428,0,-0.23884998621036,0,0,-0.69770655581652,0,0,0,0,0,0,0,0,0,0,0,-0.1001001,0,0,0,0.03452200492953,0.0370045262281942,0,0.0190020947541372,0,0.0198509916830008,0.0216573775644187,0,0,0.0176738633665181,0
-0.23286050348814,-0.18443068206066,-0.1484577902946,-0.9419960153928,0,-0.073042120001574,-0.10463473306716,-0.16644084385056,-0.048532782793,-0.0812039561956,0,-0.33130905199244,-0.48171861402581,-0.07867165717908,-0.0694777965,-0.2310683518188,-0.34885327790826,-0.09901185199633,-0.0110056713046,-0.12187620146,0,0,0,-0.09276503706855,0,0,0,0,-0.1001001,0,0,0,0.00444399065124314,0,0,0.00244612477212144,0,0,0.00593001136460052,0.0187955876212218,0.00750424637842589,0.00638853552575643,0.00277401669373942
-0.00045040716342,0,-0.2052210630543,-6.9310163158104,0,0,0,0,0,-0.6808638200448,0,-0.1418953111123,0,0,-0.4248070986,-0.2310683518188,-0.69770655581652,0,0,0,0,0,0,-0.38817214540335,0,0,0,0,0,0,-1.1729167605,-0.0720973715,0,0,0,0,0,0,0,0.00407360689876582,0,0.0440285124289471,0.0108117515833333
-0.1418782564773,0,-0.2052210630543,-4.035890796786,-0.15820162988742,-0.40211206737006,0,0,-1.2167170102043,-0.38103398200448,0,-0.6685577097322,-0.12731816024249,-0.09639049888608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3903904,0,-1.1729167605,0,0,0,0,0.0228022921399969,0,0.00573999001360741,0,0.00200953019348225,0,0.0926271957241028,0.003789915176
0,0,0,0,-0.10703551112406,-0.08876645779002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36310851842772,0,0,0,0,0,0,0,0,0,0,0,0,0.00141597520987222,0.00201564638890094,0.000956512450571138,0
-0.29231424905958,-0.44522370463554,-0.2052210630543,-6.438412577832,-0.15820162988742,-0.78759115410594,-1.276383676176,-0.22276166610876,-0.8808702503326,-1.2867704309376,-0.3710785326,-2.2254463288114,-4.8532908622513,-0.88806813375,-0.4248070986,0,0,-0.54456513665211,-0.0506261032088,0,0,0,-1.94993487,0,0,0,0,0,-0.3903904,-0.2777778,-1.1729167605,-0.0720973715,0,-0.417640645,0,0,0,0,0.188897829815672,0.0265448347851277,0.264918487925923,0.0909047258268708,0.0241298714342647
0,-0.1741597239798,-0.9969959446255,0,-0.21268381231314,-1.1180572320018,-0.9321280561194,0,-0.44941356866318,0,-0.7433579666,0,0,-0.34799805112548,0,0,0,0,0,0,0,0,0,0,0,0,-0.36310851842772,0,-0.1801802,-2.5694445,0,0,0,0,0,0,0,0,0.0441283399099956,0.132817986712246,0.796162384909071,1.2764591669655,0
-0.06711066734958,-0.11432022907392,-0.2052210630543,-3.0506841848856,-0.15820162988742,-0.67728815841996,-0.8091217002654,-0.9893983309506,0,-0.11868274854016,-0.3710785326,-0.25277164723726,-1.7824534864031,-0.0283501467312,-0.4248070986,0,0,0,-0.0506261032088,0,0,0,-1.94993487,0,0,0,-0.36310851842772,0,-0.3903904,-0.2777778,-1.1729167605,0,0,-0.1006363,0,0,0,0,0.0117586342264549,0,0.0146827021251205,0.0922623229574956,0.0068573560875
-0.32834686716489,-0.4961318423502,0,-7.8816537592596,0,-0.49265391662994,-0.9321280561194,-6.3146635652304,-0.00922122873067,-1.2930168650336,-0.9739310354,-0.12803576909668,-0.43041122651653,-1.7740102191,-2.3437176686,-4.15923,-4.186239,-5.7515985643508,-1.58921901894,-4.220575287,0,-1.2853335904,-7.68313377,-6.975390859059,-3.208731091746,-0.012334568243768,-0.5809736085693,-0.5986110834834,-7.197197,-0.8333335,-4.6916661975,-0.613411447,0,0,0,-3.501666716436,-0.166245412879,-0.4144827235,0,0.830545473312888,0.945827707330765,0.448836652668194,0
-0.43734535568082,-0.6568946644854,-0.7582991053283,-28.562352045168,0,-0.010651973337006,-0.9321280561194,0,-0.09124163165084,-0.024985836527232,-0.2125595478,-0.19337361002746,-0.050357164140143,-2.1021636635916,0,-2.772819722718,0,-2.655497805429,-6.87964630458,-4.6581103394,0,-3.5346664096,0,-1.550887498902,-3.208731091746,-0.1863890854883,0,-1.6456156192398,-0.6406406,0,0,-6.43756366,-1.350736,-0.427704275,-3.13333349,-1.62928532046,-1.65675485599,0,-10,0,0,2.02654460422499,0.0796229375
-0.04909438081278,-0.08618673520026,0,-2.4630169617792,-3.6598929293736,-0.42874206062994,-0.4672619759106,0,-0.20044039293509,0,-0.6238682773,-0.1913936754538,-0.028504061065347,-0.124031891949,0,0,0,-0.43466202335801,-0.613015949238,-0.34490979938,-0.35,0,0,0,-1.727778678889,-1.467813928217,-1.30719075,-1.684377896634,-0.5105105,-1.0416665,0,-0.4513922435,0,0,-0.78333349,-2.855688052488,-1.7441522544992,-0.3009582115,-2,0,0,3.70144146093153,0.093224125
0,0,0,0,0,0,0,0,-0.05241540541644,-0.20613313883176,-0.0768576896,-0.2540916036197,-0.024703517697488,-0.00992255135592,0,0,0,0,-0.291650381904,0,0,-1.5424,0,0,-0.7404764137619,-1.474665777349,-0.8714606742921,-0.23464871596932,0,0,-4.6916661975,-0.80978931,-5.402944,-7.29613175,-0.78333349,-2.064945889132,-5.892687121256,-3.98518339,-2,-3.75,-39,0,7.0722
-0.01306180773918,0,0,0,0,0,0,0,0,0,0,0,0,-0.02055385638012,0,0,0,0,-0.587702941084,0,-3.15,0,0,0,-0.7404764137619,-6.675743168931,0,0,0,0,0,-1.789895855,-6.75368,-1.51960813,0,-2.790134821232,0,-1.507747425,0,-0.75,-5,-180,0
