"V1","V2","V3"
3,-0.0529903482761264,-0.000148795679733786
3,-0.147903039280888,-0.00323542469052733
3,-0.135523615380188,-0.00248911485456489
3,0.118911243776659,0.00168139118099178
3,0.331896938430993,0.0365602990029587
3,0.286788271781334,0.0235876220632085
3,-0.0711770058079758,-0.000360594537894737
3,-0.238269981147507,-0.0135272024993684
3,0.202167960447563,0.00826298547473683
3,0.468118759917687,0.10258128562021
3,-0.214261347736839,-0.00983629391101412
3,0.420950032890499,0.0745918954918572
4,0.309570004480919,0.00918407652653087
4,0.119131090707036,0.000201419016933186
4,0.161527524784242,0.000680747652401854
4,0.323495823692757,0.0109515278854393
4,0.342366573932858,0.01373932597101
4,0.116832337891676,0.000186316908380463
4,0.0998309646212636,9.93255709314903e-05
4,0.113218751728142,0.000164313576740382
4,0.116832337891676,0.000186316908380463
4,0.178464201179297,0.00101438880951309
4,0.149273524514289,0.000496513599670961
4,0.361981292409025,0.0171689804137475
4,0.226342091681718,0.00262458897370527
4,0.298421253154202,0.00793083654341054
4,1.02266840384106,1.09380361183857
4,1.18888216318355,1.99781488926996
5,0.111736705671631,1.74172391344805e-05
5,0.180824176669569,0.000193322535167886
5,0.367298510942831,0.00668491421389672
5,-0.286561650663064,-0.0019323702861079
5,0.141040373286793,5.58106709546424e-05
5,0.197940145330353,0.000303857124723218
5,0.17158496267623,0.000148729159240637
5,-0.57053072924723,-0.0604498467488189
5,-0.221142030810185,-0.000528879176128781
5,-0.131419988612195,-3.92019008676413e-05
5,0.101936311488373,1.10063818035276e-05
5,-0.235407689727842,-0.000722941616907876
5,-0.215653012644309,-0.000466420518935248
5,-0.190700786367803,-0.000252210068136152
5,0.0876373821222843,5.16948143309558e-06
5,-0.226393050547614,-0.000594723989685877
5,0.668813874671817,0.133821646879611
5,-0.88910719517469,-0.555610729801142
5,0.617427646844528,0.0897284903446527
5,-1.04443467030534,-1.24281475193903
6,-0.191578713342987,-4.94405750071364e-05
6,-0.33472779956362,-0.00140653549159763
6,-0.631687256192724,-0.0635349500088109
6,-0.393050276808505,-0.00368713160177913
6,-0.205607001240876,-7.55487692799799e-05
6,0.107560296909267,1.54850265483948e-06
6,-0.237208404251624,-0.000178147786938435
6,-0.259880058435947,-0.000308061719008404
6,-0.344692356000147,-0.00167721954554641
6,-0.305998597264456,-0.00082094982336947
6,-0.719191646000923,-0.138378240573344
6,-0.638458123627506,-0.0677320941426636
6,-0.782131956277399,-0.228918126907424
6,-0.269713572815267,-0.000384961069490648
6,0.219315110049689,0.000111278515802887
6,-0.177469937118193,-3.12427153874933e-05
6,-0.264123067244959,-0.000339498603662124
6,-0.498444335554696,-0.015335572362439
6,-0.310143480247183,-0.000889971165178815
6,-0.734187909235717,-0.156618611361079
6,-0.464430220336853,-0.0100351259672226
6,-0.412295177065774,-0.00491190012193534
6,-0.492183780436464,-0.014215553902369
6,-0.660789176415238,-0.0832487122625917
6,-0.65429393757439,-0.0784580261455946
6,-0.597668369204028,-0.0455786682954427
7,-0.231826676011468,-3.59868519881852e-05
7,-0.399551039577789,-0.00162557067041853
7,-0.266044658007929,-9.43369435089547e-05
7,-0.670588939521447,-0.0609810225195499
7,-0.408937808992245,-0.00191249743147675
7,-0.314224431748284,-0.000302468147617098
7,0.521330654564859,0.0104662917648102
7,-0.43622700080258,-0.00300599187810362
7,-0.393901637259208,-0.00147134494582536
7,0.328975824108953,0.000417011358854197
7,-0.188788729414942,-8.54736883788076e-06
7,0.371865463800352,0.000983333698431951
7,-0.354616238841486,-0.000705196802921852
7,-0.550563390501069,-0.015333853455533
7,0.69850320268901,0.0811295023640825
7,1.00102351607611,1.00718664938722
7,0.260313057222501,8.09975101844059e-05
7,0.448647042775083,0.00365875784233431
7,0.298735673889111,0.000212329145798607
7,-0.217113594106116,-2.27409769040192e-05
7,-0.25647935953895,-7.30074103225328e-05
7,0.453017628017185,0.00391566665347646
7,0.425525639896544,0.00252627214947658
7,0.696551962243728,0.0795563115873251
7,0.484231933198318,0.00624272181402557
7,0.437248842802215,0.0030556294101017
7,-0.24376226678807,-5.11405457944998e-05
7,0.480149258258616,0.00588347396605415
7,-0.381035088566187,-0.00116615101400933
7,0.649592824319662,0.0488077212886298
