0, 2, 6
 0, 2, 10
 0, 2, 11
 0, 2, 12
 0, 2, 13
 0, 2, 14
 0, 2, 16
 0, 2, 17
 0, 2, 18
 0, 2, 19
 0, 2, 20
 0, 2, 21
 0, 2, 22
 0, 2, 23
 0, 2, 24
 0, 2, 25
 0, 2, 26
 0, 2, 27
 0, 2, 28
 0, 2, 29
 0, 2, 32
 0, 2, 34
 0, 6, 2
 0, 6, 11
 0, 6, 12
 0, 6, 14
 0, 6, 16
 0, 6, 18
 0, 6, 19
 0, 6, 20
 0, 6, 21
 0, 6, 23
 0, 6, 24
 0, 6, 25
 0, 6, 26
 0, 6, 27
 0, 6, 28
 0, 6, 29
 0, 6, 31
 0, 6, 32
 0, 6, 33
 0, 6, 34
 0, 6, 35
 0, 6, 36
 0, 10, 2
 0, 10, 11
 0, 10, 14
 0, 10, 18
 0, 10, 21
 0, 10, 22
 0, 10, 24
 0, 10, 25
 0, 10, 27
 0, 10, 28
 0, 10, 29
 0, 10, 31
 0, 10, 32
 0, 10, 33
 0, 10, 35
 0, 11, 2
 0, 11, 6
 0, 11, 10
 0, 11, 12
 0, 11, 13
 0, 11, 14
 0, 11, 18
 0, 11, 19
 0, 11, 21
 0, 11, 22
 0, 11, 24
 0, 11, 25
 0, 11, 28
 0, 11, 29
 0, 11, 32
 0, 11, 33
 0, 11, 34
 0, 12, 2
 0, 12, 6
 0, 12, 11
 0, 12, 13
 0, 12, 14
 0, 12, 18
 0, 12, 24
 0, 12, 25
 0, 12, 27
 0, 12, 28
 0, 12, 29
 0, 12, 31
 0, 12, 32
 0, 12, 33
 0, 12, 35
 0, 12, 36
 0, 13, 2
 0, 13, 11
 0, 13, 12
 0, 13, 16
 0, 13, 18
 0, 13, 19
 0, 13, 20
 0, 13, 21
 0, 13, 23
 0, 13, 24
 0, 13, 25
 0, 13, 26
 0, 13, 33
 0, 13, 34
 0, 14, 2
 0, 14, 6
 0, 14, 10
 0, 14, 11
 0, 14, 12
 0, 14, 16
 0, 14, 18
 0, 14, 24
 0, 14, 28
 0, 14, 29
 0, 14, 32
 0, 16, 2
 0, 16, 6
 0, 16, 13
 0, 16, 14
 0, 16, 18
 0, 16, 20
 0, 16, 21
 0, 16, 22
 0, 16, 24
 0, 16, 25
 0, 16, 26
 0, 16, 27
 0, 16, 28
 0, 16, 29
 0, 16, 31
 0, 16, 32
 0, 16, 35
 0, 16, 36
 0, 17, 2
 0, 17, 24
 0, 17, 27
 0, 17, 28
 0, 17, 29
 0, 17, 32
 0, 17, 33
 0, 17, 35
 0, 18, 2
 0, 18, 6
 0, 18, 10
 0, 18, 11
 0, 18, 12
 0, 18, 13
 0, 18, 14
 0, 18, 16
 0, 18, 19
 0, 18, 20
 0, 18, 21
 0, 18, 24
 0, 18, 25
 0, 18, 26
 0, 18, 28
 0, 18, 29
 0, 18, 32
 0, 18, 33
 0, 18, 34
 0, 18, 35
 0, 18, 36
 0, 19, 2
 0, 19, 6
 0, 19, 11
 0, 19, 13
 0, 19, 18
 0, 20, 2
 0, 20, 6
 0, 20, 13
 0, 20, 16
 0, 20, 18
 0, 20, 29
 0, 20, 32
 0, 20, 33
 0, 21, 2
 0, 21, 6
 0, 21, 10
 0, 21, 11
 0, 21, 13
 0, 21, 16
 0, 21, 18
 0, 21, 24
 0, 21, 27
 0, 21, 28
 0, 21, 29
 0, 21, 31
 0, 21, 32
 0, 21, 33
 0, 21, 35
 0, 22, 2
 0, 22, 10
 0, 22, 11
 0, 22, 16
 0, 22, 27
 0, 22, 28
 0, 22, 29
 0, 22, 32
 0, 23, 2
 0, 23, 6
 0, 23, 13
 0, 23, 28
 0, 23, 29
 0, 23, 32
 0, 23, 33
 0, 24, 2
 0, 24, 6
 0, 24, 10
 0, 24, 11
 0, 24, 12
 0, 24, 13
 0, 24, 14
 0, 24, 16
 0, 24, 17
 0, 24, 18
 0, 24, 21
 0, 24, 25
 0, 24, 27
 0, 24, 28
 0, 24, 29
 0, 24, 32
 0, 24, 33
 0, 25, 2
 0, 25, 6
 0, 25, 10
 0, 25, 11
 0, 25, 12
 0, 25, 13
 0, 25, 16
 0, 25, 18
 0, 25, 24
 0, 25, 27
 0, 25, 28
 0, 25, 29
 0, 25, 32
 0, 25, 35
 0, 25, 36
 0, 26, 2
 0, 26, 6
 0, 26, 13
 0, 26, 16
 0, 26, 18
 0, 26, 29
 0, 26, 32
 0, 26, 33
 0, 27, 2
 0, 27, 6
 0, 27, 10
 0, 27, 12
 0, 27, 16
 0, 27, 17
 0, 27, 21
 0, 27, 22
 0, 27, 24
 0, 27, 25
 0, 27, 28
 0, 27, 29
 0, 27, 31
 0, 27, 32
 0, 27, 33
 0, 27, 35
 0, 27, 36
 0, 28, 2
 0, 28, 6
 0, 28, 10
 0, 28, 11
 0, 28, 12
 0, 28, 14
 0, 28, 16
 0, 28, 17
 0, 28, 18
 0, 28, 21
 0, 28, 22
 0, 28, 23
 0, 28, 24
 0, 28, 25
 0, 28, 27
 0, 28, 29
 0, 28, 31
 0, 28, 32
 0, 28, 35
 0, 29, 2
 0, 29, 6
 0, 29, 10
 0, 29, 11
 0, 29, 12
 0, 29, 14
 0, 29, 16
 0, 29, 17
 0, 29, 18
 0, 29, 20
 0, 29, 21
 0, 29, 22
 0, 29, 23
 0, 29, 24
 0, 29, 25
 0, 29, 26
 0, 29, 27
 0, 29, 28
 0, 29, 31
 0, 29, 32
 0, 29, 35
 0, 31, 6
 0, 31, 10
 0, 31, 12
 0, 31, 16
 0, 31, 21
 0, 31, 27
 0, 31, 28
 0, 31, 29
 0, 31, 33
 0, 32, 2
 0, 32, 6
 0, 32, 10
 0, 32, 11
 0, 32, 12
 0, 32, 14
 0, 32, 16
 0, 32, 17
 0, 32, 18
 0, 32, 20
 0, 32, 21
 0, 32, 22
 0, 32, 23
 0, 32, 24
 0, 32, 25
 0, 32, 26
 0, 32, 27
 0, 32, 28
 0, 32, 29
 0, 32, 35
 0, 33, 6
 0, 33, 10
 0, 33, 11
 0, 33, 12
 0, 33, 13
 0, 33, 17
 0, 33, 18
 0, 33, 20
 0, 33, 21
 0, 33, 23
 0, 33, 24
 0, 33, 26
 0, 33, 27
 0, 33, 31
 0, 34, 2
 0, 34, 6
 0, 34, 11
 0, 34, 13
 0, 34, 18
 0, 35, 6
 0, 35, 10
 0, 35, 12
 0, 35, 16
 0, 35, 17
 0, 35, 18
 0, 35, 21
 0, 35, 25
 0, 35, 27
 0, 35, 28
 0, 35, 29
 0, 35, 32
 0, 36, 6
 0, 36, 12
 0, 36, 16
 0, 36, 18
 0, 36, 25
