-0.05247223113896,0,-0.012700086,0,0,-0.552208536,-0.009379754,0,0,0,-0.052486389569808,0,0.00023373859163991,0.000583995507343218,0.00439246685225051,1.89999429420206e-05,0,0,0.000307031831269179,0.000560675985781871,0,0.00673792810417669,0.0243198499790785,0,0.00696890384280305,0.0275919220544213,0,0,0.000733065523901195,0.000145465753854357,0,0,0.000204817993891317,7.79275909363482e-05,0.00202181594336427,0,0,0,0
-0.13118053449754,-0.016383975,-0.04233362,-0.03735907,0,-0.6275097,-0.047305691867782,0,-0.0123256101956,-0.00652866,0,-0.014241326585736,0,0.00326514140273094,0.00707076156411466,0,0,0,0.00183373451593853,0,0,0,0,0,0.00955133261105454,0.0102285654887163,0,0.00463035094522823,0.0151510483432489,0.00145025167163938,9.15676371582859e-05,7.13352387883355e-05,0.00106773496663899,0.000724475191878395,0,0.000154068193016605,0.00432501237337433,0,0
-0.06996294595204,0,-0.052917025,0,-0.4308354,0,0,-0.17566575,-0.400903389736,-0.00652866,0,-0.01099220520288,-0.011341467021654,0,0,0.0147847071764516,0.0081783470900114,0,0.00638345829983705,0.00570575177051303,0.0202577594001458,0.00672190237220015,0,0.0163679299423796,0.00675087559000538,0.00705494949092714,0.0142929081851351,0,0,0,0,0,0,0.00152711270563877,0.0125913714964286,0,0,0,0
-0.34981477311006,-0.07585351164855,-0.414869476,-0.14217954216599,0,0,-1.9654768000284,0,0,0,-0.085208329168056,-0.7127294814288,-0.21172607293572,0,0,0,0.0252103497423725,0,0.0354839704073873,0,0,0,0,0,0.179103018606352,0,0,0,0.0794915750729264,0.0141211692580278,0,0,0.0163036591537227,0,0,0,0,0,0
0,-0.19939392602055,-0.16933448,0,-3.8775186,-0.32866046440992,0,-0.509430675,-1.147076,-0.1305732,0,-0.008529288,0,-4.1132,0,0,0,0,0.0100470758645664,0,0.0260870450953655,0,0,0,0.00265634065498496,0,0.0119978378378378,0,0.0248886320374337,0.0111682448647207,0,0,0,0.158314404604114,0,0.0414864421990245,0,0.0215148503334906,0
-0.0693899041527,-0.0655359,-0.12700086,0,0,-7.32686600817,-0.09461132745704,0,-0.0091982139958,0,0,0,0,-0.3164,-0.0296123463,0,0,0,0.0607857322213652,0,2.71972282513277e-05,0.00639542981426366,0.0461672761210394,0,0.00658249802907354,0.0134246026836095,5.62879275335129e-05,0.000699191978746282,0.00369838285098021,0.0094511870058264,0,0.000113597770538645,0.00115314977749173,0,0,0.0110842151416283,0.52267808994877,0,0
-0.04372683038256,-0.009830385,-0.02116681,0,-0.10052826,-0.03651780148956,0,0,0,-0.001305732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042165605937589,0,0,0.00322593696402167,0.00453529085037803,0.00159029829433035,0,0,0.00341819483029319,0.00726870944821976,0,0.000259960635969865,0,0,0
-0.6034304846986,-0.2533940985987,-0.948273088,-0.5267897855304,-0.718059,-11.960567060589,-0.44663584001554,-0.02107989,-0.503886234336,-0.01305732,-0.005969290441104,-0.049111955887656,-0.054129274510374,-0.6328,-0.106798626,-0.045221845,-1.5664918,0,0,0.0350085835203107,0.0137208570041191,0.119028339144162,0,0,0.157548159248316,0.124925783528771,0.0167040931770811,0,0.139694168977782,0.0633331706140595,0.0203022632808898,0,0.00412784752644605,0.000221337152772604,0.05541402636,0.00316317256663015,0.0583291315437286,0.00169462908701207,0
-0.2404976538038,-0.14417898,-0.08466724,-0.022415442,-0.9334767,-3.6335240092539,-0.37466104807686,-0.0702663,-0.0737406,-0.03917196,0,-0.10033649700288,0,-0.6328,0,0,0,0,-0.07892483423136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643579244097363,0
-0.6493436219204,-0.08347441931595,-0.537636974,-0.07453672435608,-5.026413,-1.8825291,-0.1404979282029,-0.544563825,-1.0569486,-0.4570062,0,0,0,-13.9216,0,-0.81399321,-0.004858905102945,0,-0.19167458129824,0,0,0,0,0,0,0,0,0,0,0.000580566409360523,0,0,0.0483283166649334,0.0294889473450314,0,0,0,0.461291986815779,0
-0.08657916403934,-0.0920779395,-0.10831005876656,-0.085925861,0,0,-0.11239834256232,0,-0.038558509103,-0.008311227046152,-0.085208329168056,-0.25587864,0,-0.1582,0,0,-0.039129116703676,0,-0.05694429162368,0,0,0,0,0,0.00470532106447943,0,0,0.0134250076446594,0.017486351798581,0.0161884623879229,0,0.00278001154713713,0.00141735919773856,0.00490263637297855,0,0.0156561183595393,0,0,0
-0.13118053449754,-0.03276795,-0.0805371720328,0,0,0,0,0,-0.0013517143584,-0.008308727875104,-0.042604168848672,-0.25587864,0,0,0,0,-0.078258233407352,0,0,0,0,0,0,0,0,0,0,0.00098210585122298,0.0118452850643156,0.0052081922090424,0.0373239578501551,0,0.00180394277799835,0,0,0,0,0,0
-0.38479624608608,-0.042598335,-0.131234222,-0.007108975240346,0,-2.2880936391876,-0.23652841244014,-0.115939395,-0.2376086,-0.016974516,0,0,0,-1.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180614257031538,0.000725731533784098,0,0,0.00187688820867277,0.0111049856541747,0,0,0,0.0421252506839863,0
-0.09422820348648,-1.130494275,-0.52917025,-0.265249397,0,0,-2.2706733597296,0,0,-2.24585904e-05,-0.79318011404544,-4.2162292025256,-1.0663889299488,-2.5312,-2.03888286,-0.045221845,-0.64161295374562,-0.5191027098621,-1.2007849416768,0,0,-0.25423976286688,0,0,0,0.215666752406533,0,0.0471480555147322,0.0518832488431099,0.628227448183508,0,0,0.0683477230753639,0.0154054462104043,0,0,0,0,0
-0.41540506203376,-0.2621436,-0.15024104370674,-0.078454047,0,-0.6513180455277,-0.28383407616866,0,-0.038558509103,-0.01661995753272,-0.085208329168056,-0.998361689688,-0.068298725930238,-0.1582,0,0,-0.078258233407352,0,-0.05694429162368,0,0,0,0,0,-0.025003490227596,0,0,0.00657920559074695,0.00734907051122932,0.0182546046470807,0.326312266586624,0,0.010327212728491,0,0,0.0265492194002544,1.26938744630049,0.00473072546408131,0
-0.08745370411498,-0.023517456134355,-0.2116681,-0.04976284162605,-1.04836614,-0.27167304550248,-0.046832633354546,-0.3513315,-0.573538,-0.18280248,0,0,0,-4.746,0,-0.18088738,-0.004858905102945,0,-0.11274974706688,0,0,0,0,0,0,0,0,0,0,0.000562919658709752,0,0,0.0368884710196822,0.0155524718251393,0,0,0,0.156028073722304,0
-0.05024881681956,-0.03276795,-0.028739126210088,-0.09477514126997,0,0,-0.2079922930484,0,0,0,-1.959791562336,0,-1.120098867435,0,0,0,-0.14766229486799,-0.860481658764,0,0,0,-1.5716634172428,-0.33546002902076,0,-0.19802763507371,-0.4807784702252,0,0,0.0242326207233411,0.0146054692661124,0.280688623525357,0.0200944672827689,0.0241981321994903,0.00558724203022532,0,0.206350621219767,1.40945165260097,0.00457434038982657,0.0472121805482353
-0.21863423861252,-0.09830385,-0.08466724,-1.90531257,0,0,-0.37466104807686,0,0,0,-0.65334465490032,-0.904104528,-3.4483429577808,0,-1.84470354,-0.8637372395,-0.73486973520617,-1.138193768439,-2.170432518192,0,0,-1.9260587631432,-3.8067408920464,-0.3663332834494,-0.20502862382884,-0.50527671718356,0,-0.09841444,0,0.0909196344339428,1.0920612415679,0.0543864644188949,0.0367400847682837,0,0,0.18350584687231,0,0.0949181772119701,0.472335630169294
-0.26461907650276,-0.24248283,-0.203201376,-0.250305769,0,0,-1.566418918,0,0,-0.000141496953912,-2.5562497897488,-0.18603792989808,-0.34227567088848,0,-0.33981381,-0.40191149897344,-1.9473756654651,-0.413861035497,-1.020385143248,0,-0.006844266612,-1.8490165965768,-1.7356401632388,-0.1526389011248,-2.5743591073625,-1.301470088254,-0.015178624000182,-0.061509025,-0.4693039,0,0,0.209497658804692,0.127371132559052,0,0,0.353433944525406,0,0.0914066400361932,0.424537286519459
0,0,0,0,0,0,0,0,0,0,-0.01204382376684,0,-0.001799224475652,0,0,0,0,0,-0.027232533011168,0,0,0,-1.0355499811552,0,0,-1.9368939675624,0,-0.09841444,-0.4693039,0,0,0,0,0,0,0,0,0,0.135704468237784
-0.02909484376211,0,0,-0.04363483337395,0,0,-0.2716292340614,0,0,-0.000231424022484,-0.002026618533816,0,-0.028145153976894,0,0,0,-0.039129116703676,0,0,0,0,-0.53082169271824,0,0,0,0,0,-0.1414707575,-0.4693039,-1.972315,0,0,0,1.09906067137046,0,0,0,0.0905563433655483,0.397381038897157
-0.05247223113896,-0.311295525,-0.002964788509718,0,0,0,-0.46832633354546,0,0,-0.000265366525824,-2.0450000023848,-0.324112944,-0.3118054143807,0,-0.4854483,0,-0.29399275840762,-1.100678012889,-0.0822894338704,0,-0.7049595750615,-0.20031001632124,-0.74384590469476,-0.4884444439743,-0.34654832423006,-0.9110294450264,-1.2307339279404,-0.12609350125,-0.23465195,-0.88754175,0,0,0,0,0,0.750766438944247,0,0,0.214715374101307
-0.003895622163942,-0.01911586520586,0,0,0,0,-0.093665257329338,0,-0.107811952626,-0.253312008,-0.1094367355416,-0.078157610301432,-0.13408971244344,-0.9492,0,-4.467918286,0,-1.483448730582,-0.002796575189984,0,-0.272629953378,-0.4391411925754,0,-1.8316670116229,-0.049506906291832,0,-0.32887033119012,-0.0184527075,0,0,0,-3.100013035,0,0,0,0,0,7.41752795164977,1.02531664705882
-0.08745370411498,-0.0746718666036,-0.08466724,-0.07471814,-2.0105652,-2.7865421641692,-0.15066295520778,-0.2107989,-0.491604,-0.086178312,0,-0.40989105519432,0,-1.582,0,0,0,0,-0.1415268012576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088185023112182,0.00209180039215686
-0.00647946022434,0,0,0,0,0,-0.047496363507094,0,0,-0.001727898658776,-0.020068322915136,0,-0.018015794493084,0,0,-0.73970656166898,-1.1315561349759,-0.03351901996716,-0.02525012638624,0,0,-0.885986448508,0,0,0,-0.9378238876468,0,-0.430563175,-0.4693039,-0.9861575,0,0,-3.27481625,0,0,0,0,0,0
-0.007547162941154,0,0,0,0,0,-0.047496363507094,0,0,-0.000217007435472,0,0,-0.010577556211266,0,0,0,-1.1159969551724,0,-0.009738313212032,0,0,0,0,0,0,-0.9378238876468,0,-0.061509025,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0539060008932,-0.07582970691936,0,0,0,0,0,-1.483276516,0,0,-0.052305317146176,-27.25272,-10.418116547025,0,0,-16.973445963578,0,-0.64614173300628,-8.0598511457732,-0.036905415,-0.9386078,-0.9861575,0,-0.623964285,0,-45.256,-10.28462996,0,0,0,23.2853170674222
0,0,0,0,0,0,-0.042857193457218,0,-0.0021627462508,0,-0.012854481415512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34445054,-4.2237351,-4.1418615,-8.4713796,-2.47604875,-3.27481625,-5.657,-0.22061004,0,0,-33.19485,0
