 0, 1, 2, 6, 12, 4, 10
 0, 1, 2, 6, 12, 5, 9
 0, 1, 2, 6, 12, 5, 10
 0, 1, 2, 6, 12, 5, 11
 0, 1, 2, 6, 12, 7, 9
 0, 1, 2, 6, 12, 7, 10
 0, 1, 2, 6, 12, 7, 11
 0, 1, 2, 6, 12, 8, 5
 0, 1, 2, 6, 12, 8, 10
 0, 1, 2, 6, 12, 8, 11
 0, 1, 2, 6, 12, 9, 5
 0, 1, 2, 6, 12, 9, 7
 0, 1, 2, 6, 12, 9, 10
 0, 1, 2, 6, 12, 9, 11
 0, 1, 2, 6, 12, 10, 3
 0, 1, 2, 6, 12, 10, 5
 0, 1, 2, 6, 12, 10, 7
 0, 1, 2, 6, 12, 10, 9
 0, 1, 2, 6, 12, 11, 3
 0, 1, 2, 6, 12, 11, 5
 0, 1, 2, 6, 12, 11, 7
 0, 1, 2, 6, 12, 11, 9
 0, 1, 2, 6, 12, 13, 10
 0, 1, 2, 6, 12, 13, 11
 0, 1, 2, 6, 12, 14, 9
 0, 1, 2, 6, 12, 14, 11
 0, 1, 2, 6, 14, 9, 5
 0, 1, 2, 6, 14, 9, 7
 0, 1, 2, 6, 14, 9, 10
 0, 1, 2, 6, 14, 9, 11
 0, 1, 2, 6, 14, 11, 3
 0, 1, 2, 6, 14, 11, 5
 0, 1, 2, 6, 14, 11, 7
 0, 1, 2, 6, 14, 11, 9
 0, 1, 2, 6, 14, 12, 3
 0, 1, 2, 6, 14, 12, 5
 0, 1, 2, 6, 14, 12, 7
 0, 1, 2, 6, 14, 12, 9
 0, 1, 2, 6, 14, 12, 10
 0, 1, 2, 6, 14, 12, 11
 0, 1, 2, 8, 5, 9, 6
 0, 1, 2, 8, 5, 9, 7
 0, 1, 2, 8, 5, 9, 10
 0, 1, 2, 8, 5, 9, 11
 0, 1, 2, 8, 5, 10, 3
 0, 1, 2, 8, 5, 10, 6
 0, 1, 2, 8, 5, 10, 7
 0, 1, 2, 8, 5, 10, 9
 0, 1, 2, 8, 5, 11, 3
 0, 1, 2, 8, 5, 11, 6
 0, 1, 2, 8, 5, 11, 7
 0, 1, 2, 8, 5, 11, 9
 0, 1, 2, 8, 5, 12, 3
 0, 1, 2, 8, 5, 12, 6
 0, 1, 2, 8, 5, 12, 7
 0, 1, 2, 8, 5, 12, 9
 0, 1, 2, 8, 5, 12, 10
 0, 1, 2, 8, 5, 12, 11
 0, 1, 2, 8, 10, 3, 11
 0, 1, 2, 8, 10, 5, 9
 0, 1, 2, 8, 10, 5, 11
 0, 1, 2, 8, 10, 6, 9
 0, 1, 2, 8, 10, 6, 11
 0, 1, 2, 8, 10, 7, 9
 0, 1, 2, 8, 10, 7, 11
 0, 1, 2, 8, 10, 9, 5
 0, 1, 2, 8, 10, 9, 6
 0, 1, 2, 8, 10, 9, 7
 0, 1, 2, 8, 10, 9, 11
 0, 1, 2, 8, 10, 12, 3
 0, 1, 2, 8, 10, 12, 5
 0, 1, 2, 8, 10, 12, 6
 0, 1, 2, 8, 10, 12, 7
 0, 1, 2, 8, 10, 12, 9
 0, 1, 2, 8, 10, 12, 11
 0, 1, 2, 8, 10, 13, 11
 0, 1, 2, 8, 11, 3, 10
 0, 1, 2, 8, 11, 5, 9
 0, 1, 2, 8, 11, 5, 10
 0, 1, 2, 8, 11, 6, 9
 0, 1, 2, 8, 11, 6, 10
 0, 1, 2, 8, 11, 7, 9
 0, 1, 2, 8, 11, 7, 10
 0, 1, 2, 8, 11, 9, 5
 0, 1, 2, 8, 11, 9, 6
 0, 1, 2, 8, 11, 9, 7
 0, 1, 2, 8, 11, 9, 10
 0, 1, 2, 8, 11, 12, 3
 0, 1, 2, 8, 11, 12, 5
 0, 1, 2, 8, 11, 12, 6
 0, 1, 2, 8, 11, 12, 7
 0, 1, 2, 8, 11, 12, 9
 0, 1, 2, 8, 11, 12, 10
 0, 1, 2, 8, 11, 13, 10
 0, 1, 2, 8, 11, 14, 6
 0, 1, 2, 8, 11, 14, 9
 0, 1, 2, 8, 12, 3, 10
 0, 1, 2, 8, 12, 3, 11
 0, 1, 2, 8, 12, 4, 10
 0, 1, 2, 8, 12, 5, 9
 0, 1, 2, 8, 12, 5, 10
 0, 1, 2, 8, 12, 5, 11
 0, 1, 2, 8, 12, 6, 9
 0, 1, 2, 8, 12, 6, 10
 0, 1, 2, 8, 12, 6, 11
 0, 1, 2, 8, 12, 7, 9
 0, 1, 2, 8, 12, 7, 10
 0, 1, 2, 8, 12, 7, 11
 0, 1, 2, 8, 12, 9, 5
 0, 1, 2, 8, 12, 9, 6
 0, 1, 2, 8, 12, 9, 7
 0, 1, 2, 8, 12, 9, 10
 0, 1, 2, 8, 12, 9, 11
 0, 1, 2, 8, 12, 10, 3
 0, 1, 2, 8, 12, 10, 5
 0, 1, 2, 8, 12, 10, 6
 0, 1, 2, 8, 12, 10, 7
 0, 1, 2, 8, 12, 10, 9
 0, 1, 2, 8, 12, 11, 3
 0, 1, 2, 8, 12, 11, 5
 0, 1, 2, 8, 12, 11, 6
 0, 1, 2, 8, 12, 11, 7
 0, 1, 2, 8, 12, 11, 9
 0, 1, 2, 8, 12, 13, 10
 0, 1, 2, 8, 12, 13, 11
 0, 1, 2, 8, 12, 14, 6
 0, 1, 2, 8, 12, 14, 9
 0, 1, 2, 8, 12, 14, 11
 0, 1, 2, 9, 5, 8, 10
 0, 1, 2, 9, 5, 8, 11
 0, 1, 2, 9, 5, 10, 3
 0, 1, 2, 9, 5, 10, 6
 0, 1, 2, 9, 5, 10, 7
 0, 1, 2, 9, 5, 11, 3
 0, 1, 2, 9, 5, 11, 6
 0, 1, 2, 9, 5, 11, 7
 0, 1, 2, 9, 5, 12, 3
 0, 1, 2, 9, 5, 12, 6
 0, 1, 2, 9, 5, 12, 7
 0, 1, 2, 9, 5, 12, 10
 0, 1, 2, 9, 5, 12, 11
 0, 1, 2, 9, 6, 10, 3
 0, 1, 2, 9, 6, 10, 5
 0, 1, 2, 9, 6, 10, 7
 0, 1, 2, 9, 6, 11, 3
 0, 1, 2, 9, 6, 11, 5
 0, 1, 2, 9, 6, 11, 7
 0, 1, 2, 9, 6, 12, 3
 0, 1, 2, 9, 6, 12, 5
 0, 1, 2, 9, 6, 12, 7
 0, 1, 2, 9, 6, 12, 10
 0, 1, 2, 9, 6, 12, 11
 0, 1, 2, 9, 6, 14, 11
 0, 1, 2, 9, 7, 10, 3
 0, 1, 2, 9, 7, 10, 5
 0, 1, 2, 9, 7, 10, 6
 0, 1, 2, 9, 7, 11, 3
 0, 1, 2, 9, 7, 11, 5
 0, 1, 2, 9, 7, 11, 6
 0, 1, 2, 9, 7, 12, 3
 0, 1, 2, 9, 7, 12, 5
 0, 1, 2, 9, 7, 12, 6
 0, 1, 2, 9, 7, 12, 10
 0, 1, 2, 9, 7, 12, 11
 0, 1, 2, 9, 10, 3, 11
 0, 1, 2, 9, 10, 5, 11
 0, 1, 2, 9, 10, 6, 11
 0, 1, 2, 9, 10, 7, 11
 0, 1, 2, 9, 10, 8, 5
 0, 1, 2, 9, 10, 8, 11
 0, 1, 2, 9, 10, 12, 3
 0, 1, 2, 9, 10, 12, 5
 0, 1, 2, 9, 10, 12, 6
 0, 1, 2, 9, 10, 12, 7
 0, 1, 2, 9, 10, 12, 11
 0, 1, 2, 9, 10, 13, 11
 0, 1, 2, 9, 11, 3, 10
 0, 1, 2, 9, 11, 5, 10
 0, 1, 2, 9, 11, 6, 10
 0, 1, 2, 9, 11, 7, 10
 0, 1, 2, 9, 11, 8, 5
 0, 1, 2, 9, 11, 8, 10
 0, 1, 2, 9, 11, 12, 3
 0, 1, 2, 9, 11, 12, 5
 0, 1, 2, 9, 11, 12, 6
 0, 1, 2, 9, 11, 12, 7
 0, 1, 2, 9, 11, 12, 10
 0, 1, 2, 9, 11, 13, 10
 0, 1, 2, 9, 11, 14, 6
 0, 1, 2, 9, 12, 3, 10
 0, 1, 2, 9, 12, 3, 11
 0, 1, 2, 9, 12, 4, 10
 0, 1, 2, 9, 12, 5, 10
 0, 1, 2, 9, 12, 5, 11
 0, 1, 2, 9, 12, 6, 10
 0, 1, 2, 9, 12, 6, 11
 0, 1, 2, 9, 12, 7, 10
 0, 1, 2, 9, 12, 7, 11
 0, 1, 2, 9, 12, 8, 5
 0, 1, 2, 9, 12, 8, 10
 0, 1, 2, 9, 12, 8, 11
 0, 1, 2, 9, 12, 10, 3
 0, 1, 2, 9, 12, 10, 5
 0, 1, 2, 9, 12, 10, 6
 0, 1, 2, 9, 12, 10, 7
 0, 1, 2, 9, 12, 11, 3
 0, 1, 2, 9, 12, 11, 5
 0, 1, 2, 9, 12, 11, 6
 0, 1, 2, 9, 12, 11, 7
 0, 1, 2, 9, 12, 13, 10
 0, 1, 2, 9, 12, 13, 11
 0, 1, 2, 9, 12, 14, 6
 0, 1, 2, 9, 12, 14, 11
 0, 1, 2, 9, 14, 6, 10
 0, 1, 2, 9, 14, 6, 11
 0, 1, 2, 9, 14, 11, 3
 0, 1, 2, 9, 14, 11, 5
 0, 1, 2, 9, 14, 11, 6
 0, 1, 2, 9, 14, 11, 7
 0, 1, 2, 9, 14, 12, 3
 0, 1, 2, 9, 14, 12, 5
 0, 1, 2, 9, 14, 12, 6
 0, 1, 2, 9, 14, 12, 7
 0, 1, 2, 9, 14, 12, 10
 0, 1, 2, 9, 14, 12, 11
 0, 1, 2, 10, 3, 11, 5
 0, 1, 2, 10, 3, 11, 6
 0, 1, 2, 10, 3, 11, 7
 0, 1, 2, 10, 3, 11, 9
 0, 1, 2, 10, 3, 12, 5
 0, 1, 2, 10, 3, 12, 6
 0, 1, 2, 10, 3, 12, 7
 0, 1, 2, 10, 3, 12, 9
 0, 1, 2, 10, 3, 12, 11
 0, 1, 2, 10, 4, 12, 3
 0, 1, 2, 10, 4, 12, 5
 0, 1, 2, 10, 4, 12, 6
 0, 1, 2, 10, 4, 12, 7
 0, 1, 2, 10, 4, 12, 9
 0, 1, 2, 10, 4, 12, 11
 0, 1, 2, 10, 5, 8, 11
 0, 1, 2, 10, 5, 9, 6
 0, 1, 2, 10, 5, 9, 7
 0, 1, 2, 10, 5, 9, 11
 0, 1, 2, 10, 5, 11, 3
 0, 1, 2, 10, 5, 11, 6
 0, 1, 2, 10, 5, 11, 7
 0, 1, 2, 10, 5, 11, 9
 0, 1, 2, 10, 5, 12, 3
 0, 1, 2, 10, 5, 12, 6
 0, 1, 2, 10, 5, 12, 7
 0, 1, 2, 10, 5, 12, 9
 0, 1, 2, 10, 5, 12, 11
 0, 1, 2, 10, 6, 9, 5
 0, 1, 2, 10, 6, 9, 7
 0, 1, 2, 10, 6, 9, 11
 0, 1, 2, 10, 6, 11, 3
 0, 1, 2, 10, 6, 11, 5
 0, 1, 2, 10, 6, 11, 7
 0, 1, 2, 10, 6, 11, 9
 0, 1, 2, 10, 6, 12, 3
 0, 1, 2, 10, 6, 12, 5
 0, 1, 2, 10, 6, 12, 7
 0, 1, 2, 10, 6, 12, 9
 0, 1, 2, 10, 6, 12, 11
 0, 1, 2, 10, 6, 14, 9
 0, 1, 2, 10, 6, 14, 11
 0, 1, 2, 10, 7, 9, 5
 0, 1, 2, 10, 7, 9, 6
 0, 1, 2, 10, 7, 9, 11
 0, 1, 2, 10, 7, 11, 3
 0, 1, 2, 10, 7, 11, 5
 0, 1, 2, 10, 7, 11, 6
 0, 1, 2, 10, 7, 11, 9
 0, 1, 2, 10, 7, 12, 3
 0, 1, 2, 10, 7, 12, 5
 0, 1, 2, 10, 7, 12, 6
 0, 1, 2, 10, 7, 12, 9
 0, 1, 2, 10, 7, 12, 11
 0, 1, 2, 10, 8, 5, 9
 0, 1, 2, 10, 8, 5, 11
 0, 1, 2, 10, 8, 11, 3
 0, 1, 2, 10, 8, 11, 5
 0, 1, 2, 10, 8, 11, 6
 0, 1, 2, 10, 8, 11, 7
 0, 1, 2, 10, 8, 11, 9
 0, 1, 2, 10, 8, 12, 3
 0, 1, 2, 10, 8, 12, 5
 0, 1, 2, 10, 8, 12, 6
 0, 1, 2, 10, 8, 12, 7
 0, 1, 2, 10, 8, 12, 9
 0, 1, 2, 10, 8, 12, 11
 0, 1, 2, 10, 9, 5, 11
 0, 1, 2, 10, 9, 6, 11
 0, 1, 2, 10, 9, 7, 11
 0, 1, 2, 10, 9, 11, 3
 0, 1, 2, 10, 9, 11, 5
 0, 1, 2, 10, 9, 11, 6
 0, 1, 2, 10, 9, 11, 7
 0, 1, 2, 10, 9, 12, 3
 0, 1, 2, 10, 9, 12, 5
 0, 1, 2, 10, 9, 12, 6
 0, 1, 2, 10, 9, 12, 7
 0, 1, 2, 10, 9, 12, 11
 0, 1, 2, 10, 9, 14, 6
 0, 1, 2, 10, 9, 14, 11
 0, 1, 2, 10, 12, 3, 11
 0, 1, 2, 10, 12, 5, 9
 0, 1, 2, 10, 12, 5, 11
 0, 1, 2, 10, 12, 6, 9
 0, 1, 2, 10, 12, 6, 11
 0, 1, 2, 10, 12, 7, 9
 0, 1, 2, 10, 12, 7, 11
 0, 1, 2, 10, 12, 8, 5
 0, 1, 2, 10, 12, 8, 11
 0, 1, 2, 10, 12, 9, 5
 0, 1, 2, 10, 12, 9, 6
 0, 1, 2, 10, 12, 9, 7
 0, 1, 2, 10, 12, 9, 11
 0, 1, 2, 10, 12, 11, 3
 0, 1, 2, 10, 12, 11, 5
 0, 1, 2, 10, 12, 11, 6
 0, 1, 2, 10, 12, 11, 7
 0, 1, 2, 10, 12, 11, 9
 0, 1, 2, 10, 12, 13, 11
 0, 1, 2, 10, 12, 14, 6
 0, 1, 2, 10, 12, 14, 9
 0, 1, 2, 10, 12, 14, 11
 0, 1, 2, 10, 13, 11, 3
 0, 1, 2, 10, 13, 11, 5
 0, 1, 2, 10, 13, 11, 6
 0, 1, 2, 10, 13, 11, 7
 0, 1, 2, 10, 13, 11, 9
 0, 1, 2, 10, 13, 12, 3
 0, 1, 2, 10, 13, 12, 5
 0, 1, 2, 10, 13, 12, 6
 0, 1, 2, 10, 13, 12, 7
 0, 1, 2, 10, 13, 12, 9
 0, 1, 2, 10, 13, 12, 11
 0, 1, 2, 11, 3, 10, 5
 0, 1, 2, 11, 3, 10, 6
 0, 1, 2, 11, 3, 10, 7
 0, 1, 2, 11, 3, 10, 9
 0, 1, 2, 11, 3, 12, 5
 0, 1, 2, 11, 3, 12, 6
 0, 1, 2, 11, 3, 12, 7
 0, 1, 2, 11, 3, 12, 9
 0, 1, 2, 11, 3, 12, 10
 0, 1, 2, 11, 5, 8, 10
 0, 1, 2, 11, 5, 9, 6
 0, 1, 2, 11, 5, 9, 7
 0, 1, 2, 11, 5, 9, 10
 0, 1, 2, 11, 5, 10, 3
 0, 1, 2, 11, 5, 10, 6
 0, 1, 2, 11, 5, 10, 7
 0, 1, 2, 11, 5, 10, 9
 0, 1, 2, 11, 5, 12, 3
 0, 1, 2, 11, 5, 12, 6
 0, 1, 2, 11, 5, 12, 7
 0, 1, 2, 11, 5, 12, 9
 0, 1, 2, 11, 5, 12, 10
 0, 1, 2, 11, 6, 9, 5
 0, 1, 2, 11, 6, 9, 7
 0, 1, 2, 11, 6, 9, 10
 0, 1, 2, 11, 6, 10, 3
 0, 1, 2, 11, 6, 10, 5
 0, 1, 2, 11, 6, 10, 7
 0, 1, 2, 11, 6, 10, 9
 0, 1, 2, 11, 6, 12, 3
 0, 1, 2, 11, 6, 12, 5
 0, 1, 2, 11, 6, 12, 7
 0, 1, 2, 11, 6, 12, 9
 0, 1, 2, 11, 6, 12, 10
 0, 1, 2, 11, 6, 14, 9
 0, 1, 2, 11, 7, 9, 5
 0, 1, 2, 11, 7, 9, 6
 0, 1, 2, 11, 7, 9, 10
 0, 1, 2, 11, 7, 10, 3
 0, 1, 2, 11, 7, 10, 5
 0, 1, 2, 11, 7, 10, 6
 0, 1, 2, 11, 7, 10, 9
 0, 1, 2, 11, 7, 12, 3
 0, 1, 2, 11, 7, 12, 5
 0, 1, 2, 11, 7, 12, 6
 0, 1, 2, 11, 7, 12, 9
 0, 1, 2, 11, 7, 12, 10
 0, 1, 2, 11, 8, 5, 9
 0, 1, 2, 11, 8, 5, 10
 0, 1, 2, 11, 8, 10, 3
 0, 1, 2, 11, 8, 10, 5
 0, 1, 2, 11, 8, 10, 6
 0, 1, 2, 11, 8, 10, 7
 0, 1, 2, 11, 8, 10, 9
 0, 1, 2, 11, 8, 12, 3
 0, 1, 2, 11, 8, 12, 5
 0, 1, 2, 11, 8, 12, 6
 0, 1, 2, 11, 8, 12, 7
 0, 1, 2, 11, 8, 12, 9
 0, 1, 2, 11, 8, 12, 10
 0, 1, 2, 11, 9, 5, 10
 0, 1, 2, 11, 9, 6, 10
