"V1","V2","V3"
3,-0.059391705496443,-0.000209496798275663
3,-0.021680801145193,-1.01912153423045e-05
3,-0.0623505529861877,-0.000242393477170939
3,-0.0425709114395234,-7.71505178446032e-05
3,-0.050649001685531,-0.000129930966481235
3,-0.0457239047079836,-9.55938455881371e-05
3,0.0969305700448935,0.000910714603093453
3,-0.0204540144519798,-8.55727867533279e-06
3,-0.057490152787409,-0.000190011719686069
3,-0.0399414039328529,-6.37191506963944e-05
3,-0.0475949547888029,-0.000107815885921559
3,-0.0416563565667603,-7.22842778121246e-05
3,0.0353842745627064,4.43027707912465e-05
3,0.0280116237691276,2.19793504559672e-05
3,-0.0218772607969407,-1.04707751122924e-05
3,-0.0159370750073958,-4.04786341515037e-06
3,-0.0182869045712399,-6.11533982815681e-06
3,-0.0149860698228982,-3.36560585999566e-06
3,0.101759573884058,0.00105372149441493
3,0.0787323453834114,0.000488044661880631
3,0.0373723986253481,5.21978863605342e-05
3,0.0694780976345394,0.000335385093307483
3,0.0546994616829135,0.000163662490968039
3,0.027224922060707,2.01790137101631e-05
3,0.0826619906693422,0.000564829770872221
3,0.0651809438182702,0.000276924853250543
3,0.031239079407768,3.04855953817054e-05
3,0.0746239581937696,0.00041556105801876
3,0.0570480768203315,0.000185662000124987
3,0.0256003427690075,1.67778899203136e-05
3,-0.00614140495089458,-2.31634478622008e-07
3,-0.0255193759510044,-1.6619201363898e-05
3,0.0140472219835899,2.77186028811272e-06
3,0.0537570723761002,0.000155348415050568
3,-0.00393110531631401,-6.0749685905293e-08
3,0.0089916085098882,7.26962768573797e-07
3,-0.00694898986655126,-3.35556020360952e-07
3,-0.0104595809405596,-1.14430779161898e-06
3,-0.0329296162877655,-3.57075464962863e-05
3,0.0113411383520775,1.45871330929139e-06
3,-0.00979494271300054,-9.39735646279232e-07
3,-0.0310641473692955,-2.99763198139417e-05
3,0.0170706184394698,4.97448087435561e-06
3,0.0134141026819394,2.41370883071456e-06
3,-0.0315572690470784,-3.14266607595031e-05
3,0.053742967161027,0.000155226162416174
3,0.0425421234966036,7.69941080065573e-05
