"V1","V2","V3"
3,-0.147811003729131,-0.0032293885297959
3,-0.222443675772178,-0.0110067775385
3,0.258908077588008,0.0173554868227068
3,0.311178842037623,0.0301321541893976
3,-0.342912662636726,-0.040322789388
3,-0.0634975062901502,-0.0002560177104
3,0.600651210153189,0.216704070576
3,0.111223230141527,0.0013758988608
3,-0.159786918734263,-0.00407965714285715
3,0.240975336514082,0.013993224
3,-1.16997031965395,-1.6014911148149
3,1.59877034875157,4.08656353435527
3,-3.61424397860136,-47.212
3,-4.55366206809565,-94.4240000000001
3,6.18027026882941,236.06
3,7.78665260573762,472.12
3,-1.97132414605755,-7.6608
3,3.37091687286139,38.304
4,0.156838492587139,0.000605076990491485
4,0.229263584405044,0.00276274188724039
4,0.271376167873581,0.00542358963209586
4,0.156838492587139,0.000605076990491485
4,-0.0945757965475519,-8.00055345000001e-05
4,0.103632182389882,0.000115339635931063
4,0.103632182389882,0.000115339635931063
4,-0.195966873207917,-0.00147479159142
4,2.77960444623575,59.6941800000001
4,0.895228178261642,0.642295640742741
4,0.895228178261642,0.642295640742742
4,2.34935652085659,30.464616
4,3.2334463364573,109.310688687464
4,10.5926660983023,12589.8666666667
4,3.2334463364573,109.310688687464
4,10.5926660983023,12589.8666666667
4,-1.93035877837614,-13.8852
4,8.56278057171229,5376
4,8.56278057171229,5376
4,-3.19999694823782,-104.8572
5,-0.220194329341632,-0.000517643365365466
5,0.0503019045784437,3.22049141061591e-07
5,0.180024714963444,0.000189086559528589
5,-0.0704121700883927,-1.73076716300585e-06
5,0.1292307067906,3.60436362284572e-05
5,0.26956660242769,0.00142341135
5,0.55979638533169,0.0549731280000001
5,-0.165357745931976,-0.000123629672263608
5,-0.323814109966151,-0.00356023646862
5,-0.769284585467362,-0.269423300328
5,0.714595775514193,0.18633834
5,1.48396770409809,7.19651520000001
5,-0.858400829144889,-0.466069456007999
5,-2.03930127097487,-35.2701209952
5,0.849917431185905,0.443489847179512
5,1.02515056808925,1.1322394520548
5,1.94229165260675,27.6421754063943
5,5.01864115574504,3183.68960000001
5,-1.02504629625263,-1.13166374797531
5,-1.23638691755612,-2.88916273972603
5,-2.34250856811932,-70.5352062094198
5,-6.0527521146842,-8123.89760000001
5,3.02989161881464,255.349768773915
5,-3.60213360158332,-606.455700838048
5,3.82137815560084,814.892054794522
5,2.61075318027768,121.29114016761
5,-5.27246878894243,-4074.4602739726
5,-4.18043133749129,-1276.74884386958
5,5.22588024505632,3897.6
5,5.69016868998196,5965.2096
5,-5.67511512266739,-5886.72
5,-7.85089452028601,-29826.048
6,0.0682017252992414,1.00640356581747e-07
6,-0.0806659698744776,-2.75513040178191e-07
6,-0.330419524490486,-0.00130135028406133
6,-0.679555741936506,-0.0984805620370736
6,-0.0902640421855882,-5.40864738439328e-07
6,0.11084866441274,1.8551660528469e-06
6,-0.37534190063964,-0.00279616176588054
6,-0.690076205800448,-0.107989695785731
6,0.392463944538249,0.0036542527882875
6,0.721555545221296,0.141129762858
6,-0.503273519621181,-0.0162489192427817
6,-1.03505508807491,-1.22964794269699
6,0.579717654120152,0.037957636
