0, 5, 2, 13
 0, 5, 2, 14
 0, 5, 2, 20
 0, 5, 2, 21
 0, 5, 2, 25
 0, 5, 4, 7
 0, 5, 4, 21
 0, 5, 4, 24
 0, 5, 4, 25
 0, 5, 9, 20
 0, 5, 9, 21
 0, 5, 9, 25
 0, 5, 11, 7
 0, 5, 13, 20
 0, 5, 13, 21
 0, 5, 13, 25
 0, 5, 16, 7
 0, 5, 16, 20
 0, 5, 16, 21
 0, 5, 16, 24
 0, 5, 20, 7
 0, 5, 20, 13
 0, 5, 20, 14
 0, 5, 21, 7
 0, 5, 21, 13
 0, 5, 21, 14
 0, 5, 23, 7
 0, 5, 23, 13
 0, 5, 23, 14
 0, 5, 23, 25
 0, 5, 25, 7
 0, 5, 25, 13
 0, 5, 25, 14
 0, 5, 26, 7
 0, 5, 26, 13
 0, 5, 26, 14
 0, 5, 28, 7
 0, 5, 28, 13
 0, 5, 28, 14
 0, 5, 28, 21
 0, 5, 28, 24
 0, 7, 1, 21
 0, 7, 4, 5
 0, 7, 4, 21
 0, 7, 4, 24
 0, 7, 4, 25
 0, 7, 11, 5
 0, 7, 16, 5
 0, 7, 16, 20
 0, 7, 16, 21
 0, 7, 16, 24
 0, 7, 20, 5
 0, 7, 20, 13
 0, 7, 20, 14
 0, 7, 21, 5
 0, 7, 21, 13
 0, 7, 21, 14
 0, 7, 23, 5
 0, 7, 23, 13
 0, 7, 23, 14
 0, 7, 23, 25
 0, 7, 25, 5
 0, 7, 25, 13
 0, 7, 25, 14
 0, 7, 26, 5
 0, 7, 26, 13
 0, 7, 26, 14
 0, 7, 28, 5
 0, 7, 28, 13
 0, 7, 28, 14
 0, 7, 28, 21
 0, 7, 28, 24
 0, 13, 2, 5
 0, 13, 2, 14
 0, 13, 2, 20
 0, 13, 2, 21
 0, 13, 2, 25
 0, 13, 5, 20
 0, 13, 5, 21
 0, 13, 5, 24
 0, 13, 5, 25
 0, 13, 6, 25
 0, 13, 8, 21
 0, 13, 20, 5
 0, 13, 20, 7
 0, 13, 20, 14
 0, 13, 21, 5
 0, 13, 21, 7
 0, 13, 21, 14
 0, 13, 23, 5
 0, 13, 23, 7
 0, 13, 23, 14
 0, 13, 23, 25
 0, 13, 25, 5
 0, 13, 25, 7
 0, 13, 25, 14
 0, 13, 26, 5
 0, 13, 26, 7
 0, 13, 26, 14
 0, 13, 28, 5
 0, 13, 28, 7
 0, 13, 28, 14
 0, 13, 28, 21
 0, 13, 28, 24
 0, 14, 2, 5
 0, 14, 2, 13
 0, 14, 2, 20
 0, 14, 2, 21
 0, 14, 2, 25
 0, 14, 3, 21
 0, 14, 10, 20
 0, 14, 10, 21
 0, 14, 10, 25
 0, 14, 20, 5
 0, 14, 20, 7
 0, 14, 20, 13
 0, 14, 21, 5
 0, 14, 21, 7
 0, 14, 21, 13
 0, 14, 23, 5
 0, 14, 23, 7
 0, 14, 23, 13
 0, 14, 23, 25
 0, 14, 25, 5
 0, 14, 25, 7
 0, 14, 25, 13
 0, 14, 26, 5
 0, 14, 26, 7
 0, 14, 26, 13
 0, 14, 28, 5
 0, 14, 28, 7
 0, 14, 28, 13
 0, 14, 28, 21
 0, 14, 28, 24
 0, 20, 2, 5
 0, 20, 2, 13
 0, 20, 2, 14
 0, 20, 2, 21
 0, 20, 2, 25
 0, 20, 5, 13
 0, 20, 5, 21
 0, 20, 5, 24
 0, 20, 5, 25
 0, 20, 7, 21
 0, 20, 7, 25
 0, 20, 9, 5
 0, 20, 9, 21
 0, 20, 9, 25
 0, 20, 10, 14
 0, 20, 10, 21
 0, 20, 10, 25
 0, 20, 12, 21
 0, 20, 12, 25
 0, 20, 13, 5
 0, 20, 13, 21
 0, 20, 13, 25
 0, 20, 14, 21
 0, 20, 14, 25
 0, 20, 16, 5
 0, 20, 16, 7
 0, 20, 16, 21
 0, 20, 16, 24
 0, 20, 18, 21
 0, 20, 27, 21
 0, 20, 27, 24
 0, 20, 27, 25
 0, 20, 31, 21
 0, 20, 31, 25
 0, 21, 1, 7
 0, 21, 2, 5
 0, 21, 2, 13
 0, 21, 2, 14
 0, 21, 2, 20
 0, 21, 2, 25
 0, 21, 3, 14
 0, 21, 4, 5
 0, 21, 4, 7
 0, 21, 4, 24
 0, 21, 4, 25
 0, 21, 5, 13
 0, 21, 5, 20
 0, 21, 5, 24
 0, 21, 5, 25
 0, 21, 7, 20
 0, 21, 7, 25
 0, 21, 8, 13
 0, 21, 9, 5
 0, 21, 9, 20
 0, 21, 9, 25
 0, 21, 10, 14
 0, 21, 10, 20
 0, 21, 10, 25
 0, 21, 12, 20
 0, 21, 12, 25
 0, 21, 13, 5
 0, 21, 13, 20
 0, 21, 13, 25
 0, 21, 14, 20
 0, 21, 14, 25
 0, 21, 16, 5
 0, 21, 16, 7
 0, 21, 16, 20
 0, 21, 16, 24
 0, 21, 18, 20
 0, 21, 27, 20
 0, 21, 27, 24
 0, 21, 27, 25
 0, 21, 28, 5
 0, 21, 28, 7
 0, 21, 28, 13
 0, 21, 28, 14
 0, 21, 28, 24
 0, 21, 31, 20
 0, 21, 31, 25
 0, 24, 4, 5
 0, 24, 4, 7
 0, 24, 4, 21
 0, 24, 4, 25
 0, 24, 5, 13
 0, 24, 5, 20
 0, 24, 5, 21
 0, 24, 5, 25
 0, 24, 16, 5
 0, 24, 16, 7
 0, 24, 16, 20
 0, 24, 16, 21
 0, 24, 22, 25
 0, 24, 27, 20
 0, 24, 27, 21
 0, 24, 27, 25
 0, 24, 28, 5
 0, 24, 28, 7
 0, 24, 28, 13
 0, 24, 28, 14
 0, 24, 28, 21
 0, 25, 2, 5
 0, 25, 2, 13
 0, 25, 2, 14
 0, 25, 2, 20
 0, 25, 2, 21
 0, 25, 4, 5
 0, 25, 4, 7
 0, 25, 4, 21
 0, 25, 4, 24
 0, 25, 5, 13
 0, 25, 5, 20
 0, 25, 5, 21
 0, 25, 5, 24
 0, 25, 6, 13
 0, 25, 7, 20
 0, 25, 7, 21
 0, 25, 9, 5
 0, 25, 9, 20
 0, 25, 9, 21
 0, 25, 10, 14
 0, 25, 10, 20
 0, 25, 10, 21
 0, 25, 12, 20
 0, 25, 12, 21
 0, 25, 13, 5
 0, 25, 13, 20
 0, 25, 13, 21
 0, 25, 14, 20
 0, 25, 14, 21
 0, 25, 22, 24
 0, 25, 23, 5
 0, 25, 23, 7
 0, 25, 23, 13
 0, 25, 23, 14
 0, 25, 27, 20
 0, 25, 27, 21
 0, 25, 27, 24
 0, 25, 31, 20
 0, 25, 31, 21
 1, 4, 5, 16
 1, 4, 5, 21
 1, 4, 5, 23
 1, 4, 6, 12
 1, 4, 6, 23
 1, 4, 7, 16
 1, 4, 7, 21
 1, 4, 7, 23
 1, 4, 17, 7
 1, 4, 17, 12
 1, 4, 21, 7
 1, 4, 21, 12
 1, 4, 21, 16
 1, 4, 23, 7
 1, 4, 23, 16
 1, 4, 24, 16
 1, 4, 25, 7
 1, 4, 25, 12
 1, 4, 25, 23
 1, 4, 26, 7
 1, 4, 26, 12
 1, 4, 28, 7
 1, 4, 28, 12
 1, 4, 28, 16
 1, 4, 28, 21
 1, 4, 28, 23
 1, 7, 4, 21
 1, 7, 4, 23
 1, 7, 16, 21
 1, 7, 16, 23
 1, 7, 17, 4
 1, 7, 17, 12
 1, 7, 20, 12
 1, 7, 20, 16
 1, 7, 21, 4
 1, 7, 21, 12
 1, 7, 21, 16
 1, 7, 23, 4
 1, 7, 23, 16
 1, 7, 25, 4
 1, 7, 25, 12
 1, 7, 25, 23
 1, 7, 26, 4
 1, 7, 26, 12
 1, 7, 28, 4
 1, 7, 28, 12
 1, 7, 28, 16
 1, 7, 28, 21
 1, 7, 28, 23
 1, 12, 2, 16
 1, 12, 2, 21
 1, 12, 2, 23
 1, 12, 6, 4
 1, 12, 6, 23
 1, 12, 17, 4
 1, 12, 17, 7
 1, 12, 20, 7
 1, 12, 20, 16
 1, 12, 21, 4
 1, 12, 21, 7
 1, 12, 21, 16
 1, 12, 25, 4
 1, 12, 25, 7
 1, 12, 25, 23
 1, 12, 26, 4
 1, 12, 26, 7
 1, 12, 28, 4
 1, 12, 28, 7
 1, 12, 28, 16
 1, 12, 28, 21
 1, 12, 28, 23
 1, 16, 2, 12
 1, 16, 2, 21
 1, 16, 2, 23
 1, 16, 3, 21
 1, 16, 5, 4
 1, 16, 5, 21
 1, 16, 5, 23
 1, 16, 7, 4
 1, 16, 7, 21
 1, 16, 7, 23
 1, 16, 9, 21
 1, 16, 9, 23
 1, 16, 20, 7
 1, 16, 20, 12
 1, 16, 21, 4
 1, 16, 21, 7
 1, 16, 21, 12
 1, 16, 23, 4
 1, 16, 23, 7
 1, 16, 24, 4
 1, 16, 27, 21
 1, 16, 28, 4
 1, 16, 28, 7
 1, 16, 28, 12
 1, 16, 28, 21
 1, 16, 28, 23
 1, 21, 2, 12
 1, 21, 2, 16
 1, 21, 2, 23
 1, 21, 3, 16
 1, 21, 4, 7
 1, 21, 4, 23
 1, 21, 5, 4
 1, 21, 5, 16
 1, 21, 5, 23
 1, 21, 7, 4
 1, 21, 7, 16
 1, 21, 7, 23
 1, 21, 9, 16
 1, 21, 9, 23
 1, 21, 13, 23
 1, 21, 14, 23
 1, 21, 16, 7
 1, 21, 16, 23
 1, 21, 27, 16
 1, 21, 28, 4
 1, 21, 28, 7
 1, 21, 28, 12
 1, 21, 28, 16
 1, 21, 28, 23
 1, 23, 2, 12
 1, 23, 2, 16
 1, 23, 2, 21
 1, 23, 4, 7
 1, 23, 4, 21
 1, 23, 5, 4
 1, 23, 5, 16
 1, 23, 5, 21
 1, 23, 6, 4
 1, 23, 6, 12
 1, 23, 7, 4
 1, 23, 7, 16
 1, 23, 7, 21
 1, 23, 9, 16
 1, 23, 9, 21
 1, 23, 13, 21
 1, 23, 14, 21
 1, 23, 16, 7
 1, 23, 16, 21
 1, 23, 25, 4
 1, 23, 25, 7
 1, 23, 25, 12
 1, 23, 28, 4
 1, 23, 28, 7
 1, 23, 28, 12
 1, 23, 28, 16
 1, 23, 28, 21
 2, 5, 4, 6
 2, 5, 4, 21
 2, 5, 4, 23
 2, 5, 4, 25
 2, 5, 4, 26
 2, 5, 4, 28
 2, 5, 9, 16
 2, 5, 9, 20
 2, 5, 9, 21
 2, 5, 9, 23
 2, 5, 9, 25
 2, 5, 11, 28
 2, 5, 13, 6
 2, 5, 13, 8
 2, 5, 13, 20
 2, 5, 13, 21
 2, 5, 13, 23
 2, 5, 13, 25
