0, 8, 9
 0, 8, 10
 0, 8, 14
 0, 8, 16
 0, 8, 20
 0, 8, 26
 0, 8, 28
 0, 9, 8
 0, 9, 26
 0, 9, 28
 0, 9, 31
 0, 9, 39
 0, 10, 8
 0, 10, 14
 0, 10, 16
 0, 10, 28
 0, 10, 32
 0, 10, 39
 0, 14, 8
 0, 14, 10
 0, 14, 26
 0, 14, 28
 0, 16, 8
 0, 16, 10
 0, 16, 20
 0, 16, 22
 0, 16, 27
 0, 16, 28
 0, 16, 29
 0, 16, 30
 0, 16, 32
 0, 16, 39
 0, 20, 8
 0, 20, 16
 0, 20, 22
 0, 20, 28
 0, 20, 29
 0, 20, 31
 0, 20, 32
 0, 20, 39
 0, 21, 27
 0, 21, 28
 0, 21, 29
 0, 21, 30
 0, 21, 31
 0, 21, 32
 0, 21, 33
 0, 21, 39
 0, 22, 16
 0, 22, 20
 0, 22, 27
 0, 22, 28
 0, 22, 29
 0, 22, 30
 0, 22, 31
 0, 22, 32
 0, 22, 33
 0, 22, 39
 0, 26, 8
 0, 26, 9
 0, 26, 14
 0, 26, 28
 0, 27, 16
 0, 27, 21
 0, 27, 22
 0, 27, 28
 0, 27, 29
 0, 27, 30
 0, 27, 31
 0, 27, 32
 0, 27, 33
 0, 27, 39
 0, 28, 8
 0, 28, 9
 0, 28, 10
 0, 28, 14
 0, 28, 16
 0, 28, 20
 0, 28, 21
 0, 28, 22
 0, 28, 26
 0, 28, 27
 0, 28, 29
 0, 28, 30
 0, 28, 31
 0, 28, 32
 0, 28, 33
 0, 28, 39
 0, 29, 16
 0, 29, 20
 0, 29, 21
 0, 29, 22
 0, 29, 27
 0, 29, 28
 0, 30, 16
 0, 30, 21
 0, 30, 22
 0, 30, 27
 0, 30, 28
 0, 31, 9
 0, 31, 20
 0, 31, 21
 0, 31, 22
 0, 31, 27
 0, 31, 28
 0, 32, 10
 0, 32, 16
 0, 32, 20
 0, 32, 21
 0, 32, 22
 0, 32, 27
 0, 32, 28
 0, 33, 21
 0, 33, 22
 0, 33, 27
 0, 33, 28
 0, 39, 9
 0, 39, 10
 0, 39, 16
 0, 39, 20
 0, 39, 21
 0, 39, 22
 0, 39, 27
 0, 39, 28
 1, 2, 8
 1, 2, 10
 1, 5, 8
 1, 5, 10
 1, 5, 17
 1, 5, 26
 1, 6, 8
 1, 6, 10
 1, 6, 17
 1, 7, 8
 1, 7, 11
 1, 7, 17
 1, 7, 26
 1, 8, 2
 1, 8, 5
 1, 8, 6
 1, 8, 7
 1, 8, 10
 1, 8, 11
 1, 8, 17
 1, 8, 26
 1, 10, 2
 1, 10, 5
 1, 10, 6
 1, 10, 8
 1, 10, 11
 1, 10, 17
 1, 11, 7
 1, 11, 8
 1, 11, 10
 1, 11, 17
 1, 11, 26
 1, 17, 5
 1, 17, 6
 1, 17, 7
 1, 17, 8
 1, 17, 10
 1, 17, 11
 1, 26, 5
 1, 26, 7
 1, 26, 8
 1, 26, 11
 2, 3, 8
 2, 3, 10
 2, 3, 28
 2, 3, 35
 2, 8, 3
 2, 8, 10
 2, 8, 16
 2, 8, 20
 2, 8, 23
 2, 8, 28
 2, 8, 35
 2, 10, 3
 2, 10, 8
 2, 10, 16
 2, 10, 23
 2, 10, 28
 2, 16, 8
 2, 16, 10
 2, 16, 20
 2, 16, 22
 2, 16, 23
 2, 16, 28
 2, 20, 8
 2, 20, 16
 2, 20, 22
 2, 20, 28
 2, 22, 16
 2, 22, 20
 2, 22, 28
 2, 23, 8
 2, 23, 10
 2, 23, 16
 2, 23, 28
 2, 28, 3
 2, 28, 8
 2, 28, 10
 2, 28, 16
 2, 28, 20
 2, 28, 22
 2, 28, 23
 2, 35, 3
 2, 35, 8
 3, 8, 10
 3, 8, 28
 3, 8, 35
 3, 8, 38
 3, 10, 8
 3, 10, 28
 3, 10, 38
 3, 28, 8
 3, 28, 10
 3, 28, 38
 3, 35, 8
 3, 35, 38
 3, 38, 8
 3, 38, 10
 3, 38, 28
 3, 38, 35
 4, 8, 9
 4, 8, 10
 4, 8, 12
 4, 8, 13
 4, 8, 15
 4, 8, 16
 4, 8, 19
 4, 8, 20
 4, 9, 8
 4, 10, 8
 4, 10, 12
 4, 10, 13
 4, 10, 15
 4, 10, 16
 4, 10, 19
 4, 12, 8
 4, 12, 10
 4, 13, 8
 4, 13, 10
 4, 15, 8
 4, 15, 10
 4, 16, 8
 4, 16, 10
 4, 16, 19
 4, 16, 20
 4, 19, 8
 4, 19, 10
 4, 19, 16
 4, 20, 8
 4, 20, 16
 5, 8, 10
 5, 8, 14
 5, 8, 17
 5, 8, 19
 5, 8, 20
 5, 8, 26
 5, 8, 28
 5, 8, 38
 5, 10, 8
 5, 10, 14
 5, 10, 17
 5, 10, 19
 5, 10, 28
 5, 10, 32
 5, 10, 38
 5, 14, 8
 5, 14, 10
 5, 14, 17
