0, 8, 1, 10
 0, 8, 1, 21
 0, 8, 1, 26
 0, 8, 2, 10
 0, 8, 2, 16
 0, 8, 2, 20
 0, 8, 2, 22
 0, 8, 2, 28
 0, 8, 3, 10
 0, 8, 3, 28
 0, 8, 4, 9
 0, 8, 4, 10
 0, 8, 4, 16
 0, 8, 4, 20
 0, 8, 5, 10
 0, 8, 5, 14
 0, 8, 5, 18
 0, 8, 5, 20
 0, 8, 5, 22
 0, 8, 5, 26
 0, 8, 5, 28
 0, 8, 5, 32
 0, 8, 6, 10
 0, 8, 7, 26
 0, 8, 9, 26
 0, 8, 9, 28
 0, 8, 9, 31
 0, 8, 9, 39
 0, 8, 10, 14
 0, 8, 10, 16
 0, 8, 10, 28
 0, 8, 10, 32
 0, 8, 10, 39
 0, 8, 11, 10
 0, 8, 11, 26
 0, 8, 12, 10
 0, 8, 12, 28
 0, 8, 12, 31
 0, 8, 13, 10
 0, 8, 13, 28
 0, 8, 14, 10
 0, 8, 14, 26
 0, 8, 14, 28
 0, 8, 15, 10
 0, 8, 15, 28
 0, 8, 15, 32
 0, 8, 16, 10
 0, 8, 16, 20
 0, 8, 16, 22
 0, 8, 16, 27
 0, 8, 16, 28
 0, 8, 16, 29
 0, 8, 16, 30
 0, 8, 16, 32
 0, 8, 16, 39
 0, 8, 17, 9
 0, 8, 17, 10
 0, 8, 17, 14
 0, 8, 17, 28
 0, 8, 19, 10
 0, 8, 19, 16
 0, 8, 19, 22
 0, 8, 19, 28
 0, 8, 19, 30
 0, 8, 19, 31
 0, 8, 19, 32
 0, 8, 19, 33
 0, 8, 20, 16
 0, 8, 20, 22
 0, 8, 20, 28
 0, 8, 20, 29
 0, 8, 20, 31
 0, 8, 20, 32
 0, 8, 20, 39
 0, 8, 23, 10
 0, 8, 23, 16
 0, 8, 23, 28
 0, 8, 23, 29
 0, 8, 23, 30
 0, 8, 23, 31
 0, 8, 23, 32
 0, 8, 23, 39
 0, 8, 26, 9
 0, 8, 26, 14
 0, 8, 26, 28
 0, 8, 28, 9
 0, 8, 28, 10
 0, 8, 28, 14
 0, 8, 28, 16
 0, 8, 28, 20
 0, 8, 28, 21
 0, 8, 28, 22
 0, 8, 28, 26
 0, 8, 28, 27
 0, 8, 28, 29
 0, 8, 28, 30
 0, 8, 28, 31
 0, 8, 28, 32
 0, 8, 28, 33
 0, 8, 28, 39
 0, 8, 35, 26
 0, 8, 38, 9
 0, 8, 38, 10
 0, 8, 38, 14
 0, 8, 38, 16
 0, 8, 38, 26
 0, 8, 38, 27
 0, 8, 38, 28
 0, 8, 38, 31
 0, 8, 38, 32
 0, 8, 41, 14
 0, 8, 41, 26
 0, 8, 41, 27
 0, 8, 41, 28
 0, 9, 4, 8
 0, 9, 4, 10
 0, 9, 4, 16
 0, 9, 4, 20
 0, 9, 8, 10
 0, 9, 8, 14
 0, 9, 8, 16
 0, 9, 8, 20
 0, 9, 8, 26
 0, 9, 8, 28
 0, 9, 17, 8
 0, 9, 17, 10
 0, 9, 17, 14
 0, 9, 17, 28
 0, 9, 26, 8
 0, 9, 26, 14
 0, 9, 26, 28
 0, 9, 28, 8
 0, 9, 28, 10
 0, 9, 28, 14
 0, 9, 28, 16
 0, 9, 28, 20
 0, 9, 28, 21
 0, 9, 28, 22
 0, 9, 28, 26
 0, 9, 28, 27
 0, 9, 28, 29
 0, 9, 28, 30
 0, 9, 28, 31
 0, 9, 28, 32
 0, 9, 28, 33
 0, 9, 28, 39
 0, 9, 31, 20
 0, 9, 31, 21
 0, 9, 31, 22
 0, 9, 31, 27
 0, 9, 31, 28
 0, 9, 36, 14
 0, 9, 36, 26
 0, 9, 36, 27
 0, 9, 36, 28
 0, 9, 36, 31
 0, 9, 36, 32
 0, 9, 38, 8
 0, 9, 38, 10
 0, 9, 38, 14
 0, 9, 38, 16
 0, 9, 38, 26
 0, 9, 38, 27
 0, 9, 38, 28
 0, 9, 38, 31
 0, 9, 38, 32
 0, 9, 39, 10
 0, 9, 39, 16
 0, 9, 39, 20
 0, 9, 39, 21
 0, 9, 39, 22
 0, 9, 39, 27
 0, 9, 39, 28
 0, 10, 1, 8
 0, 10, 1, 21
 0, 10, 1, 26
 0, 10, 2, 8
 0, 10, 2, 16
 0, 10, 2, 20
 0, 10, 2, 22
 0, 10, 2, 28
 0, 10, 3, 8
 0, 10, 3, 28
 0, 10, 4, 8
 0, 10, 4, 9
 0, 10, 4, 16
 0, 10, 4, 20
 0, 10, 5, 8
 0, 10, 5, 14
 0, 10, 5, 18
 0, 10, 5, 20
 0, 10, 5, 22
 0, 10, 5, 26
 0, 10, 5, 28
 0, 10, 5, 32
 0, 10, 6, 8
 0, 10, 8, 9
 0, 10, 8, 14
 0, 10, 8, 16
 0, 10, 8, 20
 0, 10, 8, 26
 0, 10, 8, 28
 0, 10, 11, 8
 0, 10, 11, 26
 0, 10, 12, 8
 0, 10, 12, 28
 0, 10, 12, 31
 0, 10, 13, 8
 0, 10, 13, 28
 0, 10, 14, 8
 0, 10, 14, 26
 0, 10, 14, 28
 0, 10, 15, 8
 0, 10, 15, 28
 0, 10, 15, 32
 0, 10, 16, 8
 0, 10, 16, 20
 0, 10, 16, 22
 0, 10, 16, 27
 0, 10, 16, 28
 0, 10, 16, 29
 0, 10, 16, 30
 0, 10, 16, 32
 0, 10, 16, 39
 0, 10, 17, 8
 0, 10, 17, 9
 0, 10, 17, 14
 0, 10, 17, 28
 0, 10, 19, 8
 0, 10, 19, 16
 0, 10, 19, 22
 0, 10, 19, 28
 0, 10, 19, 30
 0, 10, 19, 31
 0, 10, 19, 32
 0, 10, 19, 33
 0, 10, 23, 8
 0, 10, 23, 16
 0, 10, 23, 28
 0, 10, 23, 29
 0, 10, 23, 30
 0, 10, 23, 31
 0, 10, 23, 32
 0, 10, 23, 39
 0, 10, 28, 8
 0, 10, 28, 9
 0, 10, 28, 14
 0, 10, 28, 16
 0, 10, 28, 20
 0, 10, 28, 21
 0, 10, 28, 22
 0, 10, 28, 26
 0, 10, 28, 27
 0, 10, 28, 29
 0, 10, 28, 30
 0, 10, 28, 31
 0, 10, 28, 32
 0, 10, 28, 33
 0, 10, 28, 39
 0, 10, 32, 16
 0, 10, 32, 20
 0, 10, 32, 21
 0, 10, 32, 22
 0, 10, 32, 27
 0, 10, 32, 28
 0, 10, 38, 8
 0, 10, 38, 9
 0, 10, 38, 14
 0, 10, 38, 16
 0, 10, 38, 26
 0, 10, 38, 27
 0, 10, 38, 28
 0, 10, 38, 31
 0, 10, 38, 32
 0, 10, 39, 9
 0, 10, 39, 16
 0, 10, 39, 20
 0, 10, 39, 21
 0, 10, 39, 22
 0, 10, 39, 27
 0, 10, 39, 28
 0, 14, 5, 8
 0, 14, 5, 10
 0, 14, 5, 18
 0, 14, 5, 20
 0, 14, 5, 22
 0, 14, 5, 26
 0, 14, 5, 28
 0, 14, 5, 32
 0, 14, 8, 9
 0, 14, 8, 10
 0, 14, 8, 16
 0, 14, 8, 20
 0, 14, 8, 26
 0, 14, 8, 28
 0, 14, 10, 8
 0, 14, 10, 16
 0, 14, 10, 28
 0, 14, 10, 32
 0, 14, 10, 39
 0, 14, 17, 8
 0, 14, 17, 9
 0, 14, 17, 10
 0, 14, 17, 28
 0, 14, 26, 8
 0, 14, 26, 9
 0, 14, 26, 28
 0, 14, 28, 8
 0, 14, 28, 9
 0, 14, 28, 10
 0, 14, 28, 16
 0, 14, 28, 20
 0, 14, 28, 21
 0, 14, 28, 22
 0, 14, 28, 26
 0, 14, 28, 27
 0, 14, 28, 29
 0, 14, 28, 30
 0, 14, 28, 31
 0, 14, 28, 32
 0, 14, 28, 33
 0, 14, 28, 39
 0, 14, 36, 9
 0, 14, 36, 26
 0, 14, 36, 27
 0, 14, 36, 28
 0, 14, 36, 31
 0, 14, 36, 32
 0, 14, 38, 8
 0, 14, 38, 9
 0, 14, 38, 10
 0, 14, 38, 16
 0, 14, 38, 26
 0, 14, 38, 27
 0, 14, 38, 28
 0, 14, 38, 31
 0, 14, 38, 32
 0, 14, 41, 8
 0, 14, 41, 26
 0, 14, 41, 27
 0, 14, 41, 28
 0, 16, 2, 8
 0, 16, 2, 10
 0, 16, 2, 20
 0, 16, 2, 22
 0, 16, 2, 28
 0, 16, 4, 8
 0, 16, 4, 9
 0, 16, 4, 10
 0, 16, 4, 20
 0, 16, 8, 9
 0, 16, 8, 10
 0, 16, 8, 14
 0, 16, 8, 20
 0, 16, 8, 26
 0, 16, 8, 28
 0, 16, 10, 8
 0, 16, 10, 14
 0, 16, 10, 28
 0, 16, 10, 32
 0, 16, 10, 39
 0, 16, 19, 8
 0, 16, 19, 10
 0, 16, 19, 22
 0, 16, 19, 28
 0, 16, 19, 30
 0, 16, 19, 31
 0, 16, 19, 32
 0, 16, 19, 33
 0, 16, 20, 8
 0, 16, 20, 22
 0, 16, 20, 28
 0, 16, 20, 29
 0, 16, 20, 31
 0, 16, 20, 32
 0, 16, 20, 39
 0, 16, 22, 20
 0, 16, 22, 27
 0, 16, 22, 28
 0, 16, 22, 29
 0, 16, 22, 30
 0, 16, 22, 31
 0, 16, 22, 32
 0, 16, 22, 33
 0, 16, 22, 39
 0, 16, 23, 8
 0, 16, 23, 10
 0, 16, 23, 28
 0, 16, 23, 29
 0, 16, 23, 30
 0, 16, 23, 31
 0, 16, 23, 32
 0, 16, 23, 39
 0, 16, 24, 28
 0, 16, 25, 21
 0, 16, 25, 22
 0, 16, 25, 28
 0, 16, 25, 29
 0, 16, 25, 31
 0, 16, 25, 32
 0, 16, 25, 33
 0, 16, 25, 39
 0, 16, 27, 21
 0, 16, 27, 22
 0, 16, 27, 28
 0, 16, 27, 29
 0, 16, 27, 30
 0, 16, 27, 31
 0, 16, 27, 32
 0, 16, 27, 33
 0, 16, 27, 39
 0, 16, 28, 8
 0, 16, 28, 9
 0, 16, 28, 10
 0, 16, 28, 14
 0, 16, 28, 20
 0, 16, 28, 21
 0, 16, 28, 22
 0, 16, 28, 26
 0, 16, 28, 27
 0, 16, 28, 29
 0, 16, 28, 30
 0, 16, 28, 31
 0, 16, 28, 32
 0, 16, 28, 33
 0, 16, 28, 39
 0, 16, 29, 20
 0, 16, 29, 21
 0, 16, 29, 22
 0, 16, 29, 27
 0, 16, 29, 28
 0, 16, 30, 21
 0, 16, 30, 22
 0, 16, 30, 27
 0, 16, 30, 28
 0, 16, 32, 10
 0, 16, 32, 20
 0, 16, 32, 21
 0, 16, 32, 22
 0, 16, 32, 27
 0, 16, 32, 28
 0, 16, 38, 8
 0, 16, 38, 9
 0, 16, 38, 10
 0, 16, 38, 14
 0, 16, 38, 26
 0, 16, 38, 27
 0, 16, 38, 28
 0, 16, 38, 31
 0, 16, 38, 32
 0, 16, 39, 9
 0, 16, 39, 10
 0, 16, 39, 20
 0, 16, 39, 21
 0, 16, 39, 22
 0, 16, 39, 27
 0, 16, 39, 28
 0, 16, 40, 26
 0, 16, 40, 32
 0, 18, 5, 8
 0, 18, 5, 10
 0, 18, 5, 14
 0, 18, 5, 20
 0, 18, 5, 22
 0, 18, 5, 26
 0, 18, 5, 28
 0, 18, 5, 32
 0, 18, 37, 29
 0, 18, 37, 31
 0, 18, 37, 33
 0, 18, 43, 29
 0, 18, 43, 31
 0, 18, 43, 33
 0, 18, 43, 39
 0, 20, 2, 8
 0, 20, 2, 10
 0, 20, 2, 16
 0, 20, 2, 22
 0, 20, 2, 28
 0, 20, 4, 8
 0, 20, 4, 9
 0, 20, 4, 10
 0, 20, 4, 16
 0, 20, 5, 8
 0, 20, 5, 10
 0, 20, 5, 14
 0, 20, 5, 18
 0, 20, 5, 22
 0, 20, 5, 26
 0, 20, 5, 28
 0, 20, 5, 32
 0, 20, 8, 9
 0, 20, 8, 10
 0, 20, 8, 14
 0, 20, 8, 16
 0, 20, 8, 26
 0, 20, 8, 28
 0, 20, 16, 8
 0, 20, 16, 10
 0, 20, 16, 22
 0, 20, 16, 27
 0, 20, 16, 28
 0, 20, 16, 29
 0, 20, 16, 30
 0, 20, 16, 32
 0, 20, 16, 39
 0, 20, 22, 16
