0, 1, 12, 4
 0, 1, 12, 5
 0, 1, 12, 8
 0, 1, 12, 9
 0, 1, 12, 10
 0, 1, 12, 15
 0, 1, 12, 16
 0, 1, 12, 17
 0, 1, 12, 20
 0, 1, 13, 5
 0, 1, 13, 8
 0, 1, 13, 9
 0, 1, 13, 10
 0, 1, 13, 16
 0, 1, 13, 20
 0, 1, 15, 4
 0, 1, 15, 5
 0, 1, 15, 8
 0, 1, 15, 9
 0, 1, 15, 10
 0, 1, 15, 11
 0, 1, 15, 12
 0, 1, 15, 20
 0, 1, 16, 4
 0, 1, 16, 5
 0, 1, 16, 8
 0, 1, 16, 9
 0, 1, 16, 10
 0, 1, 16, 11
 0, 1, 16, 12
 0, 1, 16, 13
 0, 1, 16, 20
 0, 1, 17, 4
 0, 1, 17, 5
 0, 1, 17, 8
 0, 1, 17, 9
 0, 1, 17, 10
 0, 1, 17, 11
 0, 1, 17, 12
 0, 1, 17, 20
 0, 1, 18, 4
 0, 1, 18, 8
 0, 1, 18, 9
 0, 1, 18, 10
 0, 1, 18, 11
 0, 1, 18, 12
 0, 1, 18, 17
 0, 1, 18, 20
 0, 1, 20, 5
 0, 1, 20, 8
 0, 1, 20, 9
 0, 1, 20, 10
 0, 1, 20, 11
 0, 1, 20, 12
 0, 1, 20, 13
 0, 1, 20, 15
 0, 1, 20, 16
 0, 1, 20, 17
 0, 1, 21, 12
 0, 1, 21, 15
 0, 1, 21, 16
 0, 1, 21, 20
 0, 4, 8, 5
 0, 4, 8, 9
 0, 4, 8, 10
 0, 4, 8, 11
 0, 4, 8, 12
 0, 4, 8, 13
 0, 4, 8, 15
 0, 4, 8, 16
 0, 4, 8, 17
 0, 4, 8, 20
 0, 4, 9, 5
 0, 4, 9, 8
 0, 4, 9, 10
 0, 4, 9, 11
 0, 4, 9, 12
 0, 4, 9, 13
 0, 4, 9, 15
 0, 4, 9, 16
 0, 4, 9, 17
 0, 4, 9, 20
 0, 4, 10, 5
 0, 4, 10, 8
 0, 4, 10, 9
 0, 4, 10, 11
 0, 4, 10, 12
 0, 4, 10, 13
 0, 4, 10, 15
 0, 4, 10, 16
 0, 4, 10, 17
 0, 4, 10, 20
 0, 4, 11, 5
 0, 4, 11, 8
 0, 4, 11, 9
 0, 4, 11, 10
 0, 4, 11, 15
 0, 4, 11, 16
 0, 4, 11, 17
 0, 4, 11, 20
 0, 4, 12, 1
 0, 4, 12, 5
 0, 4, 12, 8
 0, 4, 12, 9
 0, 4, 12, 10
 0, 4, 12, 15
 0, 4, 12, 16
 0, 4, 12, 17
 0, 4, 12, 20
 0, 4, 15, 1
 0, 4, 15, 5
 0, 4, 15, 8
 0, 4, 15, 9
 0, 4, 15, 10
 0, 4, 15, 11
 0, 4, 15, 12
 0, 4, 15, 20
 0, 4, 16, 1
 0, 4, 16, 5
 0, 4, 16, 8
 0, 4, 16, 9
 0, 4, 16, 10
 0, 4, 16, 11
 0, 4, 16, 12
 0, 4, 16, 13
 0, 4, 16, 20
 0, 4, 17, 1
 0, 4, 17, 5
 0, 4, 17, 8
 0, 4, 17, 9
 0, 4, 17, 10
 0, 4, 17, 11
 0, 4, 17, 12
 0, 4, 17, 20
 0, 4, 18, 1
 0, 4, 18, 8
 0, 4, 18, 9
 0, 4, 18, 10
 0, 4, 18, 11
 0, 4, 18, 12
 0, 4, 18, 17
 0, 4, 18, 20
 0, 4, 19, 8
 0, 4, 19, 9
 0, 4, 19, 10
 0, 4, 19, 11
 0, 4, 19, 12
 0, 4, 19, 16
 0, 4, 19, 17
 0, 5, 8, 4
 0, 5, 8, 9
 0, 5, 8, 10
 0, 5, 8, 11
 0, 5, 8, 12
 0, 5, 8, 13
 0, 5, 8, 15
 0, 5, 8, 16
 0, 5, 8, 17
 0, 5, 8, 20
 0, 5, 9, 4
 0, 5, 9, 8
 0, 5, 9, 10
 0, 5, 9, 11
 0, 5, 9, 12
 0, 5, 9, 13
 0, 5, 9, 15
 0, 5, 9, 16
 0, 5, 9, 17
 0, 5, 9, 20
 0, 5, 10, 4
 0, 5, 10, 8
 0, 5, 10, 9
 0, 5, 10, 11
 0, 5, 10, 12
 0, 5, 10, 13
 0, 5, 10, 15
 0, 5, 10, 16
 0, 5, 10, 17
 0, 5, 10, 20
 0, 5, 11, 4
 0, 5, 11, 8
 0, 5, 11, 9
 0, 5, 11, 10
 0, 5, 11, 15
 0, 5, 11, 16
 0, 5, 11, 17
 0, 5, 11, 20
 0, 5, 12, 1
 0, 5, 12, 4
 0, 5, 12, 8
 0, 5, 12, 9
 0, 5, 12, 10
 0, 5, 12, 15
 0, 5, 12, 16
 0, 5, 12, 17
 0, 5, 12, 20
 0, 5, 13, 1
 0, 5, 13, 8
 0, 5, 13, 9
 0, 5, 13, 10
 0, 5, 13, 16
 0, 5, 13, 20
 0, 5, 15, 1
 0, 5, 15, 4
 0, 5, 15, 8
 0, 5, 15, 9
 0, 5, 15, 10
 0, 5, 15, 11
 0, 5, 15, 12
 0, 5, 15, 20
 0, 5, 16, 1
 0, 5, 16, 4
 0, 5, 16, 8
 0, 5, 16, 9
 0, 5, 16, 10
 0, 5, 16, 11
 0, 5, 16, 12
 0, 5, 16, 13
 0, 5, 16, 20
 0, 5, 17, 1
 0, 5, 17, 4
 0, 5, 17, 8
 0, 5, 17, 9
 0, 5, 17, 10
 0, 5, 17, 11
 0, 5, 17, 12
 0, 5, 17, 20
 0, 5, 20, 1
 0, 5, 20, 8
 0, 5, 20, 9
 0, 5, 20, 10
 0, 5, 20, 11
 0, 5, 20, 12
 0, 5, 20, 13
 0, 5, 20, 15
 0, 5, 20, 16
 0, 5, 20, 17
 0, 8, 2, 10
 0, 8, 2, 12
 0, 8, 2, 13
 0, 8, 2, 15
 0, 8, 2, 16
