0, 1, 13
 0, 1, 18
 0, 1, 36
 0, 1, 44
 0, 1, 45
 0, 1, 48
 0, 1, 49
 0, 1, 64
 0, 2, 13
 0, 2, 60
 0, 2, 62
 0, 2, 64
 0, 2, 75
 0, 2, 85
 0, 4, 5
 0, 4, 6
 0, 4, 7
 0, 4, 8
 0, 4, 74
 0, 4, 76
 0, 5, 4
 0, 5, 74
 0, 5, 75
 0, 5, 77
 0, 5, 78
 0, 5, 79
 0, 5, 82
 0, 5, 84
 0, 5, 85
 0, 5, 87
 0, 6, 4
 0, 6, 55
 0, 6, 89
 0, 6, 90
 0, 6, 93
 0, 6, 94
 0, 7, 4
 0, 7, 55
 0, 7, 74
 0, 7, 75
 0, 7, 77
 0, 7, 82
 0, 7, 84
 0, 7, 85
 0, 7, 87
 0, 8, 4
 0, 8, 21
 0, 8, 36
 0, 8, 51
 0, 8, 71
 0, 8, 75
 0, 8, 82
 0, 8, 83
 0, 8, 84
 0, 8, 85
 0, 9, 18
 0, 9, 21
 0, 9, 22
 0, 9, 36
 0, 9, 44
 0, 9, 48
 0, 9, 50
 0, 9, 51
 0, 9, 55
 0, 9, 62
 0, 9, 64
 0, 9, 78
 0, 9, 89
 0, 9, 90
 0, 9, 91
 0, 10, 13
 0, 10, 15
 0, 10, 16
 0, 10, 17
 0, 10, 18
 0, 10, 19
 0, 10, 21
 0, 10, 22
 0, 10, 24
 0, 10, 25
 0, 10, 26
 0, 10, 27
 0, 10, 29
 0, 10, 30
 0, 10, 31
 0, 10, 33
 0, 10, 34
 0, 10, 35
 0, 10, 36
 0, 10, 37
 0, 10, 38
 0, 10, 44
 0, 10, 45
 0, 10, 46
 0, 10, 47
 0, 10, 48
 0, 10, 49
 0, 10, 50
 0, 10, 51
 0, 10, 52
 0, 10, 54
 0, 10, 55
 0, 10, 58
 0, 10, 60
 0, 10, 61
 0, 10, 62
 0, 10, 64
 0, 10, 65
 0, 10, 70
 0, 10, 71
 0, 10, 73
 0, 10, 74
 0, 10, 75
 0, 10, 76
 0, 10, 77
 0, 10, 78
 0, 10, 79
 0, 10, 82
 0, 10, 83
 0, 10, 84
 0, 10, 85
 0, 10, 87
 0, 10, 89
 0, 10, 90
 0, 10, 91
 0, 10, 93
 0, 10, 94
 0, 12, 33
 0, 12, 36
 0, 12, 48
 0, 12, 50
 0, 12, 51
 0, 12, 55
 0, 12, 64
 0, 12, 71
 0, 12, 78
 0, 12, 89
 0, 12, 90
 0, 12, 91
 0, 13, 1
 0, 13, 2
 0, 13, 10
 0, 13, 15
 0, 13, 16
 0, 13, 17
 0, 13, 18
 0, 13, 19
 0, 13, 21
 0, 13, 22
 0, 13, 24
 0, 13, 25
 0, 13, 26
 0, 13, 27
 0, 13, 29
 0, 13, 30
 0, 13, 31
 0, 13, 32
 0, 13, 33
 0, 13, 34
 0, 13, 35
 0, 13, 36
 0, 13, 37
 0, 13, 38
 0, 13, 44
 0, 13, 45
 0, 13, 46
 0, 13, 47
 0, 13, 48
 0, 13, 49
 0, 13, 50
 0, 13, 51
 0, 13, 52
 0, 13, 58
 0, 13, 60
 0, 13, 61
 0, 13, 62
 0, 13, 64
 0, 13, 65
 0, 13, 70
 0, 13, 71
 0, 13, 74
 0, 13, 75
 0, 13, 76
 0, 13, 77
 0, 13, 78
 0, 13, 82
 0, 13, 83
 0, 13, 85
 0, 13, 89
 0, 13, 90
 0, 13, 91
 0, 13, 93
 0, 13, 94
 0, 15, 10
 0, 15, 13
 0, 15, 17
 0, 15, 18
 0, 15, 19
 0, 15, 21
 0, 15, 22
 0, 15, 27
 0, 15, 29
 0, 15, 31
 0, 15, 33
 0, 15, 34
 0, 15, 35
 0, 15, 36
 0, 15, 37
 0, 15, 38
 0, 15, 44
 0, 15, 45
 0, 15, 46
 0, 15, 47
 0, 15, 48
 0, 15, 49
 0, 15, 50
 0, 15, 51
 0, 15, 52
 0, 15, 55
 0, 15, 58
 0, 15, 60
 0, 15, 61
 0, 15, 62
 0, 15, 64
 0, 15, 65
 0, 15, 70
 0, 15, 71
 0, 15, 73
 0, 15, 74
 0, 15, 75
 0, 15, 76
 0, 15, 77
 0, 15, 78
 0, 15, 79
 0, 15, 82
 0, 15, 83
 0, 15, 84
 0, 15, 85
 0, 15, 87
 0, 15, 89
 0, 15, 90
 0, 15, 91
 0, 16, 10
 0, 16, 13
 0, 16, 17
 0, 16, 19
 0, 16, 27
 0, 16, 29
 0, 16, 31
 0, 16, 33
 0, 16, 35
 0, 16, 37
 0, 16, 38
 0, 16, 44
 0, 16, 45
 0, 16, 46
 0, 16, 47
 0, 16, 49
 0, 16, 50
 0, 16, 51
 0, 16, 52
 0, 16, 60
 0, 16, 61
 0, 16, 62
 0, 16, 64
 0, 16, 65
 0, 16, 70
 0, 16, 71
 0, 16, 74
 0, 16, 75
 0, 16, 76
 0, 16, 77
 0, 16, 78
 0, 16, 82
 0, 16, 83
 0, 16, 85
 0, 16, 89
 0, 17, 10
 0, 17, 13
 0, 17, 15
 0, 17, 16
 0, 17, 19
 0, 17, 27
 0, 17, 29
 0, 17, 31
 0, 17, 33
 0, 17, 35
 0, 17, 37
 0, 17, 38
 0, 17, 44
 0, 17, 45
 0, 17, 46
 0, 17, 47
 0, 17, 49
 0, 17, 50
 0, 17, 51
 0, 17, 52
 0, 17, 60
 0, 17, 61
 0, 17, 62
 0, 17, 64
 0, 17, 65
 0, 17, 70
 0, 17, 71
 0, 17, 74
 0, 17, 75
 0, 17, 76
 0, 17, 77
 0, 17, 78
 0, 17, 82
 0, 17, 83
 0, 17, 85
 0, 17, 89
 0, 18, 1
 0, 18, 9
 0, 18, 10
 0, 18, 13
 0, 18, 15
 0, 18, 21
 0, 18, 22
 0, 18, 33
 0, 18, 36
 0, 18, 44
 0, 18, 48
 0, 18, 50
 0, 18, 51
 0, 18, 60
 0, 18, 62
 0, 18, 64
 0, 18, 70
 0, 18, 71
 0, 18, 74
 0, 18, 75
 0, 18, 76
 0, 18, 77
 0, 18, 78
 0, 18, 82
 0, 18, 83
 0, 18, 85
 0, 18, 89
 0, 18, 90
 0, 18, 91
 0, 19, 10
 0, 19, 13
 0, 19, 15
 0, 19, 16
 0, 19, 17
 0, 19, 21
 0, 19, 22
 0, 19, 27
 0, 19, 29
 0, 19, 31
 0, 19, 33
 0, 19, 35
 0, 19, 36
 0, 19, 37
 0, 19, 38
 0, 19, 44
 0, 19, 45
 0, 19, 46
 0, 19, 47
 0, 19, 48
 0, 19, 49
 0, 19, 50
 0, 19, 51
 0, 19, 52
 0, 19, 55
 0, 19, 58
 0, 19, 60
 0, 19, 61
 0, 19, 62
 0, 19, 64
 0, 19, 65
 0, 19, 70
 0, 19, 71
 0, 19, 73
 0, 19, 74
 0, 19, 75
 0, 19, 76
 0, 19, 77
 0, 19, 78
 0, 19, 79
 0, 19, 82
 0, 19, 83
 0, 19, 84
 0, 19, 85
 0, 19, 87
 0, 19, 89
 0, 19, 90
 0, 19, 91
 0, 21, 8
 0, 21, 9
 0, 21, 10
 0, 21, 13
 0, 21, 15
 0, 21, 18
 0, 21, 19
 0, 21, 22
 0, 21, 25
 0, 21, 26
 0, 21, 27
 0, 21, 29
 0, 21, 31
 0, 21, 33
 0, 21, 35
 0, 21, 36
 0, 21, 37
 0, 21, 38
 0, 21, 44
 0, 21, 45
 0, 21, 46
 0, 21, 47
 0, 21, 48
 0, 21, 49
 0, 21, 50
 0, 21, 51
 0, 21, 52
 0, 21, 61
 0, 21, 62
 0, 21, 64
 0, 21, 65
 0, 21, 71
 0, 21, 78
 0, 21, 89
 0, 21, 90
 0, 22, 9
 0, 22, 10
 0, 22, 13
 0, 22, 15
 0, 22, 18
 0, 22, 19
 0, 22, 21
 0, 22, 24
 0, 22, 32
 0, 22, 33
 0, 22, 36
 0, 22, 44
 0, 22, 48
 0, 22, 50
 0, 22, 51
 0, 22, 54
 0, 22, 55
 0, 22, 58
 0, 22, 60
 0, 22, 62
 0, 22, 64
 0, 22, 70
 0, 22, 71
 0, 22, 73
 0, 22, 74
 0, 22, 75
 0, 22, 76
 0, 22, 77
 0, 22, 78
 0, 22, 79
 0, 22, 82
 0, 22, 83
 0, 22, 84
 0, 22, 85
 0, 22, 87
 0, 22, 89
 0, 22, 90
 0, 22, 91
 0, 22, 93
 0, 22, 94
 0, 23, 64
 0, 23, 89
 0, 23, 90
 0, 23, 91
 0, 24, 10
 0, 24, 13
 0, 24, 22
 0, 24, 25
 0, 24, 26
 0, 24, 27
 0, 24, 29
 0, 24, 30
 0, 24, 31
 0, 24, 32
 0, 24, 33
 0, 24, 35
 0, 24, 37
 0, 24, 38
 0, 24, 44
 0, 24, 45
 0, 24, 46
 0, 24, 47
 0, 24, 49
 0, 24, 50
 0, 24, 51
