"V1","V2","V3"
3,-0.0052294095720441,-1.43007222718905e-07
3,-0.00393571196094582,-6.09635038496071e-08
3,-0.00187766066383756,-6.6198984028648e-09
3,-0.00241232666307105,-1.40381006265443e-08
3,-0.011128558823376,-1.37821438087011e-06
3,0.00830117025583538,5.72028890875618e-07
3,-0.00397400210414983,-6.27601941145222e-08
3,-0.00503630335831979,-1.27742568726788e-07
3,-0.00315401512426386,-3.1375547621809e-08
3,-0.00430459067945501,-7.97619169450735e-08
3,-0.0194199544359369,-7.32393733652079e-06
3,0.00630833512065128,2.5104077645809e-07
3,-0.00200945976734144,-8.11405497781429e-09
3,-0.012759052171451,-2.07708964088041e-06
3,0.00624755330704921,2.43854015398428e-07
3,0.00799463324902781,5.1097027490715e-07
3,0.0043292498309838,8.1140549778143e-08
3,-0.0157911985617654,-3.93772409805148e-06
3,0.00298060051301505,2.6479593611459e-08
3,0.00500668692618006,1.25502190487236e-07
3,-0.00922391468416239,-7.84776215054083e-07
3,0.00382932988264992,5.61524025061773e-08
3,0.0068331117728594,3.19047667780295e-07
3,-0.0102678136855247,-1.0825150394764e-06
3,0.0176654859831171,5.51285752348046e-06
3,0.0308272561007808,2.92957493460832e-05
3,0.0274885446101006,2.07708964088041e-05
3,0.034021105978649,3.93772409805148e-05
3,0.0146420518729043,3.13910486021633e-06
3,0.0162991382458154,4.3300601579056e-06
3,-0.00272342823324389,-2.01998342654967e-08
3,-0.00287916865706435,-2.38671914982616e-08
3,-0.00227020018964452,-1.17001779445826e-08
3,-0.00155963449098868,-3.79374811699451e-09
3,-0.00202174569556872,-8.26379588148103e-09
3,-0.000590568959564339,-2.05973737632744e-10
3,-0.00196967999710269,-7.64164790742965e-09
3,-0.00934448791108176,-8.15955585298796e-07
3,-0.00115666224053939,-1.54746086484562e-09
3,-0.000956813130011172,-8.75954159172726e-10
3,-0.0016577441767839,-4.55567289107496e-09
3,-0.00101106679883436,-1.03356917400792e-09
3,-0.00150544438684786,-3.4118831586687e-09
3,-0.000518331205207246,-1.39258613423385e-10
3,-0.00197430963382517,-7.69565861987622e-09
3,-0.000298500592773991,-2.65971800778037e-11
3,-0.00079037959163425,-4.93750050964348e-10
3,0.0151792668306211,3.49745701854028e-06
3,-0.00715806444593125,-3.66764094442766e-07
3,-0.0145466866731111,-3.0781675354021e-06
3,-0.0191674073003988,-7.04190423459657e-06
3,-0.013030720080137,-2.21261191483033e-06
3,-0.0130487053743167,-2.22178625664411e-06
3,-0.0122955786216999,-1.85886099028732e-06
3,-0.0125721908591012,-1.98716027343299e-06
3,-0.00469260665909639,-1.03333813621192e-07
3,-0.0102078428693965,-1.06365779910284e-06
3,-0.00718894932324612,-3.71532035138821e-07
3,-0.0125298668378995,-1.96715855795768e-06
3,-0.0308835344539363,-2.94564897237117e-05
3,-0.00849980801779651,-6.14083388797243e-07
3,-0.011067542619012,-1.35566882500877e-06
3,-0.0336779273849895,-3.81975993007762e-05
3,-0.0106967022630415,-1.22391067534073e-06
3,-0.0102532731092047,-1.07792259757477e-06
3,-0.00892828493500222,-7.11711732736121e-07
3,-0.00434733453248918,-8.21616557706994e-08
3,-0.00835745492125871,-5.83743594831762e-07
3,-0.002107099306891,-9.35524170897166e-09
3,-0.0017697632581763,-5.54300823221629e-09
3,0.0154215823557981,3.66764094442765e-06
3,-0.014028401999795,-2.76073427908151e-06
3,-0.00741611208151363,-4.07876660035332e-07
3,-0.0115527571836506,-1.54190258400826e-06
3,-0.00432010049142942,-8.0627194364635e-08
3,-0.00951358910887001,-8.6105951665655e-07
3,-0.0030360402028919,-2.79848223565851e-08
3,-0.00772702294994442,-4.61356460379775e-07
3,-0.00612883084006011,-2.302146219179e-07
3,-0.00861744332529207,-6.39934180478887e-07
3,-0.006731221778697,-3.04987260841344e-07
3,-0.0234592903650972,-1.29105460827511e-05
3,-0.0104185064508493,-1.13087966515798e-06
3,-0.00546449972946071,-1.631741001506e-07
3,-0.0161227103631615,-4.19096618265515e-06
3,-0.00660777924982708,-2.8851379106939e-07
3,-0.00702257137452504,-3.46328702360456e-07
3,-0.00543827515041435,-1.60836099022506e-07
3,-0.00509586392805596,-1.32328523973945e-07
3,-0.0028747772573768,-2.37581489819273e-08
3,-0.0099587682094591,-9.87681394557724e-07
3,-0.00472363361546513,-1.05397088421075e-07
3,-0.00595675110415448,-2.11362706758905e-07
3,0.0160472997828495,4.13243372798472e-06
3,0.031339886393575,3.0781675354021e-05
3,-0.0128769091304103,-2.13518196724857e-06
3,-0.0142701846459488,-2.90595428442964e-06
3,-0.0149202287837901,-3.32144027655049e-06
3,-0.0119268253416658,-1.69658091888608e-06
3,-0.00945998160631032,-8.46585597767443e-07
3,-0.00856145024709532,-6.27540864490345e-07
3,-0.0380237838666342,-5.49750962103566e-05
3,-0.0272280883424686,-2.0186055038763e-05
3,-0.0307058744151565,-2.89510559110814e-05
3,-0.0108383190621689,-1.273168237057e-06
3,-0.0136569006815513,-2.54716133205831e-06
3,-0.00731315126913898,-3.91123283405609e-07
3,-0.0116789326718789,-1.59297684952436e-06
3,-0.00228393136765765,-1.19137682423138e-08
3,-0.00260351365666736,-1.76473532977017e-08
3,0.0126531604603714,2.02580223840487e-06
3,0.0412949272059495,7.04190423459658e-05
3,0.0302232759140711,2.76073427908151e-05
3,0.029336750959024,2.52485267627143e-05
3,-0.0108824387649298,-1.28877972814927e-06
3,-0.0188796101873782,-6.72944222933393e-06
3,-0.0155905990391844,-3.78955668179034e-06
3,-0.0187975788892328,-6.64210517842142e-06
3,-0.0145774578457985,-3.0977429886902e-06
3,-0.00851923419490644,-6.18303452695212e-07
3,-0.0178934578029752,-5.7290527420522e-06
3,-0.0188997807609491,-6.7510340595812e-06
3,-0.0572015906527141,-0.00018716486151771
3,-0.0261423985136077,-1.78663687053198e-05
3,-0.0318626154556899,-3.23477640400624e-05
3,-0.015385480624634,-3.64194349128018e-06
3,-0.0142714825766622,-2.90674728125664e-06
3,-0.0101480817253131,-1.04508561068039e-06
3,-0.008731653174028,-6.65716668142014e-07
3,-0.00584220954866585,-1.99402863494206e-07
3,-0.00827249688389371,-5.66121745083117e-07
3,-0.00492751022305725,-1.19641707328769e-07
3,-0.00801844423851234,-5.15549464627337e-07
3,0.0280738353767422,2.21261191483033e-05
3,0.0159775291335775,4.07876660035333e-06
3,0.0236872268501722,1.32905409465393e-05
3,-0.00795753910041066,-5.03890700996756e-07
3,-0.00966699291063181,-9.03387756441177e-07
3,-0.00543782019536643,-1.60795736735697e-07
3,-0.00550940450091385,-1.67229918626227e-07
3,-0.0111292521632946,-1.37847199659494e-06
3,-0.00469024110198326,-1.03177619727907e-07
3,-0.011679882335452,-1.59336547624502e-06
3,-0.0217513240316788,-1.02909885385976e-05
3,-0.00624684683065217,-2.43771299357143e-07
3,-0.0155291338354501,-3.744912704916e-06
3,-0.00574535497471645,-1.89649018644949e-07
3,-0.00686383154410074,-3.23370090983966e-07
3,-0.0040388467031831,-6.58828091712194e-08
3,-0.0020702747499204,-8.87327529660002e-09
