0, 18, 19
 0, 18, 23
 0, 18, 25
 0, 18, 27
 0, 18, 31
 0, 19, 18
 0, 19, 20
 0, 19, 23
 0, 19, 25
 0, 19, 27
 0, 19, 31
 0, 20, 19
 0, 20, 23
 0, 20, 31
 0, 23, 18
 0, 23, 19
 0, 23, 20
 0, 23, 31
 0, 25, 18
 0, 25, 19
 0, 25, 31
 0, 27, 18
 0, 27, 19
 0, 27, 31
 0, 31, 18
 0, 31, 19
 0, 31, 20
 0, 31, 23
 0, 31, 25
 0, 31, 27
 1, 2, 4
 1, 2, 6
 1, 2, 7
 1, 2, 9
 1, 2, 13
 1, 2, 14
 1, 2, 16
 1, 2, 19
 1, 2, 20
 1, 2, 21
 1, 2, 23
 1, 2, 24
 1, 2, 25
 1, 2, 26
 1, 2, 27
 1, 2, 28
 1, 2, 30
 1, 4, 2
 1, 4, 5
 1, 4, 6
 1, 4, 7
 1, 4, 8
 1, 4, 9
 1, 4, 10
 1, 4, 11
 1, 4, 12
 1, 4, 13
 1, 4, 14
 1, 4, 16
 1, 4, 19
 1, 4, 20
 1, 4, 21
 1, 4, 23
 1, 4, 24
 1, 4, 25
 1, 4, 26
 1, 4, 28
 1, 4, 29
 1, 4, 30
 1, 4, 31
 1, 5, 4
 1, 5, 7
 1, 5, 8
 1, 5, 9
 1, 5, 10
 1, 5, 11
 1, 5, 12
 1, 5, 13
 1, 5, 14
 1, 5, 16
 1, 5, 18
 1, 5, 19
 1, 5, 20
 1, 5, 21
 1, 5, 23
 1, 5, 24
 1, 5, 25
 1, 5, 26
 1, 5, 27
 1, 5, 28
 1, 5, 29
 1, 5, 30
 1, 5, 31
 1, 6, 2
 1, 6, 4
 1, 6, 7
 1, 6, 9
 1, 6, 11
 1, 6, 13
 1, 6, 14
 1, 6, 16
 1, 6, 19
 1, 6, 20
 1, 6, 23
 1, 6, 24
 1, 6, 25
 1, 6, 26
 1, 6, 29
 1, 6, 30
 1, 6, 31
 1, 7, 2
 1, 7, 4
 1, 7, 5
 1, 7, 6
 1, 7, 8
 1, 7, 9
 1, 7, 10
 1, 7, 11
 1, 7, 13
 1, 7, 14
 1, 7, 16
 1, 7, 18
 1, 7, 19
 1, 7, 20
 1, 7, 23
 1, 7, 24
 1, 7, 25
 1, 7, 26
 1, 7, 27
 1, 7, 28
 1, 7, 29
 1, 7, 30
 1, 7, 31
 1, 8, 4
 1, 8, 5
 1, 8, 7
 1, 8, 9
 1, 8, 10
 1, 8, 11
 1, 8, 12
 1, 8, 13
 1, 8, 14
 1, 8, 16
 1, 8, 19
 1, 8, 21
 1, 8, 23
 1, 8, 24
 1, 8, 25
 1, 8, 26
 1, 8, 28
 1, 8, 29
 1, 8, 30
 1, 8, 31
 1, 9, 2
 1, 9, 4
 1, 9, 5
 1, 9, 6
 1, 9, 7
 1, 9, 8
 1, 9, 11
 1, 9, 13
 1, 9, 18
 1, 9, 19
 1, 9, 20
 1, 9, 21
 1, 9, 23
 1, 9, 24
 1, 9, 25
 1, 9, 26
 1, 9, 27
 1, 9, 28
 1, 9, 29
 1, 9, 30
 1, 9, 31
 1, 10, 4
 1, 10, 5
 1, 10, 7
 1, 10, 8
