"V1","V2","V3"
3,-0.000116990855632174,-1.60123749759615e-12
3,-0.000413225735623934,-7.05605706456117e-11
3,-0.000534534052304649,-1.52730625718678e-10
3,-0.000429269926959301,-7.91027156737618e-11
3,-0.00070898052456296,-3.56371460010247e-10
3,-0.000805008707717329,-5.21677053638682e-10
3,-0.000141555308338681,-2.83647186587241e-12
3,-0.000263404233656781,-1.82754573058974e-11
3,-0.00028852291207294,-2.40182256495165e-11
3,-0.000474163765115387,-1.06606844414222e-10
3,-0.000328139349172348,-3.53325463342804e-11
3,-0.000611069001890831,-2.2817641929238e-10
3,-0.000606812976981083,-2.23441881354794e-10
3,-0.000867535918404061,-6.52923642091011e-10
3,-0.000826022991333514,-5.63607036615079e-10
3,-0.0013642563266544,-2.5391474970206e-09
3,-0.000836861966183222,-5.86086194201334e-10
3,-0.000469837124485628,-1.03715099797396e-10
3,-0.000912409994375655,-7.59574019063854e-10
3,-0.000551598272108818,-1.67829650903157e-10
3,0.000710153675410313,3.58143453629006e-10
3,0.00136116931899349,2.5219498974421e-09
3,-0.00124957519270281,-1.95113439244741e-09
3,-0.000563302514020727,-1.78741364295976e-10
3,-0.000333907350031629,-3.72287056207744e-11
3,-0.000503139473887729,-1.27369420803819e-10
3,-0.000695075416887896,-3.35811671586126e-10
3,0.0025083479673839,1.57820476344018e-08
3,0.00135168893214668,2.46962079392141e-09
3,-0.00180972152802729,-5.92700451496725e-09
3,-0.000425717664209657,-7.715516634168e-11
3,-0.000251131513889462,-1.58381205457396e-11
3,-0.00124573837998405,-1.93321668404759e-09
3,-0.000800301161385853,-5.12578447563784e-10
3,0.00324470933924617,3.41607499524108e-08
3,0.0019324548808768,7.21652446521643e-09
3,0.00261290150729168,1.7838943016662e-08
3,0.00358902613012928,4.62306352167445e-08
3,-0.00243724298389648,-1.44775971061505e-08
3,-0.00111408355982703,-1.38278065956855e-09
3,-0.00192166315934106,-7.09629714911535e-09
3,-0.00173215453372808,-5.19708601404661e-09
3,-0.000831143793656936,-5.74154137424358e-10
3,0.00260573883938179,1.76926407390314e-08
3,0.0018399839447056,6.22934093100877e-09
3,-0.00272846706431795,-2.03121617929773e-08
3,-0.00204391197919474,-8.5385979956348e-09
3,0.00117788348915791,1.63420675927749e-09
3,-0.00123235059780844,-1.87155605965506e-09
3,-0.00172544442969881,-5.13692151560971e-09
3,-0.0009934109229584,-9.8036273061303e-10
3,-0.000927137871432372,-7.96953466625672e-10
3,-0.00149765605803586,-3.35920310215198e-09
3,-0.00111646567326686,-1.39166954881286e-09
3,0.00430362802795207,7.97084165556254e-08
3,0.00303891025291526,2.80642618091751e-08
3,0.00407675031300069,6.77551544567845e-08
3,0.00239473236288963,1.37331748701716e-08
3,-0.00158770677839394,-4.00231159210107e-09
3,-0.00269349340505152,-1.95410434128152e-08
3,-0.0018639998202278,-6.47645867014676e-09
3,0.00488653484439983,1.16681767663852e-07
3,0.00335292377308495,3.76938970672443e-08
3,0.00085926393090597,6.3442420733346e-10
3,0.00186412799385408,6.47779477801474e-09
3,0.000698210898622501,3.40376737104223e-10
3,0.000844280071405008,6.01810297465102e-10
3,0.00186351567375223,6.47141348678086e-09
3,0.00193041922573589,7.19374273949831e-09
3,-0.000509117623526551,-1.31963672190768e-10
3,-0.000749005275833789,-4.20198628306638e-10
3,0.0015989068858349,4.08761061741904e-09
3,0.00175138138225853,5.37207647027519e-09
3,0.00104657228037271,1.14632478723438e-09
3,0.00105208065699161,1.16452041877778e-09
3,0.000498042130509824,1.23537340256769e-10
3,0.00321434544609948,3.321067065786e-08
3,0.00180163588959838,5.8479153024019e-09
3,0.00311516076231392,3.02302258552315e-08
3,0.000984335040047976,9.53737449015101e-10
3,0.00287825179774546,2.38443975339811e-08
3,0.00203241284837591,8.39529178965313e-09
3,0.00145342482395113,3.070278140216e-09
3,0.0024705389905713,1.50790901355712e-08
3,0.00289735639170946,2.43223625457381e-08
3,0.00672299177966987,3.03869940422941e-07
3,0.00291028010781529,2.46492876279531e-08
3,0.00528476988518965,1.47597242798923e-07
3,0.00144813713789177,3.03689008639798e-09
3,0.00199185965092989,7.90271286343404e-09
3,0.00122869699179813,1.85495929945595e-09
3,0.00158715124714112,3.99811189099752e-09
3,0.00139024534825921,2.687041363146e-09
3,0.00503623577289908,1.27737426014696e-07
3,0.00216954208046167,1.02118454730457e-08
3,0.00365726164298901,4.89179325085553e-08
3,-0.0072046815910438,-3.73976554555304e-07
3,-0.0287285677287121,-2.37105661482153e-05
3,-0.0122601043213757,-1.8428182172871e-06
3,0.0139642229143819,2.72301678785581e-06
3,-0.0349569203723493,-4.27168771531374e-05
3,-0.0495390522488521,-0.000121574664851911
3,0.0556821448255748,0.000172642559766693
