0,-0.026026026,-0.021634326,0,0,0,0,0,0,0,0,0.0298929454964029,0.00504625357009346,0,0.0115249241183432,0,0.00775208912238806,0,0.00993506256,0,0.0235312453341643,0,0.000515546819707634,0,0,0,0.000745400034512511,0,0.01390810752,0.01919819136,0.000757443744,0.00378895816395559,0.00039530372046589,0,2.74949256765341e-06,0,0
-0.1139605246,0,-0.006181236,0,-0.040637448,0,0,0,0,-0.0142166286,-0.2241071356,0,0.00925584112149533,0,0.00468816568047337,0.00339557142857143,0.00591268656716418,0,0,0.013205,0,0,0.00829334055224689,0.00198075,0,0,0.000569672131147541,0,0.002641,0.00176066666666667,0.002971125,0.00103519540244152,0,0,0,0,0
-0.1139605246,0,-0.043268652,0,-0.0071713152,-0.1342,-0.39,-0.043,0,-0.1175217588,-0.2329780514,-0.63,0,0,0,0.062488,0,0,0.020972,0,0,0,0.00324417975094748,0,0,0,0.00430831176301409,0,0.0071904,0,0,0.00293586276572775,7.47753743760399e-05,0,0.00405379240249015,0.00713474895812661,0
0,0,-0.03090618,0,0,0,-0.39,0,0,0,0,0,0,0,0,0.0142295412954514,0,0,0,0,0,0,0.00179763199906443,0,0.0017707870684416,0,0.0010026563991717,0,0,0,0.01245084863352,0.00542263362040026,0,6.56171422956522e-05,0.000105457568374235,9.55413228812066e-05,0
-0.220323691,0,-0.528495678,0,-0.109960152,-1.2078,0,-0.215,-1.78,-0.0712253116,-0.2101004338,-0.126,0,0,0,0.0387686676,0,0,0,0,0,0,0.00137318218733081,0,0,0,0.000109416235763589,0.0012174084,0.00845422838,0.00676338225333333,0.0317033500875,0.0165690550003903,0.00738514042013311,0,0.00531678648519883,0.00120798635989284,0
-0.888892198,0,0,-2.28975894,0,-1.342,0,-0.6235,-19.58,-0.035612638,0,-0.189,-0.4672,-0.98286305,-0.626263092,0,0,0.0138888888888889,0,0.0486111111111111,0,0.04,0.0126330987186428,0.07,0,0,0.0251653724475122,0.01855,0.0116666666666667,0.00388888888888889,0.021875,0.0571624370274096,0.0155782029950083,0,0.00833756828865455,0.0164963286366343,0
-0.4406473062,0,-0.09271854,0,0,-0.1342,0,-0.043,0,0,-0.02801339428,-0.0315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088039541,0.0111665326666667,0,0.000698915399919842,0.000450098558652246,0,3.51126476940668e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117,0,0,0.006048,0,0,0.0018432,0,0.02016,0,0,0.000318895599654875,0.00088704,0,0,0.0031752,0,0.000588698835274542,0,0,0,0
-0.2426295844,0,0,0,0,0,0,0,0,0,-0.1071698878,0,-0.0448,0,0,0,0,-0.162,0,0.00657777777777778,0.01612477964617,0,0.00937520303194369,0.04144,0,0.0308333333333333,0.00295829738280127,0.002664,0.00789333333333333,0.00986666666666667,0.000555,0,0,0,0,0,0
-0.888892198,0,-0.06181236,0,0,-0.8052,-0.117,0,-7.12,0,0,-0.189,0,0,0,-0.0585,0,0,-0.04344,0,0,0,0,0,0,0,0.00364969801553063,0,0.01128,0.01128,0.001692,0.00414509329073044,0.0031179534109817,0.00167193675889328,0.000182721382289417,0,0
-0.995255516,0,-0.03090618,0,0,-1.0736,0,-0.086,-7.12,-0.035612638,-0.2329780514,0,0,0,0,0,0,0,-0.1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646307378369384,0,0,0,0.00172338003535291
0,0,-0.367783542,-1.01204838,-0.0239043816,-0.45628,0,-0.129,-17.8,-0.1424505876,0,0,0,0,0,-0.0936,0,-0.0864,0,0,0,0,0,0.0455,0,0,0,0.0364,0,0,0,0.00148622336271265,0,0.0125889328063241,0.00722589251683395,0.000225739233974995,0
-0.3266867816,0,-0.080356068,-0.101204838,0,-0.5368,-0.273,-0.4644,0,-0.99715422,-0.1540736732,-3.654,-0.192,-0.98286305,-0.17558775,-0.468,0,0,-1.90593,0,0,0,0,0,0,0,0.0100793750140207,0.00366063294762,0.020316512392,0,0,0.0398174180648327,0.0129302247515391,0.0602268093684783,0.137448125199784,0.0474750713742806,0
0,0,-0.3090618,0,-0.04541832,0,0,0,0,0,0,-0.0315,0,0,0,-0.0936,0,-0.54,-0.30408,0,0,-0.175,0,0,0,0,0,0.000384,0,0,0.0168,0.0394061508742097,0.00443261231281198,0,0.00161605895057807,0.0013177217701925,0
-0.1139605246,0,-0.03090618,0,-0.0239043816,-0.1342,-0.039,-0.086,0,-0.035612638,0,0,0,-0.0131048385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000595540592046754,0.00279073228815241,0
0,0,-0.06181236,0,-0.040637448,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543,0,0,0,0,0,0,0,0,0,0.0029184,0,0.001488,0.00348697398717144,0.000870549084858569,0,3.90293482403761e-05,0,0
-0.841621044,0,-0.142168428,0,-0.05258964,-4.4286,-0.975,-1.0363,-1.78,-0.929490368,-0.559147342,-0.63,-0.64,-1.37600775,-0.0351175617,-2.34,0,-0.594,-1.50954,-2.13,0,0,-0.1828456275,0,0,0,0,0,0,0,0,0.059295448094384,0,0,0.201802623880066,0.378262760998214,0.0348589301878431
0,0,-0.367783542,-0.234036117,-0.04541832,-0.8723,-0.273,-0.4214,-26.7,-0.527067256,0,0,0,0,-0.1404702,-0.6201,0,-0.594,-0.4887,0,0,-3.5,-0.02387330145,-0.0396,0,0,0,0,0,0,0,0,0,0,0.0128160335408461,0.647276245286763,0
-1.32953958,0,-0.052540506,0,-0.09083664,-1.342,-0.234,-0.3139,-7.12,-0.2381285424,-1.125204532,-0.315,-0.1152,0,-0.292646367,-0.117,-2.948667612,0,-0.4344,-0.71,0,0,-0.039749046,0,0,-0.741,0,0,0,0,0.06375,0.0504662658327701,0.0436772046589018,0.0148221343873518,0.00142929742091221,0.00826056757293114,0
-0.4406473062,0,-0.024724944,0,-0.09083664,-0.4026,-0.078,-0.301,0,-0.035612638,-0.4659561028,-0.063,0,0,-0.0702351234,-0.0117,-1.121986536,0,-0.1629,-0.213,0,0,0,0,0,0,0,0,0,0,0.000421875,0.000881934742708605,0.0136038893510815,0,0,0,9.13981141830178e-05
0,-0.223823808,-0.009271854,-1.03102398,-0.038247024,-0.0671,0,0,0,-0.0142166286,-0.03268229488,-0.189,0,-0.98286305,-0.585292617,-0.117,0,-0.3402,-0.01629,-0.0568,0,0,0,-0.2772,0,-0.2015,0,0,-0.3094,-0.0074,0,0.00470365196111256,0.0179700499168053,0,0.00686062762037861,0.00928755705497123,0
0,-2.83683712,-0.080356068,-0.234036117,-0.33466128,-0.0671,0,-0.0946,0,-0.1137330288,-0.625632494,-0.252,-0.096,-1.63810465,-1.170585,-1.17,-0.47775882,0,0,-0.5325,0,-0.0875,-0.158996184,-2.4882,0,-1.807,-0.0904618416,0,-0.9373,-0.0592,-0.15,0,0.0477555792429285,0,0.0486191557616567,0.0569579343619766,0
0,-2.11331328,-0.012362472,-0.85391586,-0.53545824,-0.1342,0,-0.1849,0,-0.1386121244,-0.512551536,0,-0.0192,0,-4.09704867,-2.5038,-2.416010828,-1.8954,0,-3.1453,-0.8004,0,-0.4054402215,-2.1978,0,-3.5425,0,0,-6.37,-7.1706,-4.5,-3.1249995,0,0,0.0763615435649854,0.238555851954753,0.175806622811985
0,0,0,0,0,0,0,-0.043,0,0,0,0,0,-0.0065524225,0,0,0,0,0,-0.071,0,-0.245,-0.07949808405,0,0,0,0,0,-0.091,0,0,0,0,0,0,0.120500099226037,0.00373716733548339
0,0,-0.049449888,-0.0189759024,-0.55458168,0,-0.195,-0.215,0,-0.1137330288,-0.0046689006,0,-1.3632,-0.327620995,-3.86293167,-1.755,-0.246837008,0,0,-0.2414,0,-4.375,-5.644364055,-1.0494,-2.5,-0.208,-3.166164456,-0.6,-0.273,0,-2.25,-4.166666,-0.8333913333449,0,0,1.95252034133757,0.871993402102464
0,0,0,0,-0.27011952,0,-0.39,0,0,0,0,0,-1.536,-0.190020155,-0.561880917,-2.223,0,0,0,0,0,-0.0875,-1.24811979,-0.5478,-7.5,0,-3.799397167,-19.4,-1.0101,0,-1.95,-3.1249995,-1.666782000023,-18.4,-8,0,5.58248602870578
0,0,0,0,-0.095617512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.2123,0,0,0,0,0,-1.411204765,0,0,-0.1628,0,0,-4.950839323501,-2.3,-14.4,-74.999997,0
