0, 20, 1, 22
 0, 20, 1, 23
 0, 20, 1, 36
 0, 20, 1, 38
 0, 20, 3, 22
 0, 20, 3, 23
 0, 20, 3, 36
 0, 20, 3, 38
 0, 20, 3, 46
 0, 20, 4, 22
 0, 20, 4, 36
 0, 20, 4, 38
 0, 20, 4, 40
 0, 20, 4, 46
 0, 20, 4, 49
 0, 20, 7, 22
 0, 20, 7, 36
 0, 20, 7, 38
 0, 20, 7, 40
 0, 20, 7, 46
 0, 20, 7, 49
 0, 20, 7, 50
 0, 20, 8, 22
 0, 20, 8, 36
 0, 20, 8, 38
 0, 20, 8, 40
 0, 20, 8, 49
 0, 20, 9, 22
 0, 20, 9, 23
 0, 20, 9, 36
 0, 20, 9, 38
 0, 20, 9, 49
 0, 20, 14, 22
 0, 20, 14, 36
 0, 20, 14, 38
 0, 20, 14, 40
 0, 20, 14, 46
 0, 20, 14, 49
 0, 20, 14, 50
 0, 20, 16, 22
 0, 20, 16, 36
 0, 20, 16, 38
 0, 20, 16, 40
 0, 20, 16, 46
 0, 20, 18, 22
 0, 20, 18, 36
 0, 20, 18, 38
 0, 20, 18, 40
 0, 20, 18, 46
 0, 20, 18, 49
 0, 20, 19, 22
 0, 20, 19, 36
 0, 20, 19, 38
 0, 20, 19, 40
 0, 20, 19, 46
 0, 20, 19, 49
 0, 20, 21, 22
 0, 20, 21, 38
 0, 20, 21, 40
 0, 20, 22, 36
 0, 20, 22, 38
 0, 20, 22, 40
 0, 20, 22, 46
 0, 20, 22, 49
 0, 20, 22, 50
 0, 20, 24, 22
 0, 20, 24, 36
 0, 20, 24, 38
 0, 20, 24, 40
 0, 20, 24, 46
 0, 20, 24, 49
 0, 20, 26, 40
 0, 20, 26, 46
 0, 20, 26, 49
 0, 20, 26, 50
 0, 20, 27, 36
 0, 20, 27, 38
 0, 20, 27, 40
 0, 20, 27, 46
 0, 20, 27, 49
 0, 20, 27, 50
 0, 20, 30, 36
 0, 20, 30, 38
 0, 20, 30, 40
 0, 20, 30, 46
 0, 20, 30, 49
 0, 20, 31, 36
 0, 20, 31, 38
 0, 20, 31, 40
 0, 20, 31, 46
 0, 20, 31, 49
 0, 20, 31, 50
 0, 20, 33, 40
 0, 20, 33, 46
 0, 20, 33, 49
 0, 20, 34, 49
 0, 20, 34, 50
 0, 20, 35, 38
 0, 20, 35, 46
 0, 20, 36, 22
 0, 20, 36, 46
 0, 20, 36, 49
 0, 20, 37, 22
 0, 20, 37, 49
 0, 20, 37, 50
 0, 20, 38, 22
 0, 20, 38, 40
 0, 20, 38, 46
 0, 20, 38, 49
 0, 20, 38, 50
 0, 20, 39, 22
 0, 20, 39, 38
 0, 20, 39, 40
 0, 20, 39, 46
 0, 20, 39, 49
 0, 20, 39, 50
 0, 20, 40, 22
 0, 20, 40, 23
 0, 20, 40, 38
 0, 20, 40, 46
 0, 20, 40, 49
 0, 20, 40, 50
 0, 20, 41, 22
 0, 20, 41, 46
 0, 20, 46, 22
 0, 20, 46, 23
 0, 20, 46, 36
 0, 20, 46, 38
 0, 20, 46, 40
 0, 20, 46, 49
 0, 20, 46, 50
 0, 20, 49, 22
 0, 20, 49, 23
 0, 20, 49, 36
 0, 20, 49, 38
 0, 20, 49, 40
 0, 20, 49, 46
 0, 20, 49, 50
 0, 20, 50, 22
 0, 20, 50, 38
 0, 20, 50, 40
 0, 20, 50, 46
 0, 20, 50, 49
 0, 20, 52, 22
 0, 20, 52, 23
 0, 20, 52, 46
 0, 22, 1, 20
 0, 22, 1, 23
 0, 22, 1, 36
 0, 22, 1, 38
 0, 22, 3, 20
 0, 22, 3, 23
 0, 22, 3, 36
 0, 22, 3, 38
 0, 22, 3, 46
 0, 22, 4, 20
 0, 22, 4, 36
 0, 22, 4, 38
 0, 22, 4, 40
 0, 22, 4, 46
 0, 22, 4, 49
 0, 22, 5, 36
 0, 22, 5, 38
 0, 22, 7, 20
 0, 22, 7, 36
 0, 22, 7, 38
 0, 22, 7, 40
 0, 22, 7, 46
 0, 22, 7, 49
 0, 22, 7, 50
 0, 22, 8, 20
 0, 22, 8, 36
 0, 22, 8, 38
 0, 22, 8, 40
 0, 22, 8, 49
 0, 22, 9, 20
 0, 22, 9, 23
 0, 22, 9, 36
 0, 22, 9, 38
 0, 22, 9, 49
 0, 22, 10, 36
 0, 22, 10, 38
 0, 22, 10, 40
 0, 22, 10, 46
 0, 22, 10, 49
 0, 22, 10, 50
 0, 22, 14, 20
 0, 22, 14, 36
 0, 22, 14, 38
 0, 22, 14, 40
 0, 22, 14, 46
 0, 22, 14, 49
 0, 22, 14, 50
 0, 22, 15, 36
 0, 22, 15, 38
 0, 22, 15, 40
 0, 22, 15, 46
 0, 22, 15, 49
 0, 22, 16, 20
 0, 22, 16, 36
 0, 22, 16, 38
 0, 22, 16, 40
 0, 22, 16, 46
 0, 22, 18, 20
 0, 22, 18, 36
 0, 22, 18, 38
 0, 22, 18, 40
 0, 22, 18, 46
 0, 22, 18, 49
 0, 22, 19, 20
 0, 22, 19, 36
 0, 22, 19, 38
 0, 22, 19, 40
 0, 22, 19, 46
 0, 22, 19, 49
 0, 22, 20, 36
 0, 22, 20, 38
 0, 22, 20, 40
 0, 22, 20, 46
 0, 22, 20, 49
 0, 22, 20, 50
 0, 22, 21, 20
 0, 22, 21, 38
 0, 22, 21, 40
 0, 22, 24, 20
 0, 22, 24, 36
 0, 22, 24, 38
 0, 22, 24, 40
 0, 22, 24, 46
 0, 22, 24, 49
 0, 22, 36, 20
 0, 22, 36, 46
 0, 22, 36, 49
 0, 22, 37, 20
 0, 22, 37, 49
 0, 22, 37, 50
 0, 22, 38, 20
 0, 22, 38, 40
 0, 22, 38, 46
 0, 22, 38, 49
 0, 22, 38, 50
 0, 22, 39, 20
 0, 22, 39, 38
 0, 22, 39, 40
 0, 22, 39, 46
 0, 22, 39, 49
 0, 22, 39, 50
 0, 22, 40, 20
 0, 22, 40, 23
 0, 22, 40, 38
 0, 22, 40, 46
 0, 22, 40, 49
 0, 22, 40, 50
 0, 22, 41, 20
 0, 22, 41, 46
 0, 22, 42, 23
 0, 22, 42, 36
 0, 22, 42, 46
 0, 22, 43, 46
 0, 22, 43, 49
 0, 22, 43, 50
 0, 22, 45, 36
 0, 22, 45, 38
 0, 22, 45, 46
 0, 22, 45, 49
 0, 22, 45, 50
 0, 22, 46, 20
 0, 22, 46, 23
 0, 22, 46, 36
 0, 22, 46, 38
 0, 22, 46, 40
 0, 22, 46, 49
 0, 22, 46, 50
 0, 22, 47, 23
 0, 22, 47, 36
 0, 22, 47, 38
 0, 22, 47, 40
 0, 22, 47, 46
 0, 22, 47, 49
 0, 22, 47, 50
 0, 22, 49, 20
 0, 22, 49, 23
 0, 22, 49, 36
 0, 22, 49, 38
 0, 22, 49, 40
 0, 22, 49, 46
 0, 22, 49, 50
 0, 22, 50, 20
 0, 22, 50, 38
 0, 22, 50, 40
 0, 22, 50, 46
 0, 22, 50, 49
 0, 22, 51, 38
 0, 22, 51, 40
 0, 22, 51, 46
 0, 22, 51, 49
 0, 22, 51, 50
 0, 22, 52, 20
 0, 22, 52, 23
 0, 22, 52, 46
 0, 22, 53, 40
 0, 22, 53, 46
 0, 23, 1, 20
 0, 23, 1, 22
 0, 23, 1, 36
 0, 23, 1, 38
 0, 23, 2, 36
 0, 23, 2, 38
 0, 23, 2, 49
 0, 23, 2, 50
