"V1","V2","V3"
3,-0.000376170661530268,-5.32297911918838e-11
3,-0.000444498657441918,-8.78236253385191e-11
3,-0.000520494049113622,-1.41009153533422e-10
3,-0.000144331792480878,-3.0066717404364e-12
3,-0.000103145959135472,-1.09737902747159e-12
3,-0.000177534666019712,-5.59563660381505e-12
3,-0.000173470051323172,-5.2200362741505e-12
3,-8.97702265946858e-05,-7.23430748990592e-13
3,-0.000822830760892235,-5.57097946045073e-10
3,-4.44207740225817e-05,-8.76513007242287e-14
3,-0.000286313437019491,-2.34706540064242e-11
3,-0.000789371038730893,-4.91862333120738e-10
3,-0.000450324528837765,-9.13222934837262e-11
3,-0.00014123888658674,-2.81749306558238e-12
3,-0.000127639486672011,-2.0794819104729e-12
3,-0.00220027159604239,-1.06519440614007e-08
3,-0.00572261092640885,-1.87405641000279e-07
3,-0.00383323200253972,-5.63242368226322e-08
3,-0.00772046525880051,-4.60182839053736e-07
3,-0.00313922795347162,-3.09363134045321e-08
3,-0.000197850119047199,-7.74477754180636e-12
3,-0.00223222460360151,-1.11227883126403e-08
3,-0.0005250778435061,-1.44767501393466e-10
3,-0.000471913601356081,-1.05096313862946e-10
3,-0.00690097975393748,-3.28648958126129e-07
3,-0.00307814982803155,-2.91654892093615e-08
3,-0.00151205762735851,-3.45704497638353e-09
3,-0.00164082041709544,-4.41756709358617e-09
3,-0.000674706716663925,-3.07146167495383e-10
3,-0.0109666815521863,-1.31894200038203e-06
3,-0.00390939697930296,-5.97488181430516e-08
3,-0.00193838507823467,-7.28316541551916e-09
3,0.00158832919072493,4.00702039250015e-09
3,0.0122227996862643,1.82604755338297e-06
3,-0.00486399529739719,-1.15074590774794e-07
3,-0.00228024087872458,-1.18561089487738e-08
3,-0.00195730296278798,-7.49849593709782e-09
3,-0.000655758798836455,-2.81989137848528e-10
3,-0.000349924441463683,-4.28472382320193e-11
3,-0.000683690296970627,-3.19579011528326e-10
3,-0.00793850394093974,-5.00283286463486e-07
3,-0.00192366975907181,-7.11855021962637e-09
3,-0.00177949855886049,-5.63498704426139e-09
3,-0.0185092140649366,-6.34109025384999e-06
3,-0.00830677921944388,-5.7318920594365e-07
3,-0.0118157413118548,-1.64961623641551e-06
3,-0.00186143094591041,-6.44971892998752e-09
3,-0.00252190064057505,-1.60392448005949e-08
3,-0.000783246397137837,-4.80502019750907e-10
3,0.00187683481210623,6.61116735187185e-09
3,0.0317898604707412,3.21266813143337e-05
3,0.0197430575464936,7.69561325806432e-06
3,-0.00750984648762455,-4.23538777190959e-07
3,-0.0143514570538785,-2.95588808693037e-06
3,-0.00554366946869132,-1.70369553433577e-07
3,-0.0134547119893428,-2.43569675294561e-06
3,-0.0100631676730633,-1.0190702586154e-06
3,-0.0198100431629269,-7.77420995718277e-06
3,-0.00469823093082016,-1.03705807907357e-07
3,-0.0232240428227323,-1.25260306734102e-05
3,-0.0177230894999416,-5.56696244955758e-06
3,-0.0248689899501154,-1.53806411803458e-05
3,-0.0138435740939142,-2.65304544031803e-06
3,-0.0229084858208393,-1.2022344095559e-05
3,-0.00876912200063621,-6.74323564849449e-07
3,-0.00115868338495816,-1.55558711861035e-09
3,0.00219771496384828,1.06148557243214e-08
3,0.0212941106917411,9.65558345530835e-06
3,-0.00478205121710414,-1.09356013430706e-07
3,-0.000730362040652969,-3.89596081490177e-10
