0, 1, 12
 0, 1, 16
 0, 1, 21
 0, 1, 26
 0, 1, 27
 0, 1, 28
 0, 3, 12
 0, 3, 16
 0, 3, 20
 0, 3, 26
 0, 4, 12
 0, 4, 16
 0, 4, 21
 0, 4, 22
 0, 4, 26
 0, 4, 27
 0, 4, 28
 0, 5, 7
 0, 5, 10
 0, 5, 12
 0, 5, 13
 0, 5, 16
 0, 5, 20
 0, 5, 21
 0, 5, 22
 0, 5, 26
 0, 5, 27
 0, 5, 28
 0, 7, 5
 0, 7, 12
 0, 7, 13
 0, 7, 16
 0, 7, 26
 0, 7, 27
 0, 7, 28
 0, 10, 5
 0, 10, 16
 0, 10, 26
 0, 10, 27
 0, 12, 1
 0, 12, 3
 0, 12, 4
 0, 12, 5
 0, 12, 7
 0, 12, 13
 0, 12, 16
 0, 12, 20
 0, 12, 21
 0, 12, 26
 0, 12, 27
 0, 12, 28
 0, 13, 5
 0, 13, 7
 0, 13, 12
 0, 13, 26
 0, 13, 27
 0, 13, 28
 0, 14, 27
 0, 14, 28
 0, 16, 1
 0, 16, 3
 0, 16, 4
 0, 16, 5
 0, 16, 7
 0, 16, 10
 0, 16, 12
 0, 16, 26
 0, 16, 27
 0, 16, 28
 0, 20, 3
 0, 20, 5
 0, 20, 12
 0, 21, 1
 0, 21, 4
 0, 21, 5
 0, 21, 12
 0, 21, 28
 0, 22, 4
 0, 22, 5
 0, 22, 27
 0, 22, 28
 0, 26, 1
 0, 26, 3
 0, 26, 4
 0, 26, 5
 0, 26, 7
 0, 26, 10
 0, 26, 12
 0, 26, 13
 0, 26, 16
 0, 26, 27
 0, 27, 1
 0, 27, 4
 0, 27, 5
 0, 27, 7
 0, 27, 10
 0, 27, 12
 0, 27, 13
 0, 27, 14
 0, 27, 16
 0, 27, 22
 0, 27, 26
 0, 27, 28
 0, 28, 1
 0, 28, 4
 0, 28, 5
 0, 28, 7
 0, 28, 12
 0, 28, 13
 0, 28, 14
 0, 28, 16
 0, 28, 21
 0, 28, 22
 0, 28, 27
 1, 12, 16
 1, 12, 21
 1, 12, 23
 1, 12, 26
 1, 12, 27
 1, 12, 28
 1, 12, 30
 1, 16, 12
 1, 16, 23
 1, 16, 26
 1, 16, 27
 1, 16, 28
 1, 16, 30
 1, 16, 31
 1, 21, 12
 1, 21, 23
 1, 21, 28
 1, 21, 30
 1, 21, 31
 1, 23, 12
 1, 23, 16
 1, 23, 21
 1, 23, 31
 1, 26, 12
 1, 26, 16
 1, 26, 27
 1, 26, 30
 1, 26, 31
 1, 27, 12
 1, 27, 16
 1, 27, 26
 1, 27, 28
 1, 27, 30
 1, 27, 31
 1, 28, 12
 1, 28, 16
 1, 28, 21
 1, 28, 27
 1, 28, 30
 1, 28, 31
 1, 30, 12
 1, 30, 16
 1, 30, 21
 1, 30, 26
 1, 30, 27
 1, 30, 28
 1, 30, 31
 1, 31, 16
 1, 31, 21
 1, 31, 23
 1, 31, 26
 1, 31, 27
 1, 31, 28
 1, 31, 30
 2, 9, 14
 2, 9, 27
 2, 10, 27
 2, 14, 9
 2, 14, 27
 2, 27, 9
 2, 27, 10
 2, 27, 14
 3, 12, 16
 3, 12, 18
 3, 12, 19
 3, 12, 20
 3, 12, 23
 3, 12, 24
 3, 12, 25
 3, 12, 26
 3, 12, 29
 3, 12, 30
 3, 16, 12
 3, 16, 23
 3, 16, 26
 3, 16, 30
 3, 18, 12
 3, 18, 23
 3, 18, 24
 3, 18, 25
 3, 18, 29
 3, 19, 12
 3, 19, 23
 3, 19, 24
 3, 19, 25
 3, 19, 29
 3, 20, 12
 3, 20, 23
 3, 20, 24
 3, 20, 25
 3, 20, 29
 3, 23, 12
 3, 23, 16
 3, 23, 18
 3, 23, 19
 3, 23, 20
 3, 23, 25
 3, 23, 29
 3, 24, 12
 3, 24, 18
 3, 24, 19
 3, 24, 20
 3, 24, 25
 3, 24, 29
 3, 25, 12
 3, 25, 18
 3, 25, 19
 3, 25, 20
 3, 25, 23
 3, 25, 24
 3, 26, 12
 3, 26, 16
 3, 26, 30
 3, 29, 12
 3, 29, 18
 3, 29, 19
 3, 29, 20
 3, 29, 23
 3, 29, 24
 3, 30, 12
 3, 30, 16
 3, 30, 26
 4, 12, 16
 4, 12, 21
 4, 12, 26
 4, 12, 27
 4, 12, 28
 4, 12, 30
 4, 16, 12
 4, 16, 26
 4, 16, 27
 4, 16, 28
 4, 16, 30
 4, 17, 26
 4, 17, 30
 4, 21, 12
 4, 21, 28
 4, 21, 30
 4, 22, 27
 4, 22, 28
 4, 22, 30
 4, 26, 12
 4, 26, 16
 4, 26, 17
 4, 26, 27
 4, 26, 30
 4, 27, 12
 4, 27, 16
 4, 27, 22
 4, 27, 26
 4, 27, 28
 4, 27, 30
 4, 28, 12
 4, 28, 16
 4, 28, 21
 4, 28, 22
 4, 28, 27
 4, 28, 30
 4, 30, 12
 4, 30, 16
 4, 30, 17
 4, 30, 21
 4, 30, 22
 4, 30, 26
 4, 30, 27
 4, 30, 28
 5, 7, 11
 5, 7, 12
 5, 7, 13
 5, 7, 16
 5, 7, 18
 5, 7, 26
 5, 7, 27
 5, 7, 28
 5, 10, 16
 5, 10, 26
 5, 10, 27
 5, 11, 7
 5, 11, 12
 5, 11, 13
 5, 11, 16
 5, 11, 18
 5, 11, 20
 5, 11, 21
 5, 11, 26
 5, 11, 27
 5, 11, 28
 5, 12, 7
 5, 12, 11
 5, 12, 13
 5, 12, 16
 5, 12, 18
 5, 12, 20
 5, 12, 21
 5, 12, 26
 5, 12, 27
 5, 12, 28
 5, 13, 7
 5, 13, 11
 5, 13, 12
 5, 13, 26
 5, 13, 27
 5, 13, 28
 5, 16, 7
 5, 16, 10
 5, 16, 11
 5, 16, 12
 5, 16, 26
 5, 16, 27
 5, 16, 28
 5, 18, 7
 5, 18, 11
 5, 18, 12
 5, 20, 11
 5, 20, 12
 5, 21, 11
 5, 21, 12
 5, 21, 28
 5, 22, 27
 5, 22, 28
 5, 26, 7
 5, 26, 10
 5, 26, 11
 5, 26, 12
 5, 26, 13
 5, 26, 16
 5, 26, 27
 5, 27, 7
 5, 27, 10
 5, 27, 11
 5, 27, 12
 5, 27, 13
 5, 27, 16
 5, 27, 22
 5, 27, 26
 5, 27, 28
 5, 28, 7
 5, 28, 11
 5, 28, 12
 5, 28, 13
 5, 28, 16
 5, 28, 21
 5, 28, 22
 5, 28, 27
 6, 17, 26
 6, 17, 30
 6, 17, 31
 6, 21, 28
 6, 21, 30
 6, 21, 31
 6, 22, 27
 6, 22, 28
 6, 22, 30
 6, 22, 31
 6, 26, 17
 6, 26, 27
 6, 26, 30
 6, 26, 31
 6, 27, 22
 6, 27, 26
 6, 27, 28
 6, 27, 30
 6, 27, 31
 6, 28, 21
 6, 28, 22
 6, 28, 27
 6, 28, 30
 6, 28, 31
 6, 30, 17
 6, 30, 21
 6, 30, 22
 6, 30, 26
 6, 30, 27
 6, 30, 28
 6, 30, 31
 6, 31, 17
 6, 31, 21
 6, 31, 22
 6, 31, 26
 6, 31, 27
 6, 31, 28
 6, 31, 30
 7, 11, 12
 7, 11, 13
 7, 11, 16
 7, 11, 18
 7, 11, 19
 7, 11, 23
 7, 11, 26
 7, 11, 27
 7, 11, 28
 7, 12, 11
 7, 12, 13
 7, 12, 15
 7, 12, 16
 7, 12, 18
 7, 12, 19
 7, 12, 23
 7, 12, 26
 7, 12, 27
 7, 12, 28
 7, 13, 11
 7, 13, 12
 7, 13, 15
 7, 13, 19
 7, 13, 23
 7, 13, 26
 7, 13, 27
 7, 13, 28
 7, 15, 12
 7, 15, 13
 7, 15, 16
 7, 15, 23
 7, 15, 26
 7, 15, 27
 7, 15, 28
 7, 16, 11
 7, 16, 12
 7, 16, 15
 7, 16, 23
 7, 16, 26
 7, 16, 27
 7, 16, 28
 7, 18, 11
 7, 18, 12
 7, 18, 23
 7, 19, 11
 7, 19, 12
 7, 19, 13
 7, 19, 23
 7, 23, 11
 7, 23, 12
 7, 23, 13
 7, 23, 15
 7, 23, 16
 7, 23, 18
 7, 23, 19
 7, 26, 11
 7, 26, 12
 7, 26, 13
 7, 26, 15
 7, 26, 16
 7, 26, 27
 7, 27, 11
 7, 27, 12
 7, 27, 13
 7, 27, 15
 7, 27, 16
 7, 27, 26
 7, 27, 28
 7, 28, 11
 7, 28, 12
 7, 28, 13
 7, 28, 15
 7, 28, 16
 7, 28, 27
 8, 12, 16
 8, 12, 18
 8, 12, 19
 8, 12, 23
 8, 12, 24
 8, 12, 25
 8, 12, 26
 8, 12, 27
 8, 12, 28
 8, 16, 12
 8, 16, 23
 8, 16, 26
 8, 16, 27
 8, 16, 28
 8, 18, 12
 8, 18, 23
 8, 18, 24
 8, 18, 25
 8, 19, 12
 8, 19, 23
 8, 19, 24
 8, 19, 25
 8, 23, 12
 8, 23, 16
 8, 23, 18
 8, 23, 19
 8, 23, 25
 8, 24, 12
 8, 24, 18
 8, 24, 19
 8, 24, 25
 8, 25, 12
 8, 25, 18
 8, 25, 19
 8, 25, 23
 8, 25, 24
 8, 26, 12
 8, 26, 16
 8, 26, 27
 8, 27, 12
 8, 27, 16
 8, 27, 26
 8, 27, 28
 8, 28, 12
 8, 28, 16
 8, 28, 27
 9, 11, 13
 9, 11, 16
 9, 11, 23
 9, 11, 27
 9, 11, 28
 9, 13, 11
 9, 13, 15
 9, 13, 23
 9, 13, 27
 9, 13, 28
 9, 14, 15
 9, 14, 23
