"V1","V2","V3"
3,-6.96549891391198e-05,-3.37953296101324e-13
3,-0.000154802522381377,-3.70965992673219e-12
3,-0.000131330379842951,-2.26514287779626e-12
3,-4.94107679051599e-05,-1.20632633879817e-13
3,-0.000493374208287708,-1.20096217009854e-10
3,-0.00114176851270426,-1.48844977938181e-09
3,-0.000203352634001376,-8.40909785713834e-12
3,-0.000150404862339644,-3.40240203536973e-12
3,-0.000192203983779929,-7.10047094968184e-12
3,-0.000223661357584338,-1.11885258596969e-11
3,-0.000613200805301563,-2.30572840383758e-10
3,-2.44148760792873e-05,-1.45533700699797e-14
3,-0.000247783545593007,-1.52130884125832e-11
3,-0.00099920242920837,-9.97609195475261e-10
3,-0.00115646243703116,-1.54665907148119e-09
3,-0.000566655564164641,-1.81952267762228e-10
3,-0.00116593693062388,-1.58498507086775e-09
3,-0.0015564902220887,-3.77084942096168e-09
3,-1.47606661106617e-05,-3.21601354745777e-15
3,-3.2535987477052e-05,-3.444228663662e-14
3,-0.000539691232443765,-1.57194044558963e-10
3,-5.68795957595155e-05,-1.84021897140448e-13
3,-0.000580302160904685,-1.95417099676705e-10
3,-0.000757301834507619,-4.34317197813111e-10
3,-0.00188039082677135,-6.64881687596671e-09
3,-0.000262430137264558,-1.80734525309482e-11
3,-0.000107077962795246,-1.22772273970356e-12
3,-0.00015167518021766,-3.48934216857369e-12
3,-7.70976514273083e-05,-4.58272129638807e-13
3,-7.2142813982503e-06,-3.75473451468753e-16
3,-7.53144985277303e-05,-4.27204448360172e-13
3,-0.000280463579845065,-2.20612146004547e-11
3,-0.000337976728498744,-3.86064966609635e-11
3,-0.00034095552511118,-3.96363082697813e-11
3,-0.000392671489519721,-6.05463698557024e-11
3,-3.26386585557519e-05,-3.47693765184358e-14
3,-1.0208634846081e-05,-1.06390539035598e-15
3,0.000480457841088903,1.10908761707208e-10
3,0.000924464669028553,7.90079792416668e-10
3,-0.00165820545467559,-4.55947688448974e-09
3,-0.00112590734934556,-1.427275996373e-09
3,-0.00498118369850105,-1.23594081523638e-07
3,-0.000396139129147656,-6.21646120279701e-11
3,-0.00279535339500903,-2.18428931141665e-08
3,-0.00966342823798829,-9.02388760891349e-07
3,-0.00445865274010615,-8.86361628190024e-08
3,-0.0114666157847476,-1.50766822584279e-06
3,-0.024099375050586,-1.39964320976299e-05
3,-0.000328982201096043,-3.56055095991871e-11
3,0.000683757955562867,3.19673898376747e-10
3,0.00316816773224141,3.17998080944315e-08
3,-0.00211880557762891,-9.51203243604297e-09
3,-0.00467079909151981,-1.01899853867697e-07
3,-0.0118654862779221,-1.67053902007032e-06
3,-0.00194749596639985,-7.38634690158354e-09
3,-0.010754409689192,-1.24382628632031e-06
3,-0.0169432941407373,-4.86399983095664e-06
3,-0.000755268429220788,-4.30828072321949e-10
3,-0.000633260970297437,-2.5394997013264e-10
3,-0.000377642294725826,-5.38569659718189e-11
3,-0.000851806589917314,-6.18049112148247e-10
3,-0.000296249350766952,-2.59999325780101e-11
3,-0.00074896850279022,-4.20136741330607e-10
3,-0.00113571901168617,-1.46491588216939e-09
3,-2.66724972960652e-05,-1.89754043589105e-14
3,-3.87227074583733e-05,-5.80626890761899e-14
3,0.000873781611552076,6.67127283959838e-10
3,0.00049613957210177,1.22126975900079e-10
3,0.00215115884683175,9.95445397186815e-09
3,0.00340163676154209,3.93607902203458e-08
3,-0.0011433664398214,-1.49470787230364e-09
3,-0.00598403939156684,-2.14280835561785e-07
3,-0.0157662428096223,-3.91908454108496e-06
3,-0.00467128389702935,-1.01931587241853e-07
3,-0.0142435241865043,-2.88969743286535e-06
3,-0.000691252728165574,-3.30301522113494e-10
3,0.0010677782972577,1.21742795106625e-09
3,0.00101679048284314,1.05122194304992e-09
3,0.000922859026111142,7.85970222794816e-10
3,-0.00450724624720127,-9.15659187572935e-08
3,-0.0205035534981985,-8.6196058494806e-06
3,-0.0100221297759074,-1.00665363541921e-06
3,-0.0236162286781147,-1.3171390824558e-05
3,-0.0239651464587654,-1.37638605017997e-05
3,-0.000767250237171372,-4.51659442427093e-10
3,-0.000479957060588087,-1.10562322933469e-10
3,0.000905874963855133,7.43369555984335e-10
3,0.00278768201014459,2.1663553565699e-08
3,0.000252191530178532,1.60395245373583e-11
3,0.00951705074751751,8.61999780595236e-07
3,0.00659459255407924,2.86789933770292e-07
3,-0.0133809967651284,-2.39588184771887e-06
3,-0.0128460773418451,-2.11988156075448e-06
3,-0.0330371172204327,-3.60583984014067e-05
3,-0.0255797622265858,-1.6737458364939e-05
3,-0.00151339899166891,-3.46625349772585e-09
3,0.000340819676632828,3.95889497141586e-11
3,0.000110992859496764,1.36736708255711e-12
3,9.72627406054654e-05,9.2010948570224e-13
3,2.35983928340368e-05,1.31415708014063e-14
3,0.000756863513447645,4.33563494855938e-10
3,0.00205786471609038,8.71466029519072e-09
3,-0.00332264216363888,-3.66818065029702e-08
3,-0.000221424868821708,-1.08562338115186e-11
3,-0.000132483292116428,-2.3253232526159e-12
3,0.0034031375195453,3.94129096178114e-08
3,0.00112645274841049,1.42935115505012e-09
3,0.000992302736951521,9.77085498383522e-10
3,0.000246358718802807,1.4952155692606e-11
3,0.00534080285486198,1.5234199599093e-07
3,0.00749873516628714,4.21661595304529e-07
3,0.00393265522701425,6.08215692880746e-08
3,0.0107702509840362,1.24933087213394e-06
3,0.00736221413023672,3.99048179903056e-07
3,0.00624251404392837,2.4326441484469e-07
3,-0.00532596055467326,-1.51075429249785e-07
3,-0.0295095706531301,-2.5697369689906e-05
3,-0.0233921891648685,-1.28000775797116e-05
3,-0.00095903446286519,-8.82069166943983e-10
3,-0.000573811078988585,-1.88932550635943e-10
3,0.00787555409048346,4.88476140931344e-07
3,0.00454249017991276,9.37307282498764e-08
3,0.00091741496726608,7.72142511015912e-10
3,0.0184629482674175,6.29365827481942e-06
3,0.0190494468877702,6.91269046505098e-06
3,0.0088704620351795,6.9797316316755e-07
3,0.0283765498559705,2.28496089948677e-05
3,0.0228932041953485,1.19983008087037e-05
3,-0.0548006079117371,-0.000164572068810544
3,-0.0154586596047222,-3.69415830926671e-06
3,-0.0433894918058576,-8.16871399333262e-05
3,-0.0991961554209515,-0.000976077993043601
3,-0.0102532921980011,-1.0779286179791e-06
3,-0.00355313481374201,-4.48574991595161e-08
3,0.00525741242223955,1.45316905439255e-07
3,0.00110554429022,1.35122738313372e-09
3,0.0334908596081772,3.75646099815166e-05
3,0.0751671597837116,0.000424702113059467
3,-0.00750369652792018,-4.2249909658421e-07
3,-0.021061436588744,-9.34251862942736e-06
3,-0.0242748567945182,-1.43044126358692e-05
3,-0.00389616289929705,-5.91440853015284e-08
3,-0.00120146559809683,-1.73433911964638e-09
3,0.00257608194332565,1.70953903005529e-08
3,0.00129496792138217,2.17158598906556e-09
3,0.00851870297534246,6.18187796380613e-07
3,0.00312660771814381,3.05647034787526e-08
3,0.00308505316820795,2.93621571925565e-08
3,0.00840751484015873,5.94296164904314e-07
3,0.0163703204583214,4.38703948432598e-06
3,0.0219780242726393,1.06161231068106e-05
3,0.00897041014632619,7.2183327975448e-07
3,0.0212038439139521,9.5333117658496e-06
3,0.0127516887499151,2.07349556631328e-06
3,-0.0163785755523552,-4.39367961499267e-06
