"V1","V2","V3"
3,-0.00877205325640912,-6.75000009642588e-07
3,-0.00171386517369523,-5.03419416093292e-09
3,-0.00422556389137234,-7.54490920957782e-08
3,-0.00185846417218006,-6.41892910852014e-09
3,-0.0052582286282389,-1.4538459669225e-07
3,-0.00167803334120615,-4.72499939249811e-09
3,-0.00415060988527134,-7.15048908783863e-08
3,-0.00296126779109803,-2.59676739102642e-08
3,-0.00696238295203038,-3.37499956607008e-07
3,-0.00497846923195092,-1.23392136024807e-07
3,-0.00615549772717414,-2.33232746175626e-07
3,-0.00962260303580813,-8.91000012728219e-07
3,-0.00127629620483592,-2.07899973269917e-09
3,-0.00324839619682443,-3.4277329561549e-08
3,-0.00874271465018823,-6.68249914081877e-07
3,-0.00388393726035855,-5.85890717815632e-08
3,-0.0160732686742294,-4.15252841347019e-06
3,-0.00749082026260958,-4.20327814562329e-07
3,0.0165096335714817,4.49999781428389e-06
3,0.01344421181402,2.4299986847133e-06
3,-0.00406402370741016,-6.71225888124389e-08
3,-0.00390587344387008,-5.9587409065322e-08
3,-0.00702194238597244,-3.46235652136858e-07
3,-0.0146589714605387,-3.14999959499874e-06
3,-0.00618605539589324,-2.36723522349749e-07
3,-0.015622897293284,-3.81315740447216e-06
3,-0.0114363812704649,-1.49577364489492e-06
3,0.00322561721658025,3.35612776255723e-08
3,0.00694938278639524,3.35612944062195e-07
3,-0.00348119147601519,-4.2187494575876e-08
3,-0.00257201259323321,-1.70145031688882e-08
3,-0.00252313779929019,-1.60628613068614e-08
3,0.00795281440277067,5.02993695808213e-07
3,-0.00407162625039353,-6.74999913214014e-08
3,-0.0154916062348673,-3.71782846936034e-06
3,-0.00916969130728673,-7.71017342729341e-07
3,-0.00459348580874665,-9.69230644614998e-08
3,-0.00205322840932922,-8.65589130342143e-09
3,-0.00282310796565236,-2.24999971071339e-08
3,-0.00271651744463462,-2.00464509109629e-08
3,0.00349776290585131,4.27928393270372e-08
3,-0.00497807432464726,-1.23362774836695e-07
3,0.00989636352513848,9.69230159999675e-07
3,0.0132499058677561,2.32615354707599e-06
3,-0.00538098068409478,-1.55806043461586e-07
3,-0.0117446024201649,-1.61999979171364e-06
3,-0.0204717868169917,-8.57960416006233e-06
3,-0.0177945726211462,-5.63459474066602e-06
3,0.00315817913711384,3.14999801999894e-08
3,0.00178317617918891,5.66999612099814e-09
3,0.00781174558578214,4.7669903417294e-07
3,0.00667894963978112,2.9793704532661e-07
3,-0.00512992762017535,-1.34999982642803e-07
3,-0.00328683238794214,-3.55085283524624e-08
3,-0.0102207066007196,-1.06768407325221e-06
