"V1","V2","V3"
3,-0.00362975600317811,-4.78225022831486e-08
3,-0.00156402293007038,-3.82586241392732e-09
3,-0.00665218312779222,-2.94369350199416e-07
3,-0.0178984425889124,-5.73384209998741e-06
3,-0.00522775134554777,-1.42871224663181e-07
3,-0.00764723901663016,-4.47212560979688e-07
3,-0.00921785559058333,-7.83230696744053e-07
3,-0.0073315227840261,-3.94078340527488e-07
3,-0.00349907989108822,-4.28411948860173e-08
3,-0.00739367828850355,-4.04186356184326e-07
3,-0.00547675986201144,-1.64274856641673e-07
3,-0.0176545350497807,-5.50261152423471e-06
3,-0.00446289423258895,-8.88893608538136e-08
3,-0.00123710312106857,-1.89329247045084e-09
3,-0.00986756995595706,-9.60794795763495e-07
3,-0.00407368762106903,-6.76025643111702e-08
3,-0.0086798928866374,-6.53947821765331e-07
3,-0.00635826363184857,-2.57048807328942e-07
3,-0.0087068333446408,-6.600558666157e-07
3,-0.00269459235898138,-1.95649715976987e-08
3,-0.00199855975757089,-7.98272953365272e-09
3,-0.00165986212623891,-4.5731563198549e-09
3,-0.00168797496397968,-4.80947866647125e-09
3,-0.00195040056968528,-7.41944543741715e-09
3,0.00926958895481707,7.96492020784856e-07
3,-0.00503604849403279,-1.27723176306089e-07
3,-0.00423539313639726,-7.59768328079194e-08
3,-0.00162075048995325,-4.25743949524557e-09
3,-0.00349180100151417,-4.25743921020296e-08
3,-0.00132522747854703,-2.32740143177648e-09
3,-0.00434021224173057,-8.17584976875368e-08
3,-0.00165292648926158,-4.51606951958743e-09
3,-0.016995371071127,-4.90898781134403e-06
3,-0.00406251234775126,-6.70477305008708e-08
3,-0.00255747922102111,-1.67277042538627e-08
3,-0.00149354406433739,-3.33160972117349e-09
3,-0.00269907158635192,-1.96627025745267e-08
3,-0.00307199974617148,-2.89910220617213e-08
3,-0.00318978614193643,-3.24552307145546e-08
3,-0.00330885096493174,-3.62269372795451e-08
3,-0.00125294855472584,-1.96697897831815e-09
3,-0.00245658434547129,-1.48250115355281e-08
3,-0.00158155782770458,-3.95599039018643e-09
3,-0.00153654058990705,-3.62770623760417e-09
3,-0.00297288471894987,-2.62744846216468e-08
3,-0.00355294684571565,-4.4850380378516e-08
3,-0.0038033906854419,-5.50190155952494e-08
3,-0.00220724370199848,-1.07535252431468e-08
3,-0.00154840147245053,-3.7123654907025e-09
3,-0.00323029476211408,-3.37074935129182e-08
3,-0.00356165101795305,-4.51808181400775e-08
3,-0.00336837551037331,-3.82174321769408e-08
3,-0.00210736221069674,-9.35874392008745e-09
3,-0.000400619966866993,-6.42980455651455e-11
3,-0.00152918865976892,-3.57588222189805e-09
3,-0.000743331711432191,-4.10722015192173e-10
3,0.00399416645773631,6.372039813541e-08
3,-0.0028869360363344,-2.40608787713034e-08
3,-0.00251051484894853,-1.58229837956912e-08
3,-0.001705967966269,-4.96492412488011e-09
3,-0.00136575168360082,-2.54750610624676e-09
3,-0.00173797428825645,-5.2496462773753e-09
3,-0.000456308923701637,-9.50116556594638e-11
3,-0.000659190235970584,-2.86439098156594e-10
3,-0.00144753260253139,-3.03308835846375e-09
3,0.0169881951273895,4.90277228090753e-06
3,-0.00246175424964466,-1.49188067679989e-08
3,-0.00209556088364332,-9.20239454937542e-09
3,-0.00923956140370607,-7.88776690435485e-07
3,-0.00236536642910674,-1.32341266390185e-08
3,-0.000813219099460932,-5.3780236794845e-10
3,-0.00700764468548754,-3.44124996478972e-07
3,-0.01404468894999,-2.77036107013709e-06
3,-0.00641596949334986,-2.64111231890029e-07
3,-0.00446701314307658,-8.9135702339674e-08
3,-0.0103047969059914,-1.09425442239876e-06
3,-0.00602467099250069,-2.18675438047946e-07
3,-0.00744722770514568,-4.13032188866816e-07
