"V1","V2","V3"
3,-8.53610693426103e-05,-6.21984469696968e-13
3,-6.31451522801073e-05,-2.51779313333333e-13
3,-0.000222868267580538,-1.10699258426966e-11
3,-0.000180065417466139,-5.83836088888888e-12
3,-0.000205940552174026,-8.73424999999997e-12
3,-0.000757499505046279,-4.3465738235294e-10
3,-0.000393254077682513,-6.08162592592591e-11
3,-0.000273798560361577,-2.05254875e-11
3,-0.000212966608835313,-9.65905294117643e-12
3,-0.00031994077129798,-3.27498083102493e-11
3,-0.000251578294572642,-1.59228024242423e-11
3,-0.000282543591549988,-2.25557038699307e-11
3,-0.000272678259123529,-2.02745646699266e-11
3,-0.000373557652887678,-5.2128222222222e-11
3,-0.000296297071373721,-2.60124990099009e-11
3,-0.00021066775790251,-9.34962558564403e-12
3,-8.77410539692306e-05,-6.75473850454412e-13
3,-0.00017931761509115,-5.76592331965627e-12
3,-8.07537866682036e-05,-5.26609498968707e-13
3,0.000462443722483664,9.88955306818181e-11
3,-0.00138937484323692,-2.68199703333333e-09
3,-0.0024365192183632,-1.44647031011235e-08
3,-0.00192667742371493,-7.15199208888887e-09
3,-0.00324256866576439,-3.40931826271187e-08
3,-0.00283917612667405,-2.28863746844445e-08
3,-0.00305569600578768,-2.85318833333333e-08
3,-0.00246361855500189,-1.49527268230088e-08
3,-0.00349240320928168,-4.25964234705882e-08
3,-0.00240796894048157,-1.39621610264706e-08
3,-0.00310031100026015,-2.9799967037037e-08
3,-0.00215855533793016,-1.0057488875e-08
3,-0.00157997346592113,-3.94411328431373e-09
3,-0.00342332619811174,-4.01185151800553e-08
3,-0.00249889798767265,-1.56043463757576e-08
3,-0.00431568682658954,-8.03803265182987e-08
3,-0.00298106960670931,-2.64920978353708e-08
3,-0.00331683334880544,-3.64897555555556e-08
3,-0.00133698481972078,-2.38989834653465e-09
3,-0.00179661244113118,-5.79913485691847e-09
3,-0.00196718023535796,-7.61259029462126e-09
3,-0.000739019051071885,-4.03614632375938e-10
3,-0.00018903423695377,-6.75493859933681e-12
3,0.000342088958140946,4.00329108199999e-11
3,0.0032344248966454,3.38369503266666e-08
3,-0.00156662021165411,-3.84495424269663e-09
3,-0.00312159258187953,-3.0417860231111e-08
3,-0.0030723196017218,-2.90000786101694e-08
3,-0.00312159258187953,-3.04178602311111e-08
3,-0.00247541126156805,-1.51684808333333e-08
3,-0.00251451374609786,-1.58987156628318e-08
3,-0.00483784105757253,-1.13228248102941e-07
3,-0.00245771448210779,-1.48454814179412e-08
3,-0.0035399339125975,-4.43593795037036e-08
3,-0.00277579293845829,-2.1387557975e-08
3,-0.00161261368585751,-4.19363881862745e-09
3,-0.00305233182660708,-2.84377502160665e-08
3,-0.00252367241243585,-1.60730738721212e-08
3,-0.00337547301988004,-3.84595256167655e-08
3,-0.00191675233382969,-7.04203212868785e-09
3,-0.00285531887281032,-2.32789746666667e-08
3,-0.00119209245066253,-1.6940639980198e-09
3,-0.00183372814369444,-6.16601889888678e-09
3,-0.00196435652778942,-7.57985579263767e-09
3,-0.00234374270594045,-1.2874483069461e-08
3,0.00120738917725791,1.76011820898876e-09
3,0.0056721470518846,1.82491417492135e-07
3,0.00363998573338379,4.82279769213483e-08
3,-0.00252427992401024,-1.60846842488889e-08
3,-0.00268006752447375,-1.92502869999999e-08
3,-0.00272240283276842,-2.0177026480354e-08
3,-0.00523781276600994,-1.43697730605882e-07
3,-0.0039748680607118,-6.28012304129412e-08
3,-0.00342597494747512,-4.02117106222222e-08
3,-0.00344019077399381,-4.0714357005e-08
3,-0.0019216529662996,-7.09618422745099e-09
3,-0.00176339812286797,-5.48341508484848e-09
3,-0.00416611982895604,-7.23094855699309e-08
3,-0.00195285782343988,-7.44752342208639e-09
3,-0.00344912412906107,-4.10323577777778e-08
3,-0.00153023416733043,-3.58322173861386e-09
3,-0.00198533283051961,-7.82528156611122e-09
3,-0.00281602904604638,-2.23311654960229e-08
3,-0.00356703584662084,-4.53860535590086e-08
3,-0.00049533494649346,-1.2153375243215e-10
3,0.00448524993625895,9.02318675377776e-08
3,0.00725290812601038,3.81536884088888e-07
3,0.00593708373044465,2.09276046062222e-07
3,-0.00474800101347053,-1.07036625533545e-07
3,-0.00150484324815925,-3.40779759542053e-09
3,0.00754860711109202,4.30130724491526e-07
3,0.00713842412824167,3.63753385254237e-07
3,-0.00440707625133735,-8.55956499999999e-08
3,-0.00261798536867004,-1.79432721876106e-08
3,-0.00503691702792671,-1.27789270411765e-07
3,-0.00415090067815271,-7.15199208888887e-08
3,-0.00229380732690635,-1.206898665e-08
3,-0.0030814061948592,-2.92581494545454e-08
3,-0.00565514955544262,-1.80855734666172e-07
3,-0.00463143819223912,-9.93453668826405e-08
3,-0.00451360792770765,-9.1954184e-08
3,-0.00267396963944156,-1.91191867722773e-08
3,-0.00275352211998887,-2.08768854849065e-08
3,-0.0044631878679221,-8.89069073873494e-08
3,-0.000545269094039928,-1.62118526384084e-10
3,0.000975504671917807,9.28299381333335e-10
3,0.00660952081778111,2.88741976120889e-07
3,0.00725290812601039,3.8153688408889e-07
3,-0.00365002786251669,-4.86282386036365e-08
3,-0.00332436000159393,-3.67387304633433e-08
3,-0.00331376187047557,-3.63884778666667e-08
3,-0.00236573785743059,-1.32403619960396e-08
3,-0.00156803214477848,-3.85535953263218e-09
3,-0.00203787550766459,-8.46316775092423e-09
3,-0.0042446101957056,-7.64739352105999e-08
3,-0.00130947645936065,-2.24539673277548e-09
3,0.00111568325339802,1.38874575e-09
3,0.00711357290353229,3.59967556666668e-07
3,0.00575152906194901,1.90261079166667e-07
3,0.0063034947688241,2.50463353000001e-07
3,0.0114429705523189,1.4983605875e-06
3,-0.00576665374877898,-1.91766007567648e-07
3,-0.00302205886617649,-2.75999794626608e-08
3,-0.00338133415263927,-3.86602157314386e-08
3,-0.00292630763793232,-2.50587811111113e-08
3,-0.00254130118578095,-1.64122610940595e-08
3,-0.00288027849851189,-2.38948026043233e-08
3,-0.00276574334350198,-2.11561007938671e-08
3,-0.00340158565840053,-3.93590162833053e-08
3,-0.00150986493724251,-3.44202721285351e-09
3,0.00573523353249377,1.88648484122124e-07
3,0.00584238227881008,1.99420550588496e-07
3,0.00640306703405065,2.62521057781593e-07
3,0.0067975972666691,3.14098810590266e-07
3,-0.00162888260050322,-4.32184664800001e-09
3,-0.00152720676735023,-3.56199675513947e-09
3,-0.00147881858888247,-3.23403490666666e-09
3,-0.00152265194822376,-3.53022127188119e-09
3,-0.00172575438587316,-5.13969037890318e-09
3,-0.00320208362994443,-3.28320507994711e-08
3,-0.00401550103475943,-6.4746936778017e-08
3,-0.00102523294476853,-1.07762500466449e-09
3,0.00410375471618268,6.91105237941177e-08
3,0.00813021478272061,5.37410387541177e-07
3,0.0112405497509504,1.42024299683824e-06
3,0.0123192886257993,1.86963526445294e-06
3,0.0130783517093785,2.23696421827941e-06
3,-0.00304363277598345,-2.81953023927273e-08
3,-0.00579511305721229,-1.94619225167604e-07
3,-0.00212337079734574,-9.57364943713937e-09
3,-0.00502112599409216,-1.265911536e-07
3,-0.00325686829824088,-3.45462244663366e-08
3,-0.00322464161046232,-3.35308344420846e-08
3,-0.00519065314511261,-1.39851145188621e-07
3,-0.00594424710582877,-2.10034465061788e-07
3,0.00560568282156117,1.76151182582941e-07
3,0.00571041123116718,1.86209637363235e-07
3,0.00934885401157294,8.1709985631647e-07
3,0.0140396111258049,2.76735730385882e-06
