"V1","V2","V3"
3,-0.00387728970409219,-5.82887518479408e-08
3,-0.00262213187522311,-1.80286658653846e-08
3,-0.0122668334380548,-1.84585424681471e-06
3,-0.0266781053472849,-1.89873759505851e-05
3,-0.0042172054994072,-7.50022500900035e-08
3,-0.00723229093879163,-3.78292442892915e-07
3,-0.00283796658797749,-2.28571371557591e-08
3,-0.00823532694197542,-5.58524895446652e-07
3,-0.00964895773050722,-8.98340980225473e-07
3,-0.00621444429695529,-2.399976e-07
3,-0.00320892491561299,-3.30429387980769e-08
3,-0.00389041588091783,-5.88827504733894e-08
3,-0.00409749052720267,-6.87945247297082e-08
3,-0.00867700122166924,-6.53294460672675e-07
3,-0.00547370230131563,-1.63999876545496e-07
3,-0.00441031003608619,-8.57842111101524e-08
3,-0.00227899780092074,-1.18367293740289e-08
3,-0.00522830551029148,-1.42916664423114e-07
3,-0.00421527280059467,-7.48991792262986e-08
3,-0.00718678316046864,-3.71196288e-07
3,0.00835336744179968,5.8288751847941e-07
3,-0.00281039091092835,-2.21973023036034e-08
3,-0.0126285176209835,-2.01398913674204e-06
3,-0.00944184244822123,-8.41725041723185e-07
3,-0.0168328006659294,-4.76945923968316e-06
3,-0.00492838991139776,-1.19705796209799e-07
3,-0.00803459791543175,-5.18671569555199e-07
3,-0.00944685844931972,-8.43067259775926e-07
3,-0.0104472582688832,-1.14026814896331e-06
3,-0.00503989349300421,-1.28015947827203e-07
3,0.00564921187381903,1.80286658653846e-07
3,0.0127638349291585,2.07942632091346e-06
3,0.00521342567556065,1.41699905102164e-07
3,-0.00984350731415765,-9.53783060569228e-07
3,-0.00665269762059612,-2.94437656779347e-07
3,-0.00566100580979994,-1.81418178340172e-07
3,-0.0157051442172353,-3.87369824086101e-06
3,-0.00872096453944079,-6.63274898445939e-07
3,-0.00642725399986785,-2.65507253133269e-07
3,-0.00416384311092011,-7.21910024011572e-08
3,-0.00544296364906468,-1.61252442502994e-07
3,-0.00912011320214201,-7.58578774911333e-07
3,-0.00581196216553995,-1.96321713283235e-07
3,0.0234265766208864,1.2856610485807e-05
3,0.0182475526552987,6.07594559667647e-06
3,-0.0166486543920458,-4.61463561703678e-06
3,-0.011884213690714,-1.67846139500187e-06
3,-0.0747914747387457,-0.000418365910775605
3,-0.0331403069251533,-3.63973344038538e-05
3,-0.0128729800435319,-2.13322806142621e-06
3,-0.0334740661394513,-3.75081297503504e-05
3,-0.0191459570647548,-7.0182889080115e-06
3,0.0264280914957884,1.84585424681472e-05
3,0.0154745366176093,3.70555240048055e-06
3,0.0175151234843322,5.37328171247764e-06
3,0.0123325402478249,1.87567514895528e-06
3,0.0284687985549316,2.3073178085184e-05
3,-0.00963762509673083,-8.95179410667663e-07
3,-0.0462794175815795,-9.91205388606819e-05
3,-0.00836353024434439,-5.85017550702029e-07
3,-0.0100792026035671,-1.02394946948458e-06
3,-0.0125385787647067,-1.9712646654146e-06
3,-0.0156294386668894,-3.81794916595826e-06
3,-0.00928314672319686,-7.99992000000001e-07
3,0.016298197710561,4.32931060799026e-06
3,0.0104941763438021,1.15569989383663e-06
3,0.0203217195562868,8.39230697500932e-06
3,0.0164801070984974,4.47589705333831e-06
3,-0.0098649469487644,-9.60028801152044e-07
3,-0.00769187118258928,-4.55088653104257e-07
3,-0.016442601872708,-4.44540797041189e-06
3,0.0574762356245158,0.000189873759505851
3,0.0345136811193778,4.11124962319873e-05
3,0.0312257468674926,3.04465791566946e-05
3,0.0291136519653802,2.46768691355938e-05
3,0.127891622819733,0.00209182955387802
3,0.0791366908907075,0.000495602694303409
3,-0.0358632631402482,-4.61263838053522e-05
3,-0.0443888317212097,-8.74623505184746e-05
3,-0.0273275860531624,-2.04081581747849e-05
3,-0.0345012271545958,-4.10680070181361e-05
3,-0.0575793443548886,-0.000190897458297913
3,-0.0271440856850602,-1.99998e-05
3,0.00908569382291611,7.50022500900035e-07
3,0.0217722241755855,1.03206818860528e-05
3,0.00914242726993725,7.64160425042e-07
3,0.0161666217700226,4.22530276035041e-06
3,0.014301435547132,2.92508775351014e-06
3,0.0185661541925783,6.39979199567982e-06
3,0.0517237758538445,0.000138379151416056
3,-0.0172336540814966,-5.11837515054194e-06
3,-0.00683979127708797,-3.1998420921393e-07
3,-0.0433150849554109,-8.12676144590924e-05
3,-0.0136200252983361,-2.52658400688414e-06
3,0.0149046094983567,3.31102001405057e-06
3,0.0566691277074952,0.000181986672019269
3,0.0324349787999217,3.41225010036129e-05
3,-0.0786997621742079,-0.000487438983955663
3,0.0155814984869359,3.78292442892914e-06
3,0.0175424700693759,5.39848914744925e-06
3,0.017524428435047,5.38184996857013e-06
3,0.0119146206782296,1.69137793724075e-06
3,0.0220124862364887,1.0666140307131e-05
3,0.0172351940137809,5.11974734742289e-06
3,0.0144763542213766,3.03373473375626e-06
3,0.0640197734763624,0.000262387051555423
3,0.0128729800435319,2.13322806142621e-06
3,0.00611421366629012,2.28571371557591e-07
3,0.0090649524372903,7.44897624400095e-07
3,0.00771878802849441,4.59882987329627e-07
3,0.0394131992427122,6.12244745243548e-05
3,-0.0144235378614511,-3.00065038002803e-06
3,0.017742474047546,5.58524895446654e-06
3,0.0207961327383762,8.99389353697185e-06
3,0.0100899773441865,1.02723680937954e-06
3,0.0214406680931597,9.856323327073e-06
3,0.0497593800387941,0.000123204021054409
