"V1","V2","V3"
3,-0.00590844943191167,-2.06262638432089e-07
3,-0.00388086984074991,-5.84503655995054e-08
3,-0.00442506780579162,-8.66482487253692e-08
3,-0.00677642545067735,-3.1117306290745e-07
3,-0.00369899274828747,-5.06116434327163e-08
3,-0.0016857977647829,-4.79089244380174e-09
3,-0.00941329569744948,-8.34113410901354e-07
3,-0.00234731436707717,-1.29334316061811e-08
3,-0.00162930675396397,-4.32522369357289e-09
3,-0.0027537693749056,-2.08825099642711e-08
3,-0.00213427240369073,-9.72186412233823e-09
3,-0.00643076100075609,-2.65942108672188e-07
3,-0.0040915842227994,-6.84974629109863e-08
3,-0.00439697624289559,-8.50085008487422e-08
3,-0.0251020490982675,-1.5817124173377e-05
3,-0.00268626025949964,-1.93840384032614e-08
3,-0.00419133266885577,-7.36302707298622e-08
3,-0.00350752078100665,-4.31519830299287e-08
3,-0.00819578874769151,-5.50518942381938e-07
3,-0.00173913845444213,-5.26020262796859e-09
3,-0.000356368128979563,-4.5258126367184e-11
3,-0.00262130988249796,-1.80117161606308e-08
3,-0.00101921073219611,-1.05874644304644e-09
3,-0.0028612001318539,-2.34231181551803e-08
3,-0.00633739673552608,-2.54526313548167e-07
3,-0.00228509742844573,-1.19320252775802e-08
3,-0.00294020473546575,-2.54174933241283e-08
3,-0.000612757896001995,-2.30073579245912e-10
3,0.026367566228095,1.83320121552858e-05
3,-0.00702768130765347,-3.47085264786655e-07
3,-0.00983892947853433,-9.52452976179493e-07
3,-0.00530546851551398,-1.49338307450021e-07
3,-0.00331036101371562,-3.62765582013419e-08
3,-0.00205299331702097,-8.65291837483453e-09
3,-0.00548952029504611,-1.65425777724071e-07
3,-0.00381666119940926,-5.55969323729338e-08
3,-0.000873459915303019,-6.66390715443547e-10
3,-0.00206005850894513,-8.74256088683485e-09
3,-0.00328200150250645,-3.53521903208751e-08
3,-0.00257342511243564,-1.70425510646167e-08
3,-0.0106036286723226,-1.19223957163324e-06
3,-0.00385726157519378,-5.73901385148136e-08
3,-0.0162655367562803,-4.30333542066751e-06
3,-0.00179137583420315,-5.74857409869436e-09
3,-0.00130692719190993,-2.23230834074375e-09
3,-0.00871507767078256,-6.61932623605974e-07
3,-0.00434273851978126,-8.19013466534809e-08
3,-0.0055281611155209,-1.68943728865702e-07
3,-0.00484827001081982,-1.139620875295e-07
3,-0.000833157063742528,-5.78336553061469e-10
3,0.0173191111691518,5.19489530821561e-06
3,0.0140553626153069,2.77668211829324e-06
3,-0.00117672804518947,-1.62940225347344e-09
3,-0.00327614226659575,-3.51631892653529e-08
3,-0.0197072065307561,-7.65376641724213e-06
3,-0.0149336934444296,-3.33044062863826e-06
3,-0.00172870303188255,-5.16608064041765e-09
3,-0.0147370796264695,-3.20062129346473e-06
3,-0.00268059412324793,-1.92616365306363e-08
3,-0.00194463264299662,-7.35381525020737e-09
3,-0.0067714253905538,-3.1048476361564e-07
3,-0.00459537723717362,-9.70428418221123e-08
3,-0.00282906577919699,-2.26427481660215e-08
3,-0.0100484447736647,-1.01460395267712e-06
3,-0.00644236759472624,-2.67384670341538e-07
3,-0.0065291240714583,-2.7833304088571e-07
3,-0.00550997371348947,-1.67281756828157e-07
3,-0.0134868343862812,-2.45318371841927e-06
3,-0.00768915330912195,-4.54606415548639e-07
3,-0.00598199638556468,-2.1406143814786e-07
3,-0.00351340034467761,-4.33693505501855e-08
3,-0.00273680656199523,-2.04989826298799e-08
3,-0.000943540766876225,-8.40005263650998e-10
3,0.0197476968835241,7.70103961115907e-06
3,0.0196778589570687,7.61962380943597e-06
3,-0.00262120871762774,-1.80096308490642e-08
3,-0.00507414160356003,-1.30643482482397e-07
3,-0.00371965209540624,-5.14644060219466e-08
3,-0.00313903639355101,-3.0930650423494e-08
3,-0.00229677115840417,-1.21158301855967e-08
3,-0.00619479264757273,-2.37727992344141e-07
3,-0.0032678073703507,-3.48954934435266e-08
3,-0.00154845465968253,-3.71274806052805e-09
3,-0.00175513136650329,-5.40665780220409e-09
3,-0.001532892487973,-3.60192850166174e-09
3,-0.00468833128090675,-1.03051632238864e-07
3,-0.00833553490377521,-5.79162485395909e-07
3,-0.00197981499846889,-7.76021636328588e-09
3,-0.0314199128621172,-3.1018081216875e-05
3,-0.00387547917030152,-5.8207134668935e-08
3,-0.00267998192552611,-1.92484425483227e-08
3,-0.00305107328721863,-2.84025883045911e-08
3,-0.0107505688689735,-1.24249410519892e-06
3,-0.00268356100975347,-1.93256637880718e-08
3,-0.00655731747381445,-2.81954241320352e-07
3,-0.0092816439185732,-7.99603542152921e-07
3,-0.00212196512132686,-9.55464869188665e-09
3,-0.0011228467871161,-1.41566828244775e-09
3,0.0106109370310279,1.19470645960017e-06
3,0.00187275363474772,6.56813311477662e-09
3,0.00564722299107119,1.80096308490641e-07
3,-0.00163980123611469,-4.40934040832921e-09
3,-0.00138252869742607,-2.64254544275009e-09
3,-0.00107071734985768,-1.22750853376184e-09
3,-0.00304576140889776,-2.8254500828404e-08
3,-0.00348512973576714,-4.23308363112214e-08
3,-0.0145439818860526,-3.07645080638059e-06
3,-0.00265108336735927,-1.86324581739075e-08
3,-0.00177869100853445,-5.627318921948e-09
3,-0.00587954408702529,-2.03250186913837e-07
3,-0.00210403246729085,-9.31445205082149e-09
3,-0.00437111825428736,-8.3517534966258e-08
3,-0.00356656474987009,-4.53680735894232e-08
3,-0.000776295198651827,-4.67822063522955e-10
3,-0.000561174292626027,-1.76723092780001e-10
3,0.00662072202743124,2.90212465610736e-07
3,0.0052139552233838,1.417430885115e-07
3,0.0109319066928437,1.30643482482397e-06
3,-0.00479561712608966,-1.1028933228913e-07
3,-0.0018946476634335,-6.80119733244198e-09
3,-0.00802706119618755,-5.17213344885286e-07
3,-0.00402778077944281,-6.5342760114152e-08
3,-0.0153637666518412,-3.62654530380777e-06
3,-0.00278563540147568,-2.16158749488949e-08
3,-0.00864281336994111,-6.45602800002641e-07
3,-0.00604955228250693,-2.21395965899474e-07
3,-0.00546270954879464,-1.63013784230734e-07
3,0.0302410723692481,2.76561398369538e-05
3,0.0134940303142577,2.45711251741216e-06
3,0.00410598663404194,6.92233469986765e-08
3,0.0313638676430586,3.08523917594257e-05
3,0.00801374750919299,5.14644060219466e-07
3,0.00280402067108684,2.20467020416461e-08
3,0.00820038993508415,5.51446661445648e-07
3,-0.00144903582716172,-3.04254752281351e-09
3,-0.000744028151984423,-4.11877535179507e-10
3,-0.00168922273272182,-4.820152203323e-09
3,-0.00436727352930845,-8.32973490203364e-08
3,-0.00269103496195994,-1.94875849099739e-08
3,-0.0267166278541304,-1.90697466438817e-05
3,-0.0051126695859282,-1.33642065755315e-07
3,-0.0104948599563588,-1.15592576266139e-06
3,-0.00652790213945657,-2.78176799221787e-07
3,-0.00655782967042589,-2.82020317404799e-07
3,-0.00696008496175695,-3.37165883201059e-07
3,-0.00238686060564983,-1.35981920317196e-08
3,0.0165074504557715,4.49821290787484e-06
3,0.0109790405900922,1.32340622179257e-06
3,0.0237668582750236,1.342503199141e-05
3,0.00676284889953887,3.0930650423494e-07
3,-0.00282562166920697,-2.25601528270401e-08
3,-0.000324053019975801,-3.40289242074946e-11
3,-0.0018207925762984,-6.03644741953774e-09
3,-0.000888950326360908,-7.02477601220258e-10
3,-0.00475273973367723,-1.07357427706346e-07
3,-0.00342540131530149,-4.01915153178198e-08
3,-0.0207304041073484,-8.90888400182403e-06
3,-0.00456120950689746,-9.48942860222052e-08
3,-0.00276411943409735,-2.11188571828703e-08
3,-0.00375343775572046,-5.28795383144342e-08
3,-0.00504471390362745,-1.28383622167714e-07
3,-0.00413639981674239,-7.07729878300385e-08
3,-0.00379361883844861,-5.45960320208969e-08
3,-0.00461808461318534,-9.84885304942663e-08
3,-0.00216452047201665,-1.01411006517408e-08
3,-0.00179470044748819,-5.78063986113275e-09
3,0.00752318941243877,4.2580032516823e-07
3,0.00763332239881852,4.44775458983471e-07
3,0.00275121758131989,2.08245111086604e-08
3,0.00494824345873066,1.21158301855967e-07
3,0.00236409081818885,1.32127272137505e-08
3,0.00323980193189849,3.40059866622099e-08
3,0.00230020099637612,1.2170190091254e-08
3,0.00448539481016328,9.02406113081604e-08
3,-0.0028613528533887,-2.3426869104432e-08
3,-0.00224630063743672,-1.1334533256106e-08
