 1, 5, 25, 29
 1, 5, 25, 30
 1, 5, 25, 32
 1, 5, 25, 33
 1, 5, 25, 34
 1, 5, 25, 35
 1, 5, 25, 36
 1, 5, 25, 37
 1, 5, 25, 38
 1, 5, 25, 39
 1, 5, 25, 40
 1, 5, 25, 41
 1, 5, 25, 44
 1, 5, 26, 8
 1, 5, 26, 9
 1, 5, 26, 15
 1, 5, 26, 16
 1, 5, 26, 17
 1, 5, 26, 19
 1, 5, 26, 20
 1, 5, 26, 21
 1, 5, 26, 22
 1, 5, 26, 25
 1, 5, 26, 28
 1, 5, 26, 30
 1, 5, 26, 32
 1, 5, 26, 33
 1, 5, 26, 34
 1, 5, 26, 35
 1, 5, 26, 36
 1, 5, 26, 37
 1, 5, 26, 38
 1, 5, 26, 44
 1, 5, 28, 8
 1, 5, 28, 9
 1, 5, 28, 15
 1, 5, 28, 16
 1, 5, 28, 17
 1, 5, 28, 19
 1, 5, 28, 20
 1, 5, 28, 21
 1, 5, 28, 22
 1, 5, 28, 23
 1, 5, 28, 24
 1, 5, 28, 25
 1, 5, 28, 26
 1, 5, 28, 30
 1, 5, 28, 31
 1, 5, 28, 32
 1, 5, 28, 34
 1, 5, 28, 35
 1, 5, 28, 36
 1, 5, 28, 37
 1, 5, 28, 38
 1, 5, 28, 39
 1, 5, 28, 40
 1, 5, 28, 41
 1, 5, 28, 44
 1, 5, 30, 8
 1, 5, 30, 9
 1, 5, 30, 17
 1, 5, 30, 19
 1, 5, 30, 20
 1, 5, 30, 22
 1, 5, 30, 23
 1, 5, 30, 24
 1, 5, 30, 25
 1, 5, 30, 26
 1, 5, 30, 28
 1, 5, 30, 32
 1, 5, 30, 33
 1, 5, 30, 34
 1, 5, 30, 35
 1, 5, 30, 36
 1, 5, 30, 37
 1, 5, 30, 38
 1, 5, 30, 39
 1, 5, 30, 40
 1, 5, 30, 41
 1, 5, 30, 44
 1, 5, 32, 8
 1, 5, 32, 15
 1, 5, 32, 17
 1, 5, 32, 19
 1, 5, 32, 20
 1, 5, 32, 21
 1, 5, 32, 22
 1, 5, 32, 23
 1, 5, 32, 24
 1, 5, 32, 25
 1, 5, 32, 26
 1, 5, 32, 28
 1, 5, 32, 30
 1, 5, 32, 33
 1, 5, 32, 34
 1, 5, 32, 35
 1, 5, 32, 36
 1, 5, 32, 37
 1, 5, 32, 38
 1, 5, 32, 39
 1, 5, 32, 40
 1, 5, 32, 41
 1, 5, 32, 44
 1, 5, 33, 8
 1, 5, 33, 9
 1, 5, 33, 15
 1, 5, 33, 16
 1, 5, 33, 17
 1, 5, 33, 19
 1, 5, 33, 20
 1, 5, 33, 22
 1, 5, 33, 24
 1, 5, 33, 25
 1, 5, 33, 26
 1, 5, 33, 30
 1, 5, 33, 32
 1, 5, 33, 40
 1, 5, 33, 44
 1, 5, 34, 8
 1, 5, 34, 15
 1, 5, 34, 16
 1, 5, 34, 17
 1, 5, 34, 19
 1, 5, 34, 21
 1, 5, 34, 22
 1, 5, 34, 24
 1, 5, 34, 25
 1, 5, 34, 26
 1, 5, 34, 28
 1, 5, 34, 29
 1, 5, 34, 30
 1, 5, 34, 32
 1, 5, 34, 35
 1, 5, 34, 37
 1, 5, 34, 44
 1, 5, 35, 8
 1, 5, 35, 9
 1, 5, 35, 15
 1, 5, 35, 16
 1, 5, 35, 17
 1, 5, 35, 19
 1, 5, 35, 20
 1, 5, 35, 21
 1, 5, 35, 22
 1, 5, 35, 23
 1, 5, 35, 24
 1, 5, 35, 25
 1, 5, 35, 26
 1, 5, 35, 28
 1, 5, 35, 29
 1, 5, 35, 30
 1, 5, 35, 32
 1, 5, 35, 34
 1, 5, 35, 36
 1, 5, 35, 37
 1, 5, 35, 38
 1, 5, 35, 39
 1, 5, 35, 40
 1, 5, 35, 41
 1, 5, 35, 44
 1, 5, 36, 8
 1, 5, 36, 9
 1, 5, 36, 10
 1, 5, 36, 15
 1, 5, 36, 16
 1, 5, 36, 17
 1, 5, 36, 19
 1, 5, 36, 20
 1, 5, 36, 21
 1, 5, 36, 22
 1, 5, 36, 23
 1, 5, 36, 24
 1, 5, 36, 25
 1, 5, 36, 26
 1, 5, 36, 28
 1, 5, 36, 30
 1, 5, 36, 32
 1, 5, 36, 35
 1, 5, 36, 40
 1, 5, 36, 44
 1, 5, 37, 8
 1, 5, 37, 9
 1, 5, 37, 15
 1, 5, 37, 19
 1, 5, 37, 21
 1, 5, 37, 22
 1, 5, 37, 25
 1, 5, 37, 26
 1, 5, 37, 28
 1, 5, 37, 29
 1, 5, 37, 30
 1, 5, 37, 32
 1, 5, 37, 34
 1, 5, 37, 35
 1, 5, 37, 44
 1, 5, 38, 8
 1, 5, 38, 9
 1, 5, 38, 10
 1, 5, 38, 15
 1, 5, 38, 16
 1, 5, 38, 17
 1, 5, 38, 19
 1, 5, 38, 20
 1, 5, 38, 21
 1, 5, 38, 22
 1, 5, 38, 23
 1, 5, 38, 24
 1, 5, 38, 25
 1, 5, 38, 26
 1, 5, 38, 28
 1, 5, 38, 30
 1, 5, 38, 32
 1, 5, 38, 35
 1, 5, 38, 40
 1, 5, 38, 44
 1, 5, 39, 9
 1, 5, 39, 17
 1, 5, 39, 20
 1, 5, 39, 21
 1, 5, 39, 22
 1, 5, 39, 23
 1, 5, 39, 24
 1, 5, 39, 25
 1, 5, 39, 28
 1, 5, 39, 30
 1, 5, 39, 32
 1, 5, 39, 35
 1, 5, 39, 40
 1, 5, 39, 44
 1, 5, 40, 8
 1, 5, 40, 9
 1, 5, 40, 16
 1, 5, 40, 17
 1, 5, 40, 19
 1, 5, 40, 21
 1, 5, 40, 22
 1, 5, 40, 23
 1, 5, 40, 24
 1, 5, 40, 25
 1, 5, 40, 28
 1, 5, 40, 30
 1, 5, 40, 32
 1, 5, 40, 33
 1, 5, 40, 35
 1, 5, 40, 36
 1, 5, 40, 38
 1, 5, 40, 39
 1, 5, 40, 41
 1, 5, 40, 44
 1, 5, 41, 8
 1, 5, 41, 9
 1, 5, 41, 17
 1, 5, 41, 21
 1, 5, 41, 22
 1, 5, 41, 23
 1, 5, 41, 25
 1, 5, 41, 28
 1, 5, 41, 30
 1, 5, 41, 32
 1, 5, 41, 35
 1, 5, 41, 40
 1, 5, 44, 9
 1, 5, 44, 10
 1, 5, 44, 15
 1, 5, 44, 23
 1, 5, 44, 25
 1, 5, 44, 26
 1, 5, 44, 28
 1, 5, 44, 29
 1, 5, 44, 30
 1, 5, 44, 32
 1, 5, 44, 33
 1, 5, 44, 34
 1, 5, 44, 35
 1, 5, 44, 36
 1, 5, 44, 37
 1, 5, 44, 38
 1, 5, 44, 39
 1, 5, 44, 40
 1, 8, 4, 5
 1, 8, 4, 9
 1, 8, 4, 15
 1, 8, 4, 16
 1, 8, 4, 17
 1, 8, 4, 19
 1, 8, 4, 20
 1, 8, 4, 21
 1, 8, 4, 22
 1, 8, 4, 23
 1, 8, 4, 24
 1, 8, 4, 25
 1, 8, 4, 26
 1, 8, 4, 29
 1, 8, 4, 33
 1, 8, 4, 34
 1, 8, 4, 35
 1, 8, 4, 36
 1, 8, 4, 37
 1, 8, 4, 38
 1, 8, 5, 15
 1, 8, 5, 16
 1, 8, 5, 17
 1, 8, 5, 19
 1, 8, 5, 20
 1, 8, 5, 21
 1, 8, 5, 22
 1, 8, 5, 23
 1, 8, 5, 24
 1, 8, 5, 25
 1, 8, 5, 26
 1, 8, 5, 28
 1, 8, 5, 30
 1, 8, 5, 32
 1, 8, 5, 33
 1, 8, 5, 34
 1, 8, 5, 35
 1, 8, 5, 36
 1, 8, 5, 37
 1, 8, 5, 38
 1, 8, 5, 39
 1, 8, 5, 40
 1, 8, 5, 41
 1, 8, 5, 44
 1, 8, 6, 5
 1, 8, 6, 9
 1, 8, 6, 15
 1, 8, 6, 16
 1, 8, 6, 17
 1, 8, 6, 19
 1, 8, 6, 20
 1, 8, 6, 22
 1, 8, 6, 23
 1, 8, 6, 24
 1, 8, 6, 25
 1, 8, 6, 26
 1, 8, 6, 28
 1, 8, 6, 30
 1, 8, 6, 32
 1, 8, 6, 33
 1, 8, 6, 34
 1, 8, 6, 35
 1, 8, 6, 36
 1, 8, 6, 37
 1, 8, 6, 38
 1, 8, 6, 40
 1, 8, 6, 41
 1, 8, 15, 5
 1, 8, 15, 10
 1, 8, 15, 16
 1, 8, 15, 17
 1, 8, 15, 19
 1, 8, 15, 20
 1, 8, 15, 21
 1, 8, 15, 22
 1, 8, 15, 23
 1, 8, 15, 24
 1, 8, 15, 25
 1, 8, 15, 26
 1, 8, 15, 28
 1, 8, 15, 29
 1, 8, 15, 32
 1, 8, 15, 33
 1, 8, 15, 34
 1, 8, 15, 35
 1, 8, 15, 36
 1, 8, 15, 37
 1, 8, 15, 38
 1, 8, 15, 44
 1, 8, 16, 5
 1, 8, 16, 15
 1, 8, 16, 17
 1, 8, 16, 19
 1, 8, 16, 20
 1, 8, 16, 21
 1, 8, 16, 23
 1, 8, 16, 25
 1, 8, 16, 26
 1, 8, 16, 28
 1, 8, 16, 29
 1, 8, 16, 33
 1, 8, 16, 34
 1, 8, 16, 35
 1, 8, 16, 36
 1, 8, 16, 38
 1, 8, 16, 40
 1, 8, 17, 5
 1, 8, 17, 9
 1, 8, 17, 15
 1, 8, 17, 16
 1, 8, 17, 19
 1, 8, 17, 20
 1, 8, 17, 21
 1, 8, 17, 22
 1, 8, 17, 23
 1, 8, 17, 24
 1, 8, 17, 25
 1, 8, 17, 26
 1, 8, 17, 28
 1, 8, 17, 29
 1, 8, 17, 30
 1, 8, 17, 32
 1, 8, 17, 33
 1, 8, 17, 34
 1, 8, 17, 35
 1, 8, 17, 36
 1, 8, 17, 38
 1, 8, 17, 39
 1, 8, 17, 40
 1, 8, 17, 41
 1, 8, 19, 5
 1, 8, 19, 9
 1, 8, 19, 15
 1, 8, 19, 16
 1, 8, 19, 17
 1, 8, 19, 20
 1, 8, 19, 21
 1, 8, 19, 22
 1, 8, 19, 23
 1, 8, 19, 24
 1, 8, 19, 25
 1, 8, 19, 26
 1, 8, 19, 28
 1, 8, 19, 29
 1, 8, 19, 30
 1, 8, 19, 32
 1, 8, 19, 33
 1, 8, 19, 34
 1, 8, 19, 35
 1, 8, 19, 36
 1, 8, 19, 37
 1, 8, 19, 38
 1, 8, 19, 40
 1, 8, 20, 5
 1, 8, 20, 9
 1, 8, 20, 15
 1, 8, 20, 16
 1, 8, 20, 17
 1, 8, 20, 19
 1, 8, 20, 21
 1, 8, 20, 22
 1, 8, 20, 23
 1, 8, 20, 24
 1, 8, 20, 25
 1, 8, 20, 26
 1, 8, 20, 28
 1, 8, 20, 29
 1, 8, 20, 30
 1, 8, 20, 32
 1, 8, 20, 33
 1, 8, 20, 35
 1, 8, 20, 36
 1, 8, 20, 38
 1, 8, 20, 39
 1, 8, 21, 5
 1, 8, 21, 15
 1, 8, 21, 16
 1, 8, 21, 17
 1, 8, 21, 19
 1, 8, 21, 20
 1, 8, 21, 22
 1, 8, 21, 24
 1, 8, 21, 25
 1, 8, 21, 26
 1, 8, 21, 28
 1, 8, 21, 29
 1, 8, 21, 32
 1, 8, 21, 34
 1, 8, 21, 35
 1, 8, 21, 36
 1, 8, 21, 37
 1, 8, 21, 38
 1, 8, 21, 39
 1, 8, 21, 40
 1, 8, 21, 41
 1, 8, 22, 5
 1, 8, 22, 9
 1, 8, 22, 15
 1, 8, 22, 17
 1, 8, 22, 19
 1, 8, 22, 20
 1, 8, 22, 21
 1, 8, 22, 23
 1, 8, 22, 24
 1, 8, 22, 25
 1, 8, 22, 26
 1, 8, 22, 28
 1, 8, 22, 29
 1, 8, 22, 30
 1, 8, 22, 32
 1, 8, 22, 33
 1, 8, 22, 34
 1, 8, 22, 35
 1, 8, 22, 36
 1, 8, 22, 37
 1, 8, 22, 38
 1, 8, 22, 39
 1, 8, 22, 40
 1, 8, 22, 41
 1, 8, 23, 5
 1, 8, 23, 9
 1, 8, 23, 15
 1, 8, 23, 16
 1, 8, 23, 17
 1, 8, 23, 19
 1, 8, 23, 20
 1, 8, 23, 22
 1, 8, 23, 25
 1, 8, 23, 28
 1, 8, 23, 30
 1, 8, 23, 32
 1, 8, 23, 35
 1, 8, 23, 36
 1, 8, 23, 38
 1, 8, 23, 39
 1, 8, 23, 40
 1, 8, 23, 41
 1, 8, 23, 44
 1, 8, 24, 5
 1, 8, 24, 9
 1, 8, 24, 15
 1, 8, 24, 17
 1, 8, 24, 19
 1, 8, 24, 20
 1, 8, 24, 21
 1, 8, 24, 22
 1, 8, 24, 28
 1, 8, 24, 30
 1, 8, 24, 32
 1, 8, 24, 33
 1, 8, 24, 34
 1, 8, 24, 35
 1, 8, 24, 36
 1, 8, 24, 38
 1, 8, 24, 39
 1, 8, 24, 40
 1, 8, 25, 5
 1, 8, 25, 9
 1, 8, 25, 15
 1, 8, 25, 16
 1, 8, 25, 17
 1, 8, 25, 19
 1, 8, 25, 20
 1, 8, 25, 21
 1, 8, 25, 22
 1, 8, 25, 23
 1, 8, 25, 26
 1, 8, 25, 28
 1, 8, 25, 29
 1, 8, 25, 30
 1, 8, 25, 32
 1, 8, 25, 33
 1, 8, 25, 34
 1, 8, 25, 35
 1, 8, 25, 36
 1, 8, 25, 37
 1, 8, 25, 38
 1, 8, 25, 39
 1, 8, 25, 40
 1, 8, 25, 41
 1, 8, 25, 44
 1, 8, 26, 5
 1, 8, 26, 9
 1, 8, 26, 15
 1, 8, 26, 16
 1, 8, 26, 17
 1, 8, 26, 19
 1, 8, 26, 20
 1, 8, 26, 21
 1, 8, 26, 22
 1, 8, 26, 25
 1, 8, 26, 28
 1, 8, 26, 30
 1, 8, 26, 32
 1, 8, 26, 33
 1, 8, 26, 34
 1, 8, 26, 35
 1, 8, 26, 36
 1, 8, 26, 37
 1, 8, 26, 38
 1, 8, 26, 44
 1, 8, 28, 5
 1, 8, 28, 9
 1, 8, 28, 15
 1, 8, 28, 16
 1, 8, 28, 17
 1, 8, 28, 19
 1, 8, 28, 20
 1, 8, 28, 21
 1, 8, 28, 22
 1, 8, 28, 23
 1, 8, 28, 24
 1, 8, 28, 25
 1, 8, 28, 26
 1, 8, 28, 30
 1, 8, 28, 31
 1, 8, 28, 32
 1, 8, 28, 34
 1, 8, 28, 35
 1, 8, 28, 36
 1, 8, 28, 37
 1, 8, 28, 38
 1, 8, 28, 39
 1, 8, 28, 40
 1, 8, 28, 41
 1, 8, 28, 44
 1, 8, 29, 15
 1, 8, 29, 16
 1, 8, 29, 17
 1, 8, 29, 19
 1, 8, 29, 20
 1, 8, 29, 21
 1, 8, 29, 22
 1, 8, 29, 25
 1, 8, 29, 34
 1, 8, 29, 35
 1, 8, 29, 37
 1, 8, 29, 44
 1, 8, 30, 5
 1, 8, 30, 9
 1, 8, 30, 17
 1, 8, 30, 19
 1, 8, 30, 20
 1, 8, 30, 22
 1, 8, 30, 23
 1, 8, 30, 24
 1, 8, 30, 25
 1, 8, 30, 26
 1, 8, 30, 28
 1, 8, 30, 32
 1, 8, 30, 33
 1, 8, 30, 34
 1, 8, 30, 35
 1, 8, 30, 36
 1, 8, 30, 37
 1, 8, 30, 38
 1, 8, 30, 39
 1, 8, 30, 40
 1, 8, 30, 41
 1, 8, 30, 44
 1, 8, 32, 5
 1, 8, 32, 15
 1, 8, 32, 17
 1, 8, 32, 19
 1, 8, 32, 20
 1, 8, 32, 21
 1, 8, 32, 22
 1, 8, 32, 23
 1, 8, 32, 24
 1, 8, 32, 25
 1, 8, 32, 26
 1, 8, 32, 28
 1, 8, 32, 30
 1, 8, 32, 33
 1, 8, 32, 34
 1, 8, 32, 35
 1, 8, 32, 36
 1, 8, 32, 37
 1, 8, 32, 38
 1, 8, 32, 39
 1, 8, 32, 40
 1, 8, 32, 41
 1, 8, 32, 44
 1, 8, 33, 5
 1, 8, 33, 9
 1, 8, 33, 15
 1, 8, 33, 16
 1, 8, 33, 17
 1, 8, 33, 19
 1, 8, 33, 20
 1, 8, 33, 22
 1, 8, 33, 24
 1, 8, 33, 25
 1, 8, 33, 26
 1, 8, 33, 30
 1, 8, 33, 32
 1, 8, 33, 40
 1, 8, 33, 44
 1, 8, 34, 5
 1, 8, 34, 15
 1, 8, 34, 16
 1, 8, 34, 17
 1, 8, 34, 19
 1, 8, 34, 21
 1, 8, 34, 22
 1, 8, 34, 24
 1, 8, 34, 25
 1, 8, 34, 26
 1, 8, 34, 28
 1, 8, 34, 29
 1, 8, 34, 30
 1, 8, 34, 32
 1, 8, 34, 35
 1, 8, 34, 37
 1, 8, 34, 44
 1, 8, 35, 5
 1, 8, 35, 9
 1, 8, 35, 15
 1, 8, 35, 16
 1, 8, 35, 17
 1, 8, 35, 19
 1, 8, 35, 20
 1, 8, 35, 21
 1, 8, 35, 22
 1, 8, 35, 23
 1, 8, 35, 24
 1, 8, 35, 25
 1, 8, 35, 26
 1, 8, 35, 28
 1, 8, 35, 29
 1, 8, 35, 30
 1, 8, 35, 32
 1, 8, 35, 34
 1, 8, 35, 36
 1, 8, 35, 37
 1, 8, 35, 38
 1, 8, 35, 39
 1, 8, 35, 40
 1, 8, 35, 41
 1, 8, 35, 44
 1, 8, 36, 5
 1, 8, 36, 9
 1, 8, 36, 10
 1, 8, 36, 15
 1, 8, 36, 16
 1, 8, 36, 17
 1, 8, 36, 19
 1, 8, 36, 20
 1, 8, 36, 21
 1, 8, 36, 22
 1, 8, 36, 23
 1, 8, 36, 24
 1, 8, 36, 25
 1, 8, 36, 26
 1, 8, 36, 28
 1, 8, 36, 30
 1, 8, 36, 32
 1, 8, 36, 35
 1, 8, 36, 40
 1, 8, 36, 44
 1, 8, 37, 5
 1, 8, 37, 9
 1, 8, 37, 15
 1, 8, 37, 19
 1, 8, 37, 21
 1, 8, 37, 22
 1, 8, 37, 25
 1, 8, 37, 26
 1, 8, 37, 28
 1, 8, 37, 29
 1, 8, 37, 30
 1, 8, 37, 32
 1, 8, 37, 34
 1, 8, 37, 35
 1, 8, 37, 44
 1, 8, 38, 5
 1, 8, 38, 9
 1, 8, 38, 10
 1, 8, 38, 15
 1, 8, 38, 16
 1, 8, 38, 17
 1, 8, 38, 19
 1, 8, 38, 20
 1, 8, 38, 21
 1, 8, 38, 22
 1, 8, 38, 23
 1, 8, 38, 24
 1, 8, 38, 25
 1, 8, 38, 26
 1, 8, 38, 28
 1, 8, 38, 30
 1, 8, 38, 32
 1, 8, 38, 35
 1, 8, 38, 40
 1, 8, 38, 44
 1, 8, 40, 5
 1, 8, 40, 9
 1, 8, 40, 16
 1, 8, 40, 17
 1, 8, 40, 19
 1, 8, 40, 21
 1, 8, 40, 22
 1, 8, 40, 23
 1, 8, 40, 24
 1, 8, 40, 25
 1, 8, 40, 28
 1, 8, 40, 30
 1, 8, 40, 32
 1, 8, 40, 33
 1, 8, 40, 35
 1, 8, 40, 36
 1, 8, 40, 38
 1, 8, 40, 39
 1, 8, 40, 41
 1, 8, 40, 44
 1, 8, 41, 5
 1, 8, 41, 9
 1, 8, 41, 17
 1, 8, 41, 21
 1, 8, 41, 22
 1, 8, 41, 23
 1, 8, 41, 25
 1, 8, 41, 28
 1, 8, 41, 30
 1, 8, 41, 32
 1, 8, 41, 35
