"V1","V2","V3"
3,-0.0105153513431775,-1.16270988378144e-06
3,-0.00447969786015884,-8.98972010244853e-08
3,-0.00359076871417277,-4.62980071600688e-08
3,-0.00252478377370898,-1.60943177459099e-08
3,-0.00076984210859049,-4.56252216133568e-10
3,-0.000431452139860801,-8.03152252790542e-11
3,-0.000268432630940803,-1.93422024193548e-11
3,-0.0067735209331442,-3.10773108556228e-07
3,-0.000876977838874833,-6.74474999999998e-10
3,-0.00913182126254483,-7.61504032258066e-07
3,-0.00522514067829868,-1.42657287751651e-07
3,-0.00424313678002087,-7.63943245174002e-08
3,-0.00381595855139587,-5.55662318098533e-08
3,-0.00196739125111973,-7.61504032258064e-09
3,-0.00315956601608745,-3.15414970161292e-08
3,0.0479986050235436,0.000110582358202949
3,-0.0397538814150873,-6.28258848068847e-05
3,-0.0455230077158684,-9.43393424404652e-05
3,-0.0307660322901139,-2.91215491875e-05
3,-0.0469571330359667,-0.000103539179648881
3,-0.0175702111071757,-5.42414060480783e-06
3,-0.0349746991397596,-4.27820865364412e-05
3,-0.0458061230475393,-9.61104489999115e-05
3,-0.00801641150677622,-5.15157477822581e-07
3,0.02044812780831,8.54989247429567e-06
3,0.0855113761404682,0.000625275895489397
3,-0.0147046027696051,-3.17950777182942e-06
3,-0.0169935393558634,-4.90740074999999e-06
3,-0.0163390672237213,-4.36196100516352e-06
3,-0.0386367772928808,-5.76770027631675e-05
3,-0.0193181857409013,-7.20939817465529e-06
3,-0.00507504475520078,-1.30713255e-07
3,-0.00545091260315496,-1.61959958403399e-07
3,-0.0373458862157598,-5.20868758064516e-05
3,0.097920879603965,0.00093891422310504
3,0.0300498886137302,2.71349233798782e-05
3,-0.0156913922084437,-3.86353128557101e-06
3,-0.024143008728955,-1.4072594516129e-05
3,0.0661783369538168,0.00028983281019
3,0.0347274913030821,4.1881307706e-05
3,-0.0301893973054303,-2.75146079391341e-05
3,-0.00355501290822005,-4.49286682800001e-08
3,-0.0331042498414736,-3.62786613e-05
3,0.0163905021922354,4.40328484626506e-06
3,0.101005711205665,0.00103047578991036
3,0.0333900315308049,3.72263526794355e-05
3,-0.00902438289005091,-7.34941108962452e-07
3,-0.038209122154996,-5.57829117774194e-05
3,0.0115246837855529,1.53068932743745e-06
3,0.00650203469932299,2.74882978877638e-07
