 0, 2, 10, 20
 0, 2, 10, 21
 0, 2, 10, 22
 0, 2, 12, 1
 0, 2, 12, 3
 0, 2, 12, 4
 0, 2, 12, 5
 0, 2, 12, 6
 0, 2, 12, 7
 0, 2, 12, 8
 0, 2, 12, 9
 0, 2, 12, 10
 0, 2, 12, 13
 0, 2, 12, 14
 0, 2, 12, 18
 0, 2, 12, 20
 0, 2, 12, 21
 0, 2, 12, 22
 0, 2, 13, 1
 0, 2, 13, 4
 0, 2, 13, 6
 0, 2, 13, 7
 0, 2, 13, 8
 0, 2, 13, 9
 0, 2, 13, 10
 0, 2, 13, 12
 0, 2, 13, 14
 0, 2, 13, 16
 0, 2, 13, 18
 0, 2, 13, 21
 0, 2, 14, 1
 0, 2, 14, 3
 0, 2, 14, 4
 0, 2, 14, 5
 0, 2, 14, 6
 0, 2, 14, 7
 0, 2, 14, 8
 0, 2, 14, 9
 0, 2, 14, 10
 0, 2, 14, 12
 0, 2, 14, 13
 0, 2, 14, 18
 0, 2, 14, 20
 0, 2, 14, 21
 0, 2, 14, 22
 0, 2, 16, 1
 0, 2, 16, 3
 0, 2, 16, 4
 0, 2, 16, 5
 0, 2, 16, 7
 0, 2, 16, 10
 0, 2, 16, 13
 0, 2, 16, 18
 0, 2, 16, 20
 0, 2, 16, 21
 0, 2, 18, 3
 0, 2, 18, 5
 0, 2, 18, 6
 0, 2, 18, 7
 0, 2, 18, 10
 0, 2, 18, 12
 0, 2, 18, 13
 0, 2, 18, 14
 0, 2, 18, 16
 0, 2, 18, 21
 0, 2, 19, 1
 0, 2, 19, 3
 0, 2, 19, 5
 0, 2, 19, 7
 0, 2, 19, 8
 0, 2, 19, 9
 0, 2, 19, 10
 0, 2, 19, 12
 0, 2, 19, 14
 0, 2, 19, 16
 0, 2, 19, 18
 0, 2, 19, 21
 0, 3, 1, 2
 0, 3, 1, 4
 0, 3, 1, 5
 0, 3, 1, 6
 0, 3, 1, 7
 0, 3, 1, 8
 0, 3, 1, 9
 0, 3, 1, 10
 0, 3, 1, 12
 0, 3, 1, 13
 0, 3, 1, 14
 0, 3, 1, 16
 0, 3, 1, 20
 0, 3, 1, 22
 0, 3, 4, 1
 0, 3, 4, 2
 0, 3, 4, 5
 0, 3, 4, 8
 0, 3, 4, 9
 0, 3, 4, 10
 0, 3, 4, 12
 0, 3, 4, 13
 0, 3, 4, 14
 0, 3, 4, 16
 0, 3, 4, 20
 0, 3, 4, 22
 0, 3, 5, 1
 0, 3, 5, 2
 0, 3, 5, 4
 0, 3, 5, 8
 0, 3, 5, 9
 0, 3, 5, 10
 0, 3, 5, 12
 0, 3, 5, 14
 0, 3, 5, 16
 0, 3, 5, 18
 0, 3, 5, 20
 0, 3, 5, 22
 0, 3, 8, 1
 0, 3, 8, 2
 0, 3, 8, 4
 0, 3, 8, 5
 0, 3, 8, 9
 0, 3, 8, 10
 0, 3, 8, 12
 0, 3, 8, 13
 0, 3, 8, 14
 0, 3, 8, 20
 0, 3, 8, 22
 0, 3, 10, 1
 0, 3, 10, 2
 0, 3, 10, 4
 0, 3, 10, 5
 0, 3, 10, 6
 0, 3, 10, 7
 0, 3, 10, 8
 0, 3, 10, 9
 0, 3, 10, 12
 0, 3, 10, 13
 0, 3, 10, 14
 0, 3, 10, 16
 0, 3, 10, 18
 0, 3, 10, 20
 0, 3, 10, 21
 0, 3, 10, 22
 0, 3, 12, 1
 0, 3, 12, 2
 0, 3, 12, 4
 0, 3, 12, 5
 0, 3, 12, 6
 0, 3, 12, 7
 0, 3, 12, 8
 0, 3, 12, 9
 0, 3, 12, 10
 0, 3, 12, 13
 0, 3, 12, 14
 0, 3, 12, 18
 0, 3, 12, 20
 0, 3, 12, 21
 0, 3, 12, 22
 0, 3, 14, 1
 0, 3, 14, 2
 0, 3, 14, 4
 0, 3, 14, 5
 0, 3, 14, 6
 0, 3, 14, 7
 0, 3, 14, 8
 0, 3, 14, 9
 0, 3, 14, 10
 0, 3, 14, 12
 0, 3, 14, 13
 0, 3, 14, 18
 0, 3, 14, 20
 0, 3, 14, 21
 0, 3, 14, 22
 0, 3, 15, 4
 0, 3, 15, 5
 0, 3, 15, 8
 0, 3, 15, 9
 0, 3, 15, 10
 0, 3, 15, 20
 0, 3, 15, 22
 0, 3, 16, 1
 0, 3, 16, 2
 0, 3, 16, 4
 0, 3, 16, 5
 0, 3, 16, 7
 0, 3, 16, 10
 0, 3, 16, 13
 0, 3, 16, 18
 0, 3, 16, 20
 0, 3, 16, 21
 0, 3, 18, 2
 0, 3, 18, 5
 0, 3, 18, 6
 0, 3, 18, 7
 0, 3, 18, 10
 0, 3, 18, 12
 0, 3, 18, 13
 0, 3, 18, 14
 0, 3, 18, 16
 0, 3, 18, 21
 0, 3, 19, 1
 0, 3, 19, 2
 0, 3, 19, 5
 0, 3, 19, 7
 0, 3, 19, 8
 0, 3, 19, 9
 0, 3, 19, 10
 0, 3, 19, 12
 0, 3, 19, 14
 0, 3, 19, 16
 0, 3, 19, 18
 0, 3, 19, 21
 0, 3, 21, 7
 0, 3, 21, 10
 0, 3, 21, 12
 0, 3, 21, 13
 0, 3, 21, 14
 0, 3, 21, 16
 0, 3, 21, 18
 0, 3, 21, 20
 0, 3, 21, 22
 0, 4, 1, 2
 0, 4, 1, 3
 0, 4, 1, 5
 0, 4, 1, 6
 0, 4, 1, 7
 0, 4, 1, 8
 0, 4, 1, 9
 0, 4, 1, 10
 0, 4, 1, 12
 0, 4, 1, 13
 0, 4, 1, 14
 0, 4, 1, 16
 0, 4, 1, 20
 0, 4, 1, 22
 0, 4, 2, 1
 0, 4, 2, 5
 0, 4, 2, 8
 0, 4, 2, 10
 0, 4, 2, 12
 0, 4, 2, 13
 0, 4, 2, 14
 0, 4, 2, 16
 0, 4, 2, 18
 0, 4, 3, 1
 0, 4, 3, 5
 0, 4, 3, 8
 0, 4, 3, 10
 0, 4, 3, 12
 0, 4, 3, 14
 0, 4, 3, 16
 0, 4, 3, 18
 0, 4, 3, 21
 0, 4, 5, 1
 0, 4, 5, 2
 0, 4, 5, 3
 0, 4, 5, 8
 0, 4, 5, 9
 0, 4, 5, 10
 0, 4, 5, 12
 0, 4, 5, 14
 0, 4, 5, 16
 0, 4, 5, 18
 0, 4, 5, 20
 0, 4, 5, 22
 0, 4, 8, 1
 0, 4, 8, 2
 0, 4, 8, 3
 0, 4, 8, 5
 0, 4, 8, 9
 0, 4, 8, 10
 0, 4, 8, 12
 0, 4, 8, 13
 0, 4, 8, 14
 0, 4, 8, 20
 0, 4, 8, 22
 0, 4, 9, 1
 0, 4, 9, 5
 0, 4, 9, 8
 0, 4, 9, 10
 0, 4, 9, 12
 0, 4, 9, 13
 0, 4, 9, 14
 0, 4, 9, 20
 0, 4, 9, 22
 0, 4, 10, 1
 0, 4, 10, 2
 0, 4, 10, 3
 0, 4, 10, 5
 0, 4, 10, 6
 0, 4, 10, 7
 0, 4, 10, 8
 0, 4, 10, 9
 0, 4, 10, 12
 0, 4, 10, 13
 0, 4, 10, 14
 0, 4, 10, 16
 0, 4, 10, 18
 0, 4, 10, 20
 0, 4, 10, 21
 0, 4, 10, 22
 0, 4, 11, 1
 0, 4, 11, 5
 0, 4, 11, 7
 0, 4, 11, 8
 0, 4, 11, 9
 0, 4, 11, 20
 0, 4, 11, 22
 0, 4, 12, 1
 0, 4, 12, 2
 0, 4, 12, 3
 0, 4, 12, 5
 0, 4, 12, 6
 0, 4, 12, 7
 0, 4, 12, 8
 0, 4, 12, 9
 0, 4, 12, 10
 0, 4, 12, 13
 0, 4, 12, 14
 0, 4, 12, 18
 0, 4, 12, 20
 0, 4, 12, 21
 0, 4, 12, 22
 0, 4, 13, 1
 0, 4, 13, 2
 0, 4, 13, 6
 0, 4, 13, 7
 0, 4, 13, 8
 0, 4, 13, 9
 0, 4, 13, 10
 0, 4, 13, 12
 0, 4, 13, 14
 0, 4, 13, 16
 0, 4, 13, 18
 0, 4, 13, 21
 0, 4, 14, 1
 0, 4, 14, 2
 0, 4, 14, 3
 0, 4, 14, 5
 0, 4, 14, 6
 0, 4, 14, 7
 0, 4, 14, 8
 0, 4, 14, 9
 0, 4, 14, 10
 0, 4, 14, 12
 0, 4, 14, 13
 0, 4, 14, 18
 0, 4, 14, 20
 0, 4, 14, 21
 0, 4, 14, 22
 0, 4, 15, 3
 0, 4, 15, 5
 0, 4, 15, 8
 0, 4, 15, 9
 0, 4, 15, 10
 0, 4, 15, 20
 0, 4, 15, 22
 0, 4, 16, 1
 0, 4, 16, 2
 0, 4, 16, 3
 0, 4, 16, 5
 0, 4, 16, 7
 0, 4, 16, 10
 0, 4, 16, 13
 0, 4, 16, 18
 0, 4, 16, 20
 0, 4, 16, 21
 0, 4, 17, 5
 0, 4, 17, 8
 0, 4, 17, 10
 0, 4, 17, 12
 0, 4, 17, 13
 0, 4, 17, 14
 0, 4, 17, 16
 0, 4, 17, 20
 0, 4, 17, 21
 0, 4, 17, 22
 0, 4, 20, 1
 0, 4, 20, 5
 0, 4, 20, 7
 0, 4, 20, 8
 0, 4, 20, 9
 0, 4, 20, 10
 0, 4, 20, 12
 0, 4, 20, 14
 0, 4, 20, 16
 0, 4, 20, 21
 0, 4, 20, 22
 0, 4, 22, 1
 0, 4, 22, 5
 0, 4, 22, 7
 0, 4, 22, 8
 0, 4, 22, 9
 0, 4, 22, 10
 0, 4, 22, 12
 0, 4, 22, 14
 0, 4, 22, 20
 0, 4, 22, 21
 0, 5, 1, 2
 0, 5, 1, 3
 0, 5, 1, 4
 0, 5, 1, 6
 0, 5, 1, 7
 0, 5, 1, 8
 0, 5, 1, 9
 0, 5, 1, 10
 0, 5, 1, 12
 0, 5, 1, 13
 0, 5, 1, 14
 0, 5, 1, 16
 0, 5, 1, 20
 0, 5, 1, 22
 0, 5, 2, 1
 0, 5, 2, 4
 0, 5, 2, 8
 0, 5, 2, 10
 0, 5, 2, 12
 0, 5, 2, 13
 0, 5, 2, 14
 0, 5, 2, 16
 0, 5, 2, 18
 0, 5, 3, 1
 0, 5, 3, 4
 0, 5, 3, 8
 0, 5, 3, 10
 0, 5, 3, 12
 0, 5, 3, 14
 0, 5, 3, 16
 0, 5, 3, 18
 0, 5, 3, 21
 0, 5, 4, 1
 0, 5, 4, 2
 0, 5, 4, 3
 0, 5, 4, 8
 0, 5, 4, 9
 0, 5, 4, 10
 0, 5, 4, 12
 0, 5, 4, 13
 0, 5, 4, 14
 0, 5, 4, 16
 0, 5, 4, 20
 0, 5, 4, 22
 0, 5, 8, 1
 0, 5, 8, 2
 0, 5, 8, 3
 0, 5, 8, 4
 0, 5, 8, 9
 0, 5, 8, 10
 0, 5, 8, 12
 0, 5, 8, 13
 0, 5, 8, 14
 0, 5, 8, 20
 0, 5, 8, 22
 0, 5, 9, 1
 0, 5, 9, 4
 0, 5, 9, 8
 0, 5, 9, 10
 0, 5, 9, 12
 0, 5, 9, 13
 0, 5, 9, 14
 0, 5, 9, 20
 0, 5, 9, 22
 0, 5, 10, 1
 0, 5, 10, 2
 0, 5, 10, 3
 0, 5, 10, 4
 0, 5, 10, 6
 0, 5, 10, 7
 0, 5, 10, 8
 0, 5, 10, 9
 0, 5, 10, 12
 0, 5, 10, 13
 0, 5, 10, 14
 0, 5, 10, 16
 0, 5, 10, 18
 0, 5, 10, 20
 0, 5, 10, 21
 0, 5, 10, 22
 0, 5, 11, 1
 0, 5, 11, 4
 0, 5, 11, 7
 0, 5, 11, 8
 0, 5, 11, 9
 0, 5, 11, 20
 0, 5, 11, 22
 0, 5, 12, 1
 0, 5, 12, 2
 0, 5, 12, 3
 0, 5, 12, 4
 0, 5, 12, 6
 0, 5, 12, 7
 0, 5, 12, 8
 0, 5, 12, 9
 0, 5, 12, 10
 0, 5, 12, 13
 0, 5, 12, 14
 0, 5, 12, 18
 0, 5, 12, 20
 0, 5, 12, 21
 0, 5, 12, 22
 0, 5, 14, 1
 0, 5, 14, 2
 0, 5, 14, 3
 0, 5, 14, 4
 0, 5, 14, 6
 0, 5, 14, 7
 0, 5, 14, 8
 0, 5, 14, 9
 0, 5, 14, 10
 0, 5, 14, 12
 0, 5, 14, 13
 0, 5, 14, 18
 0, 5, 14, 20
 0, 5, 14, 21
 0, 5, 14, 22
 0, 5, 15, 3
 0, 5, 15, 4
 0, 5, 15, 8
 0, 5, 15, 9
 0, 5, 15, 10
 0, 5, 15, 20
 0, 5, 15, 22
 0, 5, 16, 1
 0, 5, 16, 2
 0, 5, 16, 3
 0, 5, 16, 4
 0, 5, 16, 7
 0, 5, 16, 10
 0, 5, 16, 13
 0, 5, 16, 18
 0, 5, 16, 20
 0, 5, 16, 21
 0, 5, 17, 4
 0, 5, 17, 8
 0, 5, 17, 10
 0, 5, 17, 12
 0, 5, 17, 13
 0, 5, 17, 14
 0, 5, 17, 16
 0, 5, 17, 20
 0, 5, 17, 21
 0, 5, 17, 22
 0, 5, 18, 2
 0, 5, 18, 3
 0, 5, 18, 6
 0, 5, 18, 7
 0, 5, 18, 10
 0, 5, 18, 12
 0, 5, 18, 13
 0, 5, 18, 14
 0, 5, 18, 16
 0, 5, 18, 21
 0, 5, 19, 1
 0, 5, 19, 2
 0, 5, 19, 3
 0, 5, 19, 7
 0, 5, 19, 8
 0, 5, 19, 9
 0, 5, 19, 10
 0, 5, 19, 12
 0, 5, 19, 14
 0, 5, 19, 16
 0, 5, 19, 18
 0, 5, 19, 21
 0, 5, 20, 1
 0, 5, 20, 4
 0, 5, 20, 7
 0, 5, 20, 8
 0, 5, 20, 9
 0, 5, 20, 10
 0, 5, 20, 12
 0, 5, 20, 14
 0, 5, 20, 16
 0, 5, 20, 21
 0, 5, 20, 22
 0, 5, 22, 1
 0, 5, 22, 4
 0, 5, 22, 7
 0, 5, 22, 8
 0, 5, 22, 9
 0, 5, 22, 10
 0, 5, 22, 12
 0, 5, 22, 14
 0, 5, 22, 20
 0, 5, 22, 21
 0, 5, 24, 8
 0, 5, 24, 9
 0, 5, 24, 12
 0, 5, 24, 16
 0, 5, 24, 20
 0, 5, 24, 22
 0, 5, 26, 1
 0, 5, 26, 7
 0, 5, 26, 8
 0, 5, 26, 9
 0, 5, 26, 12
 0, 5, 26, 14
 0, 5, 26, 20
 0, 5, 26, 22
 0, 5, 27, 1
 0, 5, 27, 8
 0, 5, 27, 9
 0, 5, 27, 20
 0, 5, 27, 22
 0, 6, 1, 2
 0, 6, 1, 3
 0, 6, 1, 4
 0, 6, 1, 5
 0, 6, 1, 7
 0, 6, 1, 8
 0, 6, 1, 9
 0, 6, 1, 10
 0, 6, 1, 12
 0, 6, 1, 13
 0, 6, 1, 14
 0, 6, 1, 16
 0, 6, 1, 20
 0, 6, 1, 22
 0, 6, 10, 1
 0, 6, 10, 2
 0, 6, 10, 3
 0, 6, 10, 4
 0, 6, 10, 5
 0, 6, 10, 7
 0, 6, 10, 8
 0, 6, 10, 9
 0, 6, 10, 12
 0, 6, 10, 13
 0, 6, 10, 14
 0, 6, 10, 16
 0, 6, 10, 18
 0, 6, 10, 20
 0, 6, 10, 21
 0, 6, 10, 22
 0, 6, 12, 1
 0, 6, 12, 2
 0, 6, 12, 3
 0, 6, 12, 4
 0, 6, 12, 5
 0, 6, 12, 7
 0, 6, 12, 8
 0, 6, 12, 9
 0, 6, 12, 10
 0, 6, 12, 13
 0, 6, 12, 14
 0, 6, 12, 18
 0, 6, 12, 20
 0, 6, 12, 21
 0, 6, 12, 22
 0, 6, 13, 1
 0, 6, 13, 2
 0, 6, 13, 4
 0, 6, 13, 7
 0, 6, 13, 8
 0, 6, 13, 9
 0, 6, 13, 10
 0, 6, 13, 12
 0, 6, 13, 14
 0, 6, 13, 16
 0, 6, 13, 18
 0, 6, 13, 21
 0, 6, 14, 1
 0, 6, 14, 2
 0, 6, 14, 3
 0, 6, 14, 4
 0, 6, 14, 5
 0, 6, 14, 7
 0, 6, 14, 8
 0, 6, 14, 9
 0, 6, 14, 10
 0, 6, 14, 12
 0, 6, 14, 13
 0, 6, 14, 18
 0, 6, 14, 20
 0, 6, 14, 21
 0, 6, 14, 22
 0, 6, 18, 2
 0, 6, 18, 3
 0, 6, 18, 5
 0, 6, 18, 7
 0, 6, 18, 10
 0, 6, 18, 12
 0, 6, 18, 13
 0, 6, 18, 14
 0, 6, 18, 16
 0, 6, 18, 21
 0, 7, 1, 2
 0, 7, 1, 3
 0, 7, 1, 4
 0, 7, 1, 5
 0, 7, 1, 6
 0, 7, 1, 8
 0, 7, 1, 9
 0, 7, 1, 10
 0, 7, 1, 12
 0, 7, 1, 13
 0, 7, 1, 14
 0, 7, 1, 16
 0, 7, 1, 20
 0, 7, 1, 22
 0, 7, 10, 1
 0, 7, 10, 2
 0, 7, 10, 3
 0, 7, 10, 4
 0, 7, 10, 5
 0, 7, 10, 6
 0, 7, 10, 8
 0, 7, 10, 9
 0, 7, 10, 12
 0, 7, 10, 13
 0, 7, 10, 14
 0, 7, 10, 16
 0, 7, 10, 18
 0, 7, 10, 20
 0, 7, 10, 21
 0, 7, 10, 22
 0, 7, 11, 1
 0, 7, 11, 4
 0, 7, 11, 5
 0, 7, 11, 8
 0, 7, 11, 9
 0, 7, 11, 20
 0, 7, 11, 22
 0, 7, 12, 1
 0, 7, 12, 2
 0, 7, 12, 3
 0, 7, 12, 4
 0, 7, 12, 5
 0, 7, 12, 6
 0, 7, 12, 8
 0, 7, 12, 9
 0, 7, 12, 10
 0, 7, 12, 13
 0, 7, 12, 14
 0, 7, 12, 18
 0, 7, 12, 20
 0, 7, 12, 21
 0, 7, 12, 22
 0, 7, 13, 1
 0, 7, 13, 2
 0, 7, 13, 4
 0, 7, 13, 6
 0, 7, 13, 8
 0, 7, 13, 9
 0, 7, 13, 10
 0, 7, 13, 12
 0, 7, 13, 14
 0, 7, 13, 16
 0, 7, 13, 18
 0, 7, 13, 21
 0, 7, 14, 1
 0, 7, 14, 2
 0, 7, 14, 3
 0, 7, 14, 4
 0, 7, 14, 5
 0, 7, 14, 6
 0, 7, 14, 8
 0, 7, 14, 9
 0, 7, 14, 10
 0, 7, 14, 12
 0, 7, 14, 13
 0, 7, 14, 18
 0, 7, 14, 20
 0, 7, 14, 21
 0, 7, 14, 22
 0, 7, 16, 1
 0, 7, 16, 2
 0, 7, 16, 3
 0, 7, 16, 4
 0, 7, 16, 5
 0, 7, 16, 10
 0, 7, 16, 13
 0, 7, 16, 18
 0, 7, 16, 20
 0, 7, 16, 21
 0, 7, 18, 2
 0, 7, 18, 3
 0, 7, 18, 5
 0, 7, 18, 6
 0, 7, 18, 10
 0, 7, 18, 12
 0, 7, 18, 13
 0, 7, 18, 14
 0, 7, 18, 16
 0, 7, 18, 21
 0, 7, 19, 1
 0, 7, 19, 2
 0, 7, 19, 3
 0, 7, 19, 5
 0, 7, 19, 8
 0, 7, 19, 9
 0, 7, 19, 10
 0, 7, 19, 12
 0, 7, 19, 14
 0, 7, 19, 16
 0, 7, 19, 18
 0, 7, 19, 21
 0, 7, 20, 1
 0, 7, 20, 4
 0, 7, 20, 5
 0, 7, 20, 8
 0, 7, 20, 9
 0, 7, 20, 10
 0, 7, 20, 12
 0, 7, 20, 14
 0, 7, 20, 16
 0, 7, 20, 21
 0, 7, 20, 22
 0, 7, 21, 3
 0, 7, 21, 10
 0, 7, 21, 12
 0, 7, 21, 13
 0, 7, 21, 14
 0, 7, 21, 16
 0, 7, 21, 18
 0, 7, 21, 20
 0, 7, 21, 22
 0, 7, 22, 1
 0, 7, 22, 4
 0, 7, 22, 5
 0, 7, 22, 8
 0, 7, 22, 9
 0, 7, 22, 10
 0, 7, 22, 12
 0, 7, 22, 14
 0, 7, 22, 20
 0, 7, 22, 21
 0, 7, 23, 12
 0, 7, 23, 13
 0, 7, 23, 14
 0, 7, 23, 16
 0, 7, 23, 18
 0, 7, 23, 20
 0, 7, 23, 21
 0, 7, 26, 1
 0, 7, 26, 5
 0, 7, 26, 8
 0, 7, 26, 9
 0, 7, 26, 12
 0, 7, 26, 14
 0, 7, 26, 20
 0, 7, 26, 22
 0, 8, 1, 2
 0, 8, 1, 3
 0, 8, 1, 4
 0, 8, 1, 5
 0, 8, 1, 6
 0, 8, 1, 7
 0, 8, 1, 9
 0, 8, 1, 10
 0, 8, 1, 12
 0, 8, 1, 13
 0, 8, 1, 14
 0, 8, 1, 16
 0, 8, 1, 20
 0, 8, 1, 22
 0, 8, 2, 1
 0, 8, 2, 4
 0, 8, 2, 5
 0, 8, 2, 10
 0, 8, 2, 12
 0, 8, 2, 13
 0, 8, 2, 14
 0, 8, 2, 16
 0, 8, 2, 18
 0, 8, 3, 1
 0, 8, 3, 4
 0, 8, 3, 5
 0, 8, 3, 10
 0, 8, 3, 12
 0, 8, 3, 14
 0, 8, 3, 16
 0, 8, 3, 18
 0, 8, 3, 21
 0, 8, 4, 1
 0, 8, 4, 2
 0, 8, 4, 3
 0, 8, 4, 5
 0, 8, 4, 9
 0, 8, 4, 10
 0, 8, 4, 12
 0, 8, 4, 13
 0, 8, 4, 14
 0, 8, 4, 16
 0, 8, 4, 20
 0, 8, 4, 22
 0, 8, 5, 1
 0, 8, 5, 2
 0, 8, 5, 3
 0, 8, 5, 4
 0, 8, 5, 9
 0, 8, 5, 10
 0, 8, 5, 12
 0, 8, 5, 14
 0, 8, 5, 16
 0, 8, 5, 18
 0, 8, 5, 20
 0, 8, 5, 22
 0, 8, 9, 1
 0, 8, 9, 4
 0, 8, 9, 5
 0, 8, 9, 10
 0, 8, 9, 12
 0, 8, 9, 13
 0, 8, 9, 14
 0, 8, 9, 20
 0, 8, 9, 22
 0, 8, 10, 1
