0, 2, 24
 0, 2, 30
 0, 2, 32
 0, 3, 11
 0, 3, 13
 0, 3, 14
 0, 3, 23
 0, 3, 26
 0, 3, 29
 0, 3, 30
 0, 3, 32
 0, 3, 34
 0, 3, 38
 0, 3, 45
 0, 10, 34
 0, 10, 37
 0, 10, 46
 0, 11, 3
 0, 11, 46
 0, 13, 3
 0, 13, 34
 0, 13, 37
 0, 13, 38
 0, 13, 46
 0, 14, 3
 0, 14, 23
 0, 14, 24
 0, 14, 26
 0, 14, 30
 0, 14, 32
 0, 14, 34
 0, 14, 37
 0, 14, 38
 0, 22, 23
 0, 22, 30
 0, 22, 32
 0, 22, 34
 0, 22, 37
 0, 22, 38
 0, 22, 45
 0, 22, 46
 0, 23, 3
 0, 23, 14
 0, 23, 22
 0, 23, 46
 0, 24, 2
 0, 24, 14
 0, 26, 3
 0, 26, 14
 0, 26, 30
 0, 26, 32
 0, 26, 34
 0, 26, 37
 0, 26, 45
 0, 26, 46
 0, 29, 3
 0, 29, 30
 0, 29, 32
 0, 29, 34
 0, 29, 37
 0, 29, 38
 0, 29, 46
 0, 30, 2
 0, 30, 3
 0, 30, 14
 0, 30, 22
 0, 30, 26
 0, 30, 29
 0, 30, 32
 0, 30, 34
 0, 30, 37
 0, 30, 46
 0, 32, 2
 0, 32, 3
 0, 32, 14
 0, 32, 22
 0, 32, 26
 0, 32, 29
 0, 32, 30
 0, 32, 34
 0, 32, 37
 0, 32, 45
 0, 32, 46
 0, 34, 3
 0, 34, 10
 0, 34, 13
 0, 34, 14
 0, 34, 22
 0, 34, 26
 0, 34, 29
 0, 34, 30
 0, 34, 32
 0, 34, 46
 0, 35, 46
 0, 37, 10
 0, 37, 13
 0, 37, 14
 0, 37, 22
 0, 37, 26
 0, 37, 29
 0, 37, 30
 0, 37, 32
 0, 37, 46
 0, 38, 3
 0, 38, 13
 0, 38, 14
 0, 38, 22
 0, 38, 29
 0, 38, 46
 0, 45, 3
 0, 45, 22
 0, 45, 26
 0, 45, 32
 0, 45, 46
 0, 46, 10
 0, 46, 11
 0, 46, 13
 0, 46, 22
 0, 46, 23
 0, 46, 26
 0, 46, 29
 0, 46, 30
 0, 46, 32
 0, 46, 34
 0, 46, 35
 0, 46, 37
 0, 46, 38
 0, 46, 45
 1, 34, 42
 1, 34, 46
 1, 34, 47
 1, 38, 46
 1, 38, 47
 1, 42, 34
 1, 42, 44
 1, 43, 44
 1, 44, 42
 1, 44, 43
 1, 46, 34
 1, 46, 38
 1, 46, 47
 1, 47, 34
 1, 47, 38
 1, 47, 46
 2, 18, 30
 2, 18, 32
 2, 18, 40
 2, 18, 42
 2, 24, 40
 2, 24, 42
 2, 28, 42
 2, 30, 18
 2, 30, 32
 2, 32, 18
 2, 32, 30
 2, 40, 18
 2, 40, 24
 2, 40, 42
 2, 42, 18
 2, 42, 24
 2, 42, 28
 2, 42, 40
 3, 5, 30
