"V1","V2","V3"
3,-0.000100812873469756,-1.02458497019296e-12
3,-0.000313975898215715,-3.095201552862e-11
3,-0.000279063502528647,-2.17324716765154e-11
3,-0.000991887801258654,-9.75860293235521e-10
3,-0.000462875389481087,-9.91727306691665e-11
3,-0.000248027455392736,-1.52580584102714e-11
3,-0.000272115922712968,-2.01493882450159e-11
3,-0.000175375086550332,-5.39390999179073e-12
3,-0.000296937803689363,-2.6181617623392e-11
3,-0.00113809738787596,-1.47413846913395e-09
3,-0.001011547208191,-1.03504317830586e-09
3,-0.000562070803029093,-1.77571424588151e-10
3,-0.000505102311401935,-1.28865916755355e-10
3,-0.000777452834672687,-4.69918079358268e-10
3,-0.00661852269491626,-2.89923345313106e-07
3,-0.0035912153892273,-4.63152870846276e-08
3,-0.00657812082092048,-2.84646296634207e-07
3,0.00626235641578999,2.45591507130939e-07
3,-0.017173541060414,-5.06500126731035e-06
3,0.00292239773626603,2.49584705517403e-08
3,-0.0119727870602087,-1.71627064944507e-06
3,-0.00636885396249906,-2.5833537015039e-07
3,-0.00900046454071057,-7.29112889219316e-07
3,-0.0116814831061296,-1.59402069577033e-06
3,0.00156593953933075,3.83994469991829e-09
3,-0.00271046583543904,-1.99127761904762e-08
3,-0.00845630246749019,-6.0470216798504e-07
3,-0.000948341077638677,-8.52891306408016e-10
3,-0.011847789539673,-1.66307560359547e-06
3,-0.0105303804048419,-1.16770242046508e-06
3,-0.00303939884737135,-2.80778004592105e-08
3,-0.00168351922999698,-4.7714924881141e-09
3,-0.00422071710073721,-7.51897657608701e-08
3,-0.00502415939116248,-1.26820723581167e-07
3,-0.0162210515977276,-4.26812389130302e-06
3,-0.014417359737752,-2.9967961696657e-06
3,-0.00747100753685978,-4.17001410140775e-07
3,-0.00403191829341886,-6.55443359312004e-08
3,-0.00696599497629662,-3.38025505368557e-07
3,-0.00805145403139348,-5.21942850669307e-07
3,-0.00610786916904689,-2.27860569033927e-07
3,0.00171802384531574,5.07092937499566e-09
3,0.00364567379003559,4.84544220634921e-08
3,0.00762092154224037,4.42611273806197e-07
3,-0.00702507696795566,-3.46699536e-07
3,0.000928304003834468,7.99964419035276e-10
3,0.0113740301992586,1.47144194209693e-06
3,0.00110724347757333,1.357467347934e-09
3,0.00127555277235266,2.07536884559284e-09
3,-0.00736634429395146,-3.99720148573708e-07
3,-0.00654724726064695,-2.80657225678186e-07
3,-0.00203968526878323,-8.48573524989476e-09
3,-0.00112977912593075,-1.44205106307449e-09
3,-0.00312769957633009,-3.05967356172726e-08
3,-0.00522422753680481,-1.42582508793747e-07
3,0.0018747386122352,6.58904043522032e-09
3,-0.0312509203676681,-3.05202745940669e-05
3,-0.0282549801393671,-2.2557191114496e-05
3,-0.0127120627801041,-2.05422536312053e-06
3,-0.00685353285856191,-3.21916693198099e-07
3,-0.00973408420063795,-9.22327793333338e-07
3,-0.0153680586725412,-3.62958548722758e-06
3,0.00289114944738295,2.41663813550379e-08
3,0.00718546136943596,3.70991514732044e-07
3,0.0159357019852077,4.0468173020823e-06
3,0.0246049840250615,1.48959862311718e-05
3,0.0232569968259113,1.25794282051137e-05
3,0.0534383221402214,0.000152601372970335
3,-0.0938602559098824,-0.000826885167942007
3,-0.0459784832565407,-9.71994755924528e-05
3,-0.0217613961662248,-1.03052911473217e-05
3,-0.0356668656093938,-4.53727221989588e-05
3,0.00256966950554317,1.6968045193587e-08
3,0.00638647752402138,2.60485866540309e-07
3,0.0141637394351506,2.84140922313169e-06
3,0.0218690449194211,1.04589828266068e-05
3,0.0206709464943624,8.83244798457819e-06
3,0.0483153364121455,0.00011278595557248
3,0.168222055837203,0.00476045877442954
3,-0.0347885059827308,-4.21024466469983e-05
3,-0.0179369844246345,-5.77096304250016e-06
3,-0.0243530619267537,-1.44431100156982e-05
3,-0.0567942751740205,-0.000183195028596735
3,0.00354867525844246,4.46888085213515e-08
3,0.0160051104708224,4.09992609533685e-06
3,0.0204731778876388,8.58135324722539e-06
3,0.00408810049196997,6.83226477840791e-08
3,0.011332435507529,1.45535776890015e-06
3,0.00643968730336162,2.67051079923158e-07
3,0.0217373215866221,1.02711268156027e-05
3,0.0824054324454203,0.000559586886297245
3,0.0623500750044687,0.000242387902620732
3,-0.0196403424265623,-7.57612560309142e-06
3,-0.00549634842002811,-1.6604383908046e-07
3,0.00868438497207987,6.54963655742208e-07
3,0.01089058708377,1.29167685075195e-06
3,0.00226439376271524,1.16106317210777e-08
3,0.00611583562275467,2.28753323574304e-07
3,0.00356693476400865,4.53821952202853e-08
3,0.0117193763378992,1.60958346599049e-06
3,0.0390020969523559,5.93285689080824e-05
3,0.0321477537662905,3.32239985885262e-05
3,-0.0115022266045383,-1.5217585764046e-06
3,0.00318900050633188,3.24312557167644e-08
3,0.0153905778735316,3.64556444609659e-06
3,0.00567701592402482,1.82961763351451e-07
3,0.0105664046549514,1.17972753415499e-06
3,0.0166450498460166,4.6116389666667e-06
3,-0.026405354016864,-1.84109408772414e-05
3,0.00490850551948367,1.18262716638497e-07
3,0.0122128887037574,1.82160914608664e-06
3,0.00987476232665921,9.62897267955342e-07
3,0.0436470378600137,8.31503967780728e-05
3,-0.0123658338859316,-1.89090723944827e-06
3,0.0159074094450289,4.02530116452414e-06
3,0.0257192101062257,1.70126857083448e-05
3,0.0199750551329918,7.97010347885165e-06
3,0.00926475219107355,7.95245870409845e-07
3,0.0162158329528688,4.26400578758621e-06
3,0.0164939131803915,4.48715542380322e-06
3,0.0262790106771617,1.8147927436138e-05
3,0.063924324517527,0.000261215198779495
3,0.1017901521463,0.00105467169460266
3,0.0330592366442861,3.61308737137656e-05
3,0.0102153346394492,1.06600144689655e-06
3,0.0207399551797181,8.92120338611495e-06
3,0.0411771264966362,6.98181134565518e-05
3,0.0211452785055427,9.45453619724139e-06
3,-0.0165191354512145,-4.50777201197812e-06
3,-0.0310565545487921,-2.99543443978326e-05
3,-0.0318892310974677,-3.24288944682919e-05
3,-0.0276145862886059,-2.10579273732414e-05
3,-0.007400399079679,-4.05289564345404e-07
3,0.027805523762261,2.14977614981424e-05
3,-0.0484468640833143,-0.000113709568778333
3,-0.0631981418851985,-0.00025241370338521
3,0.0682704285651474,0.000318198323680805
3,0.141018360947636,0.00280431624460969
3,0.0522753607796648,0.000142853575998676
3,0.0430628315769594,7.98560362725517e-05
3,-0.089367195368589,-0.000713730713314763
3,0.0536769479044181,0.000154654813303621
3,0.0115403553701615,1.53694224401114e-06
3,0.143459166806597,0.0029524660507454
3,-0.0014276642073923,-2.90990100627288e-09
3,-0.00126891578752951,-2.04314129856307e-09
3,-0.0222460036610437,-1.10092063783184e-05
3,-0.00546913377709115,-1.63589580805364e-07
3,-0.00691465622444675,-3.306067981477e-07
3,-0.00577228444702683,-1.92328290946847e-07
3,-0.00605353359307879,-2.21833366692103e-07
3,0.00216844013745825,1.01962931259801e-08
3,-0.0108606044913056,-1.28103794829364e-06
3,0.00192732150213341,7.15916711016498e-09
3,0.0194650355195743,7.37506074333089e-06
3,0.0337888468358828,3.85762591496277e-05
3,0.0103291244083489,1.10202266049233e-06
3,-0.0254614751248185,-1.65063360812619e-05
3,0.00830691778778644,5.73217891141997e-07
3,0.00862264763979472,6.41094303156157e-07
3,0.0103546509697041,1.11021321726567e-06
3,0.0345565383116502,4.1265840203155e-05
3,-0.00268316971802742,-1.93172113589103e-08
3,-0.00238481597997402,-1.35632766253493e-08
3,-0.00105674413942931,-1.18007482067137e-09
3,-0.000460841702183297,-9.78712908206114e-11
3,-0.00186363533835543,-6.47266024128891e-09
3,-0.0365867345522874,-4.8974605729989e-05
3,-0.0216158794180497,-1.00999384475634e-05
3,-0.0129100293027123,-2.15169982251539e-06
3,-0.0366173531952035,-4.90976660081716e-05
3,-0.0214329672966065,-9.84570692058991e-06
3,-0.0420112115494186,-7.41473473589865e-05
3,-0.0385111749031354,-5.7116331425375e-05
3,-0.0138209917641095,-2.6400832670034e-06
3,-0.014472411741667,-3.03125679343058e-06
3,-0.0303653836927539,-2.79986002229378e-05
3,-0.00314753372033172,-3.11825174849329e-08
3,-0.0074622237252726,-4.15532308287211e-07
3,-0.00405528139600944,-6.66903483431465e-08
3,-0.00400260903222595,-6.41253152491951e-08
3,-0.0022450911909265,-1.13162349946556e-08
3,-0.00234227235899508,-1.28502678470541e-08
3,-0.00151995199780206,-3.51147529767271e-09
3,-0.00215881440537434,-1.00611105759893e-08
3,-0.00134679075424504,-2.44287012777808e-09
3,-0.000925470869859972,-7.92662404444845e-10
3,-0.00225996006658557,-1.15425641190892e-08
3,-0.00611113716145551,-2.28226512580176e-07
3,-0.00465002578724216,-1.00546297763207e-07
3,-0.00294396472740134,-2.55151312577593e-08
3,-0.00218387833935401,-1.04156246896896e-08
3,-0.00220660190880394,-1.07441476658977e-08
3,-0.00115614820905979,-1.54539866348745e-09
3,-0.00512225619157343,-1.34395240325183e-07
3,0.0529442746623613,0.000148407896151482
3,0.00826817590584285,5.65235100276885e-07
3,-0.0139522598970365,-2.71602443358428e-06
3,-0.00931705165669237,-8.08789510495878e-07
3,-0.00487514181875024,-1.15867533402857e-07
3,-0.00582336584594531,-1.9747959368165e-07
3,-0.0254803633423519,-1.65430982807929e-05
3,-0.0226470868637629,-1.1615476688318e-05
3,-0.0120431921363349,-1.74672624365731e-06
3,-0.00782865261935756,-4.79800910366905e-07
3,-0.00611296495958533,-2.28431356668033e-07
3,-0.0298691104516473,-2.66481378636863e-05
3,0.0196023248331729,7.53221564155285e-06
3,0.010652715080798,1.2088737143001e-06
3,-0.00609916901400598,-2.26888249669754e-07
3,-0.0105074032826978,-1.1600753626288e-06
3,-0.00538117002211364,-1.55822490860681e-07
3,-0.0138835006825695,-2.67606684803192e-06
3,-0.0123397316477293,-1.87895831615682e-06
3,-0.0174421583500622,-5.30640843756593e-06
3,-0.00792791131143433,-4.98283319862865e-07
3,-0.00462366702446663,-9.88461257367558e-08
3,0.0105143513942312,1.16237821441708e-06
3,-0.0246683623971312,-1.50113917824296e-05
3,-0.0215436240194168,-9.99899343899716e-06
3,-0.00828706386539201,-5.69117653750894e-07
3,-0.00559955032084354,-1.75573697582019e-07
3,-0.00774213449616368,-4.64068547428886e-07
3,-0.0103526947733184,-1.10958411306296e-06
3,-0.00312562406368281,-3.05358648920954e-08
3,-0.00105939955043251,-1.18899315089762e-09
3,-0.0102141033565634,-1.06561602893857e-06
3,-0.00907835115392788,-7.48205561784323e-07
3,-0.00333850077198358,-3.72095521542503e-08
3,-0.00538590644120127,-1.56234310456979e-07
3,-0.00395758183876948,-6.19854435427464e-08
3,0.031280109334222,3.06058740835256e-05
3,0.014527936006267,3.06627960604414e-06
3,0.0111463982077889,1.38485295746051e-06
3,-0.00913459144170449,-7.62197259555663e-07
3,-0.0108919583080072,-1.29216481387306e-06
3,-0.00968083235720276,-9.07273233722693e-07
3,-0.00709615584547941,-3.57329963216305e-07
3,-0.00574283962116304,-1.89400038982172e-07
3,-0.0174966873097703,-5.35633204194573e-06
3,0.0186819661734255,6.52030249247089e-06
3,0.00589757268407666,2.05125619669791e-07
3,0.0250281443476201,1.56778300819037e-05
3,-0.00227050640904988,-1.17049131721347e-08
3,-0.00201183790250244,-8.14289730455876e-09
3,-0.00586141882883988,-2.01376257437209e-07
3,-0.00520966124297737,-1.41393177030108e-07
3,-0.00445794853933084,-8.85941717958342e-08
3,-0.00470502265193082,-1.04156206971319e-07
3,-0.00345726618194417,-4.13236290284976e-08
3,-0.0105332395334888,-1.16865381572416e-06
3,-0.00350573731640313,-4.30861921930638e-08
3,-0.00299750305380601,-2.69326385498571e-08
3,-0.00404053825448413,-6.59656230347011e-08
3,-0.00235649753818629,-1.30858208751319e-08
3,-0.00233770830362916,-1.2775295618163e-08
3,-0.0130460753621082,-2.22044310102478e-06
3,0.0529885825750564,0.000148780806085369
3,0.00615285541135482,2.32932521840935e-07
3,0.0290365202204386,2.44812565990801e-05
3,0.012647922129656,2.02328727082048e-06
3,0.0108854912667162,1.28986453260077e-06
3,-0.0122744784759156,-1.84930756398868e-06
3,-0.00382444697272787,-5.59378707304354e-08
3,-0.00339918947126083,-3.92758975637529e-08
3,-0.0151949812435066,-3.5083305479419e-06
3,-0.00725738424839729,-3.82243715036745e-07
3,-0.00902911470284434,-7.36097784450602e-07
3,0.0039927230660265,6.36513422291474e-08
3,0.0193900314946026,7.29013454233328e-06
3,0.00753159607244338,4.27229330782913e-07
3,0.00514957825234596,1.36557320341571e-07
3,-0.00736517896036197,-3.9953047499418e-07
3,-0.00654621150575322,-2.80524049352689e-07
3,0.00567093440060791,1.82374397707434e-07
3,0.0101458226152821,1.04438781244485e-06
3,0.0104134486561504,1.12923346541029e-06
3,-0.00830599637297075,-5.73027165934044e-07
3,-0.00480075261407225,-1.10644028841662e-07
3,-0.00614726127026357,-2.32297756549908e-07
3,0.0310154191475938,2.98354755169392e-05
3,0.0139247458860561,2.69998800845321e-06
3,0.0186433698174441,6.47997370421635e-06
3,-0.00760852149668278,-4.40454261206638e-07
3,-0.0103891746752107,-1.12135505359865e-06
3,-0.00242768219252618,-1.43078868870592e-08
3,-0.0124798317698972,-1.94368638734219e-06
3,-0.00823670499733299,-5.58805324031068e-07
3,-0.0199177049061987,-7.90165167904421e-06
3,0.00353785021984996,4.42810925161908e-08
3,0.0128176959091616,2.10586192358819e-06
3,0.00420407650134693,7.43039379040989e-08
3,0.00456291013699768,9.50004685531859e-08
3,0.0118207226583707,1.6517034795249e-06
3,0.00243109578089895,1.43683271845702e-08
3,0.00142493040262273,2.89321666718423e-09
3,-0.00635060250914348,-2.56120765940512e-07
3,-0.00564445038437696,-1.7983117404496e-07
3,-0.00224040712864176,-1.12455535399512e-08
3,-0.00897043179908156,-7.21838506845625e-07
3,0.0121192037264671,1.78000924668505e-06
3,-0.0127668254966588,-2.08088829263822e-06
3,-0.0113472246102848,-1.4610630393338e-06
3,-0.0161470757374896,-4.20999564891013e-06
3,-0.00648506227202828,-2.72735990792925e-07
3,0.0059366313536239,2.09228212265357e-07
3,-0.0198508503532013,-7.82235184294409e-06
3,-0.017947803644834,-5.78141212138442e-06
3,-0.0102880532040823,-1.08892910178948e-06
3,-0.00915210608615614,-7.66589977161154e-07
3,0.00869703232461717,6.57829359789919e-07
3,0.0160531900609224,4.13698591803666e-06
3,0.0530280464150091,0.000149113472230965
3,0.0330698508265893,3.61656860259385e-05
3,0.0137383354583792,2.59299900375051e-06
3,0.0150812043864579,3.43011023319029e-06
3,0.0132938778805367,2.34938967010078e-06
3,0.00580884796039789,1.96006299039445e-07
3,0.018107857338825,5.93746678116351e-06
3,0.0200501003624074,8.06027116342194e-06
3,0.0175452555671049,5.40106116844764e-06
3,0.0339444766250529,3.91117592147204e-05
3,-0.0624471103372273,-0.000243521348613263
3,-0.03897499989315,-5.92049976224431e-05
3,0.00772997008975848,4.61884555349734e-07
3,0.0122150339255369,1.82256922412107e-06
3,0.0471316188564802,0.000104697683058793
3,0.0293926650173239,2.53931685480613e-05
3,0.0122107079992961,1.82063353367519e-06
3,0.0134042572769195,2.40839803860933e-06
3,0.0118156716633767,1.64958706535127e-06
3,0.00516293596641389,1.3762274506339e-07
3,0.0160943630418083,4.16889906676912e-06
3,0.0178206393069704,5.65939283023846e-06
3,0.0155943194975833,3.79227028875974e-06
3,0.0306903125283425,2.89070606069221e-05
3,0.111921506927353,0.00140197621835711
3,-0.0294894898858348,-2.56449454942133e-05
3,-0.0539025841201427,-0.000156613342314837
3,0.00342525404849271,4.01863317309709e-08
3,0.0607939776640144,0.000224688931390868
3,0.00773342571979994,4.6250427926565e-07
3,0.0250634947002091,1.57443551871474e-05
3,0.0415464073448336,7.17134183772496e-05
3,0.0421823063429984,7.50569589121485e-05
3,0.00449040331123105,9.05432435753425e-08
3,0.00982546697641676,9.48548629628736e-07
3,0.0101107641699289,1.0335986709514e-06
3,0.00930739823588319,8.06278147745193e-07
3,0.0230792416352084,1.22931902399884e-05
3,0.0175845067551615,5.43739110786302e-06
3,0.0161407906304236,4.20508145099493e-06
