"V1","V2","V3"
3,-0.0731693025924006,-0.000391729922675038
3,-0.0294172135123652,-2.54568461538462e-05
3,-0.0251168416156721,-1.58451035217391e-05
3,0.118427038165809,0.00166093487214216
3,-0.049416811789866,-0.00012067690635
3,0.0476127739903105,0.000107937027692308
3,0.0406524738549675,6.7183238932174e-05
3,0.102791110790901,0.00108609215715
3,-0.0002068046348333,-8.84465308850717e-12
3,-0.00101147075554605,-1.0348085106383e-09
3,-0.000936731675361267,-8.2195041322314e-10
3,-0.00136076836254126,-2.51972189927702e-09
3,-0.000255930107165144,-1.67634782608696e-11
3,-0.000318205475103139,-3.22198076795618e-11
3,-0.00345918132550132,-4.13923404255319e-08
3,-0.00119335166413347,-1.69943801652893e-09
3,-0.00282209191990965,-2.24757123828736e-08
3,0.00177753506299665,5.61635471120205e-09
3,0.00250008568904092,1.56266067245875e-08
3,-0.0056031750269505,-1.75914875924885e-07
3,-0.00215859812417259,-1.00580869565217e-08
3,0.00869383190869045,6.57103404255317e-07
3,0.0271781927224235,2.00752851063829e-05
3,-0.0128940812484701,-2.14373553719008e-06
3,-0.02350217758597,-1.29814830498687e-05
3,-0.0162447278875176,-4.28684047826085e-06
3,-0.00543950472836726,-1.60945217391304e-07
3,0.0080514317240347,5.21938512396694e-07
3,0.00937595877797583,8.24227438016529e-07
3,0.0208695149198293,9.08943867768595e-06
3,-0.0114599110191014,-1.50502507826087e-06
3,-0.00607865097258023,-2.24606139130434e-07
3,0.011696127985639,1.60002340604092e-06
3,0.0221726908370677,1.09007205056937e-05
3,0.00603583732619125,2.19893594906106e-07
3,0.0380390844704095,5.50414881314434e-05
3,-0.0190533554756424,-6.9169464e-06
3,-0.0111359438661459,-1.38096e-06
3,0.00219978019123815,1.06448086956522e-08
3,0.0023252793402776,1.25726086956522e-08
3,0.0262926519915748,1.81762036278261e-05
3,0.0343226237610353,4.04335095652174e-05
3,0.0396325764997412,6.22525176e-05
3,-0.0157075877564475,-3.87550663043478e-06
3,0.00880402588580023,6.82407721739131e-07
3,0.0182056605813753,6.0341947826087e-06
3,0.0231636966903842,1.242864e-05
3,0.0311215585635007,3.01428293478261e-05
3,-0.0368238762821597,-4.99330975991513e-05
3,-0.00260243319086212,-1.76253913043478e-08
3,-0.0219477515511674,-1.05723152830887e-05
3,-0.0371180704642083,-5.11394644529122e-05
3,-0.00470654493264736,-1.04257336956522e-07
3,0.035523192356814,4.48266168002961e-05
3,-0.00592559547340409,-2.08063547826087e-07
3,0.0396673182418635,6.24163719989388e-05
3,0.0600768763916373,0.000216831329280347
3,-0.00914112988727478,-7.63835149999997e-07
3,0.00280338617244186,2.20317391304348e-08
3,0.00761770519356586,4.42051108695653e-07
3,0.0177472568202968,5.58976695652175e-06
3,0.0190143164029366,6.87451635000001e-06
3,-0.0625382505475945,-0.000244589147992661
3,-0.0508914895908292,-0.000131806093499445
3,-0.140111645693647,-0.00275057000337767
3,-0.0418790015653803,-7.34495192307692e-05
3,0.082369629975316,0.000558857836437646
3,0.0673672882168215,0.000305736434990826
3,0.226775527771111,0.0116624168143213
3,0.0677826074734838,0.000311425961538462
3,-0.112146745915543,-0.001410457581
3,0.233274631986833,0.012694118229
3,-0.135018158150761,-0.00246136793043479
3,-0.0774402755108096,-0.00046440904347826
3,-0.106543367808239,-0.00120942589155556
3,-0.261341730750803,-0.0178495096
3,-0.165163118389453,-0.00450546086956522
3,-0.0884012894260801,-0.000690837333333334
3,-0.0442498659616304,-8.66434782608696e-05
3,0.221619135831387,0.010884833024
3,0.151164078573802,0.00345418666666667
3,-0.0688693117577757,-0.000326645913043479
3,-0.137839877833511,-0.00261893451086957
3,-0.0996077021669934,-0.000988277173913045
3,-0.0638193501693218,-0.000259930434782608
3,-0.171499305780384,-0.00504413961956522
3,-0.123931129659384,-0.00190344891304348
3,0.404381625249292,0.0661263026086956
3,0.543612706423131,0.1606455864
3,0.17904983303798,0.0057401304347826
3,0.204960894005372,0.0086101956521739
3,-0.157063466348132,-0.00387458804347826
3,0.23193491082768,0.0124766608695652
3,0.343553130726708,0.040549147826087
3,0.0756662064380559,0.000433217391304348
3,0.232211971020795,0.0125214266666667
3,0.129387392985349,0.00216608695652174
3,0.109129553722078,0.00129965217391305
3,0.148111591557174,0.00324913043478261
3,0.311190995201244,0.0301356847826087
3,-0.441538140295219,-0.086080478478261
3,0.874822748360984,0.669514832608694
