0, 1, 2, 4
 0, 1, 2, 6
 0, 1, 2, 10
 0, 1, 2, 14
 0, 1, 2, 16
 0, 1, 2, 17
 0, 1, 2, 18
 0, 1, 2, 21
 0, 1, 2, 22
 0, 1, 2, 26
 0, 1, 2, 29
 0, 1, 2, 30
 0, 1, 2, 31
 0, 1, 2, 32
 0, 1, 2, 36
 0, 1, 3, 16
 0, 1, 3, 21
 0, 1, 3, 26
 0, 1, 3, 31
 0, 1, 3, 36
 0, 1, 4, 2
 0, 1, 4, 16
 0, 1, 4, 18
 0, 1, 4, 21
 0, 1, 4, 26
 0, 1, 4, 29
 0, 1, 4, 30
 0, 1, 4, 31
 0, 1, 4, 32
 0, 1, 4, 35
 0, 1, 4, 36
 0, 1, 6, 2
 0, 1, 6, 10
 0, 1, 6, 15
 0, 1, 6, 16
 0, 1, 6, 17
 0, 1, 6, 18
 0, 1, 6, 20
 0, 1, 6, 21
 0, 1, 6, 22
 0, 1, 6, 26
 0, 1, 6, 29
 0, 1, 6, 30
 0, 1, 6, 31
 0, 1, 6, 32
 0, 1, 6, 36
 0, 1, 7, 10
 0, 1, 7, 14
 0, 1, 7, 16
 0, 1, 7, 18
 0, 1, 7, 21
 0, 1, 7, 29
 0, 1, 7, 30
 0, 1, 7, 31
 0, 1, 7, 36
 0, 1, 8, 14
 0, 1, 8, 15
 0, 1, 8, 16
 0, 1, 8, 17
 0, 1, 8, 18
 0, 1, 8, 20
 0, 1, 8, 21
 0, 1, 8, 22
 0, 1, 8, 26
 0, 1, 8, 29
 0, 1, 8, 30
 0, 1, 8, 36
 0, 1, 10, 2
 0, 1, 10, 6
 0, 1, 10, 14
 0, 1, 10, 15
 0, 1, 10, 16
 0, 1, 10, 18
 0, 1, 10, 20
 0, 1, 10, 21
 0, 1, 10, 26
 0, 1, 10, 29
 0, 1, 10, 30
 0, 1, 10, 31
 0, 1, 10, 36
 0, 1, 12, 8
 0, 1, 12, 15
 0, 1, 12, 16
 0, 1, 12, 18
 0, 1, 12, 20
 0, 1, 12, 21
 0, 1, 12, 22
 0, 1, 12, 26
 0, 1, 12, 31
 0, 1, 13, 16
 0, 1, 13, 21
 0, 1, 13, 29
 0, 1, 13, 30
 0, 1, 13, 31
 0, 1, 13, 32
 0, 1, 13, 36
 0, 1, 14, 2
 0, 1, 14, 8
 0, 1, 14, 10
 0, 1, 14, 16
 0, 1, 14, 21
 0, 1, 14, 22
 0, 1, 14, 26
 0, 1, 14, 29
 0, 1, 14, 30
 0, 1, 14, 31
 0, 1, 14, 32
 0, 1, 14, 36
 0, 1, 16, 2
 0, 1, 16, 4
 0, 1, 16, 5
 0, 1, 16, 6
 0, 1, 16, 8
 0, 1, 16, 10
 0, 1, 16, 13
 0, 1, 16, 14
 0, 1, 16, 18
 0, 1, 16, 21
 0, 1, 16, 22
 0, 1, 16, 26
 0, 1, 16, 29
 0, 1, 16, 30
 0, 1, 16, 31
 0, 1, 16, 32
 0, 1, 16, 35
 0, 1, 16, 36
 0, 1, 18, 2
 0, 1, 18, 4
 0, 1, 18, 5
 0, 1, 18, 6
 0, 1, 18, 8
 0, 1, 18, 10
 0, 1, 18, 16
 0, 1, 18, 21
 0, 1, 18, 29
 0, 1, 18, 30
 0, 1, 18, 31
 0, 1, 18, 32
 0, 1, 18, 35
 0, 1, 18, 36
 0, 1, 20, 6
 0, 1, 20, 8
 0, 1, 20, 10
 0, 1, 20, 21
 0, 1, 20, 26
 0, 1, 20, 30
 0, 1, 20, 31
 0, 1, 20, 32
 0, 1, 20, 35
 0, 1, 21, 2
 0, 1, 21, 4
 0, 1, 21, 5
 0, 1, 21, 6
 0, 1, 21, 8
 0, 1, 21, 10
 0, 1, 21, 13
 0, 1, 21, 14
 0, 1, 21, 16
 0, 1, 21, 17
 0, 1, 21, 18
 0, 1, 21, 20
 0, 1, 21, 22
 0, 1, 21, 26
 0, 1, 21, 29
 0, 1, 21, 30
 0, 1, 21, 31
 0, 1, 21, 32
 0, 1, 21, 36
 0, 1, 23, 2
 0, 1, 23, 4
 0, 1, 23, 6
 0, 1, 23, 10
 0, 1, 23, 16
 0, 1, 23, 20
 0, 1, 23, 22
 0, 1, 23, 26
 0, 1, 23, 29
 0, 1, 23, 30
 0, 1, 23, 31
 0, 1, 23, 32
 0, 1, 23, 36
 0, 1, 24, 2
 0, 1, 24, 4
 0, 1, 24, 5
 0, 1, 24, 6
 0, 1, 24, 8
 0, 1, 24, 10
 0, 1, 24, 14
 0, 1, 24, 16
 0, 1, 24, 18
 0, 1, 24, 21
 0, 1, 24, 29
 0, 1, 24, 30
 0, 1, 24, 31
 0, 1, 24, 32
 0, 1, 24, 35
 0, 1, 24, 36
 0, 1, 26, 2
 0, 1, 26, 4
 0, 1, 26, 6
 0, 1, 26, 8
 0, 1, 26, 10
 0, 1, 26, 14
 0, 1, 26, 16
 0, 1, 26, 17
 0, 1, 26, 20
 0, 1, 26, 21
 0, 1, 26, 30
 0, 1, 26, 31
 0, 1, 26, 35
 0, 1, 26, 36
 0, 1, 27, 21
 0, 1, 27, 32
 0, 1, 27, 35
 0, 1, 27, 36
 0, 1, 31, 2
 0, 1, 31, 4
 0, 1, 31, 6
 0, 1, 31, 10
 0, 1, 31, 13
 0, 1, 31, 14
 0, 1, 31, 15
 0, 1, 31, 16
 0, 1, 31, 17
 0, 1, 31, 18
 0, 1, 31, 20
 0, 1, 31, 21
 0, 1, 31, 22
 0, 1, 31, 26
 0, 1, 31, 28
 0, 1, 31, 30
 0, 1, 31, 35
 0, 1, 33, 4
 0, 1, 33, 6
 0, 1, 33, 15
 0, 1, 33, 18
 0, 1, 33, 20
 0, 1, 33, 21
 0, 1, 33, 22
 0, 1, 33, 26
 0, 1, 33, 29
 0, 1, 33, 30
 0, 1, 33, 31
 0, 1, 33, 35
 0, 1, 35, 4
 0, 1, 35, 16
 0, 1, 35, 18
 0, 1, 35, 20
 0, 1, 35, 22
 0, 1, 35, 26
 0, 1, 35, 29
 0, 1, 35, 30
 0, 1, 35, 31
 0, 1, 36, 2
 0, 1, 36, 4
 0, 1, 36, 5
 0, 1, 36, 6
 0, 1, 36, 8
 0, 1, 36, 10
 0, 1, 36, 13
 0, 1, 36, 14
 0, 1, 36, 16
 0, 1, 36, 17
 0, 1, 36, 18
 0, 1, 36, 21
 0, 1, 36, 22
 0, 1, 36, 26
 0, 1, 36, 29
 0, 1, 36, 30
 0, 2, 1, 4
 0, 2, 1, 6
 0, 2, 1, 8
 0, 2, 1, 10
 0, 2, 1, 13
 0, 2, 1, 14
 0, 2, 1, 16
 0, 2, 1, 18
 0, 2, 1, 20
 0, 2, 1, 21
 0, 2, 1, 26
 0, 2, 1, 31
 0, 2, 1, 35
 0, 2, 1, 36
 0, 2, 4, 1
 0, 2, 4, 16
 0, 2, 4, 18
 0, 2, 4, 21
 0, 2, 4, 26
 0, 2, 4, 29
 0, 2, 4, 30
 0, 2, 4, 31
 0, 2, 4, 32
 0, 2, 4, 35
 0, 2, 4, 36
 0, 2, 6, 1
 0, 2, 6, 10
 0, 2, 6, 15
 0, 2, 6, 16
 0, 2, 6, 17
 0, 2, 6, 18
 0, 2, 6, 20
 0, 2, 6, 21
 0, 2, 6, 22
 0, 2, 6, 26
 0, 2, 6, 29
 0, 2, 6, 30
 0, 2, 6, 31
 0, 2, 6, 32
