0, 13, 5, 15
 0, 13, 5, 17
 0, 13, 5, 21
 0, 13, 5, 23
 0, 13, 5, 24
 0, 13, 5, 25
 0, 13, 5, 26
 0, 13, 5, 29
 0, 13, 5, 30
 0, 13, 5, 31
 0, 13, 5, 42
 0, 13, 5, 45
 0, 13, 5, 48
 0, 13, 5, 49
 0, 13, 5, 51
 0, 13, 5, 55
 0, 13, 5, 65
 0, 13, 5, 80
 0, 13, 10, 15
 0, 13, 10, 17
 0, 13, 10, 21
 0, 13, 10, 23
 0, 13, 10, 24
 0, 13, 10, 25
 0, 13, 10, 26
 0, 13, 10, 30
 0, 13, 10, 31
 0, 13, 10, 42
 0, 13, 10, 45
 0, 13, 10, 49
 0, 13, 10, 51
 0, 13, 10, 55
 0, 13, 10, 65
 0, 13, 10, 80
 0, 13, 11, 15
 0, 13, 11, 17
 0, 13, 11, 21
 0, 13, 11, 23
 0, 13, 11, 24
 0, 13, 11, 25
 0, 13, 11, 26
 0, 13, 11, 30
 0, 13, 11, 31
 0, 13, 11, 45
 0, 13, 11, 49
 0, 13, 11, 51
 0, 13, 11, 55
 0, 13, 11, 65
 0, 13, 11, 80
 0, 13, 21, 14
 0, 13, 21, 15
 0, 13, 21, 29
 0, 13, 21, 30
 0, 13, 21, 31
 0, 13, 21, 49
 0, 13, 21, 51
 0, 13, 21, 80
 0, 13, 22, 14
 0, 13, 22, 15
 0, 13, 22, 19
 0, 13, 22, 23
 0, 13, 22, 24
 0, 13, 22, 29
 0, 13, 22, 30
 0, 13, 22, 31
 0, 13, 22, 45
 0, 13, 22, 49
 0, 13, 22, 51
 0, 13, 22, 65
 0, 13, 22, 80
 0, 13, 23, 14
 0, 13, 23, 15
 0, 13, 23, 17
 0, 13, 23, 24
 0, 13, 23, 25
 0, 13, 23, 26
 0, 13, 23, 29
 0, 13, 23, 31
 0, 13, 23, 45
 0, 13, 23, 49
 0, 13, 23, 51
 0, 13, 23, 64
 0, 13, 23, 65
 0, 13, 23, 80
 0, 13, 24, 14
 0, 13, 24, 17
 0, 13, 24, 23
 0, 13, 24, 25
 0, 13, 24, 26
 0, 13, 24, 29
 0, 13, 24, 30
 0, 13, 24, 31
 0, 13, 24, 42
 0, 13, 24, 45
 0, 13, 24, 49
 0, 13, 24, 51
 0, 13, 24, 65
 0, 13, 24, 80
 0, 13, 25, 14
 0, 13, 25, 15
 0, 13, 25, 23
 0, 13, 25, 24
 0, 13, 25, 26
 0, 13, 25, 29
 0, 13, 25, 30
 0, 13, 25, 31
 0, 13, 25, 45
 0, 13, 25, 48
 0, 13, 25, 49
 0, 13, 25, 51
 0, 13, 25, 65
 0, 13, 25, 80
 0, 13, 26, 14
 0, 13, 26, 23
 0, 13, 26, 24
 0, 13, 26, 25
 0, 13, 26, 29
 0, 13, 26, 30
 0, 13, 26, 31
 0, 13, 26, 45
 0, 13, 26, 49
 0, 13, 26, 51
 0, 13, 26, 55
 0, 13, 26, 65
 0, 13, 26, 80
 0, 13, 28, 14
 0, 13, 28, 15
 0, 13, 28, 17
 0, 13, 28, 19
 0, 13, 28, 23
 0, 13, 28, 24
 0, 13, 28, 26
 0, 13, 28, 29
 0, 13, 28, 30
 0, 13, 28, 49
 0, 13, 28, 65
 0, 13, 28, 80
 0, 13, 29, 14
 0, 13, 29, 17
 0, 13, 29, 21
 0, 13, 29, 23
 0, 13, 29, 24
 0, 13, 29, 25
 0, 13, 29, 26
 0, 13, 29, 31
 0, 13, 29, 40
 0, 13, 29, 41
 0, 13, 29, 42
 0, 13, 29, 49
 0, 13, 29, 55
 0, 13, 29, 57
 0, 13, 29, 64
 0, 13, 29, 65
 0, 13, 30, 15
 0, 13, 30, 19
 0, 13, 30, 21
 0, 13, 30, 24
 0, 13, 30, 25
 0, 13, 30, 26
 0, 13, 30, 31
 0, 13, 30, 49
 0, 13, 30, 51
 0, 13, 30, 65
 0, 13, 30, 80
 0, 13, 31, 14
 0, 13, 31, 15
 0, 13, 31, 17
 0, 13, 31, 21
 0, 13, 31, 23
 0, 13, 31, 24
 0, 13, 31, 25
 0, 13, 31, 26
 0, 13, 31, 29
 0, 13, 31, 30
 0, 13, 31, 42
 0, 13, 31, 45
 0, 13, 31, 48
 0, 13, 31, 49
 0, 13, 31, 51
 0, 13, 31, 65
 0, 13, 31, 80
 0, 13, 33, 14
 0, 13, 33, 24
 0, 13, 33, 49
 0, 13, 33, 65
 0, 13, 33, 80
 0, 13, 34, 24
 0, 13, 34, 29
 0, 13, 36, 14
 0, 13, 36, 15
 0, 13, 36, 24
 0, 13, 36, 31
 0, 13, 38, 14
 0, 13, 38, 15
 0, 13, 38, 17
 0, 13, 38, 19
 0, 13, 38, 21
 0, 13, 38, 23
 0, 13, 38, 24
 0, 13, 38, 25
 0, 13, 38, 26
 0, 13, 38, 31
 0, 13, 38, 40
 0, 13, 38, 41
 0, 13, 38, 45
 0, 13, 38, 48
 0, 13, 38, 49
 0, 13, 38, 55
 0, 13, 38, 64
 0, 13, 38, 65
 0, 13, 42, 14
 0, 13, 42, 15
 0, 13, 42, 24
 0, 13, 42, 29
 0, 13, 42, 31
 0, 13, 42, 40
 0, 13, 42, 41
 0, 13, 42, 64
 0, 13, 43, 14
 0, 13, 43, 17
 0, 13, 43, 24
 0, 13, 43, 29
 0, 13, 43, 31
 0, 13, 43, 49
 0, 13, 45, 14
 0, 13, 45, 15
 0, 13, 45, 17
 0, 13, 45, 19
 0, 13, 45, 23
 0, 13, 45, 24
 0, 13, 45, 25
 0, 13, 45, 26
 0, 13, 45, 31
 0, 13, 45, 51
 0, 13, 45, 80
 0, 13, 48, 14
 0, 13, 48, 15
 0, 13, 48, 25
 0, 13, 48, 31
 0, 13, 48, 64
 0, 13, 49, 14
 0, 13, 49, 15
 0, 13, 49, 17
 0, 13, 49, 19
 0, 13, 49, 21
 0, 13, 49, 23
 0, 13, 49, 24
 0, 13, 49, 25
 0, 13, 49, 26
 0, 13, 49, 29
 0, 13, 49, 30
 0, 13, 49, 31
 0, 13, 49, 40
 0, 13, 49, 41
 0, 13, 49, 55
 0, 13, 49, 57
 0, 13, 49, 64
 0, 13, 49, 65
 0, 13, 50, 14
 0, 13, 50, 17
 0, 13, 50, 19
 0, 13, 50, 23
 0, 13, 50, 24
 0, 13, 50, 25
 0, 13, 50, 26
 0, 13, 50, 29
 0, 13, 50, 31
 0, 13, 50, 40
 0, 13, 50, 41
 0, 13, 50, 49
 0, 13, 50, 64
 0, 13, 51, 14
 0, 13, 51, 15
 0, 13, 51, 17
 0, 13, 51, 19
 0, 13, 51, 21
 0, 13, 51, 23
 0, 13, 51, 24
 0, 13, 51, 25
 0, 13, 51, 26
 0, 13, 51, 30
 0, 13, 51, 31
 0, 13, 51, 45
 0, 13, 51, 80
 0, 13, 52, 15
 0, 13, 52, 17
 0, 13, 52, 19
 0, 13, 52, 25
 0, 13, 52, 26
 0, 13, 52, 29
 0, 13, 52, 31
 0, 13, 52, 65
 0, 13, 54, 14
 0, 13, 54, 15
 0, 13, 54, 23
 0, 13, 54, 24
 0, 13, 54, 25
 0, 13, 54, 29
 0, 13, 54, 31
 0, 13, 54, 40
 0, 13, 54, 41
 0, 13, 54, 49
 0, 13, 54, 64
 0, 13, 56, 14
 0, 13, 56, 15
 0, 13, 56, 17
 0, 13, 56, 19
 0, 13, 56, 23
 0, 13, 56, 24
 0, 13, 56, 25
 0, 13, 56, 26
 0, 13, 56, 29
 0, 13, 56, 31
 0, 13, 56, 40
 0, 13, 56, 41
 0, 13, 56, 48
 0, 13, 56, 49
 0, 13, 56, 51
 0, 13, 56, 64
 0, 13, 60, 17
 0, 13, 60, 19
 0, 13, 60, 23
 0, 13, 60, 24
 0, 13, 60, 25
 0, 13, 60, 31
 0, 13, 60, 40
 0, 13, 60, 41
 0, 13, 60, 49
 0, 13, 60, 57
 0, 13, 61, 14
 0, 13, 61, 17
 0, 13, 61, 19
 0, 13, 61, 23
 0, 13, 61, 25
 0, 13, 61, 31
 0, 13, 61, 40
 0, 13, 61, 41
 0, 13, 61, 42
 0, 13, 61, 48
 0, 13, 61, 49
 0, 13, 61, 55
 0, 13, 61, 80
 0, 13, 62, 17
 0, 13, 62, 23
 0, 13, 62, 25
 0, 13, 62, 31
 0, 13, 63, 14
 0, 13, 63, 17
 0, 13, 63, 19
 0, 13, 63, 23
 0, 13, 63, 24
 0, 13, 63, 25
 0, 13, 63, 26
 0, 13, 63, 29
 0, 13, 63, 30
 0, 13, 63, 31
 0, 13, 63, 40
 0, 13, 63, 41
 0, 13, 63, 49
 0, 13, 63, 57
 0, 13, 63, 80
 0, 13, 65, 14
 0, 13, 65, 17
 0, 13, 65, 19
 0, 13, 65, 23
 0, 13, 65, 24
 0, 13, 65, 25
 0, 13, 65, 26
 0, 13, 65, 29
 0, 13, 65, 30
 0, 13, 65, 31
 0, 13, 65, 40
 0, 13, 65, 41
 0, 13, 65, 49
 0, 13, 65, 57
 0, 13, 66, 14
 0, 13, 66, 17
 0, 13, 66, 19
 0, 13, 66, 23
 0, 13, 66, 25
 0, 13, 66, 26
 0, 13, 66, 29
 0, 13, 66, 31
 0, 13, 66, 40
 0, 13, 66, 41
 0, 13, 66, 42
 0, 13, 66, 45
 0, 13, 66, 48
 0, 13, 66, 49
 0, 13, 66, 55
 0, 13, 67, 14
 0, 13, 67, 15
 0, 13, 67, 17
 0, 13, 67, 19
 0, 13, 67, 21
 0, 13, 67, 23
 0, 13, 67, 24
 0, 13, 67, 25
 0, 13, 67, 26
 0, 13, 67, 29
 0, 13, 67, 30
 0, 13, 67, 31
 0, 13, 67, 40
 0, 13, 67, 41
 0, 13, 67, 49
 0, 13, 68, 14
 0, 13, 68, 17
 0, 13, 68, 19
 0, 13, 68, 21
 0, 13, 68, 23
 0, 13, 68, 24
 0, 13, 68, 25
 0, 13, 68, 26
 0, 13, 68, 29
 0, 13, 68, 30
 0, 13, 68, 31
 0, 13, 68, 40
 0, 13, 68, 41
 0, 13, 68, 42
 0, 13, 68, 45
 0, 13, 68, 48
 0, 13, 68, 49
 0, 13, 68, 55
 0, 13, 68, 57
 0, 13, 69, 23
 0, 13, 69, 25
 0, 13, 69, 29
 0, 13, 69, 31
 0, 13, 69, 40
 0, 13, 69, 41
 0, 13, 69, 49
 0, 13, 69, 57
 0, 13, 70, 14
 0, 13, 70, 17
 0, 13, 70, 19
 0, 13, 70, 23
 0, 13, 70, 24
 0, 13, 70, 25
 0, 13, 70, 26
 0, 13, 70, 29
 0, 13, 70, 30
 0, 13, 70, 31
 0, 13, 70, 42
 0, 13, 70, 48
 0, 13, 70, 55
 0, 13, 70, 57
 0, 13, 80, 14
 0, 13, 80, 15
 0, 13, 80, 17
 0, 13, 80, 19
 0, 13, 80, 21
 0, 13, 80, 23
 0, 13, 80, 24
 0, 13, 80, 25
 0, 13, 80, 26
 0, 13, 80, 30
 0, 13, 80, 31
 0, 13, 80, 45
 0, 13, 80, 51
 0, 13, 88, 14
 0, 13, 88, 15
 0, 13, 88, 25
 0, 14, 16, 23
 0, 14, 16, 24
 0, 14, 16, 29
 0, 14, 16, 31
 0, 14, 16, 42
 0, 14, 16, 45
 0, 14, 16, 48
 0, 14, 16, 49
 0, 14, 16, 51
 0, 14, 16, 65
 0, 14, 16, 80
 0, 14, 20, 24
 0, 14, 20, 29
 0, 14, 20, 31
 0, 14, 20, 45
 0, 14, 20, 49
 0, 14, 20, 51
 0, 14, 20, 65
 0, 14, 20, 80
 0, 14, 21, 13
 0, 14, 21, 15
 0, 14, 21, 29
 0, 14, 21, 30
 0, 14, 21, 31
 0, 14, 21, 49
 0, 14, 21, 51
 0, 14, 21, 80
 0, 14, 22, 13
 0, 14, 22, 15
 0, 14, 22, 19
 0, 14, 22, 23
 0, 14, 22, 24
 0, 14, 22, 29
 0, 14, 22, 30
 0, 14, 22, 31
 0, 14, 22, 45
 0, 14, 22, 49
 0, 14, 22, 51
 0, 14, 22, 65
 0, 14, 22, 80
 0, 14, 23, 13
 0, 14, 23, 15
 0, 14, 23, 17
 0, 14, 23, 24
 0, 14, 23, 25
 0, 14, 23, 26
 0, 14, 23, 29
 0, 14, 23, 31
 0, 14, 23, 45
 0, 14, 23, 49
 0, 14, 23, 51
 0, 14, 23, 64
