0, 10, 11, 1, 16
 0, 10, 11, 1, 20
 0, 10, 11, 1, 29
 0, 10, 11, 1, 33
 0, 10, 11, 1, 34
 0, 10, 11, 1, 36
 0, 10, 11, 1, 38
 0, 10, 11, 5, 29
 0, 10, 11, 5, 33
 0, 10, 11, 5, 34
 0, 10, 11, 5, 36
 0, 10, 11, 5, 38
 0, 10, 11, 12, 16
 0, 10, 11, 12, 33
 0, 10, 11, 12, 34
 0, 10, 11, 12, 36
 0, 10, 11, 12, 37
 0, 10, 11, 12, 38
 0, 10, 11, 16, 14
 0, 10, 11, 16, 33
 0, 10, 11, 16, 34
 0, 10, 11, 16, 36
 0, 10, 11, 16, 37
 0, 10, 11, 16, 38
 0, 10, 11, 22, 14
 0, 10, 11, 22, 16
 0, 10, 11, 22, 29
 0, 10, 11, 22, 33
 0, 10, 11, 22, 34
 0, 10, 11, 22, 37
 0, 10, 11, 22, 38
 0, 10, 11, 23, 16
 0, 10, 11, 23, 29
 0, 10, 11, 23, 34
 0, 10, 11, 23, 37
 0, 10, 11, 23, 38
 0, 10, 11, 24, 14
 0, 10, 11, 24, 16
 0, 10, 11, 24, 33
 0, 10, 11, 24, 34
 0, 10, 11, 24, 37
 0, 10, 11, 24, 38
 0, 10, 11, 26, 16
 0, 10, 11, 26, 29
 0, 10, 11, 26, 34
 0, 10, 11, 26, 38
 0, 10, 11, 27, 16
 0, 10, 11, 27, 34
 0, 10, 11, 27, 37
 0, 10, 11, 27, 38
 0, 10, 11, 28, 16
 0, 10, 11, 28, 38
 0, 10, 11, 29, 14
 0, 10, 11, 29, 20
 0, 10, 11, 29, 36
 0, 10, 11, 29, 37
 0, 10, 11, 33, 14
 0, 10, 11, 33, 16
 0, 10, 11, 33, 20
 0, 10, 11, 33, 34
 0, 10, 11, 33, 38
 0, 10, 11, 34, 14
 0, 10, 11, 34, 16
 0, 10, 11, 34, 20
 0, 10, 11, 34, 33
 0, 10, 11, 34, 37
 0, 10, 11, 34, 38
 0, 10, 11, 35, 38
 0, 10, 11, 38, 14
 0, 10, 11, 38, 16
 0, 10, 11, 38, 20
 0, 10, 11, 38, 33
 0, 10, 11, 38, 34
 0, 10, 14, 4, 20
 0, 10, 14, 4, 29
 0, 10, 14, 4, 33
 0, 10, 14, 4, 36
 0, 10, 14, 6, 20
 0, 10, 14, 6, 29
 0, 10, 14, 6, 33
 0, 10, 14, 6, 34
 0, 10, 14, 6, 36
 0, 10, 14, 6, 38
 0, 10, 14, 7, 29
 0, 10, 14, 7, 37
 0, 10, 14, 7, 38
 0, 10, 14, 13, 29
 0, 10, 14, 13, 33
 0, 10, 14, 13, 34
 0, 10, 14, 13, 36
 0, 10, 14, 13, 37
 0, 10, 14, 13, 38
 0, 10, 14, 16, 33
 0, 10, 14, 16, 34
 0, 10, 14, 16, 36
 0, 10, 14, 16, 37
 0, 10, 14, 16, 38
 0, 10, 14, 17, 37
 0, 10, 14, 22, 16
 0, 10, 14, 22, 29
 0, 10, 14, 22, 33
 0, 10, 14, 22, 34
 0, 10, 14, 22, 37
