 10, 24, 22
 10, 24, 23
 10, 24, 26
 10, 26, 18
 10, 26, 19
 10, 26, 22
 10, 26, 23
 10, 26, 24
 11, 18, 26
 11, 19, 26
 11, 20, 24
 11, 20, 26
 11, 22, 24
 11, 22, 26
 11, 23, 24
 11, 23, 26
 11, 24, 20
 11, 24, 22
 11, 24, 23
 11, 24, 26
 11, 26, 18
 11, 26, 19
 11, 26, 20
 11, 26, 22
 11, 26, 23
 11, 26, 24
 12, 22, 24
 12, 22, 26
 12, 23, 24
 12, 23, 26
 12, 24, 22
 12, 24, 23
 12, 24, 26
 12, 26, 22
 12, 26, 23
 12, 26, 24
 13, 20, 24
 13, 21, 24
 13, 22, 24
 13, 23, 24
 13, 24, 20
 13, 24, 21
 13, 24, 22
 13, 24, 23
 13, 24, 25
 13, 25, 24
 14, 23, 24
 14, 24, 23
 15, 23, 24
 15, 24, 23
 15, 24, 25
 15, 25, 24
 16, 23, 24
 16, 23, 26
 16, 24, 23
 16, 24, 26
 16, 26, 23
 16, 26, 24
 18, 26, 27
 18, 27, 26
 19, 26, 27
 19, 27, 26
 20, 24, 26
 20, 24, 27
 20, 26, 24
 20, 26, 27
 20, 27, 24
 20, 27, 26
 22, 24, 26
 22, 24, 27
 22, 26, 24
 22, 26, 27
 22, 27, 24
 22, 27, 26
 23, 24, 26
 23, 26, 24
 24, 25, 26
 24, 25, 27
 24, 26, 25
 24, 26, 27
 24, 27, 25
 24, 27, 26
 25, 26, 27
 25, 27, 26
