 0, 3, 23, 1, 2
 0, 3, 23, 1, 4
 0, 3, 23, 1, 6
 0, 3, 23, 1, 10
 0, 3, 23, 5, 2
 0, 3, 23, 5, 4
 0, 3, 23, 6, 10
 0, 3, 23, 10, 2
 0, 3, 23, 10, 4
 0, 3, 23, 10, 6
 0, 3, 23, 11, 6
 0, 3, 23, 12, 2
 0, 3, 23, 12, 4
 0, 3, 23, 13, 2
 0, 3, 23, 16, 2
 0, 3, 23, 16, 6
 0, 3, 23, 24, 4
 0, 3, 23, 24, 10
 0, 3, 23, 26, 2
 0, 3, 23, 26, 4
 0, 3, 23, 26, 6
 0, 3, 23, 26, 10
 0, 3, 26, 2, 10
 0, 3, 26, 4, 10
 0, 3, 26, 5, 2
 0, 3, 26, 5, 4
 0, 3, 26, 6, 10
 0, 3, 26, 7, 4
 0, 3, 26, 7, 10
 0, 3, 26, 8, 4
 0, 3, 26, 8, 10
 0, 3, 26, 9, 4
 0, 3, 26, 9, 10
 0, 3, 26, 10, 2
 0, 3, 26, 10, 4
 0, 3, 26, 10, 6
 0, 3, 26, 11, 6
 0, 3, 26, 12, 2
 0, 3, 26, 12, 4
 0, 3, 26, 16, 2
 0, 3, 26, 16, 6
 0, 3, 26, 18, 2
 0, 3, 26, 18, 4
 0, 3, 26, 18, 6
 0, 3, 26, 18, 10
 0, 3, 26, 19, 2
 0, 3, 26, 19, 4
 0, 3, 26, 19, 6
 0, 3, 26, 19, 10
 0, 3, 26, 22, 10
 0, 3, 26, 23, 6
 0, 3, 26, 23, 10
 0, 3, 26, 24, 4
 0, 3, 26, 24, 10
 0, 4, 1, 2, 10
 0, 4, 1, 3, 10
 0, 4, 1, 6, 10
 0, 4, 1, 10, 2
 0, 4, 1, 10, 3
 0, 4, 1, 10, 6
 0, 4, 1, 12, 2
 0, 4, 1, 12, 3
 0, 4, 1, 18, 2
 0, 4, 1, 18, 6
 0, 4, 1, 18, 10
 0, 4, 1, 19, 2
 0, 4, 1, 19, 6
 0, 4, 1, 19, 10
 0, 4, 1, 23, 3
 0, 4, 1, 23, 6
 0, 4, 1, 23, 10
 0, 4, 1, 24, 10
 0, 4, 5, 2, 10
 0, 4, 5, 3, 10
 0, 4, 5, 11, 3
 0, 4, 5, 11, 6
 0, 4, 5, 12, 2
 0, 4, 5, 12, 3
 0, 4, 5, 20, 3
 0, 4, 5, 22, 3
 0, 4, 5, 22, 10
 0, 4, 5, 23, 3
 0, 4, 5, 23, 6
 0, 4, 5, 23, 10
 0, 4, 5, 24, 10
 0, 4, 5, 26, 2
 0, 4, 5, 26, 3
 0, 4, 5, 26, 6
 0, 4, 5, 26, 10
 0, 4, 7, 10, 2
 0, 4, 7, 10, 3
 0, 4, 7, 10, 6
 0, 4, 7, 18, 2
 0, 4, 7, 18, 6
 0, 4, 7, 18, 10
 0, 4, 7, 19, 2
 0, 4, 7, 19, 6
 0, 4, 7, 19, 10
 0, 4, 7, 26, 2
 0, 4, 7, 26, 3
 0, 4, 7, 26, 6
 0, 4, 7, 26, 10
 0, 4, 8, 10, 2
 0, 4, 8, 10, 3
 0, 4, 8, 10, 6
 0, 4, 8, 18, 2
 0, 4, 8, 18, 6
 0, 4, 8, 18, 10
 0, 4, 8, 19, 2
 0, 4, 8, 19, 6
 0, 4, 8, 19, 10
 0, 4, 8, 26, 2
 0, 4, 8, 26, 3
 0, 4, 8, 26, 6
 0, 4, 8, 26, 10
 0, 4, 9, 10, 2
 0, 4, 9, 10, 3
 0, 4, 9, 10, 6
 0, 4, 9, 18, 2
 0, 4, 9, 18, 6
 0, 4, 9, 18, 10
 0, 4, 9, 19, 2
 0, 4, 9, 19, 6
 0, 4, 9, 19, 10
 0, 4, 9, 20, 3
 0, 4, 9, 22, 3
 0, 4, 9, 22, 10
 0, 4, 9, 26, 2
 0, 4, 9, 26, 3
 0, 4, 9, 26, 6
 0, 4, 9, 26, 10
 0, 4, 10, 1, 2
 0, 4, 10, 1, 3
 0, 4, 10, 1, 6
 0, 4, 10, 18, 2
 0, 4, 10, 18, 6
 0, 4, 10, 19, 2
 0, 4, 10, 19, 6
 0, 4, 10, 22, 3
 0, 4, 10, 23, 3
 0, 4, 10, 23, 6
 0, 4, 10, 26, 2
 0, 4, 10, 26, 3
 0, 4, 10, 26, 6
 0, 4, 12, 1, 2
 0, 4, 12, 1, 3
 0, 4, 12, 1, 6
 0, 4, 12, 1, 10
 0, 4, 12, 2, 10
 0, 4, 12, 3, 10
 0, 4, 12, 5, 2
 0, 4, 12, 5, 3
 0, 4, 12, 22, 3
 0, 4, 12, 22, 10
 0, 4, 12, 23, 3
 0, 4, 12, 23, 6
 0, 4, 12, 23, 10
 0, 4, 12, 24, 10
 0, 4, 12, 26, 2
 0, 4, 12, 26, 3
 0, 4, 12, 26, 6
 0, 4, 12, 26, 10
 0, 4, 18, 1, 2
 0, 4, 18, 1, 3
 0, 4, 18, 1, 6
 0, 4, 18, 1, 10
 0, 4, 18, 2, 10
 0, 4, 18, 6, 10
 0, 4, 18, 7, 10
 0, 4, 18, 8, 10
 0, 4, 18, 9, 10
 0, 4, 18, 10, 2
 0, 4, 18, 10, 3
 0, 4, 18, 10, 6
 0, 4, 18, 11, 3
 0, 4, 18, 11, 6
 0, 4, 18, 26, 2
 0, 4, 18, 26, 3
 0, 4, 18, 26, 6
 0, 4, 18, 26, 10
 0, 4, 19, 1, 2
 0, 4, 19, 1, 3
 0, 4, 19, 1, 6
 0, 4, 19, 1, 10
 0, 4, 19, 2, 10
 0, 4, 19, 6, 10
 0, 4, 19, 7, 10
 0, 4, 19, 8, 10
 0, 4, 19, 9, 10
 0, 4, 19, 10, 2
 0, 4, 19, 10, 3
 0, 4, 19, 10, 6
 0, 4, 19, 11, 3
 0, 4, 19, 11, 6
 0, 4, 19, 26, 2
 0, 4, 19, 26, 3
 0, 4, 19, 26, 6
 0, 4, 19, 26, 10
 0, 4, 24, 1, 2
 0, 4, 24, 1, 3
 0, 4, 24, 1, 6
 0, 4, 24, 1, 10
 0, 4, 24, 5, 2
 0, 4, 24, 5, 3
 0, 4, 24, 10, 2
 0, 4, 24, 10, 3
 0, 4, 24, 10, 6
 0, 4, 24, 11, 3
 0, 4, 24, 11, 6
 0, 4, 24, 12, 2
 0, 4, 24, 12, 3
 0, 4, 24, 13, 2
 0, 4, 24, 13, 3
 0, 4, 24, 15, 3
 0, 4, 24, 16, 2
 0, 4, 24, 16, 3
 0, 4, 24, 16, 6
 0, 4, 24, 20, 3
 0, 4, 24, 22, 3
 0, 4, 24, 22, 10
 0, 4, 24, 23, 3
 0, 4, 24, 23, 6
 0, 4, 24, 23, 10
 0, 4, 24, 26, 2
 0, 4, 24, 26, 3
 0, 4, 24, 26, 6
 0, 4, 24, 26, 10
 0, 4, 26, 2, 10
 0, 4, 26, 3, 10
 0, 4, 26, 5, 2
 0, 4, 26, 5, 3
 0, 4, 26, 6, 10
 0, 4, 26, 7, 10
 0, 4, 26, 8, 10
 0, 4, 26, 9, 10
 0, 4, 26, 10, 2
 0, 4, 26, 10, 3
 0, 4, 26, 10, 6
 0, 4, 26, 11, 3
 0, 4, 26, 11, 6
 0, 4, 26, 12, 2
 0, 4, 26, 12, 3
 0, 4, 26, 16, 2
 0, 4, 26, 16, 3
 0, 4, 26, 16, 6
 0, 4, 26, 18, 2
 0, 4, 26, 18, 6
 0, 4, 26, 18, 10
 0, 4, 26, 19, 2
 0, 4, 26, 19, 6
 0, 4, 26, 19, 10
 0, 4, 26, 20, 3
 0, 4, 26, 22, 3
 0, 4, 26, 22, 10
 0, 4, 26, 23, 3
 0, 4, 26, 23, 6
 0, 4, 26, 23, 10
 0, 4, 26, 24, 10
 0, 6, 1, 2, 10
 0, 6, 1, 3, 10
 0, 6, 1, 4, 10
 0, 6, 1, 10, 2
 0, 6, 1, 10, 3
 0, 6, 1, 10, 4
 0, 6, 1, 12, 2
 0, 6, 1, 12, 3
 0, 6, 1, 12, 4
 0, 6, 1, 18, 2
 0, 6, 1, 18, 4
 0, 6, 1, 18, 10
 0, 6, 1, 19, 2
 0, 6, 1, 19, 4
 0, 6, 1, 19, 10
 0, 6, 1, 23, 3
 0, 6, 1, 23, 10
 0, 6, 1, 24, 4
 0, 6, 1, 24, 10
 0, 6, 10, 1, 2
 0, 6, 10, 1, 3
 0, 6, 10, 1, 4
 0, 6, 10, 7, 4
 0, 6, 10, 8, 4
 0, 6, 10, 9, 4
 0, 6, 10, 18, 2
 0, 6, 10, 18, 4
 0, 6, 10, 19, 2
 0, 6, 10, 19, 4
 0, 6, 10, 22, 3
 0, 6, 10, 23, 3
 0, 6, 10, 24, 4
 0, 6, 10, 26, 2
 0, 6, 10, 26, 3
 0, 6, 10, 26, 4
 0, 6, 11, 3, 10
 0, 6, 11, 5, 2
 0, 6, 11, 5, 3
 0, 6, 11, 5, 4
 0, 6, 11, 18, 2
 0, 6, 11, 18, 4
 0, 6, 11, 18, 10
 0, 6, 11, 19, 2
 0, 6, 11, 19, 4
 0, 6, 11, 19, 10
 0, 6, 11, 20, 3
 0, 6, 11, 22, 3
 0, 6, 11, 22, 10
 0, 6, 11, 23, 3
 0, 6, 11, 23, 10
 0, 6, 11, 24, 4
 0, 6, 11, 24, 10
 0, 6, 11, 26, 2
 0, 6, 11, 26, 3
 0, 6, 11, 26, 4
 0, 6, 11, 26, 10
 0, 6, 16, 2, 10
 0, 6, 16, 3, 10
 0, 6, 16, 23, 3
 0, 6, 16, 23, 10
 0, 6, 16, 24, 4
 0, 6, 16, 24, 10
 0, 6, 16, 26, 2
 0, 6, 16, 26, 3
 0, 6, 16, 26, 4
 0, 6, 16, 26, 10
 0, 6, 18, 1, 2
 0, 6, 18, 1, 3
 0, 6, 18, 1, 4
 0, 6, 18, 1, 10
 0, 6, 18, 2, 10
 0, 6, 18, 4, 10
 0, 6, 18, 7, 4
 0, 6, 18, 7, 10
 0, 6, 18, 8, 4
 0, 6, 18, 8, 10
 0, 6, 18, 9, 4
 0, 6, 18, 9, 10
 0, 6, 18, 10, 2
 0, 6, 18, 10, 3
 0, 6, 18, 10, 4
 0, 6, 18, 11, 3
 0, 6, 18, 26, 2
 0, 6, 18, 26, 3
 0, 6, 18, 26, 4
 0, 6, 18, 26, 10
 0, 6, 19, 1, 2
 0, 6, 19, 1, 3
 0, 6, 19, 1, 4
 0, 6, 19, 1, 10
 0, 6, 19, 2, 10
 0, 6, 19, 4, 10
 0, 6, 19, 7, 4
 0, 6, 19, 7, 10
 0, 6, 19, 8, 4
 0, 6, 19, 8, 10
 0, 6, 19, 9, 4
 0, 6, 19, 9, 10
 0, 6, 19, 10, 2
 0, 6, 19, 10, 3
 0, 6, 19, 10, 4
 0, 6, 19, 11, 3
 0, 6, 19, 26, 2
 0, 6, 19, 26, 3
 0, 6, 19, 26, 4
 0, 6, 19, 26, 10
 0, 6, 23, 1, 2
 0, 6, 23, 1, 3
 0, 6, 23, 1, 4
 0, 6, 23, 1, 10
 0, 6, 23, 3, 10
 0, 6, 23, 5, 2
 0, 6, 23, 5, 3
 0, 6, 23, 5, 4
 0, 6, 23, 10, 2
 0, 6, 23, 10, 3
 0, 6, 23, 10, 4
 0, 6, 23, 11, 3
 0, 6, 23, 12, 2
 0, 6, 23, 12, 3
 0, 6, 23, 12, 4
 0, 6, 23, 13, 2
 0, 6, 23, 13, 3
 0, 6, 23, 15, 3
 0, 6, 23, 16, 2
 0, 6, 23, 16, 3
 0, 6, 23, 24, 4
 0, 6, 23, 24, 10
 0, 6, 23, 26, 2
 0, 6, 23, 26, 3
 0, 6, 23, 26, 4
 0, 6, 23, 26, 10
 0, 6, 26, 2, 10
 0, 6, 26, 3, 10
 0, 6, 26, 4, 10
 0, 6, 26, 5, 2
 0, 6, 26, 5, 3
 0, 6, 26, 5, 4
 0, 6, 26, 7, 4
 0, 6, 26, 7, 10
 0, 6, 26, 8, 4
 0, 6, 26, 8, 10
 0, 6, 26, 9, 4
 0, 6, 26, 9, 10
 0, 6, 26, 10, 2
 0, 6, 26, 10, 3
 0, 6, 26, 10, 4
 0, 6, 26, 11, 3
 0, 6, 26, 12, 2
 0, 6, 26, 12, 3
 0, 6, 26, 12, 4
 0, 6, 26, 16, 2
 0, 6, 26, 16, 3
 0, 6, 26, 18, 2
 0, 6, 26, 18, 4
 0, 6, 26, 18, 10
 0, 6, 26, 19, 2
 0, 6, 26, 19, 4
 0, 6, 26, 19, 10
 0, 6, 26, 20, 3
 0, 6, 26, 22, 3
 0, 6, 26, 22, 10
 0, 6, 26, 23, 3
 0, 6, 26, 23, 10
 0, 6, 26, 24, 4
 0, 6, 26, 24, 10
 0, 10, 1, 12, 2
 0, 10, 1, 12, 3
 0, 10, 1, 12, 4
 0, 10, 1, 18, 2
 0, 10, 1, 18, 4
 0, 10, 1, 18, 6
 0, 10, 1, 19, 2
 0, 10, 1, 19, 4
 0, 10, 1, 19, 6
 0, 10, 1, 23, 3
 0, 10, 1, 23, 6
 0, 10, 1, 24, 4
 0, 10, 2, 1, 3
 0, 10, 2, 1, 4
 0, 10, 2, 1, 6
 0, 10, 2, 5, 3
 0, 10, 2, 5, 4
 0, 10, 2, 12, 3
 0, 10, 2, 12, 4
 0, 10, 2, 13, 3
 0, 10, 2, 16, 3
 0, 10, 2, 16, 6
 0, 10, 2, 18, 4
 0, 10, 2, 18, 6
 0, 10, 2, 19, 4
 0, 10, 2, 19, 6
 0, 10, 2, 26, 3
 0, 10, 2, 26, 4
 0, 10, 2, 26, 6
 0, 10, 3, 1, 2
 0, 10, 3, 1, 4
 0, 10, 3, 1, 6
 0, 10, 3, 5, 2
 0, 10, 3, 5, 4
 0, 10, 3, 11, 6
 0, 10, 3, 12, 2
 0, 10, 3, 12, 4
 0, 10, 3, 13, 2
 0, 10, 3, 16, 2
 0, 10, 3, 16, 6
 0, 10, 3, 23, 6
 0, 10, 3, 26, 2
 0, 10, 3, 26, 4
 0, 10, 3, 26, 6
 0, 10, 4, 1, 2
 0, 10, 4, 1, 3
 0, 10, 4, 1, 6
 0, 10, 4, 5, 2
 0, 10, 4, 5, 3
 0, 10, 4, 12, 2
 0, 10, 4, 12, 3
 0, 10, 4, 18, 2
 0, 10, 4, 18, 6
 0, 10, 4, 19, 2
 0, 10, 4, 19, 6
 0, 10, 4, 26, 2
 0, 10, 4, 26, 3
 0, 10, 4, 26, 6
 0, 10, 6, 1, 2
 0, 10, 6, 1, 3
 0, 10, 6, 1, 4
 0, 10, 6, 11, 3
 0, 10, 6, 16, 2
 0, 10, 6, 16, 3
 0, 10, 6, 18, 2
 0, 10, 6, 18, 4
 0, 10, 6, 19, 2
 0, 10, 6, 19, 4
 0, 10, 6, 23, 3
 0, 10, 6, 26, 2
 0, 10, 6, 26, 3
 0, 10, 6, 26, 4
 0, 10, 7, 18, 2
 0, 10, 7, 18, 4
 0, 10, 7, 18, 6
 0, 10, 7, 19, 2
 0, 10, 7, 19, 4
 0, 10, 7, 19, 6
 0, 10, 7, 26, 2
 0, 10, 7, 26, 3
 0, 10, 7, 26, 4
 0, 10, 7, 26, 6
 0, 10, 8, 18, 2
 0, 10, 8, 18, 4
 0, 10, 8, 18, 6
 0, 10, 8, 19, 2
 0, 10, 8, 19, 4
 0, 10, 8, 19, 6
 0, 10, 8, 26, 2
 0, 10, 8, 26, 3
 0, 10, 8, 26, 4
 0, 10, 8, 26, 6
 0, 10, 9, 18, 2
 0, 10, 9, 18, 4
 0, 10, 9, 18, 6
 0, 10, 9, 19, 2
 0, 10, 9, 19, 4
 0, 10, 9, 19, 6
 0, 10, 9, 20, 3
 0, 10, 9, 22, 3
 0, 10, 9, 26, 2
 0, 10, 9, 26, 3
 0, 10, 9, 26, 4
 0, 10, 9, 26, 6
 0, 10, 18, 1, 2
 0, 10, 18, 1, 3
 0, 10, 18, 1, 4
 0, 10, 18, 1, 6
 0, 10, 18, 7, 4
 0, 10, 18, 8, 4
 0, 10, 18, 9, 4
 0, 10, 18, 11, 3
 0, 10, 18, 11, 6
 0, 10, 18, 26, 2
 0, 10, 18, 26, 3
 0, 10, 18, 26, 4
 0, 10, 18, 26, 6
 0, 10, 19, 1, 2
 0, 10, 19, 1, 3
 0, 10, 19, 1, 4
 0, 10, 19, 1, 6
 0, 10, 19, 7, 4
 0, 10, 19, 8, 4
 0, 10, 19, 9, 4
 0, 10, 19, 11, 3
 0, 10, 19, 11, 6
 0, 10, 19, 26, 2
 0, 10, 19, 26, 3
 0, 10, 19, 26, 4
 0, 10, 19, 26, 6
 0, 10, 22, 5, 2
 0, 10, 22, 5, 3
 0, 10, 22, 5, 4
 0, 10, 22, 9, 4
 0, 10, 22, 11, 3
 0, 10, 22, 11, 6
 0, 10, 22, 12, 2
 0, 10, 22, 12, 3
 0, 10, 22, 12, 4
 0, 10, 22, 13, 2
 0, 10, 22, 13, 3
 0, 10, 22, 24, 4
 0, 10, 22, 26, 2
 0, 10, 22, 26, 3
 0, 10, 22, 26, 4
 0, 10, 22, 26, 6
 0, 10, 23, 1, 2
 0, 10, 23, 1, 3
 0, 10, 23, 1, 4
 0, 10, 23, 1, 6
 0, 10, 23, 5, 2
 0, 10, 23, 5, 3
 0, 10, 23, 5, 4
 0, 10, 23, 11, 3
 0, 10, 23, 11, 6
 0, 10, 23, 12, 2
 0, 10, 23, 12, 3
 0, 10, 23, 12, 4
 0, 10, 23, 13, 2
 0, 10, 23, 13, 3
 0, 10, 23, 15, 3
 0, 10, 23, 16, 2
 0, 10, 23, 16, 3
 0, 10, 23, 16, 6
 0, 10, 23, 24, 4
 0, 10, 23, 26, 2
 0, 10, 23, 26, 3
 0, 10, 23, 26, 4
 0, 10, 23, 26, 6
 0, 10, 24, 1, 2
 0, 10, 24, 1, 3
 0, 10, 24, 1, 4
 0, 10, 24, 1, 6
 0, 10, 24, 5, 2
 0, 10, 24, 5, 3
 0, 10, 24, 5, 4
 0, 10, 24, 11, 3
 0, 10, 24, 11, 6
 0, 10, 24, 12, 2
 0, 10, 24, 12, 3
 0, 10, 24, 12, 4
 0, 10, 24, 13, 2
 0, 10, 24, 13, 3
 0, 10, 24, 15, 3
 0, 10, 24, 16, 2
 0, 10, 24, 16, 3
 0, 10, 24, 16, 6
 0, 10, 24, 20, 3
 0, 10, 24, 22, 3
 0, 10, 24, 23, 3
 0, 10, 24, 23, 6
 0, 10, 24, 26, 2
 0, 10, 24, 26, 3
 0, 10, 24, 26, 4
 0, 10, 24, 26, 6
 0, 10, 26, 5, 2
 0, 10, 26, 5, 3
 0, 10, 26, 5, 4
 0, 10, 26, 7, 4
 0, 10, 26, 8, 4
 0, 10, 26, 9, 4
 0, 10, 26, 11, 3
 0, 10, 26, 11, 6
