 0, 1, 6, 4, 5, 11, 10
 0, 1, 6, 4, 9, 5, 10
 0, 1, 6, 4, 9, 10, 3
 0, 1, 6, 4, 9, 11, 10
 0, 1, 6, 5, 4, 3, 10
 0, 1, 6, 5, 4, 9, 10
 0, 1, 6, 5, 9, 4, 3
 0, 1, 6, 5, 9, 10, 3
 0, 1, 6, 5, 9, 11, 10
 0, 1, 6, 5, 11, 9, 10
 0, 1, 6, 5, 11, 10, 3
 0, 1, 6, 10, 5, 4, 3
 0, 1, 6, 10, 5, 8, 7
 0, 1, 6, 10, 9, 4, 3
 0, 1, 7, 8, 5, 2, 6
 0, 1, 7, 8, 5, 4, 3
 0, 1, 7, 8, 5, 4, 6
 0, 1, 7, 8, 5, 6, 3
 0, 1, 7, 8, 5, 6, 10
 0, 1, 7, 8, 5, 9, 10
 0, 1, 7, 8, 5, 10, 3
 0, 1, 7, 8, 5, 10, 6
 0, 1, 7, 8, 5, 11, 10
 0, 1, 9, 4, 3, 6, 10
 0, 1, 9, 4, 3, 10, 6
 0, 1, 9, 4, 5, 2, 6
 0, 1, 9, 4, 5, 6, 3
 0, 1, 9, 4, 5, 6, 10
 0, 1, 9, 4, 5, 8, 7
 0, 1, 9, 4, 5, 10, 3
 0, 1, 9, 4, 5, 10, 6
 0, 1, 9, 4, 5, 11, 10
 0, 1, 9, 4, 6, 3, 10
 0, 1, 9, 4, 6, 5, 10
 0, 1, 9, 4, 6, 10, 3
 0, 1, 9, 5, 2, 6, 3
 0, 1, 9, 5, 2, 6, 10
 0, 1, 9, 5, 4, 3, 6
 0, 1, 9, 5, 4, 3, 10
 0, 1, 9, 5, 4, 6, 3
 0, 1, 9, 5, 4, 6, 10
 0, 1, 9, 5, 6, 3, 10
 0, 1, 9, 5, 6, 4, 3
 0, 1, 9, 5, 6, 10, 3
 0, 1, 9, 5, 10, 3, 6
 0, 1, 9, 5, 10, 6, 3
 0, 1, 9, 5, 11, 10, 3
 0, 1, 9, 5, 11, 10, 6
 0, 1, 9, 10, 3, 4, 6
 0, 1, 9, 10, 5, 2, 6
 0, 1, 9, 10, 5, 4, 3
 0, 1, 9, 10, 5, 4, 6
 0, 1, 9, 10, 5, 6, 3
 0, 1, 9, 10, 5, 8, 7
 0, 1, 9, 10, 6, 4, 3
 0, 1, 9, 10, 11, 5, 6
 0, 1, 9, 11, 5, 2, 6
 0, 1, 9, 11, 5, 4, 3
 0, 1, 9, 11, 5, 4, 6
 0, 1, 9, 11, 5, 6, 3
 0, 1, 9, 11, 5, 6, 10
 0, 1, 9, 11, 5, 8, 7
 0, 1, 9, 11, 5, 10, 3
 0, 1, 9, 11, 5, 10, 6
 0, 1, 9, 11, 10, 3, 6
 0, 1, 9, 11, 10, 5, 6
 0, 1, 9, 11, 10, 6, 3
 0, 1, 10, 3, 4, 5, 6
 0, 1, 10, 5, 2, 6, 3
 0, 1, 10, 5, 4, 3, 6
 0, 1, 10, 5, 4, 6, 3
 0, 1, 10, 5, 6, 4, 3
 0, 1, 10, 5, 9, 4, 3
 0, 1, 10, 5, 9, 4, 6
 0, 1, 10, 6, 5, 4, 3
 0, 1, 10, 6, 5, 8, 7
 0, 1, 10, 9, 4, 3, 6
 0, 1, 10, 9, 4, 5, 6
 0, 1, 10, 9, 4, 6, 3
 0, 1, 10, 9, 5, 2, 6
 0, 1, 10, 9, 5, 4, 3
 0, 1, 10, 9, 5, 4, 6
 0, 1, 10, 9, 5, 6, 3
 0, 1, 10, 9, 5, 8, 7
 0, 1, 10, 9, 11, 5, 6
 0, 1, 10, 11, 5, 2, 6
 0, 1, 10, 11, 5, 4, 3
 0, 1, 10, 11, 5, 4, 6
 0, 1, 10, 11, 5, 6, 3
 0, 1, 10, 11, 5, 8, 7
 0, 1, 10, 11, 9, 4, 3
 0, 1, 10, 11, 9, 4, 6
 0, 1, 10, 11, 9, 5, 6
 0, 3, 1, 2, 5, 4, 6
 0, 3, 1, 2, 5, 6, 10
 0, 3, 1, 2, 5, 8, 7
 0, 3, 1, 2, 5, 9, 10
 0, 3, 1, 2, 5, 10, 6
 0, 3, 1, 2, 5, 11, 10
 0, 3, 1, 2, 6, 5, 10
 0, 3, 1, 4, 5, 2, 6
 0, 3, 1, 4, 5, 6, 10
 0, 3, 1, 4, 5, 8, 7
 0, 3, 1, 4, 5, 9, 10
 0, 3, 1, 4, 5, 10, 6
 0, 3, 1, 4, 5, 11, 10
 0, 3, 1, 4, 6, 5, 10
 0, 3, 1, 4, 9, 5, 6
 0, 3, 1, 4, 9, 5, 10
 0, 3, 1, 4, 9, 10, 6
 0, 3, 1, 4, 9, 11, 10
 0, 3, 1, 6, 2, 5, 10
 0, 3, 1, 6, 4, 5, 10
 0, 3, 1, 6, 4, 9, 10
 0, 3, 1, 6, 5, 8, 7
 0, 3, 1, 6, 5, 9, 10
 0, 3, 1, 6, 5, 11, 10
 0, 3, 1, 7, 8, 5, 6
 0, 3, 1, 7, 8, 5, 10
 0, 3, 1, 9, 4, 5, 6
 0, 3, 1, 9, 4, 5, 10
 0, 3, 1, 9, 4, 6, 10
 0, 3, 1, 9, 5, 2, 6
 0, 3, 1, 9, 5, 4, 6
 0, 3, 1, 9, 5, 6, 10
 0, 3, 1, 9, 5, 8, 7
 0, 3, 1, 9, 5, 10, 6
 0, 3, 1, 9, 5, 11, 10
 0, 3, 1, 9, 10, 5, 6
 0, 3, 1, 9, 11, 5, 6
 0, 3, 1, 9, 11, 5, 10
 0, 3, 1, 9, 11, 10, 6
 0, 3, 1, 10, 5, 2, 6
 0, 3, 1, 10, 5, 4, 6
 0, 3, 1, 10, 5, 8, 7
 0, 3, 1, 10, 9, 4, 6
 0, 3, 1, 10, 9, 5, 6
 0, 3, 1, 10, 11, 5, 6
 0, 3, 4, 1, 2, 5, 6
 0, 3, 4, 1, 2, 5, 10
 0, 3, 4, 1, 2, 6, 10
 0, 3, 4, 1, 6, 5, 10
 0, 3, 4, 1, 9, 5, 6
 0, 3, 4, 1, 9, 5, 10
 0, 3, 4, 1, 9, 10, 6
 0, 3, 4, 1, 9, 11, 10
 0, 3, 4, 1, 10, 5, 6
 0, 3, 4, 5, 2, 1, 6
 0, 3, 4, 5, 2, 1, 7
 0, 3, 4, 5, 2, 1, 10
 0, 3, 4, 5, 2, 6, 1
 0, 3, 4, 5, 2, 6, 10
 0, 3, 4, 5, 6, 1, 7
 0, 3, 4, 5, 6, 1, 10
 0, 3, 4, 5, 6, 2, 1
 0, 3, 4, 5, 6, 10, 1
 0, 3, 4, 5, 8, 7, 1
 0, 3, 4, 5, 9, 1, 6
 0, 3, 4, 5, 9, 1, 7
 0, 3, 4, 5, 9, 1, 10
 0, 3, 4, 5, 9, 10, 1
 0, 3, 4, 5, 9, 10, 6
 0, 3, 4, 5, 9, 11, 10
 0, 3, 4, 5, 10, 1, 6
 0, 3, 4, 5, 10, 1, 7
 0, 3, 4, 5, 10, 6, 1
 0, 3, 4, 5, 10, 9, 1
 0, 3, 4, 5, 11, 9, 1
 0, 3, 4, 5, 11, 9, 10
 0, 3, 4, 5, 11, 10, 1
 0, 3, 4, 5, 11, 10, 6
 0, 3, 4, 6, 1, 9, 10
 0, 3, 4, 6, 2, 1, 7
 0, 3, 4, 6, 2, 1, 10
 0, 3, 4, 6, 2, 5, 10
 0, 3, 4, 6, 5, 2, 1
 0, 3, 4, 6, 5, 8, 7
 0, 3, 4, 6, 5, 9, 1
 0, 3, 4, 6, 5, 9, 10
 0, 3, 4, 6, 5, 10, 1
 0, 3, 4, 6, 5, 11, 10
 0, 3, 4, 6, 10, 1, 7
 0, 3, 4, 6, 10, 9, 1
 0, 3, 4, 9, 1, 2, 6
 0, 3, 4, 9, 1, 6, 10
 0, 3, 4, 9, 1, 10, 6
 0, 3, 4, 9, 5, 2, 1
 0, 3, 4, 9, 5, 2, 6
 0, 3, 4, 9, 5, 6, 1
 0, 3, 4, 9, 5, 6, 10
 0, 3, 4, 9, 5, 8, 7
 0, 3, 4, 9, 5, 10, 1
 0, 3, 4, 9, 5, 10, 6
 0, 3, 4, 9, 5, 11, 10
 0, 3, 4, 9, 10, 1, 6
 0, 3, 4, 9, 10, 1, 7
 0, 3, 4, 9, 10, 5, 6
 0, 3, 4, 9, 10, 6, 1
 0, 3, 4, 9, 11, 5, 6
 0, 3, 4, 9, 11, 5, 10
 0, 3, 4, 9, 11, 10, 1
 0, 3, 4, 9, 11, 10, 6
 0, 3, 6, 1, 2, 5, 10
 0, 3, 6, 1, 4, 5, 10
 0, 3, 6, 1, 4, 9, 10
 0, 3, 6, 1, 9, 5, 10
 0, 3, 6, 1, 9, 11, 10
 0, 3, 6, 2, 1, 9, 10
 0, 3, 6, 2, 5, 4, 1
 0, 3, 6, 2, 5, 8, 7
 0, 3, 6, 2, 5, 9, 1
 0, 3, 6, 2, 5, 9, 10
 0, 3, 6, 2, 5, 10, 1
 0, 3, 6, 2, 5, 11, 10
 0, 3, 6, 4, 1, 9, 10
 0, 3, 6, 4, 5, 2, 1
 0, 3, 6, 4, 5, 8, 7
 0, 3, 6, 4, 5, 9, 1
 0, 3, 6, 4, 5, 9, 10
 0, 3, 6, 4, 5, 10, 1
 0, 3, 6, 4, 5, 11, 10
 0, 3, 6, 4, 9, 1, 7
 0, 3, 6, 4, 9, 1, 10
 0, 3, 6, 4, 9, 5, 10
 0, 3, 6, 4, 9, 10, 1
 0, 3, 6, 4, 9, 11, 10
 0, 3, 6, 5, 2, 1, 7
 0, 3, 6, 5, 2, 1, 10
 0, 3, 6, 5, 4, 1, 7
 0, 3, 6, 5, 4, 1, 10
 0, 3, 6, 5, 4, 9, 1
 0, 3, 6, 5, 4, 9, 10
 0, 3, 6, 5, 8, 7, 1
 0, 3, 6, 5, 9, 1, 7
 0, 3, 6, 5, 9, 1, 10
 0, 3, 6, 5, 9, 4, 1
 0, 3, 6, 5, 9, 10, 1
 0, 3, 6, 5, 9, 11, 10
 0, 3, 6, 5, 10, 1, 7
 0, 3, 6, 5, 10, 9, 1
 0, 3, 6, 5, 11, 9, 1
 0, 3, 6, 5, 11, 9, 10
 0, 3, 6, 5, 11, 10, 1
 0, 3, 6, 10, 5, 2, 1
 0, 3, 6, 10, 5, 4, 1
 0, 3, 6, 10, 5, 8, 7
 0, 3, 6, 10, 5, 9, 1
 0, 3, 6, 10, 9, 1, 7
 0, 3, 6, 10, 9, 4, 1
 0, 3, 6, 10, 11, 9, 1
 0, 3, 10, 1, 2, 5, 6
 0, 3, 10, 1, 4, 5, 6
 0, 3, 10, 1, 9, 4, 6
 0, 3, 10, 1, 9, 5, 6
 0, 3, 10, 5, 2, 1, 6
 0, 3, 10, 5, 2, 1, 7
 0, 3, 10, 5, 2, 6, 1
 0, 3, 10, 5, 4, 1, 6
 0, 3, 10, 5, 4, 1, 7
 0, 3, 10, 5, 4, 6, 1
 0, 3, 10, 5, 4, 9, 1
 0, 3, 10, 5, 6, 1, 7
 0, 3, 10, 5, 6, 2, 1
 0, 3, 10, 5, 6, 4, 1
 0, 3, 10, 5, 8, 7, 1
 0, 3, 10, 5, 9, 1, 6
 0, 3, 10, 5, 9, 1, 7
 0, 3, 10, 5, 9, 4, 1
 0, 3, 10, 5, 9, 4, 6
 0, 3, 10, 5, 11, 9, 1
 0, 3, 10, 6, 2, 1, 7
 0, 3, 10, 6, 4, 1, 7
 0, 3, 10, 6, 4, 9, 1
 0, 3, 10, 6, 5, 2, 1
 0, 3, 10, 6, 5, 4, 1
 0, 3, 10, 6, 5, 8, 7
 0, 3, 10, 6, 5, 9, 1
 0, 3, 10, 9, 1, 2, 6
 0, 3, 10, 9, 1, 4, 6
 0, 3, 10, 9, 4, 1, 6
 0, 3, 10, 9, 4, 1, 7
 0, 3, 10, 9, 4, 5, 6
 0, 3, 10, 9, 4, 6, 1
 0, 3, 10, 9, 5, 2, 1
 0, 3, 10, 9, 5, 2, 6
 0, 3, 10, 9, 5, 4, 1
 0, 3, 10, 9, 5, 4, 6
 0, 3, 10, 9, 5, 6, 1
 0, 3, 10, 9, 5, 8, 7
 0, 3, 10, 9, 11, 5, 6
 0, 3, 10, 11, 5, 2, 1
 0, 3, 10, 11, 5, 2, 6
 0, 3, 10, 11, 5, 4, 1
 0, 3, 10, 11, 5, 4, 6
 0, 3, 10, 11, 5, 6, 1
 0, 3, 10, 11, 5, 8, 7
 0, 3, 10, 11, 5, 9, 1
 0, 3, 10, 11, 9, 1, 6
 0, 3, 10, 11, 9, 1, 7
 0, 3, 10, 11, 9, 4, 1
 0, 3, 10, 11, 9, 4, 6
 0, 3, 10, 11, 9, 5, 6
 0, 6, 1, 2, 5, 4, 3
 0, 6, 1, 2, 5, 8, 7
 0, 6, 1, 2, 5, 9, 10
 0, 6, 1, 2, 5, 10, 3
 0, 6, 1, 2, 5, 11, 10
 0, 6, 1, 3, 4, 5, 10
 0, 6, 1, 3, 4, 9, 10
 0, 6, 1, 4, 5, 8, 7
 0, 6, 1, 4, 5, 9, 10
 0, 6, 1, 4, 5, 10, 3
 0, 6, 1, 4, 5, 11, 10
 0, 6, 1, 4, 9, 5, 10
 0, 6, 1, 4, 9, 10, 3
 0, 6, 1, 4, 9, 11, 10
 0, 6, 1, 7, 8, 5, 10
 0, 6, 1, 9, 4, 3, 10
 0, 6, 1, 9, 4, 5, 10
 0, 6, 1, 9, 5, 4, 3
 0, 6, 1, 9, 5, 8, 7
 0, 6, 1, 9, 5, 10, 3
 0, 6, 1, 9, 5, 11, 10
 0, 6, 1, 9, 11, 5, 10
 0, 6, 1, 9, 11, 10, 3
 0, 6, 1, 10, 5, 4, 3
 0, 6, 1, 10, 5, 8, 7
 0, 6, 1, 10, 9, 4, 3
 0, 6, 2, 1, 4, 3, 10
 0, 6, 2, 1, 4, 5, 10
 0, 6, 2, 1, 4, 9, 10
 0, 6, 2, 1, 9, 4, 3
 0, 6, 2, 1, 9, 5, 10
 0, 6, 2, 1, 9, 10, 3
 0, 6, 2, 1, 9, 11, 10
 0, 6, 2, 5, 4, 1, 3
 0, 6, 2, 5, 4, 1, 7
 0, 6, 2, 5, 4, 1, 10
 0, 6, 2, 5, 4, 3, 1
 0, 6, 2, 5, 4, 3, 10
 0, 6, 2, 5, 4, 9, 1
 0, 6, 2, 5, 4, 9, 10
 0, 6, 2, 5, 8, 7, 1
 0, 6, 2, 5, 9, 1, 3
 0, 6, 2, 5, 9, 1, 7
 0, 6, 2, 5, 9, 1, 10
 0, 6, 2, 5, 9, 4, 1
 0, 6, 2, 5, 9, 4, 3
 0, 6, 2, 5, 9, 10, 1
 0, 6, 2, 5, 9, 10, 3
 0, 6, 2, 5, 9, 11, 10
 0, 6, 2, 5, 10, 1, 3
 0, 6, 2, 5, 10, 1, 7
 0, 6, 2, 5, 10, 3, 1
 0, 6, 2, 5, 10, 9, 1
 0, 6, 2, 5, 11, 9, 1
 0, 6, 2, 5, 11, 9, 10
 0, 6, 2, 5, 11, 10, 1
 0, 6, 2, 5, 11, 10, 3
 0, 6, 3, 1, 2, 5, 10
 0, 6, 3, 1, 4, 5, 10
 0, 6, 3, 1, 4, 9, 10
 0, 6, 3, 1, 9, 5, 10
 0, 6, 3, 1, 9, 11, 10
 0, 6, 3, 4, 1, 9, 10
 0, 6, 3, 4, 5, 2, 1
 0, 6, 3, 4, 5, 8, 7
 0, 6, 3, 4, 5, 9, 1
 0, 6, 3, 4, 5, 9, 10
 0, 6, 3, 4, 5, 10, 1
 0, 6, 3, 4, 5, 11, 10
 0, 6, 3, 4, 9, 1, 7
 0, 6, 3, 4, 9, 1, 10
 0, 6, 3, 4, 9, 5, 10
 0, 6, 3, 4, 9, 10, 1
 0, 6, 3, 4, 9, 11, 10
 0, 6, 3, 10, 5, 2, 1
 0, 6, 3, 10, 5, 4, 1
 0, 6, 3, 10, 5, 8, 7
 0, 6, 3, 10, 5, 9, 1
 0, 6, 3, 10, 9, 1, 7
 0, 6, 3, 10, 9, 4, 1
 0, 6, 3, 10, 11, 9, 1
 0, 6, 4, 1, 2, 5, 10
 0, 6, 4, 1, 9, 5, 10
 0, 6, 4, 1, 9, 10, 3
 0, 6, 4, 1, 9, 11, 10
 0, 6, 4, 3, 1, 9, 10
 0, 6, 4, 3, 10, 1, 7
 0, 6, 4, 3, 10, 9, 1
 0, 6, 4, 5, 2, 1, 3
 0, 6, 4, 5, 2, 1, 7
 0, 6, 4, 5, 2, 1, 10
 0, 6, 4, 5, 8, 7, 1
 0, 6, 4, 5, 9, 1, 3
 0, 6, 4, 5, 9, 1, 7
 0, 6, 4, 5, 9, 1, 10
 0, 6, 4, 5, 9, 10, 1
 0, 6, 4, 5, 9, 10, 3
 0, 6, 4, 5, 9, 11, 10
 0, 6, 4, 5, 10, 1, 3
 0, 6, 4, 5, 10, 1, 7
 0, 6, 4, 5, 10, 3, 1
 0, 6, 4, 5, 10, 9, 1
 0, 6, 4, 5, 11, 9, 1
 0, 6, 4, 5, 11, 9, 10
 0, 6, 4, 5, 11, 10, 1
 0, 6, 4, 5, 11, 10, 3
 0, 6, 4, 9, 1, 3, 10
 0, 6, 4, 9, 1, 10, 3
 0, 6, 4, 9, 5, 2, 1
 0, 6, 4, 9, 5, 8, 7
 0, 6, 4, 9, 5, 10, 1
 0, 6, 4, 9, 5, 10, 3
 0, 6, 4, 9, 5, 11, 10
 0, 6, 4, 9, 10, 1, 3
 0, 6, 4, 9, 10, 1, 7
 0, 6, 4, 9, 10, 3, 1
 0, 6, 4, 9, 11, 5, 10
 0, 6, 4, 9, 11, 10, 1
 0, 6, 4, 9, 11, 10, 3
 0, 6, 5, 2, 1, 3, 10
 0, 6, 5, 2, 1, 4, 3
 0, 6, 5, 2, 1, 9, 10
 0, 6, 5, 2, 1, 10, 3
 0, 6, 5, 4, 1, 3, 10
 0, 6, 5, 4, 1, 9, 10
 0, 6, 5, 4, 1, 10, 3
 0, 6, 5, 4, 3, 1, 7
 0, 6, 5, 4, 3, 1, 10
 0, 6, 5, 4, 3, 10, 1
 0, 6, 5, 4, 9, 1, 3
 0, 6, 5, 4, 9, 1, 7
 0, 6, 5, 4, 9, 1, 10
 0, 6, 5, 4, 9, 10, 1
 0, 6, 5, 4, 9, 10, 3
 0, 6, 5, 4, 9, 11, 10
 0, 6, 5, 8, 7, 1, 3
 0, 6, 5, 8, 7, 1, 10
 0, 6, 5, 9, 1, 3, 10
 0, 6, 5, 9, 1, 4, 3
 0, 6, 5, 9, 1, 10, 3
 0, 6, 5, 9, 4, 1, 3
 0, 6, 5, 9, 4, 1, 7
 0, 6, 5, 9, 4, 1, 10
 0, 6, 5, 9, 4, 3, 1
 0, 6, 5, 9, 4, 3, 10
 0, 6, 5, 9, 10, 1, 3
 0, 6, 5, 9, 10, 1, 7
 0, 6, 5, 9, 10, 3, 1
 0, 6, 5, 9, 11, 10, 1
 0, 6, 5, 9, 11, 10, 3
 0, 6, 5, 10, 1, 4, 3
 0, 6, 5, 10, 3, 1, 7
 0, 6, 5, 10, 3, 4, 1
 0, 6, 5, 10, 9, 1, 3
 0, 6, 5, 10, 9, 1, 7
 0, 6, 5, 10, 9, 4, 1
 0, 6, 5, 10, 9, 4, 3
 0, 6, 5, 10, 11, 9, 1
 0, 6, 5, 11, 9, 1, 3
 0, 6, 5, 11, 9, 1, 7
 0, 6, 5, 11, 9, 1, 10
 0, 6, 5, 11, 9, 4, 1
 0, 6, 5, 11, 9, 4, 3
 0, 6, 5, 11, 9, 10, 1
 0, 6, 5, 11, 9, 10, 3
 0, 6, 5, 11, 10, 1, 3
 0, 6, 5, 11, 10, 1, 7
 0, 6, 5, 11, 10, 3, 1
 0, 6, 5, 11, 10, 9, 1
 0, 6, 10, 1, 9, 4, 3
 0, 6, 10, 3, 4, 1, 7
 0, 6, 10, 3, 4, 9, 1
 0, 6, 10, 5, 2, 1, 3
 0, 6, 10, 5, 2, 1, 7
 0, 6, 10, 5, 4, 1, 3
 0, 6, 10, 5, 4, 1, 7
 0, 6, 10, 5, 4, 3, 1
 0, 6, 10, 5, 4, 9, 1
 0, 6, 10, 5, 8, 7, 1
 0, 6, 10, 5, 9, 1, 3
 0, 6, 10, 5, 9, 1, 7
 0, 6, 10, 5, 9, 4, 1
 0, 6, 10, 5, 9, 4, 3
 0, 6, 10, 5, 11, 9, 1
 0, 6, 10, 9, 1, 4, 3
 0, 6, 10, 9, 4, 1, 3
 0, 6, 10, 9, 4, 1, 7
 0, 6, 10, 9, 4, 3, 1
 0, 6, 10, 9, 5, 2, 1
 0, 6, 10, 9, 5, 4, 1
 0, 6, 10, 9, 5, 4, 3
 0, 6, 10, 9, 5, 8, 7
 0, 6, 10, 11, 5, 2, 1
 0, 6, 10, 11, 5, 4, 1
 0, 6, 10, 11, 5, 4, 3
 0, 6, 10, 11, 5, 8, 7
 0, 6, 10, 11, 5, 9, 1
 0, 6, 10, 11, 9, 1, 3
 0, 6, 10, 11, 9, 1, 7
 0, 6, 10, 11, 9, 4, 1
 0, 6, 10, 11, 9, 4, 3
 0, 7, 1, 2, 5, 4, 3
 0, 7, 1, 2, 5, 4, 6
 0, 7, 1, 2, 5, 6, 3
 0, 7, 1, 2, 5, 6, 10
 0, 7, 1, 2, 5, 9, 10
 0, 7, 1, 2, 5, 10, 3
 0, 7, 1, 2, 5, 10, 6
 0, 7, 1, 2, 5, 11, 10
 0, 7, 1, 2, 6, 3, 10
 0, 7, 1, 2, 6, 4, 3
 0, 7, 1, 2, 6, 5, 10
 0, 7, 1, 2, 6, 10, 3
 0, 7, 1, 3, 4, 5, 6
 0, 7, 1, 3, 4, 5, 10
 0, 7, 1, 3, 4, 6, 10
 0, 7, 1, 3, 4, 9, 10
 0, 7, 1, 3, 6, 5, 10
 0, 7, 1, 3, 10, 5, 6
 0, 7, 1, 4, 3, 6, 10
 0, 7, 1, 4, 3, 10, 6
 0, 7, 1, 4, 5, 2, 6
 0, 7, 1, 4, 5, 6, 3
 0, 7, 1, 4, 5, 6, 10
 0, 7, 1, 4, 5, 9, 10
 0, 7, 1, 4, 5, 10, 3
 0, 7, 1, 4, 5, 10, 6
 0, 7, 1, 4, 5, 11, 10
 0, 7, 1, 4, 6, 3, 10
 0, 7, 1, 4, 6, 5, 10
 0, 7, 1, 4, 6, 10, 3
 0, 7, 1, 4, 9, 5, 6
 0, 7, 1, 4, 9, 5, 10
 0, 7, 1, 4, 9, 10, 3
 0, 7, 1, 4, 9, 10, 6
 0, 7, 1, 4, 9, 11, 10
 0, 7, 1, 6, 2, 5, 10
 0, 7, 1, 6, 4, 3, 10
 0, 7, 1, 6, 4, 5, 10
 0, 7, 1, 6, 4, 9, 10
 0, 7, 1, 6, 5, 4, 3
 0, 7, 1, 6, 5, 9, 10
 0, 7, 1, 6, 5, 10, 3
 0, 7, 1, 6, 5, 11, 10
 0, 7, 1, 9, 4, 3, 6
 0, 7, 1, 9, 4, 3, 10
 0, 7, 1, 9, 4, 5, 6
 0, 7, 1, 9, 4, 5, 10
 0, 7, 1, 9, 4, 6, 3
 0, 7, 1, 9, 4, 6, 10
 0, 7, 1, 9, 5, 2, 6
 0, 7, 1, 9, 5, 4, 3
 0, 7, 1, 9, 5, 4, 6
 0, 7, 1, 9, 5, 6, 3
 0, 7, 1, 9, 5, 6, 10
 0, 7, 1, 9, 5, 10, 3
 0, 7, 1, 9, 5, 10, 6
 0, 7, 1, 9, 5, 11, 10
 0, 7, 1, 9, 10, 3, 6
 0, 7, 1, 9, 10, 5, 6
 0, 7, 1, 9, 10, 6, 3
 0, 7, 1, 9, 11, 5, 6
 0, 7, 1, 9, 11, 5, 10
 0, 7, 1, 9, 11, 10, 3
 0, 7, 1, 9, 11, 10, 6
 0, 7, 1, 10, 3, 4, 6
 0, 7, 1, 10, 5, 2, 6
 0, 7, 1, 10, 5, 4, 3
 0, 7, 1, 10, 5, 4, 6
 0, 7, 1, 10, 5, 6, 3
 0, 7, 1, 10, 6, 4, 3
 0, 7, 1, 10, 9, 4, 3
