"V1","V2","V3"
3,-0.0667330875681307,-0.000297182790956079
3,-0.0606232271192191,-0.000222801009124067
3,-0.0285804280908416,-2.33456617425732e-05
3,-0.0169118519210382,-4.83697120489723e-06
3,-0.00912041251619792,-7.58653465017667e-07
3,-0.0172732412429461,-5.1537282576569e-06
3,0.12929259523444,0.00216132938877148
3,-0.0562820554210589,-0.000178282965124087
3,-0.0794499539885821,-0.00050151156231154
3,-0.022349549157193,-1.11636522702503e-05
3,-0.102083028070578,-0.00106380158217136
3,0.117454993487727,0.00162037097544776
3,0.0940529040726522,0.00083198717057907
3,-0.0191236252505503,-6.99375917828239e-06
3,-0.0117517901389089,-1.62297594112712e-06
3,-0.0482645136290817,-0.000112430412025795
3,-0.00383466211644473,-5.63873012000198e-08
3,0.0553733965479055,0.000169786630855078
3,0.13276876342133,0.00234038729078718
3,-0.00670603803751822,-3.01576875536443e-07
3,-0.078561332640622,-0.000484871352303388
3,-0.0169355007901349,-4.85729108427242e-06
3,0.0327660131544073,3.51779723992525e-05
3,0.0373483162123818,5.20970439278347e-05
3,0.0358168153442718,4.59473960262254e-05
3,-0.002736526429492,-2.04926886042403e-08
3,-0.0140272105900432,-2.76003094457342e-06
3,-0.0050032083426308,-1.25240780132271e-07
3,0.0176704217772631,5.51747974558302e-06
3,0.0220100368970482,1.0662580224319e-05
3,0.0114671637416551,1.50788437768221e-06
3,0.00515039912690334,1.36622634991166e-07
3,0.033466190008532,3.74816600556865e-05
3,0.170590877940387,0.00496440738346633
3,0.090395055837238,0.000738642057161823
3,0.13433798915433,0.00242435676151694
3,0.0264005245471937,1.84008407870284e-05
3,-0.0420526760669104,-7.43671115130247e-05
3,0.00718197429268404,3.70451654545482e-07
3,0.0289592989960549,2.42864554213621e-05
3,0.0094165068540503,8.34967325199082e-07
3,0.0614813853794828,0.000232397223478202
3,-0.0760849028519765,-0.000440448840767764
3,-0.0833360449462055,-0.000578760197476771
3,-0.0604403504962214,-0.000220790774287636
3,-0.0174399637377601,-5.30440569619636e-06
3,0.147411350296794,0.00320326429649284
3,-0.0842926628367894,-0.000598920696183262
3,-0.183053435708844,-0.00613385709311383
3,-0.112292635003807,-0.00141596923896561
3,0.16146013799629,0.00420916507255833
3,0.140861410844114,0.00279496324885522
3,-0.0640121222209398,-0.000262292986066751
3,-0.0323639120176262,-3.38986993795593e-05
3,0.117100677599512,0.00160575108572826
3,0.305900470409106,0.0286246664345312
3,-0.16029041152721,-0.00411834411243315
3,-0.219885384193554,-0.0106313664536753
3,0.033789207941974,3.85774959723371e-05
3,0.187652145058773,0.00660785644850618
3,0.119888898226364,0.00172320484570502
3,0.274092748194438,0.0205917205621657
3,-0.260678642982361,-0.0177139883432883
3,0.0606146714007702,0.000222706691131605
3,0.375998717996742,0.0531568322683763
3,0.381114488026842,0.0553562135727759
3,-0.00111180890033413,-1.37432814038498e-09
3,-0.00140956275014692,-2.8006139193405e-09
3,-0.000491487129564036,-1.18723433698723e-10
3,-0.000636769525468464,-2.58194396236669e-10
3,-0.00133925820042524,-2.40211028571428e-09
3,-0.00299285398755502,-2.68075168885157e-08
3,-0.00136946659245907,-2.56835071139954e-09
3,-0.00125292773007156,-1.96688090331843e-09
3,-0.000113929548994574,-1.47879895331449e-12
3,0.00239531966356605,1.37432814038498e-08
3,-0.00168370469615203,-4.77306962696341e-09
3,-0.00591309580097141,-2.06749632291428e-07
3,-0.00646409353149242,-2.70098949675744e-07
3,-0.00493459130316993,-1.20158242364188e-07
3,-0.00221912040236065,-1.09280481250909e-08
3,-0.00135992802392344,-2.51505664028268e-09
3,-0.00121389744906172,-1.78873496481284e-09
3,-0.000336463028909338,-3.80900945454545e-11
3,-0.000545061435218264,-1.61933374558304e-10
3,0.00303681088669326,2.80061391934051e-08
3,-0.000792643659314069,-4.98005305585022e-10
3,-0.00153959347937264,-3.64937245046997e-09
3,-0.00370824036574955,-5.0992186111152e-08
3,-0.00442427046764334,-8.66014185912951e-08
3,-0.00567244122571676,-1.82519812551392e-07
3,-0.00156095313825861,-3.80337892431583e-09
3,-0.00161782183504975,-4.234401919176e-09
3,-0.00120916002406188,-1.76787413427562e-09
3,-0.00478426566513909,-1.09508003876902e-07
3,-0.00394211391788547,-6.12614836759362e-08
3,-0.00374059939471937,-5.23387803119999e-08
3,-0.00129179984407592,-2.15568690403847e-09
3,-0.00118544958219706,-1.66590128732421e-09
3,-0.00111602826763054,-1.39003451694545e-09
3,-0.00121774076182036,-1.80577871936395e-09
3,0.00105887692163696,1.18723433698723e-09
3,0.00153571428422535,3.62185676789106e-09
3,-0.000130606428928376,-2.22788959454417e-12
3,0.0013718783552244,2.5819439623667e-09
3,0.00273187094377413,2.03882775456384e-08
3,0.00298289864605596,2.65408905488726e-08
3,-0.000386987757367429,-5.79551024734984e-11
3,0.00288534432590582,2.40211028571428e-08
3,0.00959420891522417,8.83135846542857e-07
3,0.00718456223311083,3.7085226262656e-07
3,0.00775562033946001,4.6649782452e-07
3,0.00644790845298879,2.68075168885157e-07
3,0.0104882223924901,1.15373392411163e-06
3,0.00234800147022432,1.2944792508514e-08
3,0.0085718409206931,6.29828498845784e-07
3,0.00267836998513393,1.92137311012125e-08
3,-0.00610808787814004,-2.27885047437873e-07
3,-0.00503290994301074,-1.27484527334626e-07
3,0.00295042633363358,2.56835071139954e-08
3,0.0080065504546845,5.13258717383452e-07
3,0.0109901201055471,1.32741681855558e-06
3,0.0101411106466429,1.04293337025621e-06
3,0.00245786728834714,1.48482506044115e-08
3,0.0102072214486872,1.06346355471007e-06
3,-0.00262159654068845,-1.80176259204603e-08
3,-0.00255039943482998,-1.65891681955532e-08
3,0.00269935096576908,1.96688090331843e-08
3,0.00302428210112043,2.76609376313879e-08
3,0.00835601871239003,5.83442701675584e-07
3,0.00841049234138615,5.94927794228253e-07
3,-0.000849494107546179,-6.13029130591167e-10
3,0.0036006020306295,4.66794108654545e-08
3,0.000650809248479675,2.75652e-10
3,0.00313446284748887,3.07956503212799e-08
3,0.00231393170411853,1.23894380858182e-08
3,0.00491001250938642,1.18371675734921e-07
3,-0.00193493878683714,-7.24438780918729e-09
3,0.000245453772573598,1.47879895331449e-11
3,0.00220653174079237,1.07431227349824e-08
3,0.0010542942093208,1.17188626325089e-09
3,0.00234269750227111,1.28572664310954e-08
3,0.00252481862503003,1.60949842378092e-08
3,0.000279845982698727,2.19157950530036e-11
3,0.00090162733973784,7.32961590106009e-10
3,0.0047766667885741,1.08987035640816e-07
3,0.00145261449074755,3.06514565295584e-09
3,0.00229630640724926,1.21084767667845e-08
3,-0.00405531232313356,-6.66918741729541e-08
3,-0.00656954819679937,-2.83534890903309e-07
