"V1","V2","V3"
3,-0.00507872577579757,-1.30997887323943e-07
3,-0.00523041836214508,-1.4309e-07
3,-0.00609801109189327,-2.26759050570502e-07
3,-0.00819921805931182,-5.51210281965111e-07
3,-0.00558723912317819,-1.74418190342241e-07
3,-0.00598327649605972,-2.14198891057806e-07
3,-0.0107527644590708,-1.24325552488729e-06
3,-0.00479935438217545,-1.1054738089794e-07
3,-0.00778336941753799,-4.71523053374198e-07
3,-0.0204966592364674,-8.61091381872213e-06
3,-0.00658175307313257,-2.85118077938378e-07
3,-0.0134708179277322,-2.44445416666666e-06
3,0.00996813802589974,9.90471830985916e-07
3,-0.00415677897237854,-7.18242e-08
3,-0.00161542745564221,-4.21562896182561e-09
3,-0.00203426089291392,-8.41821378340366e-09
3,-0.00110356075661206,-1.34396743230782e-09
3,-0.00984574943939291,-9.54434958761394e-07
3,-0.000811071007407916,-5.33551852457695e-10
3,-0.0132405186737681,-2.32121300148589e-06
3,-0.00373351479161435,-5.20419581147502e-08
3,-0.0100973171974551,-1.0294802e-06
3,0.0102658687372966,1.0819e-06
3,0.00701703334846173,3.4551e-07
3,-0.0035770579605196,-4.57696858712495e-08
3,-0.00198607771207976,-7.83409282700424e-09
3,-0.0052899871466025,-1.48034809930339e-07
3,-0.00487351537792449,-1.1575160519219e-07
3,-0.0135411277339094,-2.48293016344725e-06
3,-0.010239393719887,-1.07355111605896e-06
3,-0.0142240385004966,-2.877854e-06
3,0.0119687139906493,1.71451965065503e-06
3,0.00272699328099609,2.0279264685167e-08
3,0.00601800963900065,2.17950885101188e-07
3,-0.00419130271242611,-7.36286919831225e-08
3,-0.00269580335643281,-1.95913619869945e-08
3,-0.0102288377540814,-1.07023431123727e-06
3,-0.00371535598167961,-5.12862912371411e-08
3,-0.00755784884058049,-4.3171248142645e-07
3,-0.007797759301208,-4.74143145130341e-07
3,-0.00558811253871895,-1.745e-07
3,0.0160928037715986,4.16768749778499e-06
3,-0.0057465229178046,-1.89764700421941e-07
3,-0.00723488133200787,-3.78699068072404e-07
3,-0.0202265970637103,-8.27500888511413e-06
3,-0.00734677851493548,-3.96543505770025e-07
3,-0.014944958442667,-3.33798311283432e-06
3,-0.0149749303621405,-3.35810626059228e-06
3,-0.0110499838054198,-1.3492266928125e-06
3,0.0109662094828896,1.31877168307548e-06
3,0.00343402346381689,4.04957805907173e-08
3,0.00334135900145273,3.73052039381153e-08
3,0.00959568781953314,8.83544303797468e-07
3,0.0108153702128893,1.26509800281294e-06
3,-0.00225247756664586,-1.14282944924134e-08
3,-0.00629726377598353,-2.49721339288696e-07
3,-0.00262790564142026,-1.81480221924385e-08
3,-0.00286720777351142,-2.35709722352516e-08
3,-0.00741914128787948,-4.08376671619613e-07
3,-0.00549531392363503,-1.65950100795619e-07
3,-0.0155726328655764,-3.77647083333333e-06
3,0.0117435216219129,1.61955259092488e-06
3,0.00186291421378354,6.4651494557082e-09
3,0.00617184899446342,2.35096343843935e-07
3,0.0136165679961964,2.52466045381604e-06
3,0.00527685666352661,1.46935214902459e-07
3,-0.00758865078757881,-4.37012343755219e-07
3,-0.0064790072762937,-2.71972756560597e-07
3,-0.00768345772450973,-4.53596942174695e-07
3,-0.0111177097378629,-1.3741875e-06
3,0.0211047111066308,9.40022470036732e-06
3,0.0166205498574503,4.59130519520787e-06
3,0.00889982605532591,7.04927666334946e-07
3,0.0234181925237284,1.28428117348472e-05
3,0.0380679131572213,5.51667259007606e-05
3,0.0147525368555681,3.2107029337118e-06
3,0.0157010652298653,3.87068075897478e-06
3,-0.0140945648565947,-2.79998056683338e-06
3,-0.00748913732061765,-4.20044576523031e-07
3,-0.0105092961339542,-1.16070241927907e-06
3,-0.0511076158955519,-0.0001334925
3,0.00941980902861774,8.35846050691742e-07
3,0.00136916404378729,2.5666488529306e-09
3,0.00615636825883996,2.33331713902782e-07
3,0.0253721500053651,1.63332199731947e-05
3,-0.0238760975528625,-1.3611e-05
3,0.0152766075755294,3.56517430600003e-06
3,0.00819915775586345,5.51198119962806e-07
3,0.00850604181676872,6.1543549484569e-07
3,0.0138271665575267,2.64362337180015e-06
3,0.00671697896991652,3.03055357310377e-07
3,0.0134051913465787,2.40890155810813e-06
3,-0.00988962630023103,-9.6725201606589e-07
3,-0.0201307064306074,-8.15787499999998e-06
3,0.0402292892663326,6.51069093610698e-05
3,0.0223512391931673,1.11661849925706e-05
3,0.0227814696113474,1.18234769687964e-05
3,0.0173031544217553,5.18054977711738e-06
3,0.0281274886893587,2.22532207522288e-05
3,0.0173807480803858,5.25055720653789e-06
3,0.013481474415337,2.45026002971768e-06
3,-0.0674048040789652,-0.0003062475
3,0.0129181660876486,2.15577083319261e-06
3,0.00630252365444927,2.50347611922267e-07
3,0.0172266624650531,5.11214817170931e-06
3,0.017852412264191,5.68971774156408e-06
3,0.0281838980015172,2.23873750706153e-05
3,0.0128738169584901,2.13364415308653e-06
3,0.0158972226157649,4.01757291640442e-06
3,0.0189181745356779,6.77076411246126e-06
3,0.017852412264191,5.68971774156408e-06
3,0.0264395004481831,1.84824583333333e-05
3,0.0170452198626275,4.95230999999999e-06
3,0.0239303924471692,1.37040666666666e-05
3,0.0127935840241249,2.094e-06
3,0.0207968657589038,8.99484461874999e-06
3,0.0364818512389162,4.85546249999999e-05
3,0.0230027564434268,1.2171375e-05
3,0.0920007187246939,0.000778706249999999
3,0.0471319665253784,0.0001047
3,0.0363392568595042,4.79874999999999e-05
3,0.092257705307429,0.000785249999999999
3,-0.00309692502306342,-2.97024363218364e-08
3,-0.00273813404806922,-2.05288261515602e-08
3,-0.00499092813482461,-1.24320843846309e-07
3,-0.00231142443999761,-1.2349207926877e-08
3,-0.00677910251112454,-3.11542e-07
3,0.0055748898273911,1.73264211877379e-07
3,-0.00464251634714665,-1.0005996e-07
3,0.00492901685928277,1.19751485884101e-07
3,-0.0218084520469728,-1.0372286925e-05
3,0.00898435521714727,7.25204922436804e-07
3,0.00416088103566011,7.20370462401159e-08
3,-0.00363552210701024,-4.8050772e-08
3,0.012203314367206,1.81732833333333e-06
3,0.00916443420382176,7.69691999999999e-07
3,0.0298494709635791,2.65956075e-05
3,0.00681217182719009,3.161235e-07
3,-0.0138317806802309,-2.64627078481013e-06
3,-0.0134577873765681,-2.43736734009556e-06
3,-0.0187098428047708,-6.54953422716769e-06
3,-0.0107948698113237,-1.25791769697364e-06
3,-0.0192685253598674,-7.15394236151765e-06
3,-0.0279241631065777,-2.1774114294205e-05
3,-0.00971348530133383,-9.16484790392393e-07
3,-0.0134084708988562,-2.410669989e-06
3,0.0271479707806951,2.00083888607596e-05
3,-0.00804232700791833,-5.20169859166738e-07
3,-0.0173935630172489,-5.2621795799339e-06
3,-0.00938276892396589,-8.26024754110271e-07
3,-0.0112674765925963,-1.43047408239532e-06
3,-0.0160449138913401,-4.13059078751858e-06
3,-0.0128739753445247,-2.13372290446123e-06
3,-0.0246056020753412,-1.4897108772e-05
3,0.0264139250699699,1.84288750104787e-05
3,0.0188406790329051,6.68789818928661e-06
3,-0.0190438605362219,-6.90661069866322e-06
3,-0.0231328808660354,-1.23791026361133e-05
3,-0.0163542497896621,-4.37413195414552e-06
3,-0.0159602995096147,-4.065585615e-06
3,0.0367222614006077,4.95208685468779e-05
3,0.040747726090215,6.765659459915e-05
3,0.0394021157222177,6.11728376167315e-05
3,-0.0353705731046511,-4.42513261130503e-05
3,-0.0113837333291524,-1.47521099554235e-06
3,-0.0173046558601178,-5.18189848226297e-06
3,-0.0567579556339423,-0.0001828437975
3,0.0211873523007834,9.51108502589826e-06
3,0.0219809189009978,1.0620318267132e-05
3,0.0636718831491306,0.000258132735659459
3,-0.0342759144688478,-4.026865752e-05
3,0.0378188011760774,5.40907837090359e-05
3,0.0263962047032985,1.83918096307969e-05
3,0.0478623778586351,0.000109643480491289
3,-0.0231686136451908,-1.24365563574311e-05
3,-0.0318076048027799,-3.218050836e-05
3,0.0548074309171361,0.000164633547102526
3,0.0375882592736782,5.31075958395246e-05
3,0.0204922814281271,8.60539747399703e-06
3,-0.0586109892920775,-0.0002013432876
3,0.0190648927448811,6.92951914686931e-06
3,0.0301597332594048,2.74335802002157e-05
3,0.0338372590755257,3.87423115938602e-05
3,0.031150754119855,3.0227741146534e-05
3,0.0418231821736322,7.3156213867242e-05
3,0.0263171304253119,1.822701699e-05
3,0.0576432978485516,0.00019153425564
3,0.0330221683278435,3.600947259e-05
3,0.102172105275634,0.00106658881875
3,0.0676614446643014,0.000309758904
3,0.0574179910177621,0.000189297108
3,0.0802215131661928,0.00051626484
3,-0.015444201522536,-3.68380285e-06
3,-0.00977516063380662,-9.34053406113538e-07
3,-0.0153152098889807,-3.59226907079232e-06
3,-0.00761257235784966,-4.41158144018776e-07
3,-0.0333180396891375,-3.69860816090291e-05
3,-0.00484654052266997,-1.13840172426268e-07
3,-0.0753958935271026,-0.000428591029947995
3,-0.0199685542444177,-7.96232439233921e-06
3,-0.00439600997420134,-8.4952469386129e-08
3,-0.0325973633383457,-3.46375702642667e-05
3,0.0260712628321412,1.77209175e-05
3,-0.0113513729714565,-1.46266604803494e-06
3,-0.00784148857117859,-4.82164843881858e-07
3,-0.00938796046190439,-8.27396645099946e-07
3,-0.0247752376232855,-1.52073480485352e-05
3,-0.0404374259185302,-6.61226890787518e-05
3,-0.0287202993321613,-2.36900995577028e-05
3,-0.0240816015435033,-1.3965487445e-05
3,0.0165013893232678,4.49325982532751e-06
3,0.0190974462007861,6.96507641921397e-06
3,-0.0269512690838423,-1.9576617721519e-05
3,-0.0158831736460259,-4.00693088871058e-06
3,-0.0295645205710862,-2.58411907665685e-05
3,-0.0307612397668939,-2.9107942236831e-05
3,-0.036758246415228,-4.96665912704309e-05
3,-0.0356215210769658,-4.51998903314189e-05
3,-0.0154083277048148,-3.6581922e-06
3,-0.0195524301824555,-7.47484568681857e-06
3,-0.0225551591282217,-1.14746034645462e-05
3,-0.0309337650512539,-2.96004523495523e-05
3,-0.0321859075662301,-3.33424323845516e-05
3,-0.0384606574610722,-5.68918572791122e-05
3,-0.0361970231459085,-4.7426225996323e-05
3,-0.0161219441857417,-4.1903687264595e-06
3,0.0258535128386138,1.7280594655415e-05
3,0.0131924487459553,2.29602306610408e-06
3,0.0617030031503231,0.000234919412658228
3,0.036799082507743,4.98323045787906e-05
3,-0.0165116094781799,-4.50161371447734e-06
3,-0.0226452070372223,-1.16125844926308e-05
3,-0.0166869316410354,-4.64653765005176e-06
3,-0.0295353708747388,-2.57648302777188e-05
3,-0.0448941842610303,-9.04836797919764e-05
3,-0.0312330935233772,-3.0468074223401e-05
3,-0.0534234914379469,-0.000152474354153334
3,0.0128507371831808,2.12218932253931e-06
3,0.0363633901791071,4.80831706645271e-05
3,0.0424504347536028,7.6497356430308e-05
3,0.0386815823565452,5.78778906147085e-05
3,-0.0250039062048529,-1.56323252785415e-05
3,-0.0611519926906036,-0.000228681925541882
3,-0.0400127207741983,-6.40610791363816e-05
3,-0.0349465603521187,-4.2678909e-05
3,0.0562439805333866,0.000177921383833522
3,0.015794218929036,3.93998402428545e-06
3,0.0676858555439667,0.000310094289198822
3,0.0582195748443414,0.000197336348997014
3,0.0530507000028617,0.000149304657762396
3,0.0517335654667919,0.000138457738181367
3,-0.0402283991868089,-6.51025879540218e-05
3,-0.0203696044584938,-8.45177228826152e-06
3,-0.0268479100227198,-1.93522493418963e-05
3,-0.0193875675882354,-7.28735580627816e-06
3,-0.0788079814196926,-0.000489452567499999
3,0.00818141563413137,5.47627651613242e-07
3,0.0390923078336942,5.97411983578082e-05
3,0.0724166364146997,0.00037976509639846
3,-0.0650115072960152,-0.0002747708808
3,0.0416816334739528,7.24159430882627e-05
3,0.0704256585595228,0.000349295306841972
3,0.060576197284114,0.000222282882563676
3,0.0691922179017192,0.000331262103570669
3,0.126524655442441,0.00202546848337096
3,-0.0723728354168892,-0.0003790764135795
3,-0.0889206133633273,-0.00070308421755
3,0.127275350152673,0.00206173527526003
3,0.0680315559993721,0.000314869947994057
3,0.084155376405593,0.000595999095245171
3,0.0723857287306418,0.000379279048527415
3,0.105173156385381,0.00116336159732541
3,0.0366680819968019,4.93020050148589e-05
3,-0.174899055716034,-0.0053501060925
3,0.0337087951956869,3.83027266686872e-05
3,0.048318769257746,0.000112809997893823
3,0.0815529250364329,0.000542398683977028
3,0.0681254058370809,0.000316174839975488
3,0.0731694557681224,0.000391732382872298
