"V1","V2","V3"
3,-0.00142275732179603,-2.88e-09
3,-0.0029955489548874,-2.688e-08
3,-0.00311549646111066,-3.024e-08
3,-0.00230322055564747,-1.22181818181818e-08
3,-0.00328892740071809,-3.55764705882351e-08
3,-0.00479010306470493,-1.09909333333333e-07
3,-0.00960739280972508,-8.86781538461539e-07
3,-0.0094818115742646,-8.52459906051741e-07
3,-0.012553515111955,-1.97831775700935e-06
3,-0.0122941002888947,-1.85819058227848e-06
3,-0.00325435601973671,-3.44663414634147e-08
3,-0.0065467948593682,-2.80599051192211e-07
3,-0.000785055914445262,-4.8384e-10
3,0.00336668736167828,3.816e-08
3,-0.00324024689476587,-3.402e-08
3,-0.00188580514212818,-6.70641534481265e-09
3,-0.0188684625742251,-6.71752891139241e-06
3,-0.00348005916201152,-4.21463414634146e-08
3,-0.007677066581527,-4.5246597004744e-07
3,-0.00247934772995162,-1.524096e-08
3,-0.0016780334131221,-4.725e-09
3,0.007088402676415,3.5616e-07
3,-0.00194261145202752,-7.33090909090908e-09
3,-0.00199212590272491,-7.90588235294117e-09
3,-0.00274164960073305,-2.0608e-08
3,-0.00533500214870856,-1.51846153846154e-07
3,-0.00721483092201903,-3.75559259309508e-07
3,-0.0080936349878639,-5.30189158878504e-07
3,-0.0183125390745346,-6.14109326582277e-06
3,-0.00488938216856743,-1.16885853658537e-07
3,-0.00546271963162002,-1.63014686883094e-07
3,-0.00160216373924295,-4.11264e-09
3,0.00737223586924433,4.0068e-07
3,0.00656927870983184,2.835e-07
3,-0.00380253335645331,-5.49818181818181e-08
3,-0.00699083048465698,-3.41653846153846e-07
3,-0.0114698477987146,-1.50894345258285e-06
3,-0.0164497583483637,-4.45121495327103e-06
3,-0.0274067256192247,-2.05859756962025e-05
3,-0.00807650187335226,-5.26829268292683e-07
3,-0.0103379776359644,-1.10485876406933e-06
3,-0.00546586014937619,-1.63296e-07
3,-0.00384173749496248,-5.67e-08
3,0.00545013785349379,1.61890909090909e-07
3,0.00456772969191591,9.53018181818181e-08
3,0.0083001156856712,5.71810909090909e-07
3,-0.00298818885408736,-2.66823529411764e-08
3,-0.0035925772985287,-4.6368e-08
3,-0.00637969576839697,-2.59656923076923e-07
3,-0.0110282553727917,-1.34128306896253e-06
3,-0.0102226447710243,-1.06829158878505e-06
3,-0.0154619990522638,-3.6965529113924e-06
3,-0.00617991691250206,-2.36019512195122e-07
3,-0.00997365758149133,-9.92118073858176e-07
3,-0.0036725289510982,-4.953312e-08
3,-0.0026637120052278,-1.89e-08
3,0.00778262753868466,4.71388235294117e-07
3,0.0046841547373841,1.02776470588235e-07
3,0.00650860908207506,2.75717647058823e-07
3,-0.00987695817765064,-9.63539769230767e-07
3,-0.0143245162998086,-2.93927281417927e-06
3,-0.00832408229141177,-5.76778542056074e-07
3,-0.0264056330170477,-1.84115244759493e-05
3,-0.0103186416711355,-1.09867082926829e-06
3,-0.00562096537570048,-1.77595816150404e-07
3,-0.0042498070131515,-7.67551679999998e-08
3,-0.00121660932571026,-1.80075e-09
3,0.0113348771445581,1.45629866666667e-06
3,0.00644653580777939,2.67904e-07
3,0.00782503461964153,4.79136e-07
3,-0.0156565691980586,-3.83786598461539e-06
3,-0.0228483809440898,-1.19279632681304e-05
3,-0.0368406558330581,-5.00013878130842e-05
3,-0.0375390997677196,-5.28994991939241e-05
3,-0.0150653100240969,-3.41927648780488e-06
3,-0.0263037325858255,-1.81991934761713e-05
3,-0.00840829181228882,-5.94460944e-07
3,-0.00401807920415004,-6.487173e-08
3,0.0227340864500695,1.17498553846154e-05
3,0.0125443756113232,1.974e-06
3,0.0152594852752825,3.5532e-06
3,0.0138956899468612,2.68312153846154e-06
3,0.0273089190645183,2.03663653846154e-05
3,0.0362062625398643,4.74625523076923e-05
3,-0.0202243805967962,-8.27228881210036e-06
3,-0.0444540428612372,-8.78483869906543e-05
3,-0.0629956311858948,-0.000249994984137722
3,-0.0221839122816182,-1.09172792195122e-05
3,-0.0416263268195161,-7.21280629396505e-05
3,-0.0178353682567143,-5.6734370784e-06
3,-0.0100851704074167,-1.02576936e-06
3,0.0224369220975747,1.12950937551856e-05
3,0.00382328259957153,5.58867945401053e-08
3,0.0169644822129837,4.8822703710236e-06
3,0.0250362205146224,1.56930119068616e-05
3,0.0240207719738374,1.38599250459461e-05
3,0.0396060253808722,6.21274865970837e-05
3,0.0528375321954394,0.000147512076452717
3,0.0390479500327457,5.95380651167255e-05
3,-0.0379489221492852,-5.46510280373831e-05
3,-0.054164710405302,-0.000158909286075949
3,-0.0210402414043082,-9.31434146341459e-06
3,-0.0400649570395141,-6.43123003937861e-05
3,-0.0152138954188992,-3.52144799999999e-06
3,-0.00926117470989879,-7.94324999999998e-07
3,0.0297055302577562,2.62127102803738e-05
3,0.0190308446967148,6.89245906542055e-06
3,0.0359062983789582,4.62926355140187e-05
3,0.0222660621026366,1.10390130841121e-05
3,0.023015354068921,1.21913831775701e-05
3,0.0851950667070713,0.000618362781308411
3,0.0858290436184785,0.000632270355140186
3,0.0789369390649843,0.000491859252336448
3,-0.0709336520278196,-0.000356908556962026
3,-0.0362005071892604,-4.74399219512195e-05
3,-0.0472105603640726,-0.000105224644197079
3,-0.0239820866329632,-1.37930688e-05
3,-0.0187719742370279,-6.61499999999999e-06
3,0.0290916739149706,2.46210252151899e-05
3,0.0382539335741179,5.59794075949368e-05
3,0.043058908346195,7.98342124556963e-05
3,0.0598230105776606,0.000214094147240507
3,0.0336779609230342,3.81977134177216e-05
3,0.073009248590486,0.000389164875949368
3,0.086810238214177,0.000654203470784811
3,0.121627965170799,0.00179928650734177
3,0.11266713789436,0.00143018357468355
3,0.146446797010039,0.00314079530126583
3,-0.0558309820077976,-0.000174030673170733
3,-0.059145453114861,-0.000206901714675514
3,-0.0314868516553996,-3.12167520000001e-05
3,-0.0402144523665155,-6.50349000000001e-05
3,0.00770082087380744,4.56679024390243e-07
3,0.00705547425996665,3.51219512195122e-07
3,0.0114965738944759,1.51951609756097e-06
3,0.0176292733292127,5.4790243902439e-06
3,0.0134605492849496,2.43886829268292e-06
3,0.0285301350055764,2.32226341463414e-05
3,0.0348389588470338,4.22858926829268e-05
3,0.0428312894013014,7.85748292682926e-05
3,0.0437654657782084,8.38290731707316e-05
3,0.0747381274818174,0.000417471313170731
3,0.107937090734169,0.00125751196097561
3,-0.0141310064600147,-2.82175488e-06
3,-0.0257406966737286,-1.705536e-05
3,0.0154917575716368,3.71793742829679e-06
3,0.0155644898941045,3.77054975039533e-06
3,0.0128446821591213,2.11919092948022e-06
3,0.0225655904342729,1.1490531146321e-05
3,0.0217237401938664,1.02518867632011e-05
3,0.0155414739789833,3.75384742591961e-06
3,0.0608281313570837,0.000225067830868293
3,0.0803694690136864,0.000519126617262513
3,0.0833384690091627,0.000578810703544075
3,0.0974690454067694,0.000925976868934296
3,0.114344901518671,0.0014950317447521
3,-0.0182800642886461,-6.10847999999999e-06
3,-0.0299450326813064,-2.685186e-05
3,0.00185768703129019,6.41088e-09
3,0.00502663123694404,1.27008e-07
3,0.00376722317549033,5.346432e-08
3,0.011930801733673,1.6982784e-06
3,0.00799917824892687,5.1184224e-07
3,0.0117503419245603,1.622376e-06
3,0.0194444144829168,7.3516464e-06
3,0.034435396682266,4.08333744e-05
3,0.0316461777464558,3.1693032e-05
3,0.0495124623167198,0.00012137900544
3,0.0608729963515156,0.000225566208
3,0.0279310455662791,2.179021824e-05
3,0.0348850476310305,4.2453936e-05
3,-0.0170801246455628,-4.982796e-06
3,0.00340204605797668,3.9375e-08
3,0.00838568992118211,5.8968e-07
3,0.0058018622636731,1.953e-07
3,0.00336381758547269,3.80625e-08
3,0.00929192268951645,8.02263e-07
3,0.0194718067263291,7.38276e-06
3,0.0192640196965179,7.148925e-06
3,0.0387558714654863,5.8212e-05
3,0.0777459188037079,0.0004699296
3,0.0508785112890632,0.00013170528
3,0.0571460731704851,0.000186620427
3,0.0271130078301143,1.9931184e-05
3,-0.00133607076489403,-2.385e-09
3,-0.00133381100326667,-2.37291885613142e-09
3,-0.00886124673225296,-6.95800101265824e-07
3,-0.00161947383709917,-4.24738675958188e-09
3,-0.00462497857467661,-9.89302657281945e-08
3,-0.000708840267641501,-3.5616e-10
3,-0.00226133450066645,-1.15636363636364e-08
3,-0.00207845110352461,-8.97882352941176e-09
3,-0.00208357046189749,-9.04533333333333e-09
3,-0.00667654518406396,-2.97615384615384e-07
3,-0.00735976684727115,-3.98650367830078e-07
3,-0.00872299513164251,-6.63738317757009e-07
3,-0.0124035869968911,-1.90827908860759e-06
3,-0.00328157029459554,-3.53382578397212e-08
3,-0.00474639357727574,-1.06927950554505e-07
3,-0.000660629946450571,-2.8832e-10
3,0.00270875075748859,1.9875e-08
3,-0.00306910310281142,-2.89090909090909e-08
3,-0.00606604387146844,-2.23211538461539e-07
3,-0.00811250794578632,-5.33906742629571e-07
3,-0.0122925255567192,-1.85747663551402e-06
3,-0.0128710941275555,-2.13229063291139e-06
3,-0.00375846583930378,-5.30923344947735e-08
3,-0.0062280201121183,-2.41573904685126e-07
3,-0.00156267784642312,-3.816e-09
3,0.00531715425195671,1.50327272727273e-07
3,0.00669919456757829,3.00654545454545e-07
3,-0.00423133821797875,-7.57588235294117e-08
3,-0.00370551891267822,-5.088e-08
3,-0.0108358711497426,-1.27230576923077e-06
3,-0.0152683245231371,-3.55937828419713e-06
3,-0.0149531246943429,-3.34345794392523e-06
3,-0.0142138276327181,-2.87166075949367e-06
3,-0.00562933420845322,-1.78390243902439e-07
3,-0.011761317110477,-1.62692629685901e-06
3,-0.00205524336897857,-8.6814e-09
3,0.00488713417644891,1.16724705882352e-07
3,0.00921632724691992,7.82841176470585e-07
3,-0.0150359628375865,-3.39933316153845e-06
3,-0.0177749627551059,-5.61598705680622e-06
3,-0.0109131271615695,-1.29971355140186e-06
3,-0.0217563557172888,-1.02981319655696e-05
3,-0.00842444101150117,-5.97892741463413e-07
3,-0.00594095935850117,-2.09686149266689e-07
3,-0.00213162792958459,-9.68577119999996e-09
3,0.00489917150136992,1.17589333333333e-07
3,0.0080710340699749,5.2576e-07
3,-0.0173611242193836,-5.23279273846154e-06
3,-0.0206517746928016,-8.80789512694288e-06
3,-0.03518142428279,-4.35451962616823e-05
3,-0.0225292448543591,-1.14350983777215e-05
3,-0.00895921274770932,-7.19133547038327e-07
3,-0.0202505240178184,-8.30441028185173e-06
3,-0.00307201394307908,-2.8991424e-08
3,0.0156987922854246,3.869e-06
3,0.0132408742193142,2.3214e-06
3,0.023601737648188,1.31471596153846e-05
3,0.0415731123695437,7.18517942307693e-05
3,0.0401480946127163,6.47134892307693e-05
3,-0.0301021924010304,-2.72768604458212e-05
3,-0.0699066158913093,-0.00034162908411215
3,-0.0622578564397211,-0.000241313984737215
3,-0.0217245538368524,-1.02530387317074e-05
3,-0.0527725311874777,-0.000146968335534816
3,-0.010730462427092,-1.2355357456e-06
3,0.0027041693152621,1.97743238010952e-08
3,0.0173052750815259,5.18245478179102e-06
3,0.0177078668716157,5.55263012334753e-06
3,0.0332561161666303,3.6780242270037e-05
3,0.0491462057976917,0.000118705265777974
3,0.0477578176280418,0.000108926467171857
3,0.0581194019330183,0.000196319486697273
3,-0.0486437631165827,-0.000115101635514019
3,-0.0436335815225357,-8.30735149367089e-05
3,-0.0167951601605951,-4.73753519163762e-06
3,-0.0414023718488257,-7.09701404607609e-05
3,-0.0074610077055152,-4.153292e-07
3,0.0205106810338503,8.62859813084112e-06
3,0.0268319498149002,1.93177570093458e-05
3,0.0325695757341031,3.45490654205607e-05
3,0.0301738350042288,2.74720794392523e-05
3,0.0813580464529225,0.000538519626168224
3,0.13497125566924,0.00245880373831776
3,0.101183104751172,0.00103591471962617
3,-0.0603727382445959,-0.000220050632911393
3,-0.0305303795804285,-2.84574912891986e-05
3,-0.051544675844314,-0.000136946657984765
3,-0.0124259083687744,-1.9186e-06
3,0.0179652975193924,5.79833417721519e-06
3,0.0291649843579521,2.48076281518987e-05
3,0.0280948410560472,2.21758225822785e-05
3,0.0309593041600487,2.96738278481013e-05
3,0.060154406522316,0.00021767188556962
3,0.052099520891394,0.000141416859544304
3,0.120203516531389,0.00173680683341772
3,0.0907615070668429,0.00074766163443038
3,0.124643154411097,0.00193644556962025
