0, 11, 13
 0, 11, 20
 0, 11, 27
 0, 11, 28
 0, 11, 31
 0, 11, 32
 0, 11, 33
 0, 11, 38
 0, 11, 46
 0, 11, 47
 0, 11, 48
 0, 11, 49
 0, 11, 51
 0, 11, 53
 0, 11, 54
 0, 12, 13
 0, 12, 20
 0, 12, 27
 0, 12, 28
 0, 12, 31
 0, 12, 32
 0, 12, 33
 0, 12, 38
 0, 12, 42
 0, 12, 46
 0, 12, 47
 0, 12, 48
 0, 12, 49
 0, 12, 51
 0, 12, 53
 0, 12, 54
 0, 12, 59
 0, 12, 64
 0, 13, 11
 0, 13, 12
 0, 13, 51
 0, 13, 53
 0, 13, 54
 0, 13, 59
 0, 13, 61
 0, 13, 64
 0, 13, 66
 0, 17, 66
 0, 20, 11
 0, 20, 12
 0, 20, 51
 0, 20, 54
 0, 20, 59
 0, 20, 61
 0, 20, 64
 0, 20, 66
 0, 27, 11
 0, 27, 12
 0, 27, 28
 0, 27, 32
 0, 27, 33
 0, 27, 38
 0, 27, 42
 0, 27, 47
 0, 27, 48
 0, 27, 49
 0, 27, 51
 0, 27, 53
 0, 27, 54
 0, 27, 59
 0, 27, 64
 0, 27, 66
 0, 28, 11
 0, 28, 12
 0, 28, 27
 0, 28, 32
 0, 28, 33
 0, 28, 38
 0, 28, 47
 0, 28, 48
 0, 28, 49
 0, 28, 51
 0, 28, 53
 0, 28, 54
 0, 28, 59
 0, 28, 61
 0, 28, 64
 0, 30, 31
 0, 30, 48
 0, 30, 49
 0, 30, 51
 0, 30, 54
 0, 30, 59
 0, 30, 61
 0, 30, 64
 0, 30, 66
 0, 31, 11
 0, 31, 12
 0, 31, 30
 0, 31, 49
 0, 31, 51
 0, 31, 54
 0, 31, 59
 0, 31, 64
 0, 32, 11
 0, 32, 12
 0, 32, 27
 0, 32, 28
 0, 32, 33
 0, 32, 38
 0, 32, 42
 0, 32, 47
 0, 32, 48
 0, 32, 49
 0, 32, 51
 0, 32, 53
 0, 32, 54
 0, 32, 59
 0, 32, 64
 0, 32, 66
 0, 33, 11
 0, 33, 12
 0, 33, 27
 0, 33, 28
 0, 33, 32
 0, 33, 38
 0, 33, 42
 0, 33, 49
 0, 33, 51
 0, 33, 53
 0, 33, 54
 0, 33, 59
 0, 33, 64
 0, 38, 11
 0, 38, 12
 0, 38, 27
 0, 38, 28
 0, 38, 32
 0, 38, 33
 0, 38, 49
 0, 38, 51
 0, 38, 53
 0, 38, 54
 0, 38, 61
 0, 38, 64
 0, 38, 66
 0, 42, 12
 0, 42, 27
 0, 42, 32
 0, 42, 33
 0, 42, 64
 0, 42, 66
 0, 46, 11
 0, 46, 12
 0, 46, 51
 0, 46, 54
 0, 46, 64
 0, 47, 11
 0, 47, 12
 0, 47, 27
 0, 47, 28
 0, 47, 32
 0, 47, 59
 0, 47, 64
 0, 48, 11
 0, 48, 12
 0, 48, 27
 0, 48, 28
 0, 48, 30
 0, 48, 32
 0, 48, 64
 0, 49, 11
 0, 49, 12
 0, 49, 27
 0, 49, 28
 0, 49, 30
 0, 49, 31
 0, 49, 32
 0, 49, 33
 0, 49, 38
 0, 49, 51
 0, 49, 59
 0, 49, 61
 0, 49, 64
 0, 49, 66
 0, 51, 11
 0, 51, 12
 0, 51, 13
 0, 51, 20
 0, 51, 27
 0, 51, 28
 0, 51, 30
 0, 51, 31
 0, 51, 32
 0, 51, 33
 0, 51, 38
 0, 51, 46
 0, 51, 49
 0, 51, 59
 0, 51, 61
 0, 51, 64
 0, 51, 66
 0, 53, 11
 0, 53, 12
 0, 53, 13
 0, 53, 27
 0, 53, 28
 0, 53, 32
 0, 53, 33
 0, 53, 38
 0, 53, 59
 0, 53, 61
 0, 53, 64
 0, 53, 66
 0, 54, 11
 0, 54, 12
 0, 54, 13
 0, 54, 20
 0, 54, 27
 0, 54, 28
 0, 54, 30
 0, 54, 31
 0, 54, 32
 0, 54, 33
 0, 54, 38
 0, 54, 46
 0, 54, 64
 0, 54, 66
 0, 59, 12
 0, 59, 13
 0, 59, 20
 0, 59, 27
 0, 59, 28
 0, 59, 30
 0, 59, 31
 0, 59, 32
 0, 59, 33
 0, 59, 47
 0, 59, 49
 0, 59, 51
 0, 59, 53
 0, 59, 61
 0, 59, 64
 0, 59, 66
 0, 61, 13
 0, 61, 20
 0, 61, 28
 0, 61, 30
 0, 61, 38
 0, 61, 49
 0, 61, 51
 0, 61, 53
 0, 61, 59
 0, 61, 64
 0, 64, 12
 0, 64, 13
 0, 64, 20
 0, 64, 27
 0, 64, 28
 0, 64, 30
 0, 64, 31
 0, 64, 32
 0, 64, 33
 0, 64, 38
 0, 64, 42
 0, 64, 46
 0, 64, 47
 0, 64, 48
 0, 64, 49
 0, 64, 51
 0, 64, 53
 0, 64, 54
 0, 64, 59
 0, 64, 61
 0, 64, 66
 0, 66, 13
 0, 66, 17
 0, 66, 20
 0, 66, 27
 0, 66, 30
 0, 66, 32
 0, 66, 38
 0, 66, 42
 0, 66, 49
 0, 66, 51
 0, 66, 53
 0, 66, 54
 0, 66, 59
 0, 66, 64
 1, 2, 4
 1, 2, 5
 1, 2, 8
 1, 2, 9
 1, 2, 16
 1, 2, 20
 1, 2, 21
 1, 2, 22
 1, 2, 29
 1, 2, 30
 1, 2, 35
 1, 2, 39
 1, 2, 40
 1, 2, 41
 1, 2, 43
 1, 2, 45
 1, 2, 46
 1, 2, 47
 1, 2, 48
 1, 2, 52
 1, 3, 9
 1, 3, 16
 1, 3, 19
 1, 3, 20
 1, 3, 21
 1, 3, 23
 1, 3, 29
 1, 3, 30
 1, 3, 35
 1, 3, 39
 1, 3, 41
 1, 3, 43
 1, 3, 44
 1, 3, 45
 1, 3, 46
 1, 3, 47
 1, 3, 48
 1, 3, 52
 1, 4, 2
 1, 4, 7
 1, 4, 8
 1, 4, 14
 1, 4, 15
 1, 4, 16
 1, 4, 19
 1, 4, 20
 1, 4, 21
 1, 4, 22
 1, 4, 23
 1, 4, 29
 1, 4, 30
 1, 4, 35
 1, 4, 39
 1, 4, 40
 1, 4, 41
 1, 4, 44
 1, 4, 45
 1, 4, 46
 1, 4, 47
 1, 4, 48
 1, 4, 52
 1, 5, 2
 1, 5, 7
 1, 5, 8
 1, 5, 14
 1, 5, 15
 1, 5, 16
 1, 5, 20
 1, 5, 21
 1, 5, 22
 1, 5, 23
 1, 5, 29
 1, 5, 30
 1, 5, 35
 1, 5, 39
 1, 5, 40
 1, 5, 41
 1, 5, 44
 1, 5, 45
 1, 5, 46
 1, 5, 47
 1, 5, 48
 1, 6, 7
 1, 6, 8
 1, 6, 9
 1, 6, 14
 1, 6, 16
 1, 6, 19
 1, 6, 20
 1, 6, 21
 1, 6, 22
 1, 6, 23
 1, 6, 29
 1, 6, 30
 1, 6, 35
 1, 6, 39
 1, 6, 40
 1, 6, 41
 1, 6, 44
 1, 6, 45
 1, 6, 46
 1, 6, 47
 1, 6, 48
 1, 6, 52
 1, 7, 4
 1, 7, 5
 1, 7, 6
 1, 7, 14
 1, 7, 16
 1, 7, 20
