"V1","V2","V3"
3,-0.0496447921631584,-0.000122354822297292
3,-0.00435377367749733,-8.25272831314455e-08
3,-0.0699031903102113,-0.000341578864797162
3,-0.10256972512148,-0.00107908976895134
3,-0.0594251629988181,-0.000209851049203516
3,-0.0337715965608571,-3.8517206107035e-05
3,-0.0292084216590233,-2.49186361436184e-05
3,-0.0152057530979498,-3.51579709671639e-06
3,-0.0108074373081463,-1.26231625543705e-06
3,-0.0585284841942338,-0.000200494207516067
3,-0.10490234239933,-0.00115439797808368
3,-0.0205426167141871,-8.66896579514738e-06
3,-0.0582823047853512,-0.000197974909494903
3,-0.0102083287753928,-1.06380970062944e-06
3,-0.130357972678097,-0.00221519923698264
3,-0.0609648106796859,-0.000226588408180512
3,-0.00869934067795177,-6.58353299088038e-07
3,-0.111693369860058,-0.00139342045715006
3,-0.149269731216566,-0.00332594644929459
3,-0.20161975357245,-0.00819594883926337
3,-0.056202936847494,-0.000177532157024009
3,-0.036765619739258,-4.96964850794978e-05
3,-0.0700390752691058,-0.000343574727159615
3,-0.101022075175129,-0.00103097671425119
3,-0.189666473435384,-0.00682294244273312
3,-0.182655314736258,-0.00609392269021046
3,-0.151073114996399,-0.00344795470713818
3,-0.063567425581507,-0.000256864371762448
3,-0.109588098484616,-0.00131610389385043
3,-0.020397415287955,-8.48643744754989e-06
3,-0.109452219253918,-0.00131121441558418
3,-0.0122932867536049,-1.8578217215534e-06
3,-0.0283972772951605,-2.28997165571318e-05
3,0.0941973592746577,0.000835826591432594
3,0.116517323597823,0.00158187259049428
3,-0.00952612672502591,-8.64468282899194e-07
3,-0.00743558963741716,-4.11098829728389e-07
3,-0.00650740568604478,-2.75564740573957e-07
3,-0.00490996289394666,-1.18368087350948e-07
3,-0.00082282386630057,-5.57083942203016e-10
3,-0.00433435115454807,-8.14277211006687e-08
3,-0.00558200137113259,-1.73928125536258e-07
3,-0.0108463414711312,-1.2759974871331e-06
3,0.00826096686943351,5.63757900709037e-07
3,0.0166263764548745,4.59613555279135e-06
3,-0.0295791222235713,-2.58794978793939e-05
3,-0.0395835221715625,-6.20216486376353e-05
3,-0.0164710100915885,-4.46848906847345e-06
3,-0.00675165547349915,-3.0777321303545e-07
3,-0.0108162779766157,-1.26541657900032e-06
3,-0.0119613296216664,-1.71134817306604e-06
3,0.132636186902647,0.00233338329383643
3,0.213470892054327,0.00972783050068341
3,-0.0740925369701607,-0.00040674609914437
3,-0.0463183372036105,-9.93708215517359e-05
3,-0.0516464490862718,-0.000137759450521373
3,-0.046393551022812,-9.9855696619183e-05
3,-0.0377006357074238,-5.35853436195199e-05
3,-0.0551291522005786,-0.000167549810622547
3,-0.0814359814068298,-0.000540068694290149
3,-0.0598496288589109,-0.000214380058342537
3,-0.100288594291777,-0.00100868283878893
3,-0.0359118092412303,-4.63139536258627e-05
3,-0.12310520565933,-0.0018656460546016
3,-0.0108941181649476,-1.29293366861744e-06
3,-0.0327581477513591,-3.51526453156521e-05
3,-0.00564032666263162,-1.79437318828483e-07
3,0.194618545611336,0.00737144565696734
3,0.285287682871721,0.0232192969086024
3,0.137691681345215,0.00261049646430857
3,-0.0439417370133268,-8.48460564596055e-05
3,-0.035124723391118,-4.33349937745968e-05
3,-0.0308455969705402,-2.93480695325356e-05
3,-0.0253119686315175,-1.62172708782924e-05
3,-0.0557696013383948,-0.00017345731519651
3,-0.114936406703739,-0.00151835333093068
3,-0.17206621474372,-0.00509432695357133
3,-0.111162502601548,-0.00137364638151504
3,-0.156052906412637,-0.00380027990149531
3,-0.0374376554239906,-5.24717958478295e-05
3,-0.00335028225364436,-3.76048785752483e-08
3,-0.0429847065538452,-7.94221974223473e-05
3,-0.0635297302867547,-0.000256407683253613
3,-0.0992976175630586,-0.000979076182703961
3,-0.0930833772906569,-0.000806522330684849
3,-0.109701172690189,-0.0013201820102304
3,-0.117639026416856,-0.00162799949133176
3,-0.0169515966634256,-4.87115368081924e-06
