0, 3, 1, 14
 0, 3, 14, 13
 0, 3, 15, 13
 0, 3, 15, 14
 0, 13, 14, 3
 0, 13, 15, 3
 0, 13, 15, 14
 0, 14, 1, 3
 0, 14, 15, 3
 0, 14, 15, 13
 1, 3, 15, 14
 1, 14, 15, 3
 2, 6, 3, 9
 2, 6, 4, 7
 2, 6, 4, 9
 2, 6, 4, 10
 2, 6, 4, 11
 2, 6, 4, 17
 2, 6, 5, 7
 2, 6, 5, 9
 2, 6, 5, 10
 2, 6, 5, 11
 2, 6, 5, 17
 2, 6, 7, 9
 2, 6, 7, 10
 2, 6, 7, 11
 2, 6, 7, 17
 2, 6, 9, 7
 2, 6, 10, 7
 2, 6, 11, 7
 2, 6, 12, 7
 2, 6, 17, 7
 2, 7, 4, 6
 2, 7, 4, 9
 2, 7, 4, 10
 2, 7, 4, 11
 2, 7, 4, 17
 2, 7, 5, 6
 2, 7, 5, 9
 2, 7, 5, 10
 2, 7, 5, 11
 2, 7, 5, 17
 2, 7, 6, 9
 2, 7, 6, 10
 2, 7, 6, 11
 2, 7, 6, 17
 2, 7, 9, 6
 2, 7, 10, 6
 2, 7, 11, 6
 2, 7, 12, 6
 2, 7, 15, 10
 2, 7, 17, 6
 2, 9, 3, 6
 2, 9, 4, 6
 2, 9, 4, 7
 2, 9, 4, 10
 2, 9, 4, 11
 2, 9, 4, 17
 2, 9, 5, 6
 2, 9, 5, 7
 2, 9, 5, 10
 2, 9, 5, 11
 2, 9, 5, 17
 2, 9, 6, 7
 2, 9, 6, 10
 2, 9, 6, 11
 2, 9, 6, 17
 2, 9, 7, 6
 2, 9, 7, 10
 2, 9, 7, 11
 2, 9, 7, 17
 2, 9, 18, 17
 2, 10, 4, 6
 2, 10, 4, 7
 2, 10, 4, 9
 2, 10, 4, 11
 2, 10, 4, 17
 2, 10, 5, 6
 2, 10, 5, 7
 2, 10, 5, 9
 2, 10, 5, 11
 2, 10, 5, 17
 2, 10, 6, 7
 2, 10, 6, 9
 2, 10, 6, 11
 2, 10, 6, 17
 2, 10, 7, 6
 2, 10, 7, 9
 2, 10, 7, 11
 2, 10, 7, 17
 2, 10, 15, 7
 2, 10, 16, 11
 2, 11, 4, 6
 2, 11, 4, 7
 2, 11, 4, 9
 2, 11, 4, 10
 2, 11, 4, 17
 2, 11, 5, 6
 2, 11, 5, 7
 2, 11, 5, 9
 2, 11, 5, 10
 2, 11, 5, 17
 2, 11, 6, 7
 2, 11, 6, 9
 2, 11, 6, 10
 2, 11, 6, 17
 2, 11, 7, 6
 2, 11, 7, 9
 2, 11, 7, 10
 2, 11, 7, 17
 2, 11, 16, 10
 2, 17, 4, 6
 2, 17, 4, 7
 2, 17, 4, 9
 2, 17, 4, 10
 2, 17, 4, 11
