"V1","V2","V3"
3,-0.00555885547932893,-1.71773494085441e-07
3,-0.00458174032510579,-9.61814708866888e-08
3,-0.00199539885148132,-7.94491314377311e-09
3,-0.00273445225905414,-2.04461261599507e-08
3,-0.0120815474555271,-1.76346844262739e-06
3,0.00882413303562594,6.87093976341764e-07
3,-0.00447097306697875,-8.93729639602919e-08
3,-0.00602859133772674,-2.19102602209569e-07
3,-0.00344645950550328,-4.09373324866762e-08
3,-0.00501721703378966,-1.26295729031593e-07
3,-0.0216784707950023,-1.0187929502281e-05
3,0.00691747288769067,3.3101097763071e-07
3,-0.00241554268172967,-1.40943206346899e-08
3,-0.0143031036945058,-2.92611143675064e-06
3,0.00727305941191805,3.84725883546754e-07
3,0.00932741407853573,8.11491119294699e-07
3,0.00520412894877105,1.40943206346899e-07
3,-0.0197458953694593,-7.69893218582346e-06
3,0.00316749823593759,3.17796525750924e-08
3,0.00533234931874754,1.51619749950652e-07
3,-0.0100980000694813,-1.02968908244693e-06
3,0.00434067239257936,8.17845046398027e-08
3,0.00776261951994998,4.67761959376271e-07
3,-0.0111716459806479,-1.39428480537608e-06
3,0.0191782611403075,7.05387377050957e-06
3,0.0335408493239611,3.77330722306705e-05
3,0.0308151027745665,2.92611143675063e-05
3,0.0425412419697029,7.69893218582342e-05
3,0.0160295759330695,4.11875632978773e-06
3,0.0177338825818968,5.57713922150433e-06
3,-0.00305281045946739,-2.84511301927291e-08
3,-0.00316535381470827,-3.17151510382974e-08
3,-0.00298381800696534,-2.65654386627848e-08
3,-0.00250633311092146,-1.57440468959923e-08
3,-0.00317574452505617,-3.20285054889704e-08
3,-0.0011368621627797,-1.46934384274698e-09
3,-0.0119698204782127,-1.71499520802752e-06
3,-0.00152504658901754,-3.54690318068208e-09
3,-0.00129832004262352,-2.18849361816143e-09
3,-0.00249071602696109,-1.54515711464802e-08
3,-0.00147997834656326,-3.24164971301826e-09
3,-0.00192786536853096,-7.16522950700832e-09
3,-0.000689191866015355,-3.27356093578666e-10
3,-0.00269680085520198,-1.96131175701978e-08
3,-0.000949318217105135,-8.55530397254801e-10
3,0.0170151076433438,4.92610997051252e-06
3,-0.0104618747292585,-1.14506079767827e-06
3,-0.0184225185213246,-6.25240361418362e-06
3,-0.0290202606200582,-2.44401532655907e-05
3,-0.0201328855736878,-8.16052454953697e-06
3,-0.0241553396126136,-1.40941679874603e-05
3,-0.0272116156414704,-2.01494401598507e-05
3,-0.0249293727084126,-1.54929475920434e-05
3,-0.00827643549031652,-5.66930736322973e-07
3,-0.0184706750978477,-6.30156335871581e-06
3,-0.0104996872988714,-1.15752157718182e-06
3,-0.0455710347061944,-9.46382429293073e-05
3,-0.0129096786397322,-2.15152449348396e-06
3,-0.0172995816188314,-5.1773413571848e-06
3,-0.058288358144862,-0.000198036602548078
3,-0.0180366210758427,-5.86766815440435e-06
3,-0.0160066215655045,-4.10108746716397e-06
3,-0.0136751025336633,-2.55735944542166e-06
3,-0.0128598378260944,-2.12670119624775e-06
3,-0.00291535108838392,-2.47783617839577e-08
3,-0.00266703035682854,-1.89707227446287e-08
3,0.0225394258394825,1.14506079767827e-05
3,-0.0198828293012678,-7.86021729124648e-06
3,-0.0107262011979734,-1.2340643801942e-06
3,-0.0126117905255193,-2.00599684795682e-06
3,-0.00895016930487075,-7.16958060999864e-07
3,-0.0160446620732811,-4.13039630700528e-06
3,-0.00501266572906041,-1.25952338021765e-07
3,-0.00964375947243309,-8.96889851606055e-07
3,-0.00948763072822565,-8.5403037824281e-07
3,-0.0324047598805902,-3.40272163990612e-05
3,-0.0148130273445284,-3.25036006604711e-06
3,-0.0079958907286661,-5.11211425101162e-07
3,-0.0261220082901703,-1.78245957384675e-05
3,-0.0104302049983185,-1.13469341047968e-06
3,-0.0116864508386255,-1.59605520706105e-06
3,-0.0077975069609424,-4.74097115932415e-07
3,-0.00750608091556315,-4.22901986720655e-07
3,-0.0143449526122922,-2.95187085953274e-06
3,-0.00699144427889134,-3.41743845578382e-07
3,-0.00840338542383502,-5.93420915375779e-07
3,0.0176423779339143,5.49125186548807e-06
3,0.0396901129800965,6.25240361418361e-05
3,-0.0182315310887489,-6.05995538870191e-06
3,-0.0247029540005505,-1.50746302652188e-05
