"V1","V2","V3"
3,-0.000785065275116554,-4.83857307510654e-10
3,-0.000585197536291184,-2.00404499060588e-10
3,-0.00173913169741361,-5.26014131622945e-09
3,-0.000256187778484021,-1.68141618390705e-11
3,-0.000200336332096873,-8.04042776123797e-12
3,-0.000307750017064881,-2.9147026583023e-11
3,0.00229554479009577,1.20964326877663e-08
3,-0.00389467536455794,-5.90763684492043e-08
3,-0.000782885523257076,-4.7983816448644e-10
3,-0.00249158243360956,-1.54677014494286e-08
3,-0.000841475410710098,-5.95832638231507e-10
3,-0.00087125968645365,-6.61367513603184e-10
3,-0.000658983508632427,-2.86169693874867e-10
3,0.0251724711354486,1.59506194812851e-05
3,-0.00844845066669027,-6.0301930703233e-07
3,-0.0236808712260972,-1.32798456861605e-05
3,-0.0114755528176831,-1.51119618523751e-06
3,0.00171112797647389,5.01011247651468e-09
3,0.00506002718888642,1.29556304411339e-07
3,0.0127631788841447,2.07910569772451e-06
3,-0.00768749880985722,-4.5431302141796e-07
3,-0.00713037435580376,-3.62524193263376e-07
3,-0.000566310984470799,-1.81620537469315e-10
3,-0.00230463439321258,-1.22406961152624e-08
3,0.00508525193232565,1.31503532905736e-07
3,0.0161038548841275,4.17627939134571e-06
3,0.0357749849665013,4.57865983875011e-05
3,0.0165622141155352,4.54313021417961e-06
3,-0.0159520583725453,-4.05929104310865e-06
3,0.000749097608600624,4.20354045976761e-10
3,0.00543871144692798,1.60874812322507e-07
3,0.0173362595326509,5.21034162997108e-06
3,0.0153619258650574,3.62524193263377e-06
3,0.0238277657539438,1.35285099673058e-05
3,-0.00121320855848023,-1.78569135474083e-09
3,-0.00455883076504482,-9.47458968885795e-08
3,0.000585786988659759,2.01010694030949e-10
3,0.00563121627756613,1.78569228672859e-07
3,0.00122008003029,1.81620537469316e-09
3,0.00192413971363583,7.1237687024235e-09
3,0.000899866508833023,7.28675664575574e-10
3,0.00425921079346988,7.72658173462142e-08
3,0.00496518428457777,1.22406961152624e-07
3,0.00723027154849278,3.77975652481035e-07
3,-0.0140241977006558,-2.75825285436015e-06
3,-0.0108058676075607,-1.26176630893336e-06
3,-0.013148053137629,-2.27292105559385e-06
3,-0.00974558235521302,-9.25600088671976e-07
3,0.0296589255972599,2.60895292921587e-05
3,-0.0115530952931061,-1.54203796652148e-06
3,-0.00417786173962678,-7.29226077034423e-08
3,-0.0155977160424824,-3.79474877241404e-06
3,0.0228526743723455,1.1934688665232e-05
3,-0.00703617858127701,-3.48345785486101e-07
3,-0.0108716008410718,-1.28493303782882e-06
3,0.0278060205711108,2.1498913837773e-05
3,0.00662605751921633,2.9091465839139e-07
3,0.0105106546972529,1.161152618287e-06
3,0.0206103413646056,8.75498799468627e-06
3,0.0183066466313305,6.13516709674857e-06
3,0.0247378611612754,1.51386254218644e-05
3,0.0162400145372847,4.28311012609605e-06
3,-0.00445882574521,-8.86464810279768e-08
3,-0.0103735292656979,-1.11629661941858e-06
3,-0.00529078353934351,-1.4810167867364e-07
3,0.00673600318502413,3.05637649805155e-07
3,-0.00196997635739998,-7.64509773960424e-09
3,-0.00192311741734902,-7.11242014959802e-09
3,-0.000123411595789937,-1.87961068054057e-12
3,-0.000467479376654372,-1.02161525388257e-10
3,0.0156714189265522,3.84879660521276e-06
3,0.00424418540292517,7.64509773960426e-08
3,-0.00357104754542729,-4.55393573389322e-08
3,0.00799285211147282,5.10628831253029e-07
3,0.00414323087694126,7.11242014959803e-08
3,0.00533411315464365,1.51770258185932e-07
3,-0.000230961396981057,-1.23202123455648e-11
3,-0.000807824160130104,-5.27169788381359e-10
3,0.000265882223122034,1.87961068054057e-11
3,0.000366303050816553,4.91497832934764e-11
3,0.00100715378593866,1.02161525388257e-09
3,0.00128120308522055,2.10307096428733e-09
3,-0.00249784393958634,-1.55846087216951e-08
3,-0.0101201636654979,-1.03648401392454e-06
3,-0.00109350612433882,-1.3075661198901e-09
3,-0.00144070359972944,-2.99036309217238e-09
3,-0.00220262882033202,-1.06862160999838e-08
3,-0.00550664858898632,-1.66979089106037e-07
3,-0.00460605022552532,-9.7720573689976e-08
3,-0.00197648052443206,-7.72107227740277e-09
3,-0.00286094187697124,-2.34167761430519e-08
3,-0.0139339648717966,-2.70535420346368e-06
3,-0.00377473776876199,-5.37848992766396e-08
3,-0.00645443690971611,-2.68890265624086e-07
3,-0.00306602273133592,-2.88221325487028e-08
3,-0.00651758438683036,-2.76859856075902e-07
3,-0.0188705746760538,-6.71978500829905e-06
3,-0.00130899136456636,-2.24290223933841e-09
3,-0.000777107099537091,-4.69291437027808e-10
3,-0.0270556088108878,-1.98048671209007e-05
3,-0.00188755736425857,-6.72512679791154e-09
3,-0.000744629417106118,-4.12876883573383e-10
3,-0.00515208341516802,-1.36756714207985e-07
3,0.0133819158594168,2.39637557608935e-06
3,-0.0037504925848965,-5.27551586551392e-08
3,-0.00209311493282767,-9.17020888107412e-09
3,-0.00232953197860033,-1.26417160068853e-08
3,-0.00476286167790055,-1.08044809224815e-07
3,-0.00307359349518513,-2.90361669753569e-08
3,-0.00525554793897448,-1.45162355153839e-07
3,-0.00249651978505901,-1.55598367669247e-08
3,-0.00423206655205886,-7.57979510312161e-08
3,-0.00235889337279899,-1.31257742564049e-08
3,-0.00106585081927537,-1.21084699993327e-09
3,-0.00150210353889332,-3.38921880877925e-09
3,-0.00459790630757827,-9.72031528888523e-08
3,-0.00120527401359829,-1.75088402023243e-09
3,-0.00041575025518585,-7.18617143095956e-11
3,-0.000942087498395226,-8.36129838414381e-10
3,-0.00291674260176248,-2.48138592736748e-08
3,-0.004583459492242,-9.62897795621082e-08
3,-0.00312207931029756,-3.04320909917247e-08
3,-0.00696868576504548,-3.38417368963058e-07
3,-0.00582067103817814,-1.9720556488316e-07
3,-0.00375622427238802,-5.29973975751337e-08
3,-0.00642278061949301,-2.64953258312645e-07
3,-0.00305098518324746,-2.84001278832968e-08
3,-0.00426069121146812,-7.73464135939894e-08
3,-0.0097201342887148,-9.18368110674596e-07
3,-0.00404739192856968,-6.63018709520966e-08
3,-0.00122684587261505,-1.84658804069621e-09
3,-0.0117201347054685,-1.60989595742089e-06
3,-0.000211255295071819,-9.42807024845444e-12
3,-0.000172421253697176,-5.12592674949872e-12
3,-0.00248044525243111,-1.5261208916723e-08
