"V1","V2","V3"
3,-0.00340362339727822,-3.94297933810601e-08
3,-0.0113947751815399,-1.47950788125264e-06
3,-0.00962219884790846,-8.9088774072791e-07
3,-0.0136171160003166,-2.52496528393459e-06
3,-0.0103802930392126,-1.1184815946765e-06
3,-0.0136142198311774,-2.52335455270583e-06
3,-0.00512967909740934,-1.34980363100641e-07
3,-0.0148994205563709,-3.30756308816777e-06
3,-0.0201912743716601,-8.23173139704958e-06
3,-0.0219998358241244,-1.06477616184076e-05
3,-0.00998144857221773,-9.94444889944925e-07
3,-0.0130021355130102,-2.19808288296212e-06
3,-0.0158464893161252,-3.97923132266656e-06
3,-0.00191816644994527,-7.05762976164794e-09
3,-0.00819603494015723,-5.50568554819988e-07
3,-0.00629213610534273,-2.49111814368709e-07
3,-0.00601511152477758,-2.17636158574079e-07
3,-0.0252300180888403,-1.6060264210536e-05
3,-0.00199573347622878,-7.94891085643137e-09
3,-0.00694701806410083,-3.3527045549416e-07
3,-0.0157310273850373,-3.89288219338866e-06
3,-0.0139068317532005,-2.68958083568438e-06
3,-0.0278254324742007,-2.15439716605498e-05
3,-0.0345448206732236,-4.12238764293526e-05
3,-0.0170495396993369,-4.95607620417687e-06
3,-0.0220108195956024,-1.06637177802821e-05
3,-0.0422912066251605,-7.56397751186648e-05
3,-0.0317151148658251,-3.1900601062477e-05
3,-0.033031138179743,-3.60388244524489e-05
3,-0.0224093998811531,-1.12535793915746e-05
3,-0.0178719487602927,-5.70841753981245e-06
3,-0.0283284496006196,-2.27336107412901e-05
3,-0.00363812169431018,-4.81539221222822e-08
3,-0.0238461254587286,-1.35598059202983e-05
3,-0.0550473040030841,-0.000166804653149176
3,-0.0108126179136649,-1.26413242081909e-06
3,-0.0064614333183435,-2.69765619820596e-07
3,0.00567637796402294,1.82900088782188e-07
3,-0.00139768176840026,-2.73039135736543e-09
3,-0.00129081291998759,-2.1507498984378e-09
3,-0.00669857501169562,-3.00571137637047e-07
3,-0.00443630068266291,-8.73097856461231e-08
3,-0.00893233807972938,-7.1268145326608e-07
3,-0.00408079823512067,-6.79571830229213e-08
3,0.0190035862361306,6.86288462685772e-06
3,0.011624492865345,1.57080417111152e-06
3,-0.0101486382897154,-1.04525757106615e-06
3,-0.00859176015869573,-6.34229495142571e-07
3,-0.0209224885633381,-9.15883040904306e-06
3,-0.0115623273436035,-1.54573763777034e-06
3,-0.0440707116658362,-8.55953537271831e-05
3,-0.0184069005751605,-6.23651540501776e-06
3,-0.0199477784303068,-7.93749759949559e-06
3,-0.0165969645844611,-4.57178714149892e-06
3,-0.0189355391502295,-6.78942547831643e-06
3,-0.00659127218381514,-2.86356956576675e-07
3,-0.0138575520199454,-2.66108993719003e-06
3,-0.0194857334753954,-7.39861236587641e-06
3,-0.0240581486401353,-1.39247244978028e-05
3,-0.0336758335522155,-3.81904752507721e-05
3,-0.00500659621014667,-1.25495368697826e-07
3,-0.00256084702785277,-1.67938747558789e-08
3,0.0160473798450769,4.13249558016619e-06
3,0.026322835771348,1.82388739801358e-05
3,0.0168494824093697,4.78365327166501e-06
3,-0.0101487988306095,-1.04530717651118e-06
3,-0.00895505322530051,-7.18132388684994e-07
3,-0.00637025481667692,-2.58505873253312e-07
3,-0.0206083976259599,-8.75251120839274e-06
3,-0.0128536933980969,-2.12365424029999e-06
3,-0.0218165884948861,-1.03839005501456e-05
3,-0.0490330573935352,-0.000117887273082075
3,-0.0107867513522034,-1.25508171790158e-06
3,-0.00748625348100336,-4.19559524074333e-07
3,-0.0142257451076489,-2.87888998331331e-06
3,-0.0115777961492071,-1.55194989534762e-06
3,-0.00123371365837668,-1.87777312223427e-09
3,-0.015692413435967,-3.8642856739433e-06
3,-0.0288154472393151,-2.39263302947448e-05
3,-0.0110726669353018,-1.35755273718613e-06
3,-0.00501992363929733,-1.26500235127059e-07
3,0.022709885370853,1.17123711539764e-05
3,-0.00406337343760176,-6.70903738359366e-08
3,-0.00259595107513197,-1.74940156088813e-08
3,-0.0025480788269768,-1.65439259455882e-08
3,0.0232703967375616,1.26011842857065e-05
3,0.0165224051012146,4.51044922609786e-06
3,-0.0188640430438132,-6.71280970813566e-06
3,-0.0121974285196335,-1.81470002458764e-06
3,-0.0237780396512075,-1.34439887626434e-05
3,-0.0173396801121274,-5.21342636188901e-06
3,-0.018871710923133,-6.72099892933309e-06
3,-0.0115011131828264,-1.52131669803931e-06
3,-0.0194644792048647,-7.37442841915477e-06
3,-0.0150104424170829,-3.38205353965301e-06
3,-0.0387006047309556,-5.79633201409728e-05
3,-0.00337137748956764,-3.83197042199234e-08
3,0.0173116881012764,5.18821848723759e-06
3,0.0465604865694778,0.000100937496854058
3,0.014578968364719,3.09870605460768e-06
3,0.0321485017119422,3.32263175987701e-05
3,-0.0334536113073448,-3.74394120362146e-05
3,-0.00476633306408184,-1.08281225090192e-07
3,-0.00820183088456855,-5.51737408503906e-07
3,-0.0150993199008704,-3.44248581274492e-06
3,-0.0187810806677466,-6.624631634733e-06
3,-0.025382984772369,-1.63541534235679e-05
3,-0.00515575813010708,-1.37049547469375e-07
3,-0.00983985753598937,-9.52722522109212e-07
3,-0.0154797053375672,-3.70926676580228e-06
3,-0.00862073590495417,-6.40667984933268e-07
3,-0.0110975592694234,-1.36672903111606e-06
3,0.0227050552974979,1.1704899573238e-05
3,0.0142646439381107,2.90257069970861e-06
3,0.0103708756509836,1.11544017123151e-06
3,-0.00600237191646256,-2.16256268259079e-07
3,-0.00195440305915168,-7.46521639617446e-09
3,-0.00804203955196327,-5.20114084048757e-07
3,-0.00944328488724118,-8.42110874004923e-07
3,-0.0138444918101759,-2.65357310123871e-06
3,0.00855499977298555,6.26123504030784e-07
3,0.034736985686588,4.1915667739345e-05
3,0.033550797463444,3.77666568195474e-05
3,-0.00298244735617285,-2.65288460665278e-08
3,0.0248484431592891,1.53425501531833e-05
3,0.057804084823909,0.000193141495122708
3,0.0191965883132175,7.07411561775508e-06
3,0.0209260162621047,9.16346394619639e-06
3,0.0207871160351988,8.98220000045116e-06
3,-0.0116169271626579,-1.56773913307534e-06
3,-0.0167840555596933,-4.72814433239892e-06
3,-0.0146742399755103,-3.15985279565808e-06
3,-0.0185384653526839,-6.37120147465719e-06
3,-0.0247995238141755,-1.52521133968819e-05
3,-0.021729089808606,-1.02594624132641e-05
3,-0.0121014080782418,-1.77217954218039e-06
3,-0.023395830453508,-1.28060559897313e-05
3,-0.00245514130154956,-1.47989014059686e-08
3,-0.0163027979284568,-4.33297752766588e-06
3,-0.0243258920759944,-1.43948229253506e-05
3,-0.00915792292548051,-7.68052579994906e-07
3,-0.00756038724978253,-4.32147617558718e-07
3,0.0336739091053628,3.8183928300134e-05
3,0.028529111449491,2.32201348084585e-05
3,0.0731692922521859,0.000391729756598386
3,0.0355177513177052,4.48060218591458e-05
3,0.0405230388129433,6.65435577416282e-05
3,0.0566607820225888,0.000181906280111745
3,0.0101368178886234,1.04160950173891e-06
3,0.0188950053509955,6.74591799863032e-06
3,-0.0218541925381164,-1.04376876133573e-05
3,-0.0153289513569224,-3.60194716620334e-06
3,-0.0509424030890466,-0.000132202078675593
3,-0.0246682563075935,-1.5011198107867e-05
3,-0.0334830071682938,-3.75381933989575e-05
3,-0.0538028373238818,-0.000155745510690568
3,-0.0251362284400403,-1.58818227173193e-05
3,-0.00896612945253256,-7.2080039288626e-07
3,0.0366901295202181,4.93909903741414e-05
3,0.036830855050122,4.99614925631734e-05
3,0.00299007885534328,2.67330139797408e-08
3,0.0305604297442038,2.85416036648008e-05
3,0.0798265933859719,0.000508677804561258
3,0.00807279537954416,5.26104278642163e-07
3,0.0272993723014142,2.03450135798318e-05
3,0.036270377666847,4.77151433753474e-05
3,-0.014933121491064,-3.33005798041142e-06
3,-0.00940374403199366,-8.31576863354633e-07
3,-0.0406808515963036,-6.73240303446142e-05
3,-0.00227554130704928,-1.17829536818652e-08
3,-0.0353332136055007,-4.41112552845807e-05
3,-0.0238635642371354,-1.35895767217088e-05
3,-0.0209233229463781,-9.15992620759025e-06
3,0.0166465169941167,4.61285852812221e-06
3,0.0707661654460722,0.000354386353796708
3,0.0331187034331563,3.6326200748712e-05
3,0.0175610019019832,5.41561608913169e-06
3,0.0295506501164438,2.58048369623803e-05
3,0.0238677439375131,1.35967186106004e-05
3,0.0224725625369639,1.13490051473292e-05
3,-0.00814803431441877,-5.40951772213687e-07
3,-0.0125685882198764,-1.98545246362611e-06
3,-0.0282521512643146,-2.2550416547359e-05
3,-0.0097806018371045,-9.35614056895715e-07
3,-0.0183398145437164,-6.16857456811376e-06
3,-0.0205356633961587,-8.66016589255281e-06
3,0.0216842543656008,1.01960857506672e-05
3,0.0530691187326143,0.000149460223496421
3,0.00276145293264891,2.10577970614962e-08
3,0.0275554468325277,2.09229238057374e-05
3,0.0121877391372124,1.81037877973741e-06
3,0.0321615694742913,3.3266851693467e-05
3,0.0138915391724733,2.68071783505465e-06
3,0.0301529309027761,2.74150219217142e-05
3,0.0254407411293093,1.64660441883581e-05
3,0.0134033241245178,2.4078950836341e-06
3,-0.0212455005554679,-9.58960907426321e-06
3,-0.0148913403552822,-3.3021847682075e-06
3,-0.0234438420594828,-1.28850574917989e-05
3,-0.0217267810159547,-1.0256192448222e-05
3,-0.00492193755628161,-1.19236247205275e-07
3,-0.0197395177599472,-7.69147469779988e-06
3,-0.0200294525566803,-8.03539514075076e-06
3,-0.0139657287749098,-2.72389780910336e-06
3,-0.012620562227314,-2.01018536835521e-06
3,0.0264279129215967,1.84581682984464e-05
3,0.0552712295493861,0.000168848566416103
3,0.0314381126527142,3.10720135410706e-05
3,0.0196004406896537,7.53004389743158e-06
3,0.0255738989053395,1.67259514633446e-05
3,0.0403365820074381,6.56292262599473e-05
3,0.0325600199015281,3.45186645120687e-05
3,-0.0260049349377001,-1.75860099533576e-05
3,-0.00151449163221974,-3.47376659415308e-09
3,-0.0114700720147006,-1.50903194613493e-06
3,-0.0111308543723995,-1.3790674323866e-06
3,-0.00493042873873823,-1.19854421075207e-07
3,0.00319901366775903,3.27377092119703e-08
3,0.0374978021694328,5.27251034457105e-05
3,0.0143303489794582,2.94286472987923e-06
3,0.0109432932326604,1.31052137780244e-06
3,0.0231597381580063,1.2422269155939e-05
3,0.0318097411991576,3.21869931242303e-05
3,0.0353425017181509,4.41460512720282e-05
3,0.0845467155134585,0.000604352359659852
3,0.0141515105175457,2.83405579065791e-06
3,0.0206750309581406,8.83768474662844e-06
3,0.0228218834883431,1.18865125040956e-05
3,0.0448646708866003,9.03053455434899e-05
3,-0.00512023528207853,-1.34236232185865e-07
3,-0.0310838347160036,-3.0033349703594e-05
3,0.0136689012550197,2.55388194871005e-06
3,0.029905254158962,2.67449932883807e-05
3,0.023007281600884,1.21785595594871e-05
3,0.0196830166180231,7.62561679949117e-06
3,0.0409407472318405,6.86226199216774e-05
3,0.0359291117680248,4.63809289131318e-05
3,-0.00629371829662683,-2.4929978312165e-07
3,-0.00234271757821489,-1.28575969782144e-08
3,0.0104936823396978,1.15553669085709e-06
3,0.0474021885692782,0.000106511176250859
3,0.00949063597098924,8.54842187347873e-07
3,0.0323515839322072,3.38599759805671e-05
3,0.0188488353498079,6.69658772244972e-06
3,0.0331717777353612,3.65011241816182e-05
3,0.0429914652279746,7.94596670156143e-05
3,0.00330059985740847,3.59566009040568e-08
3,0.0380534658968176,5.51039402984935e-05
3,0.0555701755302846,0.000171603169823805
3,0.0612198181138447,0.000229443682787041
3,0.0464741219781579,0.000100376854143732
3,0.0332976114367689,3.69180916082952e-05
3,-0.00340597209079646,-3.95114761136794e-08
3,-0.00993133721410258,-9.79542277859719e-07
3,-0.0145785214769207,-3.09842111027322e-06
3,-0.0143197288304842,-2.93632675114382e-06
3,-0.0304453290944222,-2.82203254919267e-05
3,0.00608769392688194,2.25610042535878e-07
3,0.00200850535938515,8.10249897473881e-09
3,0.00873236927658838,6.65880472349227e-07
3,0.00399330282274191,6.36790734174273e-08
3,0.00342441761815909,4.01568990008122e-08
3,0.00754316822840695,4.29201647646226e-07
3,0.00261285670596099,1.78380254221643e-08
3,0.00867298657821069,6.52388088423304e-07
3,0.00556268992892278,1.72129202871475e-07
3,-0.00340005364331174,-3.93058603794029e-08
3,-0.00564313042987976,-1.7970504300667e-07
3,0.0100316758128094,1.00953287633847e-06
3,0.0399018849099526,6.35302018117682e-05
3,0.0191090674750276,6.97779942859461e-06
3,0.0399430288814962,6.37269279312712e-05
3,0.0255474974065692,1.6674203257297e-05
3,0.00718701310279572,3.71231918601605e-07
3,0.0255811139012888,1.67401118056964e-05
3,0.0166658845246287,4.62897787518483e-06
3,0.0135814127358175,2.50515638827345e-06
3,0.0265166037267216,1.86446268227056e-05
3,0.0892940439634894,0.000711979477442592
3,0.0531722622665776,0.000150333377444079
3,0.0160888591649135,4.16462354593824e-06
3,0.0302520098047317,2.76861582824029e-05
3,0.0197885904047818,7.74898067801114e-06
3,0.0102968926286358,1.09173831524879e-06
3,0.0162200241308219,4.26731289364631e-06
3,-0.0259240693097153,-1.74224618289652e-05
3,0.042077251797575,7.4497568921662e-05
3,0.0921110304789678,0.000781510689754472
3,0.0559109851844793,0.00017477987908134
3,0.0469120041107412,0.000103240942362496
3,0.0659543902946285,0.00028690038416388
3,0.0262181622739556,1.80221558676336e-05
3,0.0395662169959314,6.19403400798769e-05
3,0.0306963524892981,2.89241309981965e-05
3,0.0238098822997953,1.34980721635665e-05
