"V1","V2","V3"
3,-9.92964739740579e-05,-9.79042355673078e-13
3,-0.000349218239991872,-4.2588344425387e-11
3,-0.000474614924108986,-1.06911438003074e-10
3,-0.000363879707567267,-4.81807450012913e-11
3,-0.000514863993761283,-1.36482686812435e-10
3,-0.000401252331875725,-6.46030032665765e-11
3,-0.000141906181404668,-2.85761647432709e-12
3,-0.000283743609245716,-2.28443216323717e-11
3,-0.000371789752534787,-5.13916126666884e-11
3,-0.000389796134245855,-5.92260246745681e-11
3,-0.000281866221756205,-2.23938673949664e-11
3,-0.000527591303278001,-1.46856402191186e-10
3,-0.000521662817258005,-1.41961195296843e-10
3,-0.000783572062188295,-4.81101631014429e-10
3,-0.000712270525176796,-3.61355707686223e-10
3,-0.00119489361459828,-1.70603415253344e-09
3,-0.00106598569035271,-1.21130671409416e-09
3,-0.000760220780181815,-4.39358679045877e-10
3,-0.00061587121074389,-2.33598317082134e-10
3,-0.000961320039373632,-8.8839066557176e-10
3,-0.000481984512815162,-1.11969374212633e-10
3,0.000602745877589503,2.18979140218877e-10
3,0.0011552981053722,1.54199222300745e-09
3,-0.00110950281407911,-1.36579407471318e-09
3,-0.000530087960852765,-1.48951136913313e-10
3,-0.000334735005999011,-3.75062286990383e-11
3,-0.000648344005483737,-2.72531369929157e-10
3,-0.000571401128566404,-1.86562039770069e-10
3,0.00211981197428174,9.52559303647824e-09
3,0.00114231614637464,1.49059255061685e-09
3,-0.00160685898677516,-4.14890316047707e-09
3,-0.000426772890352986,-7.7730323036227e-11
3,-0.000323607309838345,-3.38887047000226e-11
3,-0.00102408501139118,-1.07400926891533e-09
3,-0.000687445334416304,-3.24873663948877e-10
3,0.00288099040680826,2.39125249666876e-08
3,0.00171583442191753,5.05156712565151e-09
3,0.00232000570448356,1.24872601116634e-08
3,0.00318671066330055,3.23614446517212e-08
3,-0.0017699338881405,-5.54461165767468e-09
3,-0.0011168450381424,-1.39308866084898e-09
3,-0.00247624933955337,-1.5183892423061e-08
3,-0.00142395347522882,-2.88727000780367e-09
3,-0.000713938640535163,-3.63900509635156e-10
3,0.00220880948634638,1.07764266319555e-08
3,0.00155970119889489,3.79423493070536e-09
3,-0.00224299280614465,-1.12845343294319e-08
3,-0.00175568626143425,-5.41178746202205e-09
3,0.00110843080112169,1.36183896606458e-09
3,-0.000914655646272229,-7.65196295810667e-10
3,-0.000878988295001734,-6.79124308076589e-10
3,-0.00101781584688617,-1.05440540868752e-09
3,-0.001221030616373,-1.82045379686602e-09
3,-0.00125830631558302,-1.99232015818324e-09
3,-0.000980156039717542,-9.41641653222256e-10
3,0.00312530885880156,3.0526627617048e-08
3,0.0026165297276315,1.79133586016011e-08
3,0.00296054951440729,2.59487825579175e-08
3,0.00173906253504889,5.25951378006572e-09
3,-0.00204591415633452,-8.56371532660639e-09
3,-0.00221424198588918,-1.08561352293418e-08
3,-0.00160114472100662,-4.10479774868456e-09
3,0.00243566744348299,1.44495383972909e-08
3,0.00233425236687314,1.27187204979887e-08
3,0.00167124711776945,4.66790505424795e-09
3,0.000861393787945367,6.39153551424493e-10
3,0.00166470072867338,4.61326612998172e-09
3,0.000699941553598146,3.42914090962636e-10
3,0.000846372787959988,6.0629651968257e-10
3,0.00186813476904183,6.51965493277323e-09
3,0.0019352041548235,7.24736882173822e-09
3,-0.000656047431041398,-2.82361654281417e-10
3,-0.000615735284999505,-2.33443682392577e-10
3,0.00172237023048678,5.10951327177381e-09
3,0.00225682475622359,1.14945906997826e-08
3,0.0013486098775794,2.45278232936241e-09
3,0.00135570795504332,2.49171538220944e-09
3,0.000641775584211955,2.64331896660176e-10
3,0.00414199582757756,7.10606165399255e-08
3,0.00232158256250455,1.25127393885855e-08
3,0.00401418674380347,6.46833817222399e-08
3,0.00126841115778784,2.04070468321569e-09
3,0.00236612644552108,1.32468875188784e-08
3,0.0021050597559973,9.3281019885035e-09
3,0.00119481794998664,1.70571007789778e-09
3,0.00203095769621705,8.37727229753959e-09
3,0.00238183177229081,1.35124236365212e-08
3,0.00527402678939603,1.46698946282614e-07
