0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272852112346225,0.000792989450642494,0.000645978607264884,0,0,0.00219514643869406,0,0,0,0,0,0,6.82823479561316e-05,0,0,0,0,0.00193730241501511,0,1.62641489017213e-05,0,0,0,0.00578576012195494,0,0,1.37461228896185e-07,5.96295949704142e-07,0,0,0,1.72053877891088e-05,0,0,0,0
0,0,0,0,0,0,0,-2.755680114694,0,0,0,0,0,0,0,0,0,0,0.000977566099398534,0,0,0,0.0146232054252406,0.00905542054332395,0.0122186337265678,0.0288965457378074,0.00228577323168662,0,0,0.0288585272522526,0,0.00340839735985167,0,0,0.00505399607940457,0,0,0,0.00192938398787089,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.7180338450421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45154301073627e-05,0,0,0.000743200666790845,0,2.30732125478996e-05,0,0,0.00090903544752378,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200619400979965,0,0.000718273749242094,0,0,0.00383366932277962,0,0,0.00160441142203634,8.10828979386337e-05,0.00275549672585264,0,0,5.49637757719513e-05,0,0.0034546763857352,0,0.000291732394336839,1.51357459375546e-05,0,2.72455086038186e-05,3.20549191452427e-05,0.0040939238984035,0,1.38670005378891e-05,0,0,7.02969631276784e-06,0,0.00272242932253911,0.000333403904652326,0,0.000538318424158452,0
0,0,0,0,0,0,0,-2.755680114694,0,0,-0.154413815457,0,0,0,0,0,0.00777435598574916,0,0,0,0,0,0.00553365969733227,0.00518903375765641,0,0.001862566295221,0.00388125782869079,0,0,0.00358896823561496,0,0.00330706330988118,0,0.000590702657644754,0.00590490132043432,0,0.0228484693988148,0.0174311072673512,0.0014625236354459,0,0,0,0,0,0,0.000679224020980166,0,0,0,0
0,0,0,0,0,-0.02046013675617,0,-1.0091260551076,0,0,-0.024379814594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107156246880346,0,0,0.00168298434811713,0,0.00473638751343204,0.000103234317184884,0.000530248292847401,0,0,1.26352398461538e-06,0,1.59069052153718e-06,0,0.00107457984665897,9.06521828250224e-07,2.02413731033565e-06,0.000137975855870518,0
-0.22528312617595,0,-0.36853114839156,0,-0.124215513184,-0.1774453103797,-0.018343563798048,-0.5548121793799,0,0,-0.099202174705,0,0,-0.004443259523386,-0.14105145526024,0,0,0,0,0,0,0,0,0.00102086899897284,0.00337325061574958,0.0239470604894496,0.00428670869789739,0,0,9.38677232712052e-05,0,0,0,0.0389182241203628,0.012033364965502,0,0.0120624429692647,0,0.00142149146267177,0,0.0015479902603909,3.94339152496223e-05,0,0.000191403297271345,0,0.00144037872577659,0.00658271613697948,0,0.00141672594983384,2.10239402833268e-06
0,0,0,-0.002787945411136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02914310697445e-05,0,0,0,0,0.000381908634110339,0,1.7931052700649e-07,0,0,0,0,0,0,0,6.23413423280872e-05,5.84920691068814e-06,0,8.28858592180431e-05,1.25662255813953e-05,3.15559770581425e-06,0,0,0,0,0,0,0,1.9267444875016e-06,0,1.19293968626301e-06,0
-0.0725379448653,0,-0.0039169598370489,-0.3150607338168,-1.23228541884,-0.8814779802775,0,-0.5821845533299,0,0,0,-0.06059010136944,0,-0.07207718627033,0,0,0,-8.25254736,0,0,0,0,0,0.00123025590879687,0.00026632794700559,0.00833151607180953,0.0130583108568419,0,0,0.00011452410486489,0,0,0,0.0297745240698039,0.00904133836006618,0,0.0093886041734102,0,0.00139562486154638,0,0,0,0,0,0.0222597499119905,0.000997148326244306,0.0548075450809759,0.00707416523760312,0.000324680222350518,0
0,0,0,-0.17565325973904,-1.23228541884,-0.963603253133,0,-0.2522781838044,0,0,-0.788318957803,0,0,0,0,0,0,0,0,0,0.00542844184749578,0,0,0.00461132966214045,0,0.0105218265745989,0.00249341456823859,0,0,0.00415851202255847,0,0.000849863009731349,0,0.0135735931108168,0.0111397165390873,0,0.0132952677742976,0.0101429655823668,0,0,0,0,0,0,0.0120541259586029,0.0194110459432415,0.00822359581381282,0.00193095682716658,0.00198929485535216,0
0,0,0,-0.08922186033584,0,-0.0306929427337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031120163439534,0,0,0,0.0262332062125502,0,0,0.0245841660178579,0,0,0.014194362850132,0,0.00202716594753532,0,0,0,0,0,0,0.00682052081497379,0,0,0,0,3.18707023021256e-05,0,0.013023202038612,0,0,0.00292813864653532,0
0,0,0,0,0,0,-0.004989335185512,0,0,0,0,0,0,-0.14415437254066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724446382356665,0,0,0,0,0.00357766834070075,0,0.00841365607686298,0,0,0,0
-0.005828398627994,0,0,0,0,0,0,-0.3813476515066,0,0,0,-0.03996405551433,0,0,-0.020057467673236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103503839550653,0.000237213565807239,0,0.000401211210639712,0.00047909057286907,0,0,0.000103738839728196,0.000267265740338035,0,0.000273462977305572,0,0,9.49531566425414e-05,0.000122625688604002,0.00179571144788524,0
-0.15126153004683,0,-0.0042117845530464,0,-0.079094905365,0,0,-0.10438776481176,0,0,0,-0.005121129322644,0,0,-0.003892066888206,0,-0.00020668611613784,-0.71373399336,-0.0001860543,-0.001151109093591,-0.01145822715742,0,0,0,0.00289689784177457,6.81726869598689e-05,0.000208172478911831,0,0,0.000750720374990272,0,0.00230116310894221,3.21160247904524e-05,0.000223129330538212,0,0,2.77556626498141e-05,0,0.00095060894571569,0,7.71010002292857e-07,3.542200484565e-06,0,1.81216405930849e-05,0,0.0019757369155219,8.52393352124373e-07,8.62699760004595e-07,0.000144102836787807,0
-0.1198055834898,0,-0.0008476215512047,-0.017440461648968,0,0,-0.019475117454048,-0.007925318566132,0,0,0,-0.018534011118843,0,-0.0039401685597166,0,0,-0.0018318063117776,0,-0.00010803156,0,0,0,0,-0.035558322011912,0,0,0.00182715174967999,0,0,0,0,0,0,0,0,0,0,0,6.38365163903513e-05,0,4.66807795440944e-07,0.000977928343057988,0,9.19614542763929e-05,0,0.000153480731177334,0,0,0.00121131455626199,0
-0.30466646178071,0,-1.5360008727666,-0.08565542668544,0,-1.0845242209805,-0.19462226336448,-0.1358492917122,0,0,0,-1.8621316414083,0,-0.008459525314618,-0.1591889320203,0,-0.5524599885276,-0.038184756168,-0.14357394,-0.29928764108997,0,0,0,-0.035549718489912,0,0,0.0718937559154958,0,0,0.0523766023419382,0,0.0548476115730299,0,0.000323470420327287,0,0,0.0151123745847467,0,0.0751297470153452,0,6.32312933959397e-05,0,0,0.00888060001139955,0,0.158690151650502,0.00940249731019101,0.0193912415598569,0.00901218198303271,0
-0.08221226597409,0,-0.10541044335217,-1.4130212143384,-7.4464774538,-0.010232809849665,-0.19462226336448,-0.8150557906032,0,0,-0.016254874335,-0.04847097137844,0,-0.09460209700826,-0.10915854914818,0,-0.032542935306396,0,-0.0740496,-0.023338678873977,-0.4026363650394,0,0,-0.035721788929912,-0.203555507946,-0.11025451632,0,0.0256326643246067,0.0634328547898578,0,0.00433383133406691,0.0921431313285904,0,0.0280471495603718,0.0150287380051039,0.00808010321626477,0,0,0.119802602136018,0,0,0,0,0,0,0,0,0,0.000248150886130354,0.000455511070401759
0,0,0,0,-1.00342914938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04439322,0,0,0,0,0,0,0,0,0,0,0,4.60408754887089e-05,0,0,0,0,1.44532537210798e-05,0,0.000120848946156401,0,0,0.00522144429561465,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1575516,0,0,0,0,0.00757707463173,0,0,0,0,0,0,0.00294175263818866,0,0.000170880183427511,0,0,6.49704243111867e-05,0,0.00248995771953313,0,0,0.00312317624942384,0
-0.25746646946016,0,-0.07897096036962,0,-0.079094905365,-0.016534554676765,-0.020463436470048,-0.1753692721433,0,0,0,-0.04524370452933,0,-0.00013951240844312,-0.007462602146412,0,-5.268469229732e-05,0,-4.8014016e-05,-0.0028777638325167,-0.0171873464939,0,0,-0.009524090250478,0,-0.005938516272,0,0,0,0,0,0,0,0,0,0,0,0,0.000499191869198293,0,0,0,0,0,0,0.00640271772392884,0,0,0.00124955391300689,0
-0.009671082390606,0,-0.0005264730691308,0,0,0,-0.006822738577512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00094837485,0,0,0,0,0,0,0,0,0,0,0,3.82198067388846e-05,0,0,2.15763961591864e-05,0,8.16791189160396e-05,0,0,0,0,0.000693630608978284,0
-0.7060502525852,-0.0507195585,0,-0.12267973594472,0,-0.010232809849665,-0.18963292340448,-0.4851494210777,0,-0.731032213143,-1.804196168662,-0.2827547877732,0,-0.4640015184543,-0.3638638719646,-2.953095414507,0,0,0,-0.031120163439534,-0.1298846969032,0,0,-1.5447864649616,0,-0.32905924896,-2.4656235,0,-0.8948979010969,0,0,0,0,0,0,0,0,0,0.0134537953872006,0,0.0370833327929704,0.00023662557469716,0,0.0232830625844022,0.000767092924631319,0.0594870428093701,4.83988341343722e-05,0.000108067873155602,0.124326090628553,4.58632750558705e-07
0,-0.0234234234,0,0,0,0,-0.06504280227912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004310360220239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018571152590499,0,0.00148109832812125,0,0,0.00150164722754463,0,0.00235430133839068,0,0,0.0126053109730726,0
-0.15958735409294,0,-1.3251804365417,0,0,0,-0.04990290083112,-2.542202237664,0,0,-0.024379814594,0,0,-0.06306805058025,-0.10461117323818,0,-1.86041422804,-27.508594572,-1.0631742,-0.8000193457413,0,0,-0.44875903923654,-0.24109623890034,0,-0.0031236594168,-1.2079953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519557471208544,0,0.0541203098557596,0
-0.006449533565184,0,-0.033378392357653,-0.007749632258472,-0.047948369819,-0.006849245355425,-0.018343563798048,-0.005993938512099,0,0,0,-0.015694601724021,0,-7.609769654887e-05,-0.024320064549648,-0.017361838557,-0.013377860325188,-0.060025000008,-0.00750819,-0.015269426770995,0,0,-0.0023918789779732,0,0,0,-0.015053655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046418335510795,0.0155468542283921,0,0
-0.14991306758584,0,0,-0.05297602416208,0,0,-0.009978670371024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003010725,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17562138229458e-05,0,0,0.00111393410325856,0,3.45829053676994e-05,0,0,0.00136249283849556,0
-0.0483586299102,0,-1.1068201006898,-0.07527960765616,-1.23228541884,-0.23532168628985,-0.05489224079112,0,0,0,0,0,0,-0.0010526844288234,-0.7231773058132,-0.375490074582,-0.10305532545692,-6.5365897092,-0.059915496,-0.14004940883877,0,0,-0.031089113413822,-0.0053599890438868,0,-0.026081966976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00740930002065,0,0.064075177441809,0.0953807272076771,0,0
0,0,0,0,-1.23228541884,-0.4194850347305,-0.05489224079112,0,0,0,-2.031749427901,0,0,-0.0016234170472505,-0.7231773058132,-0.010727720766,0,-1.2989958708,0,-0.14004940883877,0,0,-0.04866144932776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449535912787974,0.0669167496434344,0,0
-0.7930963400506,-2.662858575,-0.16564951133778,0,0,0,-2.2007171675088,0,-0.09123805089306,-0.0563437637073,0,-0.4524059052723,0,-1.5541811732061,-0.4548300696212,-0.41303714688243,-0.11932680729412,-2.4451810008,-0.08751156,0,-1.235196549013,-0.04876,0,-1.8037352701176,-0.078639081765,-1.2740256048,-9.0610785,-0.0151179464,-0.9820371656949,-0.695014398876,-0.1774673297012,-0.2335406054371,-0.3289088,0,0,0,0,0,0,0,0,0,0,0.0486868856451286,0,0.264492864444014,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121619895243368,0,0,0
-0.009671082390606,-0.196542684,-0.003837989101919,-0.005575893347896,0,0,-0.09481646170224,0,0,0,-0.000619233308,0,-0.020941809168276,-0.009009118779772,0,0,-0.22238213275104,0,0,0,0,0,-0.13516777499884,-0.0025036223209434,-0.000984113652,-0.001835000544,0,0,-0.09762282614279,0,0,-1.101626169007,-0.44890912,0,0,-0.05913597968844,0,0,0,0,0,0.00586110653228401,0,0.0170689136422502,0,0,0,0,0.0479238364973079,0.00249932537015623
-0.0017411165568227,-0.1902012255,-0.015057128876182,0,0,0,-0.06487569519912,0,-0.05063374870353,0,-0.001543089453,0,0,0,0,-0.000967578885,-0.0032542935306396,0,0,0,0,0,-0.20004616381852,-0.0066074988735346,-1.184320773252,0,0,0,0,0,-0.0984922127406,-0.004038055875828,0,0,0,0,0,0,0,0,-0.035271444675,0,0,0,0,0,0.0777243112038496,0.0867737948084054,0.0111493915848116,0.00127922624053827
0,0,0,0,0,0,0,0,0,-0.0012564320892345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175591589571068
-0.003723608966815,-1.445548455,-0.0008265627635833,0,-0.017598000273,0,-0.06986503515912,0,-0.6582592785033,-0.011789326122345,0,0,-2.1151265084955,-0.009009118779772,0,-0.0041829184451943,-0.05424092047104,0,0,0,-0.01948471399721,-0.812908,-0.702872068545,-0.11607863278878,-0.382436166276,-0.50838462792,0,-0.01602133588,-0.07321858750979,0,-1.280338612266,-1.364399525437,-0.89781824,0,0,-5.972744629645,0,0,-1.09573266,0,-0.35272831675,0,0,0,0,0,0,0,0,0.0650644938603869
0,0,-0.009976666799806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29771094,-0.26610700088493,0,0,0,0,0,0,0,0,0,0,0,-0.002840163521871,0,0,0,0,-0.124235066698,0,0,0,0,0,0,0,0,0,3.37265255716902,0,0,0
-0.014508232564494,-0.0190183734,-0.11293902468324,0,0,-0.010232809849665,-0.2794553184036,0,0,-2.304053971449,-0.048759629188,0,-0.020941809168276,-1.1127003801885,-0.22741497356648,-0.901173201831,-0.13017578569244,0,-0.06731568,-2.1629748612528,-2.539194994864,-0.60968,0,-4.036079938879,-0.203555507946,-2.8971831408,0,-0.04272202597,-0.8948979010969,-9.597329355544,0,-1.111730978787,-0.44890912,0,0,-0.05913597968844,0,0,-1.89837692,0,0,0,0,0,0,0,0.879308034691281,1.04713990626078,0.0483518438352148,0.0157183480672834
-0.09653705421888,0,-0.31014005968869,0,0,0,0,0,0,0,0,0,0,-0.14408250373166,0,-0.000803834766,-0.6290390100684,-1.6995431388,-3.9121524,-0.9689095432062,0,0,-0.0822966145876,-0.0018411519872956,0,-0.18150480816,0,0,0,0,0,-0.0009563815073527,0,-8.165743282907,-2.5415244,0,-5.7340006238,-4.7530344,0,-1.11,0,-0.6,0,0,-38,-3.0991224,0,8.54320311303531,0,1.51133293941431
0,0,-0.26806432272388,0,0,0,0,0,0,0,0,0,0,0,0,-0.000803834766,0,0,-0.226146,-0.10189018160829,0,0,-0.047598396020316,-0.0008345407736478,0,-0.16764431424,0,0,0,0,0,-0.0009563815073527,0,0,-3.8122866,0,-3.822670309502,-3.1686896,0,0,0,-0.3,0,0,0,-1.6528776,-7.8323928,0,0,0.948582607047267
-0.18376670364973,-0.697414185,-0.18070661768999,-0.02509404442672,0,-0.00035587627272365,-1.1627348822304,0,-4.3750215596394,-0.809639384688,0,0,-2.0271708396945,-0.5405853440824,0,-0.284299486128,-0.31458843928392,-2.4451810008,-0.05385372,-0.54463443256062,-1.402727503818,0,-3.6165424975212,-0.72328019921424,-3.947201849163,-0.40425865584,-0.049646955,-4.53526869175,-2.757918390435,-4.601976990296,-8.519641543014,-5.708776044049,-5.90545472,-1.976545702864,0,-5.724373316455,0,0,0,0,-0.7760063885,-0.2,0,0,0,-0.396,0,0,0,0
0,-0.5008716765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004068879549728,0,0,0,0,0,0,0,0,0,-0.7942908,0,0,0,0,-0.0001835479767914,0,0,0,0,0,0,0,0,-0.35272831675,-0.2,-4.444444,-4.9372445,0,-1.122,-62.659056,-113.68416,0,0
