"V1","V2","V3"
3,-3.44277948745209e-05,-4.08063377772932e-14
3,-9.46081359382755e-06,-8.46808984226381e-16
3,-6.26940065624306e-06,-2.46421203933033e-16
3,-1.00151121894334e-05,-1.0045405116294e-15
3,-9.15376600812989e-06,-7.67007163218708e-16
3,-6.72921467989211e-06,-3.04714521175903e-16
3,-7.15433410623443e-06,-3.66190989046351e-16
3,-9.11827938843997e-06,-7.58121276491882e-16
3,-1.25801235769247e-05,-1.99092418309402e-15
3,-7.7332448463608e-06,-4.62471828142657e-16
3,-8.96192821536951e-06,-7.19787636592425e-16
3,-2.01488688732529e-05,-8.17997566361215e-15
3,-8.44277884233471e-06,-6.01805620371604e-16
3,-4.19837612960149e-06,-7.40020979998624e-17
3,-1.75389217024513e-05,-5.39521390528292e-15
3,-2.64056293067265e-06,-1.84115167148029e-17
3,-2.46183735038561e-05,-1.49203176488039e-14
3,-5.13430727294988e-06,-1.35346044818913e-16
3,-4.88940358434505e-05,-1.16887389565729e-13
3,-4.41824870297506e-05,-8.62482865460018e-14
3,-1.99593682451045e-05,-7.95134088341515e-15
3,-1.52291871375361e-05,-3.5320770597715e-15
3,-1.90076423604828e-05,-6.86728000597258e-15
3,-1.4445438171587e-05,-3.01433946349899e-15
3,0.000216881517319358,1.02015844443233e-11
3,4.28987452585474e-05,7.89466614864699e-14
3,0.000218037783193852,1.03656197591984e-11
3,-5.49691245353488e-05,-1.66094962422419e-13
3,-2.09195916959698e-05,-9.15502662009596e-15
3,-4.59467373607457e-05,-9.69982801083182e-14
3,-8.46051322523767e-05,-6.05605939739492e-13
3,-6.6574467917675e-05,-2.95068678981191e-13
3,-0.000172718743566487,-5.15250486194447e-12
3,5.95993909799744e-05,2.11702246056595e-13
3,4.97146389613471e-05,1.22871983611248e-13
3,-9.97907153849288e-06,-9.93734592396216e-16
3,-4.34864120652908e-05,-8.22357637836026e-14
3,-6.06912293304925e-05,-2.23551610675022e-13
3,-3.77129344701559e-05,-5.3637802823116e-14
3,-5.87876522775222e-05,-2.03169424364352e-13
3,-1.4937697927622e-05,-3.33312052898633e-15
3,-2.2966749445911e-05,-1.21143076202538e-14
3,-1.66381785872517e-05,-4.60593011886384e-15
3,-3.05252566885721e-05,-2.84431684876227e-14
3,3.94947492851269e-05,6.16053009832584e-14
3,-6.89368139667599e-06,-3.27607340077245e-16
3,-2.27043000526847e-05,-1.1703731581723e-14
3,-1.89586542054178e-05,-6.81431987384744e-15
3,-3.22360802958772e-05,-3.34986022815973e-14
3,-1.47035806302651e-05,-3.17884478063014e-15
3,-2.00963398981011e-05,-8.11616565444607e-15
3,-4.36586480516869e-05,-8.32167689016203e-14
3,-6.80382458455024e-05,-3.14962844824672e-13
3,-1.66291188830139e-05,-4.59841024878559e-15
3,-2.81404697832122e-05,-2.22840451696709e-14
3,-5.04302231273175e-05,-1.28254516876606e-13
3,-7.61678497210497e-06,-4.41890928259846e-16
3,6.30912533226293e-05,2.51135127907348e-13
3,0.000111772122855817,1.39636996328249e-12
3,9.84982217769218e-05,9.55619867639805e-13
3,1.54749887811814e-05,3.70587723698001e-15
3,-2.64364516281424e-05,-1.84760652634029e-14
3,-1.64646305814257e-05,-4.46329890742305e-15
3,-5.62010221205749e-05,-1.77514013095668e-13
3,-1.70910799420985e-05,-4.99239013870661e-15
3,-0.000138578494588713,-2.66126129401855e-12
3,-3.69849829608838e-05,-5.05913500487359e-14
3,-0.000127367630736923,-2.06622309120234e-12
3,5.76651123972751e-05,1.91751790804677e-13
3,4.68347538487691e-05,1.02731759430494e-13
3,7.51550767406276e-05,4.24497334706483e-13
3,2.31730237809035e-05,1.24436595889307e-14
3,5.09667865952269e-05,1.32392004544846e-13
3,-9.44742612843962e-06,-8.43219253301385e-16
3,-1.49034430548605e-05,-3.31024270777136e-15
3,-4.6258320967599e-05,-9.8985047441682e-14
3,-9.88337926634216e-05,-9.6542020568011e-13
3,-0.000117916184905213,-1.63953336211116e-12
3,-8.68848466084375e-05,-6.55891671350056e-13
3,-9.54756588637156e-05,-8.70318052989631e-13
3,-6.75549428111703e-05,-3.08298486005321e-13
3,-0.000148495873668166,-3.27448614788172e-12
3,-1.19489357527536e-05,-1.70603398410109e-15
3,4.23913961222883e-05,7.61786302939757e-14
3,2.32897149465139e-05,1.26325934350353e-14
3,4.25585321184994e-05,7.70832329337843e-14
3,1.96108653512643e-05,7.54206504299226e-15
3,-3.87169275840845e-05,-5.80366930927274e-14
3,-3.02796082049474e-05,-2.77620002806814e-14
3,-1.55674756458236e-05,-3.77272009171068e-15
3,-5.98103221066931e-05,-2.13957947914688e-13
3,-5.91322978928834e-05,-2.06763687194602e-13
3,-5.63659862513218e-05,-1.79081750592081e-13
3,-9.5038554338622e-05,-8.58419282410051e-13
3,-5.77107640742828e-05,-1.92207563232137e-13
3,-0.000124083086951867,-1.91045920356958e-12
3,-2.85788905593286e-06,-2.33418941895266e-17
3,4.5069480692128e-05,9.15477472615881e-14
3,9.72939237242874e-05,9.20994750184179e-13
3,0.000100696048865619,1.02102714840011e-12
3,0.000100982506944463,1.02976575273617e-12
3,7.23637998658451e-05,3.78934451336616e-13
3,5.66155194715075e-05,1.81470689575174e-13
3,3.09364064926938e-05,2.96080357657335e-14
3,0.000106025030042384,1.19185991191234e-12
3,-7.93270019651505e-05,-4.9918683523752e-13
3,-7.36339923893937e-05,-3.99240917410771e-13
3,-0.000114782092701351,-1.51224589941789e-12
3,-9.06244630114772e-05,-7.44279982285007e-13
3,-0.000193219468586244,-7.21360985505852e-12
3,-0.000127177676649486,-2.05699227343363e-12
3,-0.000310647906294886,-2.99781820545827e-11
3,-3.48885117685397e-05,-4.24665844743304e-14
3,5.74415607015904e-05,1.89530319122971e-13
3,1.4648034395988e-05,3.14295420625635e-15
3,9.38015146415494e-05,8.25333652093953e-13
3,3.30067103777472e-05,3.59589272622901e-14
3,8.29197090246615e-05,5.70129231108611e-13
3,-5.29410804929626e-05,-1.48381037079477e-13
3,-4.35204940655891e-05,-8.2429269506318e-14
3,-0.000130064415467901,-2.20026748273731e-12
3,-5.69782785769897e-05,-1.84981361960927e-13
3,-0.000152516300222709,-3.54771549272398e-12
3,7.92498125242312e-05,4.97731045773506e-13
3,0.000136565873007201,2.54698598922521e-12
3,7.12873250905008e-05,3.62273825429695e-13
3,0.000140934885088536,2.79933914455902e-12
3,4.51124176721999e-05,9.1809644873277e-14
3,9.60225241815129e-05,8.85358894695456e-13
3,4.26310189373349e-05,7.74777747758966e-14
3,0.000158209168654249,3.95999780622876e-12
3,0.000115293182560061,1.53253669809589e-12
3,-0.000109663424204734,-1.31881964398121e-12
3,-1.18904475694762e-05,-1.6811040976557e-15
3,-1.85350598397916e-05,-6.36769095377762e-15
3,-2.1105989531789e-05,-9.40193306941349e-15
3,-3.57164119664083e-05,-4.55620725132916e-14
3,-2.74958925086195e-05,-2.07875575207588e-14
3,-3.17785956187484e-05,-3.20925407979779e-14
3,-3.29467284748477e-06,-3.57632427238344e-17
3,2.84816198319435e-05,2.31043660037932e-14
3,3.83218806097508e-05,5.62782313630361e-14
3,8.75755548954171e-05,6.71658775427751e-13
3,9.80052674217249e-05,9.41343773112127e-13
3,3.52601637460898e-05,4.38382263194605e-14
3,0.000205158121770597,8.63507558271547e-12
3,0.000163788595684271,4.39390818748249e-12
3,0.000146855073707905,3.16713712281926e-12
3,2.69408375500103e-05,1.95538950306268e-14
3,-0.000267321820895615,-1.91030728613329e-11
3,-0.000123428575546972,-1.8803866138827e-12
3,-0.000263160773405329,-1.82248290053167e-11
3,-0.000373176675046984,-5.19688938018972e-11
3,-0.000363774110131242,-4.8138811196967e-11
3,-8.63448551177944e-05,-6.43738369029019e-13
3,0.000271230619226745,1.99533649717497e-11
3,0.000136514470208543,2.54411104837637e-12
3,0.000152732775213269,3.56284336259075e-12
3,0.000120358439435906,1.74353088206153e-12
3,0.000244769145952861,1.46645931159479e-11
3,0.000161931848723074,4.24616457062243e-12
3,0.000228920531632513,1.19964911360771e-11
3,4.19958990783003e-05,7.40663000413083e-14
3,0.000605685674003518,2.22198900123925e-10
3,-0.00021849745140115,-1.04313166017273e-11
3,-0.000263851715510411,-1.83687569041058e-11
3,-0.000157811238388794,-3.93019214775612e-12
3,8.41682480774847e-05,5.96272613535589e-13
3,3.46877590739284e-05,4.17377210665172e-14
3,3.73291733905273e-05,5.20169782009527e-14
3,3.66017490872681e-05,4.90349253579397e-14
3,0.000180354628312372,5.86653782763063e-12
3,0.000154356395472911,3.67767955256793e-12
3,0.000180740738936312,5.90429652590141e-12
3,9.47773679850567e-05,8.51361353189662e-13
3,4.78209951295544e-05,1.09359326754757e-13
3,0.000279658876035616,2.18718653509514e-11
3,0.000154985232229575,3.72281071435385e-12
3,5.33325198669259e-05,1.51696762229569e-13
3,6.31699420287047e-05,2.52075963019162e-13
3,0.000296775587324568,2.61387322073313e-11
3,0.000198187343816661,7.78444673557765e-12
3,0.000260259948495483,1.76287702795613e-11
3,0.000385355436806686,5.7224824824216e-11
3,0.000283249609896073,2.27252129334818e-11
3,8.09246285334433e-05,5.29958843444076e-13
3,0.000596257761065955,2.1198353737763e-10
3,0.000411275210122539,6.95660907163468e-11
3,0.000121955478303639,1.81386074260425e-12
3,3.86365511647122e-05,5.76759900763246e-14
3,7.92059408134127e-05,4.96904890137424e-13
3,0.000140229822310453,2.75753574767712e-12
3,0.000158039025215938,3.94723539841806e-12
3,0.000253642189867877,1.63179080761432e-11
3,0.000124085247463133,1.91055899897123e-12
3,6.22989478771903e-05,2.41792116425669e-13
3,0.000845526808065866,6.04480291064173e-10
3,0.000316397526596862,3.16737321203594e-11
3,7.08846004795047e-05,3.56168648046275e-13
3,0.000113206150998509,1.45080844196231e-12
3,0.000272766734335471,2.02943063813131e-11
3,0.000308246134358051,2.92882158620187e-11
3,0.00033979744372153,3.92337953239426e-11
3,0.000619553818770161,2.37813834001428e-10
3,0.0003321445176643,3.66421767499215e-11
3,7.20025026080562e-05,3.73286921913323e-13
3,0.000824222902349253,5.59930382869984e-10
3,0.000496645013668867,1.22500606388071e-10
3,1.70982172237942e-05,4.99864725826966e-15
3,2.48034720729658e-05,1.52593992882261e-14
3,7.82623498093998e-06,4.79356532394889e-16
3,6.95813821995886e-05,3.36883045556199e-13
3,0.000223606564768577,1.11803049403251e-11
3,7.46492051252759e-06,4.15982981156179e-16
3,0.000195636261916601,7.48769366081123e-12
3,0.000297046257573454,2.62103159095184e-11
3,-0.00554814850753866,-1.70782840280637e-07
3,-0.0009743526404849,-9.25014412104031e-10
3,-0.00574679069795267,-1.89791229988565e-07
3,-0.00569993570115722,-1.85186732862491e-07
3,-0.0100519597080838,-1.01566904704447e-06
3,-0.00991218275346906,-9.73885504869282e-07
3,-0.00888737471717819,-7.01973107950971e-07
3,-0.0042782493085052,-7.8306581746981e-08
