0, 2, 16
 0, 2, 18
 0, 2, 19
 0, 2, 23
 0, 2, 25
 0, 2, 27
 0, 2, 28
 0, 2, 30
 0, 2, 35
 0, 3, 16
 0, 3, 18
 0, 3, 23
 0, 3, 25
 0, 3, 27
 0, 3, 28
 0, 3, 30
 0, 3, 35
 0, 3, 40
 0, 3, 41
 0, 4, 16
 0, 4, 23
 0, 4, 25
 0, 4, 30
 0, 4, 35
 0, 16, 2
 0, 16, 3
 0, 16, 4
 0, 16, 28
 0, 16, 40
 0, 16, 42
 0, 16, 43
 0, 16, 44
 0, 16, 45
 0, 18, 2
 0, 18, 3
 0, 18, 25
 0, 18, 28
 0, 18, 35
 0, 18, 40
 0, 18, 41
 0, 18, 42
 0, 18, 43
 0, 18, 44
 0, 18, 45
 0, 19, 2
 0, 19, 23
 0, 19, 25
 0, 19, 27
 0, 19, 28
 0, 19, 30
 0, 19, 35
 0, 19, 40
 0, 19, 41
 0, 19, 42
 0, 19, 43
 0, 19, 45
 0, 19, 47
 0, 23, 2
 0, 23, 3
 0, 23, 4
 0, 23, 19
 0, 23, 28
 0, 23, 40
 0, 23, 41
 0, 23, 42
 0, 23, 43
 0, 23, 44
 0, 23, 45
 0, 25, 2
 0, 25, 3
 0, 25, 4
 0, 25, 18
 0, 25, 19
 0, 25, 27
 0, 25, 28
 0, 25, 35
 0, 25, 40
 0, 25, 41
 0, 25, 42
 0, 25, 43
 0, 25, 44
 0, 25, 45
 0, 25, 47
 0, 27, 2
 0, 27, 3
 0, 27, 19
 0, 27, 25
 0, 27, 28
 0, 27, 30
 0, 27, 35
 0, 27, 40
 0, 27, 41
 0, 27, 42
 0, 27, 43
 0, 27, 44
 0, 27, 45
 0, 27, 47
 0, 28, 2
 0, 28, 3
 0, 28, 16
 0, 28, 18
 0, 28, 19
 0, 28, 23
 0, 28, 25
 0, 28, 27
 0, 28, 35
 0, 28, 40
 0, 28, 41
 0, 28, 42
 0, 28, 43
 0, 28, 44
 0, 28, 45
 0, 28, 47
 0, 30, 2
 0, 30, 3
 0, 30, 4
 0, 30, 19
 0, 30, 27
 0, 30, 35
 0, 30, 42
 0, 30, 43
 0, 30, 44
 0, 30, 45
 0, 35, 2
 0, 35, 3
 0, 35, 4
 0, 35, 18
 0, 35, 19
 0, 35, 25
 0, 35, 27
 0, 35, 28
 0, 35, 30
 0, 35, 47
 0, 39, 40
 0, 39, 41
 0, 39, 42
 0, 39, 43
 0, 39, 44
 0, 39, 45
 0, 39, 47
 0, 40, 3
 0, 40, 16
 0, 40, 18
 0, 40, 19
 0, 40, 23
 0, 40, 25
 0, 40, 27
 0, 40, 28
 0, 40, 39
 0, 40, 41
 0, 40, 42
 0, 40, 43
 0, 40, 44
 0, 40, 45
 0, 40, 47
 0, 41, 3
 0, 41, 18
 0, 41, 19
 0, 41, 23
 0, 41, 25
 0, 41, 27
 0, 41, 28
 0, 41, 39
 0, 41, 40
 0, 41, 43
 0, 41, 45
 0, 41, 47
 0, 42, 16
 0, 42, 18
 0, 42, 19
 0, 42, 23
 0, 42, 25
 0, 42, 27
 0, 42, 28
 0, 42, 30
 0, 42, 39
 0, 42, 40
 0, 43, 16
 0, 43, 18
 0, 43, 19
 0, 43, 23
 0, 43, 25
 0, 43, 27
 0, 43, 28
 0, 43, 30
 0, 43, 39
 0, 43, 40
 0, 43, 41
 0, 44, 16
 0, 44, 18
 0, 44, 23
 0, 44, 25
 0, 44, 27
 0, 44, 28
 0, 44, 30
 0, 44, 39
 0, 44, 40
 0, 45, 16
 0, 45, 18
 0, 45, 19
 0, 45, 23
 0, 45, 25
 0, 45, 27
 0, 45, 28
 0, 45, 30
 0, 45, 39
 0, 45, 40
 0, 45, 41
 0, 47, 19
 0, 47, 25
 0, 47, 27
 0, 47, 28
 0, 47, 35
 0, 47, 39
 0, 47, 40
 0, 47, 41
 1, 11, 19
 1, 11, 24
 1, 11, 25
 1, 11, 31
 1, 11, 34
 1, 11, 35
 1, 11, 36
 1, 11, 46
 1, 11, 47
 1, 12, 19
 1, 12, 24
 1, 12, 25
 1, 12, 31
 1, 12, 32
 1, 12, 33
 1, 12, 34
 1, 12, 35
 1, 12, 36
 1, 12, 37
 1, 12, 46
 1, 13, 19
 1, 13, 24
 1, 13, 25
 1, 13, 31
 1, 13, 32
 1, 13, 34
 1, 13, 35
 1, 13, 36
 1, 13, 37
 1, 13, 46
 1, 13, 47
 1, 17, 24
 1, 17, 31
 1, 17, 32
 1, 17, 35
 1, 17, 36
 1, 17, 37
 1, 17, 46
 1, 18, 25
 1, 18, 32
 1, 18, 33
 1, 18, 35
 1, 18, 36
 1, 18, 37
 1, 18, 46
 1, 19, 11
 1, 19, 12
 1, 19, 13
 1, 19, 24
 1, 19, 25
 1, 19, 31
 1, 19, 34
 1, 19, 35
 1, 19, 36
 1, 19, 46
 1, 19, 47
 1, 24, 11
 1, 24, 12
 1, 24, 13
 1, 24, 17
 1, 24, 19
 1, 24, 25
 1, 24, 31
 1, 24, 32
 1, 24, 33
 1, 24, 35
 1, 24, 36
 1, 24, 37
 1, 24, 46
 1, 24, 47
 1, 25, 11
 1, 25, 12
 1, 25, 13
 1, 25, 18
 1, 25, 19
 1, 25, 24
 1, 25, 31
 1, 25, 34
 1, 25, 35
 1, 25, 36
 1, 25, 37
 1, 25, 46
 1, 25, 47
 1, 26, 32
 1, 26, 33
 1, 26, 34
 1, 26, 35
 1, 26, 36
 1, 26, 37
 1, 26, 46
 1, 26, 47
 1, 31, 11
 1, 31, 12
 1, 31, 13
 1, 31, 17
 1, 31, 19
 1, 31, 24
 1, 31, 25
 1, 31, 35
 1, 31, 37
 1, 31, 46
 1, 31, 47
 1, 32, 12
 1, 32, 13
 1, 32, 17
 1, 32, 18
 1, 32, 24
 1, 32, 26
 1, 32, 46
 1, 32, 47
 1, 33, 12
 1, 33, 18
 1, 33, 24
 1, 33, 26
 1, 33, 35
 1, 33, 46
 1, 33, 47
 1, 34, 11
 1, 34, 12
 1, 34, 13
 1, 34, 19
 1, 34, 25
 1, 34, 26
 1, 34, 46
 1, 34, 47
 1, 35, 11
 1, 35, 12
 1, 35, 13
 1, 35, 17
 1, 35, 18
 1, 35, 19
 1, 35, 24
 1, 35, 25
 1, 35, 26
 1, 35, 31
 1, 35, 33
 1, 35, 36
 1, 35, 46
 1, 35, 47
 1, 36, 11
 1, 36, 12
 1, 36, 13
 1, 36, 17
 1, 36, 18
 1, 36, 19
 1, 36, 24
 1, 36, 25
 1, 36, 26
 1, 36, 35
 1, 36, 46
 1, 36, 47
 1, 37, 12
 1, 37, 13
 1, 37, 17
 1, 37, 18
 1, 37, 24
 1, 37, 25
 1, 37, 26
 1, 37, 31
 1, 37, 46
 1, 37, 47
 1, 46, 11
 1, 46, 12
 1, 46, 13
 1, 46, 17
 1, 46, 18
 1, 46, 19
 1, 46, 24
 1, 46, 25
 1, 46, 26
 1, 46, 31
 1, 46, 32
 1, 46, 33
 1, 46, 34
 1, 46, 35
 1, 46, 36
 1, 46, 37
 1, 46, 47
 1, 47, 11
 1, 47, 13
 1, 47, 19
 1, 47, 24
 1, 47, 25
 1, 47, 26
 1, 47, 31
 1, 47, 32
 1, 47, 33
 1, 47, 34
 1, 47, 35
 1, 47, 36
 1, 47, 37
 1, 47, 46
 2, 8, 14
 2, 8, 18
 2, 8, 19
 2, 8, 21
 2, 8, 22
 2, 8, 23
 2, 8, 24
 2, 8, 25
 2, 8, 26
 2, 8, 27
 2, 8, 28
 2, 8, 29
 2, 8, 30
 2, 8, 31
 2, 8, 32
 2, 8, 33
 2, 8, 35
 2, 8, 36
 2, 8, 38
 2, 14, 8
 2, 14, 17
 2, 14, 19
 2, 14, 21
 2, 14, 22
 2, 14, 23
 2, 14, 24
 2, 14, 25
 2, 14, 27
 2, 14, 28
 2, 14, 29
 2, 14, 31
 2, 14, 33
 2, 14, 35
 2, 14, 36
 2, 15, 17
 2, 15, 18
 2, 15, 19
 2, 15, 22
 2, 15, 25
 2, 15, 28
 2, 15, 29
 2, 15, 31
 2, 15, 32
 2, 15, 34
 2, 15, 35
 2, 15, 36
 2, 16, 28
 2, 17, 14
 2, 17, 15
 2, 17, 21
 2, 17, 24
 2, 17, 31
 2, 17, 32
 2, 17, 35
 2, 17, 36
 2, 18, 8
 2, 18, 15
 2, 18, 22
 2, 18, 25
 2, 18, 28
 2, 18, 32
 2, 18, 33
 2, 18, 35
 2, 18, 36
 2, 19, 8
 2, 19, 14
 2, 19, 15
 2, 19, 21
 2, 19, 22
 2, 19, 23
 2, 19, 24
 2, 19, 25
 2, 19, 27
 2, 19, 28
 2, 19, 29
 2, 19, 30
 2, 19, 31
 2, 19, 34
 2, 19, 35
 2, 19, 36
 2, 20, 32
 2, 20, 33
 2, 20, 35
 2, 20, 36
 2, 21, 8
 2, 21, 14
 2, 21, 17
 2, 21, 19
 2, 21, 24
 2, 21, 25
 2, 21, 28
 2, 21, 31
 2, 21, 33
 2, 21, 35
 2, 21, 36
 2, 22, 8
 2, 22, 14
 2, 22, 15
 2, 22, 18
 2, 22, 19
 2, 22, 24
 2, 22, 25
 2, 22, 28
 2, 22, 31
 2, 22, 32
 2, 22, 33
 2, 22, 35
 2, 22, 36
 2, 23, 8
 2, 23, 14
 2, 23, 19
 2, 23, 28
 2, 24, 8
 2, 24, 14
 2, 24, 17
 2, 24, 19
 2, 24, 21
 2, 24, 22
 2, 24, 25
 2, 24, 27
 2, 24, 28
 2, 24, 29
 2, 24, 31
 2, 24, 32
 2, 24, 33
 2, 24, 35
 2, 24, 36
 2, 25, 8
 2, 25, 14
 2, 25, 15
 2, 25, 18
 2, 25, 19
 2, 25, 21
 2, 25, 22
 2, 25, 24
 2, 25, 27
 2, 25, 28
 2, 25, 29
 2, 25, 31
 2, 25, 34
 2, 25, 35
 2, 25, 36
 2, 26, 8
 2, 26, 32
 2, 26, 33
 2, 26, 34
 2, 26, 35
 2, 26, 36
 2, 27, 8
 2, 27, 14
 2, 27, 19
 2, 27, 24
 2, 27, 25
 2, 27, 28
 2, 27, 29
 2, 27, 30
 2, 27, 33
 2, 27, 35
 2, 27, 36
 2, 28, 8
 2, 28, 14
 2, 28, 15
 2, 28, 16
 2, 28, 18
 2, 28, 19
 2, 28, 21
 2, 28, 22
 2, 28, 23
 2, 28, 24
 2, 28, 25
 2, 28, 27
 2, 28, 32
 2, 28, 33
 2, 28, 34
 2, 28, 35
 2, 28, 36
 2, 29, 8
 2, 29, 14
 2, 29, 15
 2, 29, 19
 2, 29, 24
 2, 29, 25
 2, 29, 27
 2, 29, 31
 2, 29, 35
 2, 29, 36
 2, 30, 8
 2, 30, 19
 2, 30, 27
 2, 30, 35
 2, 30, 36
 2, 31, 8
 2, 31, 14
 2, 31, 15
 2, 31, 17
 2, 31, 19
 2, 31, 21
 2, 31, 22
 2, 31, 24
 2, 31, 25
 2, 31, 29
 2, 31, 35
 2, 32, 8
 2, 32, 15
 2, 32, 17
 2, 32, 18
 2, 32, 20
 2, 32, 22
 2, 32, 24
 2, 32, 26
 2, 32, 28
 2, 33, 8
 2, 33, 14
 2, 33, 18
 2, 33, 20
 2, 33, 21
 2, 33, 22
 2, 33, 24
 2, 33, 26
 2, 33, 27
 2, 33, 28
 2, 33, 35
 2, 34, 15
 2, 34, 19
 2, 34, 25
 2, 34, 26
 2, 34, 28
 2, 35, 8
 2, 35, 14
 2, 35, 15
 2, 35, 17
 2, 35, 18
 2, 35, 19
 2, 35, 20
 2, 35, 21
 2, 35, 22
 2, 35, 24
 2, 35, 25
 2, 35, 26
 2, 35, 27
 2, 35, 28
 2, 35, 29
 2, 35, 30
 2, 35, 31
 2, 35, 33
 2, 35, 36
 2, 36, 8
 2, 36, 14
 2, 36, 15
 2, 36, 17
 2, 36, 18
 2, 36, 19
 2, 36, 20
 2, 36, 21
 2, 36, 22
 2, 36, 24
 2, 36, 25
 2, 36, 26
 2, 36, 27
 2, 36, 28
 2, 36, 29
 2, 36, 30
 2, 36, 35
 2, 38, 8
 3, 6, 18
 3, 6, 22
 3, 6, 24
 3, 6, 25
 3, 6, 28
 3, 6, 31
 3, 6, 32
 3, 6, 33
 3, 6, 35
 3, 6, 36
 3, 6, 37
 3, 6, 41
 3, 8, 18
 3, 8, 21
 3, 8, 22
 3, 8, 23
 3, 8, 24
 3, 8, 25
 3, 8, 27
 3, 8, 28
 3, 8, 29
 3, 8, 30
 3, 8, 31
 3, 8, 32
 3, 8, 33
 3, 8, 35
 3, 8, 36
 3, 8, 37
 3, 8, 38
 3, 8, 40
 3, 8, 41
 3, 8, 46
 3, 9, 21
 3, 9, 23
 3, 9, 24
 3, 9, 25
 3, 9, 27
 3, 9, 28
 3, 9, 30
 3, 9, 33
 3, 9, 35
 3, 9, 36
 3, 9, 37
 3, 9, 40
 3, 9, 41
 3, 9, 46
 3, 10, 21
 3, 10, 22
 3, 10, 23
 3, 10, 24
 3, 10, 25
 3, 10, 27
 3, 10, 28
 3, 10, 29
 3, 10, 31
 3, 10, 33
 3, 10, 35
 3, 10, 37
 3, 10, 41
 3, 10, 46
 3, 13, 22
 3, 13, 24
 3, 13, 25
 3, 13, 27
 3, 13, 28
 3, 13, 29
 3, 13, 31
 3, 13, 32
 3, 13, 35
 3, 13, 36
 3, 13, 37
 3, 13, 40
 3, 13, 41
 3, 13, 46
 3, 16, 28
 3, 16, 40
 3, 18, 6
 3, 18, 8
 3, 18, 22
 3, 18, 25
 3, 18, 28
 3, 18, 32
 3, 18, 33
 3, 18, 35
 3, 18, 36
 3, 18, 37
 3, 18, 40
 3, 18, 41
 3, 18, 46
 3, 21, 8
 3, 21, 9
 3, 21, 10
 3, 21, 24
 3, 21, 25
 3, 21, 28
 3, 21, 31
 3, 21, 33
 3, 21, 35
 3, 21, 36
 3, 21, 37
 3, 21, 41
 3, 21, 46
 3, 22, 6
 3, 22, 8
 3, 22, 10
 3, 22, 13
 3, 22, 18
 3, 22, 24
 3, 22, 25
 3, 22, 28
 3, 22, 31
 3, 22, 32
 3, 22, 33
 3, 22, 35
 3, 22, 36
 3, 22, 37
 3, 22, 46
 3, 23, 8
 3, 23, 9
 3, 23, 10
 3, 23, 28
 3, 23, 40
 3, 23, 41
 3, 23, 46
 3, 24, 6
 3, 24, 8
 3, 24, 9
 3, 24, 10
 3, 24, 13
 3, 24, 21
 3, 24, 22
 3, 24, 25
 3, 24, 27
 3, 24, 28
 3, 24, 29
 3, 24, 31
 3, 24, 32
 3, 24, 33
 3, 24, 35
 3, 24, 36
 3, 24, 37
 3, 24, 40
 3, 24, 41
 3, 24, 46
 3, 25, 6
 3, 25, 8
 3, 25, 9
 3, 25, 10
 3, 25, 13
 3, 25, 18
 3, 25, 21
 3, 25, 22
 3, 25, 24
 3, 25, 27
 3, 25, 28
 3, 25, 29
 3, 25, 31
 3, 25, 35
 3, 25, 36
 3, 25, 37
 3, 25, 40
 3, 25, 41
 3, 25, 46
 3, 27, 8
 3, 27, 9
 3, 27, 10
 3, 27, 13
 3, 27, 24
 3, 27, 25
 3, 27, 28
 3, 27, 29
 3, 27, 30
 3, 27, 33
 3, 27, 35
 3, 27, 36
 3, 27, 37
 3, 27, 40
 3, 27, 41
 3, 27, 46
 3, 28, 6
 3, 28, 8
 3, 28, 9
 3, 28, 10
 3, 28, 13
 3, 28, 16
 3, 28, 18
 3, 28, 21
 3, 28, 22
 3, 28, 23
 3, 28, 24
 3, 28, 25
 3, 28, 27
 3, 28, 32
 3, 28, 33
 3, 28, 35
 3, 28, 36
 3, 28, 40
 3, 28, 41
 3, 28, 46
 3, 29, 8
 3, 29, 10
 3, 29, 13
 3, 29, 24
 3, 29, 25
 3, 29, 27
 3, 29, 31
 3, 29, 35
 3, 29, 36
 3, 29, 37
 3, 29, 41
 3, 29, 46
 3, 30, 8
 3, 30, 9
 3, 30, 27
 3, 30, 35
 3, 30, 36
 3, 30, 46
 3, 31, 6
 3, 31, 8
 3, 31, 10
 3, 31, 13
 3, 31, 21
 3, 31, 22
 3, 31, 24
 3, 31, 25
 3, 31, 29
 3, 31, 35
 3, 31, 37
 3, 31, 46
 3, 32, 6
 3, 32, 8
 3, 32, 13
 3, 32, 18
 3, 32, 22
 3, 32, 24
 3, 32, 28
 3, 32, 46
 3, 33, 6
 3, 33, 8
 3, 33, 9
 3, 33, 10
 3, 33, 18
 3, 33, 21
 3, 33, 22
 3, 33, 24
 3, 33, 27
 3, 33, 28
 3, 33, 35
