0, 3, 8
 0, 3, 9
 0, 3, 10
 0, 3, 11
 0, 3, 12
 0, 3, 13
 0, 3, 14
 0, 3, 15
 0, 3, 16
 0, 3, 17
 0, 3, 18
 0, 6, 8
 0, 6, 10
 0, 6, 15
 0, 7, 10
 0, 7, 11
 0, 7, 12
 0, 7, 13
 0, 7, 14
 0, 7, 17
 0, 8, 3
 0, 8, 6
 0, 8, 9
 0, 8, 10
 0, 8, 11
 0, 8, 12
 0, 8, 13
 0, 8, 14
 0, 8, 15
 0, 8, 16
 0, 8, 17
 0, 8, 18
 0, 9, 3
 0, 9, 8
 0, 9, 10
 0, 9, 11
 0, 9, 13
 0, 9, 14
 0, 9, 17
 0, 10, 3
 0, 10, 6
 0, 10, 7
 0, 10, 8
 0, 10, 9
 0, 10, 11
 0, 10, 13
 0, 10, 14
 0, 10, 16
 0, 10, 17
 0, 11, 3
 0, 11, 7
 0, 11, 8
 0, 11, 9
 0, 11, 10
 0, 11, 12
 0, 12, 3
 0, 12, 7
 0, 12, 8
 0, 12, 11
 0, 12, 15
 0, 13, 3
 0, 13, 7
 0, 13, 8
 0, 13, 9
 0, 13, 10
 0, 14, 3
 0, 14, 7
 0, 14, 8
 0, 14, 9
 0, 14, 10
 0, 15, 3
 0, 15, 6
 0, 15, 8
 0, 15, 12
 0, 16, 3
 0, 16, 8
 0, 16, 10
 0, 17, 3
 0, 17, 7
 0, 17, 8
 0, 17, 9
 0, 17, 10
 0, 18, 3
 0, 18, 8
 1, 3, 8
 1, 3, 9
 1, 3, 10
 1, 3, 12
 1, 3, 15
 1, 3, 20
 1, 3, 21
 1, 8, 3
 1, 8, 9
 1, 8, 10
 1, 8, 12
 1, 8, 15
 1, 8, 20
 1, 8, 21
 1, 8, 22
 1, 9, 3
 1, 9, 8
 1, 9, 10
 1, 9, 20
 1, 9, 21
 1, 9, 22
 1, 10, 3
 1, 10, 8
 1, 10, 9
 1, 10, 22
 1, 12, 3
 1, 12, 8
 1, 12, 15
 1, 12, 21
 1, 12, 22
 1, 15, 3
 1, 15, 8
 1, 15, 12
 1, 15, 21
 1, 15, 22
 1, 20, 3
 1, 20, 8
 1, 20, 9
 1, 20, 21
 1, 20, 22
 1, 21, 3
 1, 21, 8
 1, 21, 9
 1, 21, 12
 1, 21, 15
 1, 21, 20
 1, 21, 22
 1, 22, 8
 1, 22, 9
 1, 22, 10
 1, 22, 12
 1, 22, 15
 1, 22, 20
 1, 22, 21
 2, 19, 20
 2, 19, 22
 2, 19, 23
 2, 19, 24
 2, 20, 19
 2, 20, 21
 2, 20, 22
 2, 20, 23
 2, 20, 24
 2, 21, 20
 2, 21, 22
 2, 21, 23
 2, 21, 24
 2, 22, 19
 2, 22, 20
 2, 22, 21
 2, 23, 19
 2, 23, 20
 2, 23, 21
 2, 23, 24
 2, 24, 19
 2, 24, 20
 2, 24, 21
 2, 24, 23
 3, 8, 9
 3, 8, 10
 3, 8, 11
 3, 8, 12
 3, 8, 13
 3, 8, 14
 3, 8, 15
 3, 8, 16
 3, 8, 17
 3, 8, 18
 3, 8, 20
 3, 8, 21
 3, 8, 23
 3, 9, 8
 3, 9, 10
 3, 9, 11
 3, 9, 13
 3, 9, 14
 3, 9, 17
 3, 9, 20
 3, 9, 21
 3, 9, 23
 3, 10, 8
 3, 10, 9
 3, 10, 11
 3, 10, 13
 3, 10, 14
 3, 10, 16
 3, 10, 17
 3, 10, 23
 3, 11, 8
 3, 11, 9
 3, 11, 10
 3, 11, 12
 3, 11, 21
 3, 11, 23
 3, 12, 8
 3, 12, 11
 3, 12, 15
 3, 12, 21
 3, 12, 23
 3, 13, 8
 3, 13, 9
 3, 13, 10
 3, 13, 23
 3, 14, 8
 3, 14, 9
 3, 14, 10
 3, 14, 23
 3, 15, 8
 3, 15, 12
 3, 15, 21
 3, 15, 23
 3, 16, 8
 3, 16, 10
 3, 16, 20
 3, 16, 21
 3, 16, 23
 3, 17, 8
 3, 17, 9
 3, 17, 10
 3, 17, 23
 3, 18, 8
 3, 20, 8
 3, 20, 9
 3, 20, 16
 3, 20, 21
 3, 20, 23
 3, 21, 8
 3, 21, 9
 3, 21, 11
 3, 21, 12
 3, 21, 15
 3, 21, 16
 3, 21, 20
 3, 21, 23
 3, 23, 8
 3, 23, 9
 3, 23, 10
 3, 23, 11
 3, 23, 12
 3, 23, 13
 3, 23, 14
 3, 23, 15
 3, 23, 16
 3, 23, 17
 3, 23, 20
 3, 23, 21
 4, 9, 10
 4, 9, 11
 4, 9, 13
 4, 9, 14
 4, 9, 17
 4, 9, 20
 4, 9, 21
 4, 9, 22
 4, 9, 23
 4, 10, 9
 4, 10, 11
