"V1","V2","V3"
3,-0.0018102750452688,-5.93244463821508e-09
3,-0.00585829874816257,-2.01054845953339e-07
3,-0.00233726164324517,-1.27679741808818e-08
3,-0.00158488604145733,-3.98101781824997e-09
3,-0.00339937578362482,-3.92823561502554e-08
3,-0.00128057687843566,-2.09998875098768e-09
3,-0.00407566459473082,-6.77010353075376e-08
3,-0.00511970082876545,-1.34194201591513e-07
3,-0.00693495874399607,-3.33527497883805e-07
3,-0.00372333502503766,-5.16174263944317e-08
3,-0.00461920084417981,-9.85599643467134e-08
3,0.0102677445499094,1.0824931731351e-06
3,-0.0120987631529702,-1.77101779520859e-06
3,-0.000379325303056018,-5.45802399229355e-11
3,-5.79959365462324e-05,-1.95070994497538e-13
3,-0.00417488307190011,-7.27667451566587e-08
3,-0.00146187401791543,-3.12413535865803e-09
3,-0.00151699893016576,-3.49104802701189e-09
3,-0.00371707601556273,-5.13575535907753e-08
3,-0.0102361748158957,-1.07253897456588e-06
3,-0.000911172249093825,-7.56486971513127e-10
3,-0.00935414950898871,-8.1848913939696e-07
3,-0.00195855267268927,-7.51286815634484e-09
3,-0.0056340429883584,-1.78838273738978e-07
3,-0.000858255777518197,-6.32193763016037e-10
3,-0.00239139646204575,-1.36758631775396e-08
3,-0.000348989289086128,-4.25046353200527e-11
3,-0.00058622748156661,-2.01464495764657e-10
3,0.0332278319807781,3.66864777411056e-05
3,0.0317641020471418,3.20486505546467e-05
3,-0.00337154396109453,-3.83253809393223e-08
3,-0.00616263498660417,-2.3404498277085e-07
3,-0.0234727306032396,-1.29327488318491e-05
3,-0.00506357462567572,-1.2982897987279e-07
3,-0.00497936612958457,-1.23458837282961e-07
3,-0.0204802690163364,-8.59027309733521e-06
3,-0.0366806383550394,-4.93526702483485e-05
3,-0.00426799481267269,-7.77448533580205e-08
3,-0.00417603171988613,-7.28268232756038e-08
3,-0.0487568176919894,-0.000115906036686508
3,-0.00997293469628043,-9.91902364977926e-07
3,-0.0163120377199157,-4.34034899309522e-06
3,-0.0324001487027446,-3.4012692308729e-05
3,-0.0167359153193374,-4.68757694105677e-06
3,-0.00173922964789291,-5.26103014319371e-09
3,-0.00453220859451244,-9.30957103426857e-08
3,-0.000329341486861258,-3.57222927751738e-11
3,-4.83810335343593e-05,-1.13246665974257e-13
3,-5.68674285002623e-05,-1.8390382862172e-13
3,-0.000322013262625167,-3.33903735360023e-11
3,-0.000106365018518709,-1.20336246271222e-12
3,0.0132567730864231,2.32977224878551e-06
3,0.000995880941133758,9.87693653452489e-10
3,-0.0105573037277928,-1.17668183322911e-06
3,-0.0108197450530798,-1.26663382836636e-06
3,-0.0048325131258898,-1.12854563919551e-07
3,-0.0194705082247714,-7.38128311299826e-06
3,-0.00866539804090264,-6.50677141133454e-07
3,-0.0085620568818148,-6.27674270060725e-07
3,-0.00242628287427168,-1.42831599076035e-08
3,-0.011973771682014,-1.71669411387486e-06
3,-0.00619761071018355,-2.38052573266655e-07
3,-0.0071446888219929,-3.64711917831898e-07
3,-0.000794067953413411,-5.00694715834007e-10
3,-0.000864441853635642,-6.45962576049216e-10
3,-0.00300434803375361,-2.71175671421264e-08
3,-0.000427448516894965,-7.81000736964991e-11
3,-0.000164977795379233,-4.49031168164529e-12
3,0.000152262576222251,3.53003914072059e-12
3,0.00737667791254372,4.01404709806084e-07
3,-0.00515925366301484,-1.3732848961214e-07
3,-0.0042862267382368,-7.87454417225104e-08
3,-0.00467482035683358,-1.02163268686567e-07
3,-0.00168594158653474,-4.79211873561029e-09
3,-0.00201448919049531,-8.17513294760297e-09
3,-0.00597059134123791,-2.12839407064834e-07
3,-0.00236129131663447,-1.31658441594257e-08
3,-0.00502111537400978,-1.26590350350507e-07
3,-0.00532121379297585,-1.50671851278509e-07
3,-0.00502922620668595,-1.27204803032988e-07
3,-0.00109237676826483,-1.30351900087229e-09
3,-0.00196833212868346,-7.6259709103901e-09
3,-0.000108134081361774,-1.26440960223265e-12
3,-9.87177082285427e-05,-9.62022420075727e-13
3,-0.000890274329302253,-7.0562108967662e-10
3,-4.33327670807439e-05,-8.13671805224666e-14
3,-5.89209366816518e-05,-2.04554447700735e-13
3,0.00898935499162483,7.2641632129607e-07
3,0.0134833696114685,2.45129353154878e-06
3,0.0244545919071627,1.46245078324714e-05
3,-0.0180598242821406,-5.89034267936412e-06
3,-0.0121715566334035,-1.80317705525472e-06
3,-0.00271499177988091,-2.00126940985083e-08
3,-0.00337463985506181,-3.84310538604004e-08
3,-0.0200398483780889,-8.04791339057583e-06
3,-0.00493178005319311,-1.19952995913637e-07
3,-0.0155277208015497,-3.74389052161081e-06
3,-0.0102969864154419,-1.09176814703959e-06
3,-0.000302798604444182,-2.77626940872734e-11
3,-0.00265361189132964,-1.86858222814909e-08
3,-0.00224074303883771,-1.12506125255837e-08
3,-0.00453107976454035,-9.30261660661921e-08
3,-0.00251585377178735,-1.59241472713319e-08
3,-0.00940802151670449,-8.32712158685561e-07
3,-0.00402125260203415,-6.50255545739861e-08
3,-0.00314715429713034,-3.11712420431173e-08
3,-0.000537288665651235,-1.55104013940776e-10
3,-0.00151837308484335,-3.50054359100936e-09
3,-7.12497868641187e-05,-3.61701832141842e-13
3,-4.98448458235867e-05,-1.23839950864671e-13
3,-0.000388455551529833,-5.86170553047172e-11
3,-1.91136895870471e-05,-6.98286403561215e-15
3,0.0192810049868554,7.1678515267371e-06
3,0.0109607412141269,1.31679986154522e-06
3,0.0513565225267879,0.000135452438165255
3,0.0250625023807975,1.57424851992342e-05
3,0.0109739267646748,1.32155783170083e-06
3,0.0331737636343039,3.65076802261153e-05
3,-0.00213476002086734,-9.72852910720409e-09
3,-0.0256687521863339,-1.69127516465775e-05
3,-0.00376052876698699,-5.31798056424397e-08
3,-0.0023620489970705,-1.31785220154482e-08
3,-0.0100498247691834,-1.01502202967413e-06
3,-0.0217862491363958,-1.03406394823828e-05
3,-0.00422080960057312,-7.51947093711055e-08
3,-0.00530790785987149,-1.49544390140421e-07
3,-0.0245828683905421,-1.48558555603461e-05
3,-0.0347923967494292,-4.21165745131502e-05
3,-0.0011851614485803,-1.6646868480656e-09
3,-0.00661386572649176,-2.89311782519494e-07
3,-0.000687141719712482,-3.24443406329895e-10
3,-0.00107152202934603,-1.2302781539211e-09
3,-0.0042042249940136,-7.43118116758559e-08
3,-0.000376116142750615,-5.32066506098476e-11
3,-0.000697016096303557,-3.38632332729168e-10
3,-0.000121725712463086,-1.80362802778304e-12
3,0.00391235145912019,5.98843838989209e-08
3,-0.00377639396744634,-5.38557261058486e-08
3,-0.00175643820002134,-5.41874384426459e-09
3,-0.0077381677062572,-4.63355596988485e-07
3,-0.00349525446859894,-4.27008380748582e-08
3,-0.00306097580764268,-2.86800359594592e-08
3,-0.00390736238689758,-5.96555803086806e-08
