"V1","V2","V3"
3,-0.00480417940707748,-1.10881132221385e-07
3,-0.000990801638438386,-9.7265796660937e-10
3,-0.0078524442536452,-4.84188628771908e-07
3,-0.00334361956904472,-3.73809707155532e-08
3,-0.0148348735885038,-3.26476217271229e-06
3,-0.0081406308558422,-5.39478554486186e-07
3,-0.00122808805203946,-1.85220272376336e-09
3,-0.00634870278412494,-2.558909860932e-07
3,-0.00327200429164308,-3.50301174869674e-08
3,-0.0117118521040886,-1.60648523583117e-06
3,-0.00347312749727808,-4.1894998499218e-08
3,-0.00958436166346035,-8.80419352147053e-07
3,-0.00575162910923956,-1.90271008058469e-07
3,-0.00250049394383455,-1.56342632768721e-08
3,-0.00435163333803686,-8.24056303360653e-08
3,-0.00352875006414511,-4.39402675661414e-08
3,-0.0014366446386599,-2.96515956690215e-09
3,0.0135224122428523,2.47264924853688e-06
3,-0.00573616413510326,-1.88740329689404e-07
3,-0.00438504390828301,-8.43182994853972e-08
3,-0.00127940533808496,-2.09423047545641e-09
3,-0.00284550897165136,-2.30398622239531e-08
3,-0.00300478610957609,-2.7129431229793e-08
3,-0.018090296030679,-5.92020876018764e-06
3,-0.00679402171903027,-3.1360342174302e-07
3,-0.000418165218048716,-7.31212689099839e-11
3,-0.00295706827503004,-2.58573524940118e-08
3,-0.00327155244767132,-3.50156071498753e-08
3,-0.00223582691288329,-1.11767243080656e-08
3,-0.00273671056290392,-2.04968255742378e-08
3,-0.00111961291608272,-1.4034718291866e-09
3,-0.000688194342634216,-3.2593672272223e-10
3,-0.000536269322507868,-1.54222898492854e-10
3,-0.000244191306969213,-1.45609797521557e-11
3,-0.000444007563341678,-8.75328570969711e-11
3,-0.000895319734749644,-7.17685996104569e-10
3,-0.000815110283780214,-5.41563164470421e-10
3,-9.08003250004608e-05,-7.48621350564168e-13
3,-0.000538650233659016,-1.56286173373873e-10
3,-0.000695823185837773,-3.36896646444505e-10
3,-0.00037086760830076,-5.10101629282309e-11
3,-0.000545071787499748,-1.61942601472591e-10
3,-0.000618149793735411,-2.36200703071525e-10
3,-0.000220591520656757,-1.07341199381459e-11
3,0.00278882761666218,2.1690272655389e-08
3,-0.000635784285679171,-2.56997778034538e-10
3,-0.00165062449427244,-4.49722748767949e-09
3,-0.000595226928450461,-2.10885981967e-10
3,-0.000967309046649424,-9.05098298470626e-10
3,-0.0010701823511966,-1.22566942839982e-09
3,-0.000731378310685874,-3.91224668343299e-10
3,-0.00132930497989335,-2.34895066384559e-09
3,0.0221024194382454,1.07974064216136e-05
3,-0.0305278827012391,-2.84505098063805e-05
3,-0.00977438126000862,-9.33830007622855e-07
3,-0.0254435516643602,-1.64715019900994e-05
3,-0.00824503749721927,-5.60502953345487e-07
3,-0.00671156354163309,-3.02322951379404e-07
3,-0.0135723886282377,-2.50016608641025e-06
3,-0.00962506190169129,-8.91683219569751e-07
3,-0.0133233664828841,-2.36505868933167e-06
3,-0.00865876229855591,-6.4918346930973e-07
3,-0.00832895034464376,-5.77791061240588e-07
3,-0.00171464264036682,-5.04104830673992e-09
3,-0.0047423481401504,-1.06654773639574e-07
3,0.00941134757150878,8.33595646956836e-07
3,-0.00321784220601062,-3.33191743540381e-08
3,-0.00156387786770332,-3.82479797201834e-09
3,-0.00793759466054511,-5.0011139802508e-07
3,-0.00593876157841606,-2.09453523413023e-07
3,-0.0174177341115956,-5.28414796129027e-06
3,-0.0105692870605884,-1.18069324986389e-06
3,-0.012360634865704,-1.88852323548447e-06
3,-0.0164897978494774,-4.48379754465063e-06
3,-0.0169034097426202,-4.82973115926462e-06
3,-0.0158619307830953,-3.9908752386042e-06
3,-0.0161659167280341,-4.22474997585648e-06
3,-0.00947022135505107,-8.49337678352644e-07
3,-0.0106364011127448,-1.20332827162107e-06
3,-0.0078598696434426,-4.85563496272768e-07
3,-0.00503465643443328,-1.2761729023396e-07
3,0.00767001711287342,4.51220683201295e-07
3,-0.00272906532573022,-2.03255260525028e-08
3,-0.000770841722078024,-4.58031808282428e-10
3,-0.00458180208715381,-9.61853605296707e-08
3,-0.00126425816676093,-2.02072541275809e-09
3,-0.00696231438517028,-3.37489985415578e-07
3,-0.00532238183919213,-1.50771093853767e-07
3,-0.00998236274969314,-9.94718151599427e-07
3,-0.00540314052032329,-1.57738892527316e-07
3,-0.00860527344928499,-6.37226790553103e-07
3,-0.00422595113658629,-7.54698372400132e-08
3,-0.00472187929233491,-1.05279700895133e-07
3,-0.00937179847635849,-8.23130745875093e-07
3,-0.00450969720072353,-9.17153753378125e-08
3,-0.00254212863592037,-1.64282978590691e-08
3,-0.0144206054471026,-2.99882058733058e-06
3,-0.0328056153171151,-3.53056786512001e-05
3,-0.0277970408023288,-2.14780917713108e-05
3,-0.0057181441933463,-1.86967150019708e-07
3,-0.022271315484542,-1.10468284537375e-05
3,-0.0178637760256942,-5.70058984551385e-06
3,-0.017737834878142,-5.58086893256109e-06
3,-0.002966431767424,-2.61037613310273e-08
3,-0.00447364275995827,-8.95331578623671e-08
3,-0.00472067381401428,-1.05199088923712e-07
3,0.0417559918638392,7.28041964514841e-05
3,0.0200705288119745,8.08493338400094e-06
3,0.00486222642242834,1.14949089905032e-07
3,0.00765919095456418,4.49312697362011e-07
3,-0.0304569934616572,-2.82527736585307e-05
3,-0.0111213822888944,-1.37554977005592e-06
3,-0.00246210511489859,-1.49251866538242e-08
3,-0.00934974243215982,-8.17332825187327e-07
3,-0.0239551186981469,-1.37465900518425e-05
3,-0.0118832905696349,-1.67807029565338e-06
3,-0.0375896060652226,-5.31133045974059e-05
3,-0.0100424175999549,-1.01277933389003e-06
3,-0.0238091489348819,-1.34968249451842e-05
3,-0.00277211518476823,-2.13026589920827e-08
3,-0.0163514584261376,-4.37189258969632e-06
3,-0.0270373712585333,-1.97648441200936e-05
3,-0.00820502811721182,-5.5238289386737e-07
3,-0.0197633423285524,-7.71935795101861e-06
3,-0.00350510935540117,-4.30630430522578e-08
3,0.0229135835742128,1.20303717650419e-05
3,0.080240701826551,0.000516635393984043
3,-0.00405122313008896,-6.64903303526561e-08
3,-0.0153211929739898,-3.59648081498699e-06
3,-0.0328239850753018,-3.53650209319659e-05
3,-0.0133388761850109,-2.37332778703024e-06
3,-0.0171355500745274,-5.03146147014625e-06
3,-0.0117106861762092,-1.60600550142624e-06
3,-0.0172518272242998,-5.1345844380785e-06
3,-0.00764962415237815,-4.47631141614547e-07
3,-0.00887550258128749,-6.99163686987947e-07
3,0.0632187339910027,0.000252660518717718
3,-0.00521784905689016,-1.42060891167217e-07
3,-0.0129320775813069,-2.16274294510908e-06
3,-0.00902930246952963,-7.36143708393272e-07
3,-0.0260636399917409,-1.77053780647825e-05
3,-0.0115888040401617,-1.55638077569224e-06
3,-0.0338317664460684,-3.87234481314544e-05
3,-0.00106791146985602,-1.2178835182901e-09
3,-0.0126608617901776,-2.02950349602107e-06
3,-0.0209135147733755,-9.14705061904148e-06
3,-0.00692650473704264,-3.32309231983881e-07
3,-0.00589636912712767,-2.05000061241385e-07
3,-0.00500816520577891,-1.25613391036578e-07
3,-0.00402531797630582,-6.5222971090591e-08
3,0.0230843438115118,1.23013450865001e-05
3,0.0087283694226721,6.64965873548676e-07
3,-0.000686807393416954,-3.239700664412e-10
3,-0.00260812269553165,-1.77412434311276e-08
3,-0.00747542802049151,-4.177420487208e-07
3,-0.00944651373955784,-8.42974974204455e-07
3,-0.00680770076494094,-3.15501460325601e-07
3,-0.00273415495266502,-2.04394578010242e-08
3,-0.0101824765719624,-1.05574797861819e-06
3,-0.00498244683881003,-1.23688129204403e-07
3,-0.00331081481537713,-3.62914791895673e-08
3,-0.00115925661766724,-1.5578970368965e-09
3,-0.000789092285058309,-4.91341437319767e-10
3,0.00345672205449577,4.13041207399228e-08
3,0.00372764394267782,5.17968403329263e-08
3,0.00137336653441781,2.59035556440806e-09
3,0.00431750687173765,8.04820652691769e-08
3,0.00511052308930666,1.33473812075628e-07
3,0.00817577555155527,5.46495865912244e-07
3,0.00143368660410278,2.94688156589783e-09
3,-0.00736369846560711,-3.99289591282786e-07
3,-0.0038438888739359,-5.67953096182227e-08
3,-0.00541983141419744,-1.59205231130212e-07
3,-0.00305275174830564,-2.84494887215626e-08
3,-0.00263830452472798,-1.83643164088788e-08
3,-0.00475123054514613,-1.07255189104381e-07
3,-0.00198096800693921,-7.77378249012283e-09
3,-0.00143293290126663,-2.94223639682217e-09
3,-0.00639283101551681,-2.6126406158956e-07
3,-0.000644937823237496,-2.6825853121751e-10
3,-0.00301359277999557,-2.73686704443442e-08
3,-0.00509504097318618,-1.32264423272554e-07
3,-0.00216348522009825,-1.01265566820045e-08
3,-0.00518310474580457,-1.39241905170906e-07
3,-0.00110434039766496,-1.34681789416402e-09
3,-0.00479142857200864,-1.1000060022654e-07
3,-0.00374126750235122,-5.23668299753279e-08
3,-0.00118412504134768,-1.66032342942916e-09
3,-0.000184800650128937,-6.31117879997234e-12
3,0.00816314617332793,5.43967207860368e-07
3,0.017162559890554,5.05529143249101e-06
3,-0.0221519249842238,-1.08701219429589e-05
3,-0.0331517765614543,-3.64351380989509e-05
3,-0.0181109302867351,-5.94049010230212e-06
3,-0.0133704241546352,-2.39020722191926e-06
3,-0.0263890302728887,-1.83768171461827e-05
3,-0.00188832169796044,-6.73329977780236e-09
3,-0.0196228295483394,-7.55587725563941e-06
3,0.018919972759296,6.77269503427184e-06
3,-0.00696433810405775,-3.37784363129996e-07
3,-0.00410480729704206,-6.91637163552178e-08
3,-0.0150567295424795,-3.41343744458754e-06
3,-0.0114912706759809,-1.51741426896813e-06
3,-0.00354817961106033,-4.46700859312703e-08
3,-0.00898376607952383,-7.25062268630698e-07
3,-0.00634226290566088,-2.55113077960448e-07
3,-0.000654541566252625,-2.80421749255601e-10
3,-0.00512086364611733,-1.34285659351766e-07
3,-0.00349967330199595,-4.28629949689979e-08
3,-0.00661289787765594,-2.89184790631619e-07
3,0.0141555738347401,2.83649771537298e-06
3,0.00225245962609964,1.14280214221522e-08
3,0.0244917044058006,1.46911917662155e-05
3,0.0194070002492932,7.30929069381811e-06
3,0.00544436563479175,1.61377079671603e-07
3,0.00895894547008993,7.19069187844998e-07
3,-0.0239928643702901,-1.38116732975371e-05
3,-0.0173743070258524,-5.24472202721019e-06
3,-0.0264999961882581,-1.86096169696139e-05
3,-0.0126167233006969,-2.00835154981302e-06
3,-0.0244430783478284,-1.46038612958963e-05
3,-0.017033071244624,-4.94172858432756e-06
3,-0.0273276937933033,-2.04083995557654e-05
3,-0.0156151521939662,-3.80748906201398e-06
3,-0.00688227819737468,-3.25984290454643e-07
3,0.0178698106335931,5.70636898987835e-06
3,0.0339789447697727,3.92310256711547e-05
3,0.0123367854940478,1.87761281402852e-06
3,0.0415167401477537,7.15599020520496e-05
3,0.0124043747306672,1.90864268778945e-06
3,0.0557164840369876,0.000172962163089212
3,0.0497229734316213,0.000122933791035048
3,0.0156046966233032,3.79984594317188e-06
3,0.012631992154122,2.01565194413073e-06
3,0.0131073861464547,2.25189575419997e-06
3,0.0512956682530447,0.000134971500442269
3,-0.00348976328699424,-4.24999000224085e-08
3,-0.0285665064539495,-2.33115630715964e-05
3,-0.010924928553431,-1.30393462064261e-06
3,-0.00830087427993996,-5.71967706468557e-07
3,-0.00567293919703503,-1.82567885827405e-07
3,-0.0185987581363236,-6.43356718058184e-06
3,-0.0224186981106172,-1.12675933929068e-05
3,-0.00809613145076453,-5.30679917061944e-07
3,-0.002295215833156,-1.2091233091626e-08
3,0.00961333040532464,8.88426710584501e-07
3,0.0251928489452218,1.59893882481567e-05
3,-0.00788262023224268,-4.89792139568085e-07
3,-0.0154571183857975,-3.69305350343836e-06
3,-0.0118311209687741,-1.65606616663773e-06
3,-0.000671947148246783,-3.03392852612786e-10
3,-0.00997988749437575,-9.9397837556343e-07
3,-0.00644453471076762,-2.67654593723511e-07
3,0.0259754012024787,1.75261608216075e-05
3,0.00437744919852032,8.38809506922514e-08
3,0.0294626879990698,2.55750858500354e-05
3,0.00948259661092879,8.52671659159476e-07
3,0.0216326592244462,1.01234776154042e-05
3,0.00711504347387332,3.60190848278353e-07
3,0.0452805054557626,9.28397149618016e-05
3,0.00772554311626065,4.61091442368117e-07
3,0.0371454894076031,5.1252877632242e-05
3,0.00669215006358171,2.9970708717101e-07
3,0.016605363115159,4.57873101259155e-06
3,-0.0204348343664771,-8.53322831423354e-06
3,-0.00766103367002265,-4.49637074180974e-07
3,-0.0182570610471188,-6.08544866511674e-06
3,-0.0139320666860612,-2.70424872517215e-06
3,-0.00475979494723907,-1.07836238590109e-07
3,0.00757873071568906,4.35300763112725e-07
3,0.00614909201220672,2.32505363105269e-07
3,-0.00241114032667169,-1.40173997970021e-08
3,-0.00144817163597703,-3.03710712949331e-09
3,-0.00675625967509402,-3.08403288051218e-07
3,-0.0069947333233539,-3.42226380882477e-07
3,0.0177850297177607,5.62553441141026e-06
3,0.0110736852093762,1.35792730491082e-06
3,0.0283378499531811,2.27562496305836e-05
3,0.0566558036673218,0.000181858336128801
3,0.0325616426959521,3.45238260096709e-05
3,-0.0202245898858708,-8.27254562850751e-06
3,-0.0018678634304504,-6.51681448932683e-09
3,-0.0280064519074718,-2.19671783833195e-05
3,-0.0125543301927324,-1.9787031295826e-06
3,0.0393049203770988,6.07212582741669e-05
3,0.0677651807022743,0.000311185822334917
3,0.0216273994474442,1.01160951264542e-05
3,-0.0137348173618516,-2.59100747756608e-06
3,-0.0101494737643255,-1.04551574108785e-06
3,-0.00666386608280771,-2.95923041958535e-07
3,-0.00145072138994261,-3.05317743119341e-09
3,0.016855757595558,4.78899993369311e-06
3,0.00795941746006557,5.04247612116618e-07
3,0.0246658156329611,1.50067429297002e-05
3,0.015104133278641,3.44577906056424e-06
3,0.00461703887240343,9.84216390267336e-08
3,0.0370203527793401,5.07366348533353e-05
3,0.00667792970189769,2.97800572875135e-07
3,-0.00125194348141236,-1.96224924066118e-09
3,-0.00232551518268602,-1.25764346296151e-08
3,-0.00373313005069542,-5.2025870908489e-08
3,-0.00178575292151387,-5.69461159317865e-09
3,0.00920977073145894,7.81171619959372e-07
3,0.0177992572837053,5.6390460627641e-06
3,0.00396473079252905,6.23219611733753e-08
3,0.0256913727001298,1.69575040020604e-05
3,0.030919707682123,2.95601162875643e-05
3,0.00333973435387081,3.72508143811948e-08
3,-0.00217890023211667,-1.03445602980642e-08
3,-0.00547947692699314,-1.64519472223053e-07
3,-0.00567223547145955,-1.82499951861017e-07
3,-0.00461341445479651,-9.81900352812266e-08
3,0.0329655657833033,3.58246207590353e-05
3,0.107160317455633,0.00123055767801043
3,0.0160497795926592,4.13434979489306e-06
3,0.010293242388578,1.09057766576228e-06
3,0.0668768437853537,0.000299107502047487
3,0.0402908016277604,6.54060202754651e-05
3,0.00962647993593913,8.92077385441648e-07
3,0.0472100085661384,0.00010522095463723
3,0.0780236995373669,0.000474984695399661
3,0.0662421017223445,0.000290671404920269
3,0.0435990148176175,8.28762377500459e-05
3,0.0197192696725309,7.66783005382131e-06
3,0.0148997607230177,3.30778963691068e-06
3,0.0169080951117424,4.83374845753801e-06
3,0.0269739887195129,1.96261681154996e-05
3,0.0547806060928457,0.000164391931790609
3,0.0429109000256723,7.90137858409568e-05
3,0.00436128949732045,8.29554162364001e-08
3,-0.0251480102016352,-1.59041653970124e-05
3,-0.0186007590272543,-6.43564381135476e-06
3,-0.0251158495053554,-1.58432259604619e-05
3,-0.0277869197740302,-2.14546395013454e-05
3,-0.018989988407836,-6.84816315790564e-06
3,-0.0537697685968546,-0.00015545851053436
3,-0.0177640754425572,-5.60567385993852e-06
3,-0.0132734425279764,-2.33857186903316e-06
3,0.00371181638949926,5.11398506269973e-08
3,0.0216715846898956,1.01782240846146e-05
3,0.00971159621882044,9.15950179389481e-07
3,0.0269191931169292,1.95068037290156e-05
3,0.00150315552282524,3.39634461845026e-09
3,-0.00437186254504462,-8.35602049954095e-08
3,-0.00298779496706367,-2.66718029580837e-08
3,-0.00460895919665451,-9.79058382101826e-08
3,-0.00296090580653912,-2.59581522303738e-08
3,0.00977587592190911,9.34258466532561e-07
3,0.0176409407165428,5.48990995800326e-06
3,0.020844766824321,9.05714090021658e-06
3,0.0193856437253423,7.28518660962323e-06
