"V1","V2","V3"
3,-0.00476176904621258,-1.07970467719545e-07
3,-0.0155019442240306,-3.72527647524771e-06
3,-0.0237532484751916,-1.34019821560196e-05
3,-0.00825045033155359,-5.61607582093453e-07
3,-0.0245164411985425,-1.47357513607258e-05
3,-0.0048852583017783,-1.16590346843156e-07
3,-0.0106699972903498,-1.21476683752815e-06
3,-0.00626991903682905,-2.46482334432169e-07
3,-0.00395133583280484,-6.169242314212e-08
3,-0.00973380258754665,-9.22247745104447e-07
3,-0.00461627984601223,-9.83731064002885e-08
3,-0.0177805854349187,-5.6213181880941e-06
3,-0.00977294844408087,-9.33419400440933e-07
3,-0.0137630580537546,-2.60702277574217e-06
3,0.00987709184747866,9.63578889960852e-07
3,-0.0108226866429879,-1.26766719754491e-06
3,-0.0187299791736781,-6.57070369859727e-06
3,-0.0114653370393086,-1.50716388116653e-06
3,-0.0148064392210347,-3.24602518217569e-06
3,-0.0159963871866251,-4.09322598579709e-06
3,-0.0356695877929545,-4.53831118676396e-05
3,-0.025460177773186,-1.65038130423379e-05
3,-0.0143737570807544,-2.96968853816545e-06
3,-0.0107342049048003,-1.23682895488461e-06
3,-0.00494745284596054,-1.21100236404625e-07
3,-0.0122182524342774,-1.82401027637402e-06
3,-0.0137734703581659,-2.61294420458167e-06
3,-0.0163307718183045,-4.35532062599877e-06
3,-0.00507212467467225,-1.30487755321167e-07
3,-0.0198342227058975,-7.80271161784132e-06
3,-0.0131098951773647,-2.25318918317276e-06
3,-0.0144378901059624,-3.00961675203204e-06
3,-0.0159884480735461,-4.08713452439805e-06
3,-0.00632711157727262,-2.53289087644939e-07
3,-0.00852480999137588,-6.19518277061794e-07
3,-0.00878775030501179,-6.78630110474931e-07
3,0.0180691753059296,5.89949713042219e-06
3,-0.0550294942969399,-0.000166642804306123
3,-0.035614644301045,-4.51737177111108e-05
3,-0.0466900396300022,-0.000101782409484215
3,-0.0483811662280815,-0.000113247597775115
3,-0.0197552978618935,-7.70993552990317e-06
3,-0.0468792868204733,-0.000103025086605995
3,-0.0600029281830681,-0.000216031625920527
3,-0.0602856971008452,-0.000219100244118553
3,-0.0829291524136936,-0.000570324042403935
3,-0.0247872613213763,-1.52294996804112e-05
3,-0.0223833975494855,-1.12144511818128e-05
3,-0.0350424694443482,-4.30312646682187e-05
3,-0.0383589932851707,-5.64418970614251e-05
3,-0.0190162365670383,-6.87659923307105e-06
3,-0.0248901157128396,-1.54198712265125e-05
3,-0.0385729441379158,-5.73916042912597e-05
3,-0.039924350498567,-6.3637568701839e-05
3,-0.0358148471431533,-4.59398217559306e-05
3,-0.0153382074400848,-3.60847599993302e-06
3,-0.018059903418639,-5.89042011253221e-06
3,0.0312709115887484,3.05788835506694e-05
3,0.105576937428942,0.00117681224739082
3,-0.0546194371502566,-0.00016294523365602
3,-0.0568214784068651,-0.000183458394105264
3,-0.0888314818515627,-0.00070097208081686
3,-0.0952943929468625,-0.000865370414704558
3,-0.103078722987187,-0.00109523443196947
3,-0.106334178780079,-0.00120231604843382
3,-0.0269040834203763,-1.94739747571413e-05
3,-0.0423393271708921,-7.58982664685272e-05
3,-0.0296344230214939,-2.60249214873892e-05
3,-0.0402910293594172,-6.5407129345398e-05
3,-0.0237331012789555,-1.33679089122894e-05
3,-0.0442418979323477,-8.65966812741155e-05
3,-0.046419932161722,-0.000100026138751539
3,-0.0372084487559826,-5.15139311462127e-05
3,-0.0387899173363075,-5.83655472965239e-05
3,-0.0216095261549016,-1.00910354498034e-05
3,-0.0136317439831495,-2.5331112467208e-06
3,-0.0147065618375001,-3.18077874152382e-06
3,0.0191421217058948,7.01407199715995e-06
3,0.0683285412843515,0.000319011579791672
3,-0.018647123860401,-6.48388892960763e-06
3,-0.0166896716253804,-4.64882690213884e-06
3,-0.0270411042632854,-1.97730319476505e-05
3,-0.00766199678174987,-4.49806674734106e-07
3,-0.0237889636774189,-1.34625264515169e-05
3,-0.0147775509422889,-3.22706263971599e-06
3,-0.0161866607188297,-4.24103436248556e-06
3,-0.0229490842653448,-1.20863754735381e-05
3,-0.00810075543730353,-5.31589706592543e-07
3,0.0247203078835153,1.51064224779275e-05
3,0.0895772613495682,0.000718775626398716
3,0.0825158493048731,0.000561839310169974
3,0.0339864583024798,3.9257056095029e-05
