0, 1, 4, 5
 0, 1, 4, 8
 0, 1, 4, 10
 0, 1, 4, 11
 0, 1, 4, 12
 0, 1, 4, 14
 0, 1, 4, 15
 0, 1, 4, 16
 0, 1, 4, 18
 0, 1, 4, 19
 0, 1, 4, 20
 0, 1, 4, 23
 0, 1, 4, 24
 0, 1, 4, 25
 0, 1, 4, 26
 0, 1, 4, 27
 0, 1, 4, 29
 0, 1, 4, 30
 0, 1, 4, 31
 0, 1, 4, 34
 0, 1, 4, 36
 0, 1, 9, 4
 0, 1, 9, 5
 0, 1, 9, 8
 0, 1, 9, 10
 0, 1, 9, 11
 0, 1, 9, 14
 0, 1, 9, 16
 0, 1, 9, 18
 0, 1, 9, 19
 0, 1, 9, 23
 0, 1, 9, 24
 0, 1, 9, 25
 0, 1, 9, 26
 0, 1, 9, 27
 0, 1, 9, 29
 0, 1, 9, 30
 0, 1, 9, 31
 0, 1, 9, 34
 0, 1, 9, 36
 0, 1, 12, 4
 0, 1, 12, 5
 0, 1, 12, 8
 0, 1, 12, 11
 0, 1, 12, 14
 0, 1, 12, 15
 0, 1, 12, 18
 0, 1, 12, 19
 0, 1, 12, 20
 0, 1, 12, 23
 0, 1, 12, 24
 0, 1, 12, 25
 0, 1, 12, 29
 0, 1, 12, 30
 0, 1, 12, 31
 0, 1, 12, 34
 0, 1, 12, 36
 0, 1, 14, 4
 0, 1, 14, 5
 0, 1, 14, 8
 0, 1, 14, 10
 0, 1, 14, 11
 0, 1, 14, 12
 0, 1, 14, 15
 0, 1, 14, 16
 0, 1, 14, 18
 0, 1, 14, 19
 0, 1, 14, 20
 0, 1, 14, 23
 0, 1, 14, 24
 0, 1, 14, 25
 0, 1, 14, 26
 0, 1, 14, 27
 0, 1, 14, 29
 0, 1, 14, 30
 0, 1, 14, 31
 0, 1, 14, 34
 0, 1, 14, 36
 0, 1, 16, 4
 0, 1, 16, 5
 0, 1, 16, 8
 0, 1, 16, 10
 0, 1, 16, 11
 0, 1, 16, 14
 0, 1, 16, 15
 0, 1, 16, 18
 0, 1, 16, 29
 0, 1, 16, 30
 0, 1, 16, 31
 0, 1, 16, 34
 0, 1, 16, 36
 0, 1, 18, 4
 0, 1, 18, 5
 0, 1, 18, 8
 0, 1, 18, 11
 0, 1, 18, 12
 0, 1, 18, 13
 0, 1, 18, 14
 0, 1, 18, 15
 0, 1, 18, 16
 0, 1, 18, 20
 0, 1, 18, 27
 0, 1, 18, 29
 0, 1, 18, 30
 0, 1, 18, 31
 0, 1, 18, 34
 0, 1, 18, 36
 0, 1, 19, 4
 0, 1, 19, 5
 0, 1, 19, 8
 0, 1, 19, 12
 0, 1, 19, 14
 0, 1, 19, 31
 0, 1, 23, 4
 0, 1, 23, 5
 0, 1, 23, 8
 0, 1, 23, 10
 0, 1, 23, 11
 0, 1, 23, 12
 0, 1, 23, 14
 0, 1, 23, 15
 0, 1, 24, 4
 0, 1, 24, 5
 0, 1, 24, 8
 0, 1, 24, 12
 0, 1, 24, 14
 0, 1, 25, 4
 0, 1, 25, 5
 0, 1, 25, 8
 0, 1, 25, 10
 0, 1, 25, 11
 0, 1, 25, 12
 0, 1, 25, 14
 0, 1, 25, 15
 0, 1, 26, 4
 0, 1, 26, 5
 0, 1, 26, 8
