 0, 1, 7, 15, 10
 0, 1, 7, 15, 19
 0, 1, 7, 15, 20
 0, 1, 7, 16, 3
 0, 1, 7, 16, 4
 0, 1, 7, 16, 9
 0, 1, 7, 16, 10
 0, 1, 7, 16, 13
 0, 1, 7, 16, 14
 0, 1, 7, 16, 15
 0, 1, 7, 16, 19
 0, 1, 7, 16, 20
 0, 1, 7, 16, 21
 0, 1, 7, 17, 2
 0, 1, 7, 17, 3
 0, 1, 7, 17, 4
 0, 1, 7, 17, 8
 0, 1, 7, 17, 10
 0, 1, 7, 17, 19
 0, 1, 7, 17, 21
 0, 1, 7, 18, 2
 0, 1, 7, 18, 4
 0, 1, 7, 18, 6
 0, 1, 7, 18, 8
 0, 1, 7, 18, 10
 0, 1, 7, 18, 11
 0, 1, 7, 18, 13
 0, 1, 7, 18, 14
 0, 1, 7, 18, 15
 0, 1, 7, 18, 20
 0, 1, 7, 19, 3
 0, 1, 7, 19, 4
 0, 1, 7, 19, 6
 0, 1, 7, 19, 8
 0, 1, 7, 19, 10
 0, 1, 7, 19, 13
 0, 1, 7, 19, 14
 0, 1, 7, 19, 15
 0, 1, 7, 19, 20
 0, 1, 7, 19, 21
 0, 1, 7, 21, 3
 0, 1, 7, 21, 4
 0, 1, 7, 21, 6
 0, 1, 7, 21, 8
 0, 1, 7, 21, 10
 0, 1, 7, 21, 13
 0, 1, 7, 21, 14
 0, 1, 7, 21, 19
 0, 1, 7, 21, 20
 0, 1, 7, 22, 4
 0, 1, 7, 22, 8
 0, 1, 7, 22, 14
 0, 1, 7, 22, 15
 0, 1, 7, 22, 19
 0, 1, 7, 22, 21
 0, 1, 7, 24, 4
 0, 1, 7, 24, 6
 0, 1, 7, 24, 8
 0, 1, 7, 24, 13
 0, 1, 7, 24, 14
 0, 1, 7, 24, 19
 0, 1, 7, 24, 21
 0, 1, 7, 26, 3
 0, 1, 7, 26, 4
 0, 1, 7, 26, 8
 0, 1, 7, 26, 19
 0, 1, 7, 26, 21
 0, 1, 9, 3, 2
 0, 1, 9, 3, 4
 0, 1, 9, 3, 7
 0, 1, 9, 3, 8
 0, 1, 9, 3, 10
 0, 1, 9, 3, 11
 0, 1, 9, 3, 13
 0, 1, 9, 3, 14
 0, 1, 9, 3, 15
 0, 1, 9, 3, 19
 0, 1, 9, 3, 21
 0, 1, 9, 4, 2
 0, 1, 9, 4, 3
 0, 1, 9, 4, 7
 0, 1, 9, 4, 8
 0, 1, 9, 4, 10
 0, 1, 9, 4, 13
 0, 1, 9, 4, 14
 0, 1, 9, 4, 19
 0, 1, 9, 4, 21
 0, 1, 9, 5, 10
 0, 1, 9, 5, 13
 0, 1, 9, 5, 14
 0, 1, 9, 6, 10
 0, 1, 9, 6, 13
 0, 1, 9, 6, 14
 0, 1, 9, 6, 15
 0, 1, 9, 6, 19
 0, 1, 9, 6, 20
 0, 1, 9, 6, 21
 0, 1, 9, 7, 2
 0, 1, 9, 7, 3
 0, 1, 9, 7, 4
 0, 1, 9, 7, 8
 0, 1, 9, 7, 10
 0, 1, 9, 7, 11
 0, 1, 9, 7, 13
 0, 1, 9, 7, 14
 0, 1, 9, 7, 15
 0, 1, 9, 7, 19
 0, 1, 9, 7, 21
 0, 1, 9, 8, 3
 0, 1, 9, 8, 4
 0, 1, 9, 8, 7
 0, 1, 9, 8, 10
 0, 1, 9, 8, 13
 0, 1, 9, 8, 14
 0, 1, 9, 8, 19
 0, 1, 9, 8, 21
 0, 1, 9, 10, 2
 0, 1, 9, 10, 3
 0, 1, 9, 10, 4
 0, 1, 9, 10, 5
 0, 1, 9, 10, 6
 0, 1, 9, 10, 7
 0, 1, 9, 10, 8
 0, 1, 9, 10, 13
 0, 1, 9, 10, 14
 0, 1, 9, 10, 15
 0, 1, 9, 10, 19
 0, 1, 9, 10, 20
 0, 1, 9, 10, 21
 0, 1, 9, 13, 2
 0, 1, 9, 13, 3
 0, 1, 9, 13, 4
 0, 1, 9, 13, 5
 0, 1, 9, 13, 6
 0, 1, 9, 13, 7
 0, 1, 9, 13, 8
 0, 1, 9, 13, 10
 0, 1, 9, 13, 19
 0, 1, 9, 13, 20
 0, 1, 9, 13, 21
 0, 1, 9, 14, 2
 0, 1, 9, 14, 3
 0, 1, 9, 14, 4
 0, 1, 9, 14, 5
 0, 1, 9, 14, 6
 0, 1, 9, 14, 7
 0, 1, 9, 14, 8
 0, 1, 9, 14, 10
 0, 1, 9, 14, 19
 0, 1, 9, 14, 20
 0, 1, 9, 14, 21
 0, 1, 9, 15, 2
 0, 1, 9, 15, 3
 0, 1, 9, 15, 6
 0, 1, 9, 15, 7
 0, 1, 9, 15, 10
 0, 1, 9, 15, 19
 0, 1, 9, 15, 20
 0, 1, 9, 16, 3
 0, 1, 9, 16, 4
 0, 1, 9, 16, 7
 0, 1, 9, 16, 10
 0, 1, 9, 16, 13
 0, 1, 9, 16, 14
 0, 1, 9, 16, 15
 0, 1, 9, 16, 19
 0, 1, 9, 16, 20
 0, 1, 9, 16, 21
 0, 1, 9, 20, 2
 0, 1, 9, 20, 6
 0, 1, 9, 20, 10
 0, 1, 9, 20, 11
 0, 1, 9, 20, 13
 0, 1, 9, 20, 14
 0, 1, 9, 20, 15
 0, 1, 9, 20, 19
 0, 1, 9, 20, 21
 0, 1, 9, 23, 6
 0, 1, 9, 23, 11
 0, 1, 9, 23, 13
 0, 1, 9, 23, 14
 0, 1, 9, 23, 15
 0, 1, 9, 23, 19
 0, 1, 9, 23, 20
 0, 1, 9, 25, 11
 0, 1, 9, 25, 20
 0, 1, 9, 27, 11
 0, 1, 9, 27, 19
 0, 1, 9, 27, 21
 0, 1, 9, 28, 11
 0, 1, 9, 28, 13
 0, 1, 9, 28, 14
 0, 1, 9, 28, 15
 0, 1, 9, 28, 19
 0, 1, 9, 28, 20
 0, 1, 9, 28, 21
 0, 1, 10, 2, 3
 0, 1, 10, 2, 4
 0, 1, 10, 2, 7
 0, 1, 10, 2, 13
 0, 1, 10, 2, 14
 0, 1, 10, 2, 15
 0, 1, 10, 2, 20
 0, 1, 10, 3, 2
 0, 1, 10, 3, 4
 0, 1, 10, 3, 7
 0, 1, 10, 3, 8
 0, 1, 10, 3, 9
 0, 1, 10, 3, 11
 0, 1, 10, 3, 13
 0, 1, 10, 3, 14
 0, 1, 10, 3, 15
 0, 1, 10, 3, 19
 0, 1, 10, 3, 21
 0, 1, 10, 4, 2
 0, 1, 10, 4, 3
 0, 1, 10, 4, 7
 0, 1, 10, 4, 8
 0, 1, 10, 4, 9
 0, 1, 10, 4, 13
 0, 1, 10, 4, 14
 0, 1, 10, 4, 19
 0, 1, 10, 4, 21
 0, 1, 10, 5, 9
 0, 1, 10, 5, 13
 0, 1, 10, 5, 14
 0, 1, 10, 6, 9
 0, 1, 10, 6, 13
 0, 1, 10, 6, 14
 0, 1, 10, 6, 15
 0, 1, 10, 6, 19
 0, 1, 10, 6, 20
 0, 1, 10, 6, 21
 0, 1, 10, 7, 2
 0, 1, 10, 7, 3
 0, 1, 10, 7, 4
 0, 1, 10, 7, 8
 0, 1, 10, 7, 9
 0, 1, 10, 7, 11
 0, 1, 10, 7, 13
 0, 1, 10, 7, 14
 0, 1, 10, 7, 15
 0, 1, 10, 7, 19
 0, 1, 10, 7, 21
 0, 1, 10, 8, 3
 0, 1, 10, 8, 4
 0, 1, 10, 8, 7
 0, 1, 10, 8, 9
 0, 1, 10, 8, 13
 0, 1, 10, 8, 14
 0, 1, 10, 8, 19
 0, 1, 10, 8, 21
 0, 1, 10, 9, 3
 0, 1, 10, 9, 4
 0, 1, 10, 9, 5
 0, 1, 10, 9, 6
 0, 1, 10, 9, 7
 0, 1, 10, 9, 8
 0, 1, 10, 9, 13
 0, 1, 10, 9, 14
 0, 1, 10, 9, 15
 0, 1, 10, 9, 20
 0, 1, 10, 13, 2
 0, 1, 10, 13, 3
 0, 1, 10, 13, 4
 0, 1, 10, 13, 5
 0, 1, 10, 13, 6
 0, 1, 10, 13, 7
 0, 1, 10, 13, 8
 0, 1, 10, 13, 9
 0, 1, 10, 13, 19
 0, 1, 10, 13, 20
 0, 1, 10, 13, 21
 0, 1, 10, 14, 2
 0, 1, 10, 14, 3
 0, 1, 10, 14, 4
 0, 1, 10, 14, 5
 0, 1, 10, 14, 6
 0, 1, 10, 14, 7
 0, 1, 10, 14, 8
 0, 1, 10, 14, 9
 0, 1, 10, 14, 19
 0, 1, 10, 14, 20
 0, 1, 10, 14, 21
 0, 1, 10, 15, 2
 0, 1, 10, 15, 3
 0, 1, 10, 15, 6
 0, 1, 10, 15, 7
 0, 1, 10, 15, 9
 0, 1, 10, 15, 19
 0, 1, 10, 15, 20
 0, 1, 10, 16, 3
 0, 1, 10, 16, 4
 0, 1, 10, 16, 7
 0, 1, 10, 16, 9
 0, 1, 10, 16, 13
 0, 1, 10, 16, 14
 0, 1, 10, 16, 15
 0, 1, 10, 16, 19
 0, 1, 10, 16, 20
 0, 1, 10, 16, 21
 0, 1, 10, 17, 2
 0, 1, 10, 17, 3
 0, 1, 10, 17, 4
 0, 1, 10, 17, 7
 0, 1, 10, 17, 8
 0, 1, 10, 17, 19
 0, 1, 10, 17, 21
 0, 1, 10, 18, 2
 0, 1, 10, 18, 4
 0, 1, 10, 18, 6
 0, 1, 10, 18, 7
 0, 1, 10, 18, 8
 0, 1, 10, 18, 11
 0, 1, 10, 18, 13
 0, 1, 10, 18, 14
 0, 1, 10, 18, 15
 0, 1, 10, 18, 20
 0, 1, 10, 19, 3
 0, 1, 10, 19, 4
 0, 1, 10, 19, 6
 0, 1, 10, 19, 7
 0, 1, 10, 19, 8
 0, 1, 10, 19, 13
 0, 1, 10, 19, 14
 0, 1, 10, 19, 15
 0, 1, 10, 19, 20
 0, 1, 10, 19, 21
 0, 1, 10, 20, 2
 0, 1, 10, 20, 6
 0, 1, 10, 20, 9
 0, 1, 10, 20, 11
 0, 1, 10, 20, 13
 0, 1, 10, 20, 14
 0, 1, 10, 20, 15
 0, 1, 10, 20, 19
 0, 1, 10, 20, 21
 0, 1, 10, 21, 3
 0, 1, 10, 21, 4
 0, 1, 10, 21, 6
 0, 1, 10, 21, 7
 0, 1, 10, 21, 8
 0, 1, 10, 21, 13
 0, 1, 10, 21, 14
 0, 1, 10, 21, 19
 0, 1, 10, 21, 20
 0, 1, 13, 2, 3
 0, 1, 13, 2, 4
 0, 1, 13, 2, 7
 0, 1, 13, 2, 10
 0, 1, 13, 2, 14
 0, 1, 13, 2, 15
 0, 1, 13, 2, 20
 0, 1, 13, 3, 2
 0, 1, 13, 3, 4
 0, 1, 13, 3, 7
 0, 1, 13, 3, 8
 0, 1, 13, 3, 9
 0, 1, 13, 3, 10
 0, 1, 13, 3, 11
 0, 1, 13, 3, 14
 0, 1, 13, 3, 15
 0, 1, 13, 3, 19
 0, 1, 13, 3, 21
 0, 1, 13, 4, 2
 0, 1, 13, 4, 3
 0, 1, 13, 4, 7
 0, 1, 13, 4, 8
 0, 1, 13, 4, 9
 0, 1, 13, 4, 10
 0, 1, 13, 4, 14
 0, 1, 13, 4, 19
 0, 1, 13, 4, 21
 0, 1, 13, 5, 9
 0, 1, 13, 5, 10
 0, 1, 13, 5, 14
 0, 1, 13, 6, 9
 0, 1, 13, 6, 10
 0, 1, 13, 6, 14
 0, 1, 13, 6, 15
 0, 1, 13, 6, 19
 0, 1, 13, 6, 20
 0, 1, 13, 6, 21
 0, 1, 13, 7, 2
 0, 1, 13, 7, 3
 0, 1, 13, 7, 4
 0, 1, 13, 7, 8
 0, 1, 13, 7, 9
 0, 1, 13, 7, 10
 0, 1, 13, 7, 11
 0, 1, 13, 7, 14
 0, 1, 13, 7, 15
 0, 1, 13, 7, 19
 0, 1, 13, 7, 21
 0, 1, 13, 8, 3
 0, 1, 13, 8, 4
 0, 1, 13, 8, 7
 0, 1, 13, 8, 9
 0, 1, 13, 8, 10
 0, 1, 13, 8, 14
 0, 1, 13, 8, 19
 0, 1, 13, 8, 21
 0, 1, 13, 9, 3
 0, 1, 13, 9, 4
 0, 1, 13, 9, 5
 0, 1, 13, 9, 6
 0, 1, 13, 9, 7
 0, 1, 13, 9, 8
 0, 1, 13, 9, 10
 0, 1, 13, 9, 14
 0, 1, 13, 9, 15
 0, 1, 13, 9, 20
 0, 1, 13, 10, 2
 0, 1, 13, 10, 3
 0, 1, 13, 10, 4
 0, 1, 13, 10, 5
 0, 1, 13, 10, 6
 0, 1, 13, 10, 7
 0, 1, 13, 10, 8
 0, 1, 13, 10, 9
 0, 1, 13, 10, 14
 0, 1, 13, 10, 15
 0, 1, 13, 10, 19
 0, 1, 13, 10, 20
 0, 1, 13, 10, 21
 0, 1, 13, 16, 3
 0, 1, 13, 16, 4
 0, 1, 13, 16, 7
 0, 1, 13, 16, 9
 0, 1, 13, 16, 10
 0, 1, 13, 16, 14
 0, 1, 13, 16, 15
 0, 1, 13, 16, 19
 0, 1, 13, 16, 20
 0, 1, 13, 16, 21
 0, 1, 13, 18, 2
 0, 1, 13, 18, 4
 0, 1, 13, 18, 6
 0, 1, 13, 18, 7
 0, 1, 13, 18, 8
 0, 1, 13, 18, 10
 0, 1, 13, 18, 11
 0, 1, 13, 18, 14
 0, 1, 13, 18, 15
 0, 1, 13, 18, 20
 0, 1, 13, 19, 3
 0, 1, 13, 19, 4
 0, 1, 13, 19, 6
 0, 1, 13, 19, 7
 0, 1, 13, 19, 8
 0, 1, 13, 19, 10
 0, 1, 13, 19, 14
 0, 1, 13, 19, 15
 0, 1, 13, 19, 20
 0, 1, 13, 19, 21
 0, 1, 13, 20, 2
 0, 1, 13, 20, 6
 0, 1, 13, 20, 9
 0, 1, 13, 20, 10
 0, 1, 13, 20, 11
 0, 1, 13, 20, 14
 0, 1, 13, 20, 15
 0, 1, 13, 20, 19
 0, 1, 13, 20, 21
 0, 1, 13, 21, 3
 0, 1, 13, 21, 4
 0, 1, 13, 21, 6
 0, 1, 13, 21, 7
 0, 1, 13, 21, 8
 0, 1, 13, 21, 10
 0, 1, 13, 21, 14
 0, 1, 13, 21, 19
 0, 1, 13, 21, 20
 0, 1, 13, 23, 6
 0, 1, 13, 23, 9
 0, 1, 13, 23, 11
 0, 1, 13, 23, 14
 0, 1, 13, 23, 15
 0, 1, 13, 23, 19
 0, 1, 13, 23, 20
 0, 1, 13, 24, 4
 0, 1, 13, 24, 6
 0, 1, 13, 24, 7
 0, 1, 13, 24, 8
 0, 1, 13, 24, 14
 0, 1, 13, 24, 19
 0, 1, 13, 24, 21
 0, 1, 13, 28, 9
 0, 1, 13, 28, 11
 0, 1, 13, 28, 14
 0, 1, 13, 28, 15
 0, 1, 13, 28, 19
 0, 1, 13, 28, 20
 0, 1, 13, 28, 21
 0, 1, 14, 2, 3
 0, 1, 14, 2, 4
 0, 1, 14, 2, 7
 0, 1, 14, 2, 10
 0, 1, 14, 2, 13
 0, 1, 14, 2, 15
 0, 1, 14, 2, 20
 0, 1, 14, 3, 2
 0, 1, 14, 3, 4
 0, 1, 14, 3, 7
 0, 1, 14, 3, 8
 0, 1, 14, 3, 9
 0, 1, 14, 3, 10
 0, 1, 14, 3, 11
 0, 1, 14, 3, 13
 0, 1, 14, 3, 15
 0, 1, 14, 3, 19
 0, 1, 14, 3, 21
 0, 1, 14, 4, 2
 0, 1, 14, 4, 3
 0, 1, 14, 4, 7
 0, 1, 14, 4, 8
 0, 1, 14, 4, 9
 0, 1, 14, 4, 10
 0, 1, 14, 4, 13
 0, 1, 14, 4, 19
 0, 1, 14, 4, 21
 0, 1, 14, 5, 9
 0, 1, 14, 5, 10
 0, 1, 14, 5, 13
 0, 1, 14, 6, 9
 0, 1, 14, 6, 10
 0, 1, 14, 6, 13
 0, 1, 14, 6, 15
 0, 1, 14, 6, 19
 0, 1, 14, 6, 20
 0, 1, 14, 6, 21
 0, 1, 14, 7, 2
 0, 1, 14, 7, 3
 0, 1, 14, 7, 4
 0, 1, 14, 7, 8
 0, 1, 14, 7, 9
 0, 1, 14, 7, 10
 0, 1, 14, 7, 11
 0, 1, 14, 7, 13
 0, 1, 14, 7, 15
 0, 1, 14, 7, 19
 0, 1, 14, 7, 21
 0, 1, 14, 8, 3
 0, 1, 14, 8, 4
 0, 1, 14, 8, 7
 0, 1, 14, 8, 9
 0, 1, 14, 8, 10
 0, 1, 14, 8, 13
 0, 1, 14, 8, 19
 0, 1, 14, 8, 21
 0, 1, 14, 9, 3
 0, 1, 14, 9, 4
 0, 1, 14, 9, 5
