0, 4, 12
 0, 4, 18
 0, 4, 22
 0, 4, 23
 0, 4, 25
 0, 5, 6
 0, 5, 12
 0, 5, 18
 0, 6, 5
 0, 6, 12
 0, 6, 14
 0, 6, 18
 0, 6, 22
 0, 6, 23
 0, 6, 25
 0, 10, 18
 0, 10, 22
 0, 10, 23
 0, 10, 25
 0, 12, 4
 0, 12, 5
 0, 12, 6
 0, 12, 22
 0, 12, 25
 0, 14, 6
 0, 14, 18
 0, 18, 4
 0, 18, 5
 0, 18, 6
 0, 18, 10
 0, 18, 14
 0, 22, 4
 0, 22, 6
 0, 22, 10
 0, 22, 12
 0, 23, 4
 0, 23, 6
 0, 23, 10
 0, 25, 4
 0, 25, 6
 0, 25, 10
 0, 25, 12
 1, 2, 4
 1, 2, 5
 1, 2, 6
 1, 2, 9
 1, 2, 11
 1, 2, 13
 1, 2, 14
 1, 2, 16
 1, 2, 17
 1, 2, 18
 1, 2, 20
 1, 2, 23
 1, 2, 24
 1, 4, 2
 1, 4, 9
 1, 4, 12
 1, 4, 16
 1, 4, 18
 1, 4, 22
 1, 4, 23
 1, 4, 24
 1, 4, 25
 1, 5, 2
 1, 5, 6
 1, 5, 12
 1, 5, 16
 1, 5, 18
 1, 5, 19
 1, 5, 20
 1, 5, 21
 1, 5, 24
 1, 5, 28
 1, 6, 2
 1, 6, 5
 1, 6, 12
 1, 6, 14
 1, 6, 16
 1, 6, 17
 1, 6, 18
 1, 6, 19
 1, 6, 20
 1, 6, 22
 1, 6, 23
 1, 6, 24
 1, 6, 25
 1, 6, 28
 1, 9, 2
 1, 9, 4
 1, 9, 11
 1, 9, 17
 1, 9, 22
 1, 9, 24
 1, 9, 25
 1, 11, 2
 1, 11, 9
 1, 11, 13
 1, 11, 16
 1, 11, 17
 1, 11, 22
 1, 11, 24
 1, 11, 25
 1, 12, 4
 1, 12, 5
 1, 12, 6
 1, 12, 16
 1, 12, 17
 1, 12, 22
 1, 12, 24
 1, 12, 25
 1, 13, 2
 1, 13, 11
 1, 13, 19
 1, 13, 20
 1, 13, 21
 1, 13, 28
 1, 14, 2
 1, 14, 6
 1, 14, 18
 1, 14, 19
 1, 14, 20
 1, 14, 24
 1, 14, 28
 1, 16, 2
 1, 16, 4
 1, 16, 5
 1, 16, 6
 1, 16, 11
 1, 16, 12
 1, 17, 2
 1, 17, 6
 1, 17, 9
 1, 17, 11
 1, 17, 12
 1, 17, 18
 1, 17, 19
 1, 17, 20
 1, 17, 28
 1, 18, 2
 1, 18, 4
 1, 18, 5
 1, 18, 6
 1, 18, 14
 1, 18, 17
 1, 19, 5
 1, 19, 6
 1, 19, 13
 1, 19, 14
 1, 19, 17
 1, 19, 25
 1, 20, 2
 1, 20, 5
 1, 20, 6
 1, 20, 13
 1, 20, 14
 1, 20, 17
 1, 20, 28
 1, 21, 5
 1, 21, 13
 1, 21, 28
 1, 22, 4
 1, 22, 6
 1, 22, 9
 1, 22, 11
 1, 22, 12
 1, 23, 2
 1, 23, 4
 1, 23, 6
 1, 24, 2
 1, 24, 4
 1, 24, 5
 1, 24, 6
 1, 24, 9
 1, 24, 11
 1, 24, 12
 1, 24, 14
 1, 24, 25
 1, 25, 4
 1, 25, 6
 1, 25, 9
 1, 25, 11
 1, 25, 12
 1, 25, 19
 1, 25, 24
 1, 28, 5
 1, 28, 6
 1, 28, 13
 1, 28, 14
 1, 28, 17
 1, 28, 20
 1, 28, 21
 2, 4, 9
 2, 4, 15
