"V1","V2","V3"
3,-0.00069493828183783,-3.35612948695957e-10
3,-0.00175441029204566,-5.39999676000128e-09
3,-0.00114471416623904,-1.4999997e-09
3,-0.000300000010000003,-2.70000027000008e-11
3,-0.00110520937591148,-1.34999973e-09
3,-0.000375322932800814,-5.28707296303137e-11
3,-0.00126888585948859,-2.04299673631206e-09
3,-0.000592253540863497,-2.07741373018406e-10
3,-0.00235188249988053,-1.30090883072728e-08
3,-0.00117879405484983,-1.6379996724e-09
3,-0.00190231324209816,-6.88408292550872e-09
3,-0.00192452021309345,-7.12799572320171e-09
3,-0.00022817715525159,-1.18800011880003e-11
3,-0.000649679220325906,-2.74218612384296e-10
3,-0.00295327587248422,-2.57579948484e-08
3,-0.00094038306165219,-8.31599833679999e-10
3,-0.00491377024105875,-1.18643660481789e-07
3,-0.00229002391694891,-1.2009365272545e-08
3,0.00130792392211615,2.23741965797305e-09
3,-0.00117594124994026,-1.62613603840909e-09
3,-0.000622738451961853,-2.41499951700001e-10
3,-0.000771350226486341,-4.58938861700582e-10
3,0.00330192658850931,3.59999784000086e-08
3,0.00268884181223198,1.94399775360111e-08
3,-0.00119406731031644,-1.70249728026005e-09
3,-0.00111466384036983,-1.38494248678938e-09
3,-0.00495177853356015,-1.21418157534545e-07
3,-0.00256115815923109,-1.679999664e-08
3,-0.0047760868902751,-1.08947346631579e-07
3,-0.00303309587075285,-2.79034827913954e-08
3,-0.000448140444779683,-8.9999982e-11
3,-0.000190604835566268,-6.92471243394688e-12
3,-0.000442641233616472,-8.67272553818183e-11
3,-0.000385469310048679,-5.72755699402325e-11
3,0.0021544345464029,9.999998e-09
3,-0.00137538922956862,-2.60181766145455e-09
3,-0.00473594980871189,-1.06223662965789e-07
3,-0.00280327276166813,-2.20290653616279e-08
3,0.000564621636149343,1.80000018000005e-10
3,0.000318797522344772,3.23999852399992e-11
3,0.00208008368437964,8.9999982e-09
3,0.00129266072784174,2.159999568e-09
3,-0.00107619610528081,-1.24644823811044e-09
3,-0.00396730905070155,-6.24436238749092e-08
3,-0.0062584443078412,-2.45131529921053e-07
3,-0.00543999127808643,-1.60988409662777e-07
3,0.000706384804461718,3.52471530868758e-10
3,-0.00169228271058107,-4.84639437955814e-09
3,0.00238813462063288,1.36199782420804e-08
3,0.0020418260390496,8.51248214505706e-09
3,-0.00173288184213219,-5.2036353229091e-09
3,-0.000795811388525179,-5.039998992e-10
3,-0.00312457938426245,-3.05052570568421e-08
3,-0.0017258019376845,-5.14011525104652e-09
3,-0.00315118604003903,-3.129119374176e-08
3,-0.000419682271446086,-7.39199852160001e-11
3,-0.00207917096654224,-8.98815609710526e-09
3,-0.00287173143825079,-2.36827138681075e-08
3,0.00111466384036983,1.38494248678938e-09
3,0.000907698781371929,7.47868527383517e-10
3,0.0019060480379879,6.92470897159066e-09
3,0.000549799484387928,1.66193098414725e-10
3,0.00184026945393733,6.23224119055219e-09
3,-0.00176315662633728,-5.48116254013091e-09
3,-0.000809714828142219,-5.30879893823999e-10
3,-0.00154726674536619,-3.70420978547368e-09
3,-0.000560654552333626,-1.76232522893023e-10
3,0.00442641233616472,8.67272553818182e-08
3,0.00412616692460058,7.02490378320078e-08
3,0.00243198467544247,1.43840936527262e-08
3,0.0084674207744206,6.07090484127334e-07
3,0.00127679825796739,2.08145412916364e-09
3,0.00225363470180191,1.14459162562708e-08
3,0.00678400304973241,3.12218119374546e-07
3,0.00281290789968166,2.22569955076909e-08
3,0.00689036818466808,3.27135207300218e-07
3,0.00358321718700336,4.60065214619666e-08
3,-0.00640896130189067,-2.63246707350648e-07
3,-0.0119515290158535,-1.70714500067619e-06
3,-0.0101618895293137,-1.04935734822152e-06
3,-0.00221857535248889,-1.0919997816e-08
3,0.00221857535248889,1.0919997816e-08
3,0.00131385541106933,2.26799828640025e-09
3,0.00128789628908496,2.13620376175916e-09
3,0.004379518118,8.39999412000084e-08
3,0.00129180425751633,2.15570899885811e-09
3,0.000917675228976808,7.7279984544e-10
3,0.00164556230877679,4.45597755040431e-09
3,0.00957371653293134,8.7748902450216e-07
3,0.00299554875518413,2.6879994624e-08
3,-0.00508590135398188,-1.31553921057632e-07
3,-0.00484161934896288,-1.13493744743107e-07
3,0.00686526999818964,3.23573439732668e-07
3,0.00816699234044249,5.44736460789529e-07
3,0.00776005846596081,4.67299138119102e-07
3,0.0107017892300241,1.22565764960527e-06
3,0.00507198691767689,1.30477123615097e-07
3,0.00454630519947683,9.39670864697371e-08
3,0.00314446981740482,3.10915441290584e-08
3,0.0178532129534206,5.69048333558733e-06
3,0.00759732726920625,4.38513032060535e-07
3,-0.0127854480952175,-2.09000757618445e-06
3,0.00358029059806369,4.58938861700581e-08
3,0.0031995050075395,3.27527961836604e-08
3,0.00159524290036526,4.05957399113736e-09
3,0.00518652011853147,1.3951734419827e-07
3,0.0011118858935688,1.37461367856558e-09
3,0.00459328358728885,9.69102643388735e-08
3,0.00930225423565881,8.04942048313883e-07
3,0.00328745592701503,3.55287409640178e-08
3,0.00280141541435133,2.19853073769202e-08
3,0.00627931410129921,2.47592008621123e-07
3,0.00113940361161608,1.47922001717919e-09
3,0.0151798466568854,3.49785782740504e-06
3,0.00723241843418642,3.78312449580286e-07
3,0.0169580097998201,4.87668434443038e-06
3,-0.00304725144057948,-2.82959886816045e-08
3,-0.000827151492252299,-5.65920169776051e-10
3,-0.00311866829485917,-3.03324545454546e-08
3,-0.00617800042136865,-2.358e-07
3,-0.00141440901456824,-2.8296e-09
3,-0.00154220855879373,-3.668e-09
3,-0.00957193463309935,-8.7699915e-07
3,-0.00238558275831657,-1.35763636363636e-08
3,-0.00430835932893881,-7.99715939914781e-08
3,-0.00210715724280895,-9.35601341358541e-09
3,-0.00432039348267747,-8.06436e-08
3,-0.00140948072020424,-2.800125e-09
3,-0.00463827969457258,-9.97862727272727e-08
3,-0.00406564592614228,-6.72029999999999e-08
3,-0.00462662567638119,-9.90359999999996e-08
3,-0.0014889859923633,-3.30119999999999e-09
3,-0.00320792307491903,-3.30119999999999e-08
3,-0.00523665180508495,-1.43602199999999e-07
3,-0.00320792307491903,-3.30119999999999e-08
3,-0.0043093916039666,-8.00290909090907e-08
3,-0.00682859622850169,-3.18415574185561e-07
3,-0.00302680017865285,-2.77300883190264e-08
3,-0.00820071563079628,-5.51512369642927e-07
3,-0.0042035683959391,-7.42769999999997e-08
3,-0.000938002397388561,-8.25299999999996e-10
3,-0.00378022124727117,-5.40196363636361e-08
3,-0.00439294351015712,-8.47748159999996e-08
3,-0.00489291167108064,-1.17139165904571e-07
3,0.00677702653480744,3.1125587549765e-07
3,-0.00881009516393568,-6.8382e-07
3,-0.00846470185753454,-6.06505855591547e-07
3,-0.00923603859730507,-7.87874813775612e-07
3,-0.00843534887174681,-6.00218181818181e-07
3,-0.00827151409537141,-5.6592e-07
3,-0.00244810348858353,-1.4672e-08
3,0.0224289313137611,1.128303e-05
3,-0.00568695132675027,-1.83924055177217e-07
3,-0.00303178329699175,-2.78672727272727e-08
3,-0.0102059964740444,-1.06308072e-06
3,-0.00950345949720093,-8.58312e-07
3,-0.0102842465884753,-1.08772082625673e-06
3,0.00721829836382839,3.76101e-07
3,-0.00929809818267526,-8.03863636363634e-07
3,-0.00959824186553666,-8.8425e-07
3,-0.00450944518193658,-9.16999999999999e-08
3,-0.0161131839587047,-4.18354163944896e-06
3,0.0155513523980323,3.76101e-06
3,-0.00576969746900539,-1.92069818181818e-07
3,-0.00587736033120358,-2.030238e-07
3,-0.00536075804233895,-1.54056e-07
3,-0.0181450192994255,-5.97409746113312e-06
3,0.0231847870812222,1.24626195e-05
3,0.0253862127316514,1.63603935e-05
3,0.0150650483074205,3.41909829045e-06
3,-0.00958078292092029,-8.79433490607744e-07
3,-0.00320180138961984,-3.28233698470109e-08
3,-0.0104538213323197,-1.14241847997464e-06
3,-0.00717428325505938,-3.692628e-07
3,-0.00750503419591773,-4.2272509090909e-07
3,-0.0104733036101699,-1.1488176e-06
3,0.0155513523980323,3.76101e-06
3,-0.0041365923854276,-7.07828727272726e-08
3,-0.00377751915825377,-5.390388e-08
3,-0.00518941139221881,-1.397508e-07
3,-0.02769933032323,-2.12523915284007e-05
3,0.00577827058335182,1.92927272727273e-07
3,0.0208910456670154,9.11759999999999e-06
3,-0.00876531197370066,-6.734450020335e-07
3,-0.00345563037777966,-4.1265e-08
3,-0.00181734082318126,-6.00218181818181e-09
3,-0.00821599890524787,-5.546016e-07
3,-0.00974114383192461,-9.24335999999999e-07
3,-0.010541458639438,-1.17139165904571e-06
3,0.033103632429211,3.62766314875694e-05
3,0.0144744341597671,3.0325277616931e-06
3,0.0138178800509058,2.63830047182323e-06
3,-0.00878979621254088,-6.79104203731259e-07
3,-0.0160257162208624,-4.11578181818183e-06
3,-0.0175795906671224,-5.432832e-06
3,0.00183956845065381,6.22512186753658e-09
3,0.0104355490859114,1.13643844093154e-06
3,0.0146733057861263,3.15924934777481e-06
3,0.00771045601222376,4.58395337518602e-07
3,0.00461779667838889,9.84701095410331e-08
3,0.0133982486787241,2.40516072154822e-06
3,0.0149734649471309,3.35712050553616e-06
3,-0.00745084462434018,-4.13634277232198e-07
3,0.00510387856726954,1.32953874824635e-07
3,0.0397553855601052,6.28330163986052e-05
3,0.0157934012117348,3.93937209919103e-06
3,0.0150770193246085,3.42725543992392e-06
3,0.0137506665926807,2.59998747636563e-06
3,-0.0126770785429187,-2.037312e-06
3,0.0104646977693101,1.145988e-06
3,0.0203780364827265,8.4622725e-06
3,0.010347106941873,1.1077884e-06
3,-0.00773632944597246,-4.63025454545456e-07
3,0.00341399222264036,3.979125e-08
3,0.00454724302650455,9.402525e-08
3,0.00528211605954945,1.47375e-07
3,-0.00337915313638286,-3.85854545454546e-08
3,-0.00909785198707737,-7.53037495100815e-07
3,0.00693585619685654,3.33657000000001e-07
3,0.0112346700289784,1.41801545454546e-06
3,0.0183257364300504,6.15438000000001e-06
3,0.0144242412684725,3.00108940854546e-06
3,0.0041105383898912,6.94538181818183e-08
3,0.0177866219541188,5.62704545454547e-06
3,0.0106882605482061,1.22101527272728e-06
3,0.0108241323442048,1.26817527272728e-06
3,0.00776487704576947,4.68170181818183e-07
3,0.0027779027553197,2.14363636363637e-08
3,0.027299893454115,2.03461787781819e-05
3,0.0132289372681796,2.31512727272728e-06
3,0.00822952599105261,5.57345454545456e-07
3,-0.0140753939339133,-2.78857080000001e-06
3,-0.0148855049168728,-3.29830422854158e-06
3,0.0137397499366527,2.5938e-06
3,-0.0071651089697892,-3.67848e-07
3,-0.00781251551996916,-4.76839999999999e-07
3,-0.037887488371728,-5.43860413128366e-05
3,0.00314561748832152,3.11256e-08
3,0.00984765763227177,9.5499e-07
3,0.0212960881528702,9.65827368e-06
3,0.0141440877883336,2.8295985852e-06
3,0.0138374468766551,2.649524256e-06
3,0.0183607761643765,6.18975e-06
3,0.0108877040595378,1.2906513e-06
3,0.0151051176314666,3.4464528e-06
3,0.00709085379193023,3.565296e-07
3,0.0125585942413595,1.98072e-06
3,0.0299469268995685,2.68569559872e-05
3,0.0188350459123051,6.68190119616e-06
3,0.021025845728367,9.295236e-06
3,0.0096744215746975,9.05472e-07
3,0.00342984113026286,4.0348e-08
3,0.00418619738275336,7.335996332e-08
3,0.0128849364460783,2.1391776e-06
3,0.00862625830552919,6.419e-07
3,0.00993070763245536,9.79356e-07
3,0.00974114383192461,9.24336e-07
3,0.014889859923633,3.3012e-06
3,0.0105485581611849,1.17376e-06
3,0.0237198311406955,1.33454978298422e-05
3,0.0139435395844356,2.71093498236293e-06
3,0.0308234120483541,2.92847914761428e-05
3,0.0336133211431483,3.79781910029178e-05
3,0.0519949451552746,0.000140566999085485
3,0.0161131839587047,4.18354163944897e-06
3,0.0221567376110533,1.08772082625673e-05
3,0.0222359907964579,1.09943474284719e-05
3,0.0511561703332099,0.000133873332462367
3,-0.00624222224149115,-2.43230302707879e-07
3,-0.00144016987709617,-2.98704089611227e-09
3,-0.00392659481393428,-6.05408153942107e-08
3,-0.00170136642942137,-4.92485646799432e-09
3,-0.0057702097349758,-1.92120981818182e-07
3,-0.00264436681634411,-1.84912e-08
3,-0.00245161559541564,-1.47352370232558e-08
3,-0.0168873287060126,-4.81595999361601e-06
3,-0.00419699827428806,-7.39292621787786e-08
3,-0.00460277334440919,-9.75121580662875e-08
3,-0.0159168919801565,-4.032504e-06
3,-0.00970934869415363,-9.153144e-07
3,-0.00916933408722856,-7.70927237581394e-07
3,0.0138825779859853,2.67553332978667e-06
3,0.0235941172312474,1.31344290493164e-05
3,-0.00740097381876252,-4.05384e-07
3,-0.0218467044628391,-1.04269622461036e-05
3,-0.0247919591478369,-1.52381604726914e-05
3,-0.00772005899999206,-4.60110196995999e-07
3,-0.00571995209366801,-1.87144545783784e-07
3,-0.0193305107879365,-7.22320581818181e-06
3,-0.0191535625446264,-7.02665599999999e-06
3,-0.0087965379744566,-6.80668018604652e-07
3,-0.00990166380646465,-9.7078829123649e-07
3,-0.00560945372852769,-1.76506909090909e-07
3,-0.0190810424182191,-6.94714384e-06
3,-0.00963602652693079,-8.94734040751547e-07
3,-0.0172034893030701,-5.09154545454544e-06
3,-0.0179447896775586,-5.7785e-06
3,-0.0150975637081076,-3.44128477212133e-06
3,-0.00866461119702299,-6.50499906976745e-07
3,-0.00546176740344344,-1.62929454545455e-07
3,-0.00827020864223835,-5.65652093023256e-07
3,-0.00624288671647507,-2.43307985454546e-07
3,-0.0064259745174555,-2.6534872e-07
3,-0.00994243907948334,-9.82830930917853e-07
3,-0.00284787819768887,-2.30974604651163e-08
3,0.0126554851028197,2.02691898654e-06
3,-0.00818718743983042,-5.48787486637034e-07
3,-0.00228612717791536,-1.1948163584449e-08
3,-0.00929093982523629,-8.02008445931131e-07
3,-0.00513874072720575,-1.3569696e-07
3,-0.00569445836516065,-1.84653381818182e-07
3,-0.00802985511210448,-5.177536e-07
3,-0.00350311448135018,-4.29895590697674e-08
3,-0.00355248136797648,-4.48327549090908e-08
3,-0.00327808360192455,-3.5225736e-08
3,-0.0120465154418631,-1.74817266423764e-06
3,-0.00121552634487654,-1.79594539534884e-09
3,-0.0174700090394623,-5.3318679995604e-06
